team,opp,pts,opp_pts,plays,opp_plays
Sam Houston,Oregon State,10,31,67,62
Oregon State,Sam Houston,20,7,67,45
Sam Houston,Oregon State,10,28,51,66
Oregon State,Sam Houston,17,7,64,56
Sam Houston,Oregon State,3,17,48,64
Oregon State,Sam Houston,14,26,48,71
Sam Houston,Oregon State,13,24,68,57
Oregon State,Sam Houston,7,13,49,70
Sam Houston,Oregon State,14,19,50,65
Oregon State,Sam Houston,31,7,64,59
Sam Houston,Oregon State,10,20,66,61
Oregon State,Sam Houston,37,0,74,44
Sam Houston,Oregon State,10,42,62,55
Oregon State,Sam Houston,17,13,63,57
Sam Houston,Oregon State,3,38,63,64
Oregon State,Sam Houston,21,13,61,65
Sam Houston,Oregon State,13,10,81,49
Oregon State,Sam Houston,27,24,63,55
Sam Houston,Oregon State,35,14,74,55
Oregon State,Sam Houston,14,23,64,62
Sam Houston,Oregon State,10,28,65,57
Oregon State,Sam Houston,21,27,60,64
Sam Houston,Oregon State,6,24,68,56
Oregon State,Sam Houston,17,0,73,49
Sam Houston,Oregon State,10,26,50,71
Oregon State,Sam Houston,35,24,58,59
Sam Houston,Oregon State,7,24,65,58
Oregon State,Sam Houston,31,14,69,52
Sam Houston,Oregon State,0,30,61,64
Oregon State,Sam Houston,21,3,68,46
Sam Houston,Oregon State,17,38,63,62
Oregon State,Sam Houston,10,14,58,64
Sam Houston,Oregon State,0,14,73,53
Oregon State,Sam Houston,42,7,65,56
Sam Houston,Oregon State,17,21,72,52
Oregon State,Sam Houston,10,6,61,65
Sam Houston,Oregon State,7,33,70,54
Oregon State,Sam Houston,13,31,59,66
Sam Houston,Oregon State,9,21,73,51
Oregon State,Sam Houston,31,21,58,75
Sam Houston,Oregon State,3,14,65,58
Oregon State,Sam Houston,13,16,67,60
Sam Houston,Oregon State,7,24,56,64
Oregon State,Sam Houston,30,14,69,57
Sam Houston,Oregon State,10,17,59,62
Oregon State,Sam Houston,27,9,61,58
Sam Houston,Oregon State,24,24,64,57
Oregon State,Sam Houston,20,17,65,60
Sam Houston,Oregon State,10,20,56,64
Oregon State,Sam Houston,35,10,63,56
Sam Houston,Oregon State,0,17,54,67
Oregon State,Sam Houston,10,17,61,61
Sam Houston,Oregon State,10,35,55,66
Oregon State,Sam Houston,13,9,65,50
Sam Houston,Oregon State,7,41,63,71
Oregon State,Sam Houston,17,13,57,60
Sam Houston,Oregon State,6,37,60,62
Oregon State,Sam Houston,28,7,64,62
Sam Houston,Oregon State,10,28,58,64
