team,opp,pts,opp_pts,plays,opp_plays
Kentucky,Florida,17,20,58,60
Florida,Kentucky,14,17,53,52
Kentucky,Florida,21,7,54,67
Florida,Kentucky,23,0,62,58
Kentucky,Florida,24,0,70,38
Florida,Kentucky,3,13,63,51
Kentucky,Florida,21,0,62,50
Florida,Kentucky,20,7,71,45
Kentucky,Florida,7,24,53,59
Florida,Kentucky,31,7,67,50
Kentucky,Florida,7,31,50,62
Florida,Kentucky,3,28,63,49
Kentucky,Florida,20,17,55,56
Florida,Kentucky,28,10,64,56
Kentucky,Florida,6,0,59,51
Florida,Kentucky,21,10,64,51
Kentucky,Florida,3,31,58,53
Florida,Kentucky,3,17,51,64
Kentucky,Florida,20,0,60,60
Florida,Kentucky,14,12,51,62
Kentucky,Florida,20,24,53,60
Florida,Kentucky,10,13,51,60
Kentucky,Florida,24,7,69,51
Florida,Kentucky,45,17,70,47
Kentucky,Florida,0,13,48,64
Florida,Kentucky,19,7,65,50
Kentucky,Florida,6,10,55,62
Florida,Kentucky,3,24,49,67
Kentucky,Florida,27,14,68,50
Florida,Kentucky,52,27,57,57
Kentucky,Florida,27,7,69,42
Florida,Kentucky,27,3,65,44
Kentucky,Florida,7,17,50,59
Florida,Kentucky,13,14,54,58
Kentucky,Florida,31,17,64,52
Florida,Kentucky,13,10,50,63
Kentucky,Florida,24,10,58,58
Florida,Kentucky,23,3,67,44
Kentucky,Florida,12,21,67,48
Florida,Kentucky,16,19,53,60
Kentucky,Florida,14,17,65,53
Florida,Kentucky,6,10,64,47
Kentucky,Florida,10,24,59,55
Florida,Kentucky,28,17,59,59
Kentucky,Florida,20,17,67,45
Florida,Kentucky,28,7,60,49
Kentucky,Florida,17,28,48,67
Florida,Kentucky,10,6,61,54
Kentucky,Florida,7,17,61,53
Florida,Kentucky,23,10,64,47
Kentucky,Florida,31,3,70,51
Florida,Kentucky,20,0,61,50
Kentucky,Florida,14,17,56,55
Florida,Kentucky,28,10,57,54
Kentucky,Florida,10,14,56,61
Florida,Kentucky,0,10,50,57
Kentucky,Florida,10,0,62,51
Florida,Kentucky,14,0,58,61
Kentucky,Florida,7,16,62,59
Florida,Kentucky,27,28,59,55
Kentucky,Florida,3,14,62,48
Florida,Kentucky,7,10,65,47
Kentucky,Florida,14,13,56,65
Florida,Kentucky,10,14,63,53
Kentucky,Florida,14,17,52,64
Florida,Kentucky,24,14,56,58
Kentucky,Florida,14,23,58,58
Florida,Kentucky,28,7,57,63
Kentucky,Florida,20,13,57,58
Florida,Kentucky,7,0,60,52
Kentucky,Florida,21,17,59,55
Florida,Kentucky,17,6,52,58
Kentucky,Florida,14,21,59,47
Florida,Kentucky,10,13,61,46
Kentucky,Florida,10,30,59,62
Florida,Kentucky,17,24,54,58
Kentucky,Florida,6,23,54,61
Florida,Kentucky,24,17,67,44
Kentucky,Florida,10,24,58,55
Florida,Kentucky,14,20,65,53
Kentucky,Florida,10,7,51,54
Florida,Kentucky,7,24,56,58
Kentucky,Florida,10,6,59,58
Florida,Kentucky,28,0,73,44
Kentucky,Florida,10,21,55,57
Florida,Kentucky,21,13,58,61
Kentucky,Florida,17,24,63,53
Florida,Kentucky,20,9,60,52
Kentucky,Florida,0,28,73,44
Florida,Kentucky,17,14,67,48
Kentucky,Florida,10,19,49,58
Florida,Kentucky,24,10,51,59
Kentucky,Florida,10,24,60,51
Florida,Kentucky,7,21,54,56
Kentucky,Florida,10,16,49,58
Florida,Kentucky,17,24,68,50
Kentucky,Florida,3,31,59,56
Florida,Kentucky,14,6,58,52
Kentucky,Florida,20,7,66,46
Florida,Kentucky,9,3,52,64
Kentucky,Florida,3,30,44,71
Florida,Kentucky,21,27,53,66
Kentucky,Florida,17,10,60,54
Florida,Kentucky,0,0,61,48
Kentucky,Florida,13,24,53,58
Florida,Kentucky,21,23,47,69
Kentucky,Florida,14,41,51,62
Florida,Kentucky,16,7,63,57
Kentucky,Florida,17,17,54,55
Florida,Kentucky,34,0,68,52
Kentucky,Florida,10,21,62,57
Florida,Kentucky,3,20,50,64
Kentucky,Florida,14,14,66,47
Florida,Kentucky,24,7,63,57
Kentucky,Florida,19,13,58,54
Florida,Kentucky,20,24,57,62
Kentucky,Florida,24,0,68,43
Florida,Kentucky,13,14,57,59
Kentucky,Florida,0,21,48,59
Florida,Kentucky,21,17,61,48
Kentucky,Florida,10,17,55,54
Florida,Kentucky,21,7,54,57
Kentucky,Florida,10,17,58,60
Florida,Kentucky,35,3,52,62
Kentucky,Florida,7,10,70,51
Florida,Kentucky,21,7,57,57
Kentucky,Florida,21,7,60,52
Florida,Kentucky,17,6,63,51
Kentucky,Florida,10,13,62,54
Florida,Kentucky,21,12,55,60
Kentucky,Florida,10,24,55,60
Florida,Kentucky,3,6,65,47
Kentucky,Florida,10,38,51,59
Florida,Kentucky,14,10,60,51
Kentucky,Florida,0,20,60,51
Florida,Kentucky,9,27,54,63
Kentucky,Florida,28,7,65,46
Florida,Kentucky,17,7,64,51
Kentucky,Florida,7,34,49,62
Florida,Kentucky,35,13,56,60
Kentucky,Florida,24,17,60,57
Florida,Kentucky,17,0,52,64
Kentucky,Florida,20,14,65,53
Florida,Kentucky,14,7,54,51
Kentucky,Florida,0,13,54,57
Florida,Kentucky,20,0,67,47
Kentucky,Florida,17,20,63,64
Florida,Kentucky,31,10,71,36
Kentucky,Florida,17,21,59,55
Florida,Kentucky,10,7,65,50
Kentucky,Florida,28,3,72,47
Florida,Kentucky,27,10,62,57
Kentucky,Florida,13,3,55,57
Florida,Kentucky,17,0,46,69
Kentucky,Florida,16,0,58,58
Florida,Kentucky,45,20,61,56
Kentucky,Florida,14,17,48,66
Florida,Kentucky,17,13,59,53
Kentucky,Florida,10,21,64,50
Florida,Kentucky,28,24,62,60
Kentucky,Florida,14,13,57,60
Florida,Kentucky,27,10,68,48
Kentucky,Florida,24,17,55,59
Florida,Kentucky,7,17,63,53
Kentucky,Florida,0,10,65,54
Florida,Kentucky,28,6,63,51
Kentucky,Florida,3,14,57,52
Florida,Kentucky,34,7,71,46
Kentucky,Florida,14,27,53,54
Florida,Kentucky,20,7,54,59
Kentucky,Florida,14,20,60,57
Florida,Kentucky,21,14,52,57
Kentucky,Florida,10,24,65,44
Florida,Kentucky,16,26,63,53
Kentucky,Florida,16,13,60,53
Florida,Kentucky,7,17,61,53
Kentucky,Florida,3,31,53,67
Florida,Kentucky,10,14,62,57
Kentucky,Florida,24,7,61,53
Florida,Kentucky,10,13,50,63
Kentucky,Florida,3,31,64,51
Florida,Kentucky,20,14,60,62
Kentucky,Florida,10,13,64,52
Florida,Kentucky,21,10,67,45
Kentucky,Florida,17,6,63,47
Florida,Kentucky,3,17,51,63
Kentucky,Florida,14,3,64,50
Florida,Kentucky,20,3,49,58
Kentucky,Florida,17,7,62,53
Florida,Kentucky,52,7,70,50
Kentucky,Florida,14,27,47,61
Florida,Kentucky,41,7,66,47
Kentucky,Florida,7,16,52,61
Florida,Kentucky,3,7,59,46
Kentucky,Florida,17,21,55,57
Florida,Kentucky,20,14,63,52
Kentucky,Florida,7,27,50,55
Florida,Kentucky,24,17,65,51
Kentucky,Florida,20,7,62,54
