team,opp,pts,opp_pts,plays,opp_plays
Ohio,Miami(OH),58,10,87,63
Miami(OH),Ohio,21,43,65,79
Ohio,Miami(OH),61,14,86,64
Miami(OH),Ohio,7,34,62,85
Ohio,Miami(OH),53,14,91,64
Miami(OH),Ohio,21,51,61,90
Ohio,Miami(OH),56,21,97,56
Miami(OH),Ohio,35,40,71,81
Ohio,Miami(OH),20,34,77,64
Miami(OH),Ohio,14,33,69,77
Ohio,Miami(OH),46,14,90,72
Miami(OH),Ohio,7,31,65,80
Ohio,Miami(OH),23,31,75,75
Miami(OH),Ohio,14,58,67,88
Ohio,Miami(OH),65,7,88,63
Miami(OH),Ohio,7,30,66,76
Ohio,Miami(OH),41,28,82,72
Miami(OH),Ohio,0,59,60,92
Ohio,Miami(OH),61,14,91,62
Miami(OH),Ohio,21,59,64,78
Ohio,Miami(OH),20,21,77,61
Miami(OH),Ohio,14,62,66,74
Ohio,Miami(OH),36,14,98,50
Miami(OH),Ohio,24,45,62,86
Ohio,Miami(OH),56,17,87,60
Miami(OH),Ohio,14,58,69,85
Ohio,Miami(OH),72,21,94,64
Miami(OH),Ohio,21,65,70,73
Ohio,Miami(OH),61,28,87,70
Miami(OH),Ohio,0,48,65,83
Ohio,Miami(OH),49,14,89,66
Miami(OH),Ohio,7,40,66,75
Ohio,Miami(OH),43,28,99,61
Miami(OH),Ohio,7,54,65,82
Ohio,Miami(OH),61,3,104,55
Miami(OH),Ohio,10,66,55,98
Ohio,Miami(OH),44,28,92,60
Miami(OH),Ohio,28,69,56,86
Ohio,Miami(OH),58,7,88,62
Miami(OH),Ohio,0,54,62,88
Ohio,Miami(OH),45,7,80,59
Miami(OH),Ohio,0,53,68,78
Ohio,Miami(OH),58,7,94,57
Miami(OH),Ohio,0,86,55,97
Ohio,Miami(OH),30,14,79,68
Miami(OH),Ohio,21,50,67,85
Ohio,Miami(OH),65,10,100,57
Miami(OH),Ohio,17,61,58,107
Ohio,Miami(OH),68,21,93,65
Miami(OH),Ohio,7,61,65,92
Ohio,Miami(OH),34,14,78,58
Miami(OH),Ohio,7,47,58,96
Ohio,Miami(OH),51,7,94,59
Miami(OH),Ohio,27,36,70,86
Ohio,Miami(OH),54,14,86,66
Miami(OH),Ohio,21,71,60,102
Ohio,Miami(OH),61,17,93,63
Miami(OH),Ohio,17,27,67,80
Ohio,Miami(OH),60,7,99,64
Miami(OH),Ohio,17,47,61,83
Ohio,Miami(OH),44,28,96,58
Miami(OH),Ohio,20,17,74,75
Ohio,Miami(OH),48,21,87,64
Miami(OH),Ohio,14,34,60,86
Ohio,Miami(OH),43,7,100,46
Miami(OH),Ohio,34,24,63,80
Ohio,Miami(OH),44,0,98,56
Miami(OH),Ohio,3,58,69,86
Ohio,Miami(OH),37,13,81,62
Miami(OH),Ohio,21,70,61,100
Ohio,Miami(OH),47,7,82,67
Miami(OH),Ohio,14,47,55,93
Ohio,Miami(OH),74,14,96,62
Miami(OH),Ohio,21,47,69,73
Ohio,Miami(OH),19,21,73,65
Miami(OH),Ohio,21,30,68,76
Ohio,Miami(OH),33,14,83,69
Miami(OH),Ohio,14,77,55,99
Ohio,Miami(OH),38,7,90,61
Miami(OH),Ohio,0,54,69,85
Ohio,Miami(OH),54,0,94,59
Miami(OH),Ohio,10,55,55,95
Ohio,Miami(OH),54,3,105,58
Miami(OH),Ohio,7,64,64,90
Ohio,Miami(OH),65,31,96,55
Miami(OH),Ohio,14,34,64,77
Ohio,Miami(OH),51,10,101,59
Miami(OH),Ohio,14,27,64,75
Ohio,Miami(OH),27,21,71,68
Miami(OH),Ohio,0,62,65,87
Ohio,Miami(OH),30,10,86,53
Miami(OH),Ohio,21,57,57,88
Ohio,Miami(OH),51,7,88,66
Miami(OH),Ohio,27,53,61,97
Ohio,Miami(OH),30,14,80,64
Miami(OH),Ohio,7,41,64,85
Ohio,Miami(OH),38,14,93,62
Miami(OH),Ohio,0,59,68,89
Ohio,Miami(OH),61,14,91,62
Miami(OH),Ohio,7,30,62,84
Ohio,Miami(OH),13,14,87,63
Miami(OH),Ohio,14,88,58,112
Ohio,Miami(OH),76,14,93,58
Miami(OH),Ohio,10,40,64,84
Ohio,Miami(OH),47,21,99,59
Miami(OH),Ohio,14,30,52,87
Ohio,Miami(OH),47,17,91,55
Miami(OH),Ohio,7,34,62,82
Ohio,Miami(OH),33,21,75,64
Miami(OH),Ohio,14,38,60,82
Ohio,Miami(OH),67,0,104,61
Miami(OH),Ohio,17,62,71,78
Ohio,Miami(OH),54,0,97,53
Miami(OH),Ohio,3,42,66,88
Ohio,Miami(OH),37,20,95,62
Miami(OH),Ohio,0,64,59,100
Ohio,Miami(OH),59,7,86,61
Miami(OH),Ohio,10,36,70,79
Ohio,Miami(OH),38,14,84,62
Miami(OH),Ohio,0,56,70,84
Ohio,Miami(OH),33,7,93,58
Miami(OH),Ohio,6,38,60,92
Ohio,Miami(OH),36,14,105,55
Miami(OH),Ohio,7,76,59,91
Ohio,Miami(OH),55,7,82,62
Miami(OH),Ohio,14,33,60,86
Ohio,Miami(OH),48,28,79,69
Miami(OH),Ohio,10,51,63,91
Ohio,Miami(OH),79,0,99,61
Miami(OH),Ohio,10,49,54,90
Ohio,Miami(OH),56,21,78,73
Miami(OH),Ohio,21,57,61,83
Ohio,Miami(OH),35,21,85,58
Miami(OH),Ohio,7,57,65,89
Ohio,Miami(OH),49,38,80,63
Miami(OH),Ohio,14,23,61,78
Ohio,Miami(OH),40,14,91,53
Miami(OH),Ohio,28,31,70,78
Ohio,Miami(OH),55,14,96,56
Miami(OH),Ohio,7,58,68,97
Ohio,Miami(OH),51,10,99,53
Miami(OH),Ohio,0,47,63,83
Ohio,Miami(OH),60,21,108,53
Miami(OH),Ohio,0,44,49,95
Ohio,Miami(OH),66,21,98,58
Miami(OH),Ohio,14,38,68,76
Ohio,Miami(OH),43,24,91,63
Miami(OH),Ohio,10,58,62,82
Ohio,Miami(OH),24,30,85,60
Miami(OH),Ohio,17,92,60,106
Ohio,Miami(OH),61,0,105,56
Miami(OH),Ohio,7,33,62,86
Ohio,Miami(OH),75,7,98,54
Miami(OH),Ohio,7,35,69,78
Ohio,Miami(OH),68,7,89,64
Miami(OH),Ohio,24,48,59,86
Ohio,Miami(OH),41,14,87,67
Miami(OH),Ohio,0,35,60,84
Ohio,Miami(OH),61,7,83,64
Miami(OH),Ohio,7,58,57,97
Ohio,Miami(OH),51,0,80,70
Miami(OH),Ohio,21,64,70,87
Ohio,Miami(OH),70,7,108,55
Miami(OH),Ohio,7,44,56,94
Ohio,Miami(OH),17,35,71,73
Miami(OH),Ohio,7,41,63,88
Ohio,Miami(OH),30,21,71,72
Miami(OH),Ohio,35,41,60,87
Ohio,Miami(OH),41,0,93,62
Miami(OH),Ohio,7,37,67,79
Ohio,Miami(OH),44,7,89,62
Miami(OH),Ohio,7,51,66,86
Ohio,Miami(OH),58,0,95,63
Miami(OH),Ohio,42,27,68,80
Ohio,Miami(OH),23,31,82,64
Miami(OH),Ohio,0,26,67,77
Ohio,Miami(OH),54,0,82,59
Miami(OH),Ohio,14,48,72,81
Ohio,Miami(OH),53,14,93,64
Miami(OH),Ohio,21,28,67,73
Ohio,Miami(OH),59,10,95,57
Miami(OH),Ohio,0,50,63,80
Ohio,Miami(OH),30,14,78,69
Miami(OH),Ohio,28,33,67,80
Ohio,Miami(OH),67,0,89,65
Miami(OH),Ohio,14,61,68,92
Ohio,Miami(OH),69,7,98,62
Miami(OH),Ohio,3,43,61,84
Ohio,Miami(OH),21,14,87,63
Miami(OH),Ohio,38,19,61,91
Ohio,Miami(OH),64,10,85,58
Miami(OH),Ohio,28,27,73,79
Ohio,Miami(OH),20,0,70,73
Miami(OH),Ohio,0,40,55,95
Ohio,Miami(OH),46,14,95,60
Miami(OH),Ohio,14,73,56,95
Ohio,Miami(OH),59,17,81,69
Miami(OH),Ohio,21,57,65,90
Ohio,Miami(OH),65,7,90,56
Miami(OH),Ohio,35,10,83,58
Ohio,Miami(OH),48,14,85,61
Miami(OH),Ohio,10,30,70,81
Ohio,Miami(OH),53,7,98,56
Miami(OH),Ohio,7,60,65,86
Ohio,Miami(OH),26,21,84,60
Miami(OH),Ohio,10,29,70,83
Ohio,Miami(OH),31,21,78,70
Miami(OH),Ohio,17,55,61,92
Ohio,Miami(OH),47,14,91,65
Miami(OH),Ohio,7,58,63,85
Ohio,Miami(OH),36,20,84,64
Miami(OH),Ohio,7,53,53,97
Ohio,Miami(OH),7,52,74,67
Miami(OH),Ohio,28,33,73,67
