team,opp,pts,opp_pts,plays,opp_plays
Louisville,California,34,6,68,50
California,Louisville,24,41,50,70
Louisville,California,45,0,70,48
California,Louisville,0,16,64,58
Louisville,California,52,7,67,51
California,Louisville,6,17,65,52
Louisville,California,7,31,57,60
California,Louisville,7,30,57,62
Louisville,California,27,21,62,58
California,Louisville,14,17,50,68
Louisville,California,27,7,56,61
California,Louisville,10,24,49,65
Louisville,California,17,7,54,62
California,Louisville,14,24,60,54
Louisville,California,35,10,60,66
California,Louisville,28,28,66,53
Louisville,California,10,10,52,63
California,Louisville,17,28,68,62
Louisville,California,16,0,66,48
California,Louisville,10,14,50,69
Louisville,California,10,17,71,51
California,Louisville,6,31,49,66
Louisville,California,28,17,52,63
California,Louisville,6,27,57,67
Louisville,California,28,27,55,61
California,Louisville,7,34,55,64
Louisville,California,14,17,71,55
California,Louisville,27,17,70,56
Louisville,California,14,10,61,68
California,Louisville,7,31,45,70
Louisville,California,21,0,69,43
California,Louisville,7,31,50,65
Louisville,California,23,13,54,70
California,Louisville,17,10,66,53
Louisville,California,17,13,54,68
California,Louisville,24,17,54,68
Louisville,California,38,17,65,52
California,Louisville,9,10,63,56
Louisville,California,24,17,55,66
California,Louisville,7,27,63,56
Louisville,California,41,0,72,47
California,Louisville,17,23,61,61
Louisville,California,30,0,74,50
California,Louisville,7,27,50,69
Louisville,California,10,7,61,55
California,Louisville,7,27,58,64
Louisville,California,24,17,64,53
California,Louisville,3,48,44,74
Louisville,California,17,9,66,58
California,Louisville,7,23,59,59
Louisville,California,14,23,55,66
California,Louisville,20,3,72,49
Louisville,California,20,24,69,58
California,Louisville,24,20,51,70
Louisville,California,31,7,80,39
California,Louisville,13,20,56,60
Louisville,California,31,13,65,55
California,Louisville,10,21,65,57
Louisville,California,24,10,52,71
California,Louisville,7,20,59,60
Louisville,California,3,21,50,70
California,Louisville,10,20,65,56
Louisville,California,21,24,66,56
California,Louisville,16,30,51,67
Louisville,California,33,7,72,47
California,Louisville,13,45,59,59
Louisville,California,21,10,62,65
California,Louisville,3,38,57,59
Louisville,California,31,14,65,54
California,Louisville,24,6,66,50
Louisville,California,42,13,56,61
California,Louisville,10,27,65,56
Louisville,California,28,10,66,46
California,Louisville,24,28,71,51
Louisville,California,21,3,62,50
California,Louisville,17,14,59,66
Louisville,California,27,7,63,55
California,Louisville,7,31,59,62
Louisville,California,38,13,62,58
California,Louisville,6,27,73,53
Louisville,California,10,14,57,56
California,Louisville,17,17,62,59
Louisville,California,3,20,55,60
California,Louisville,13,13,64,56
Louisville,California,28,7,69,57
California,Louisville,7,7,65,51
Louisville,California,35,10,69,51
California,Louisville,17,17,75,47
Louisville,California,41,7,66,56
California,Louisville,7,13,59,58
Louisville,California,24,3,69,48
California,Louisville,3,41,65,61
Louisville,California,24,24,66,57
California,Louisville,14,35,56,61
Louisville,California,10,17,59,65
California,Louisville,20,20,58,61
Louisville,California,17,21,76,44
California,Louisville,24,3,62,57
Louisville,California,31,17,65,52
California,Louisville,14,17,51,62
Louisville,California,27,7,70,52
California,Louisville,10,30,65,63
Louisville,California,24,31,64,62
California,Louisville,7,23,53,68
Louisville,California,26,10,61,55
California,Louisville,17,13,59,59
Louisville,California,42,13,71,50
California,Louisville,10,24,65,59
Louisville,California,24,0,65,53
California,Louisville,21,10,62,54
Louisville,California,31,7,68,47
California,Louisville,3,20,55,70
Louisville,California,10,14,65,58
California,Louisville,21,20,43,78
Louisville,California,31,21,61,64
California,Louisville,10,21,71,49
Louisville,California,27,7,65,57
California,Louisville,17,35,58,57
Louisville,California,21,14,60,60
California,Louisville,20,17,65,60
Louisville,California,48,3,73,53
California,Louisville,0,23,62,60
Louisville,California,34,3,66,64
California,Louisville,17,7,75,56
Louisville,California,24,16,65,60
California,Louisville,17,17,53,63
Louisville,California,20,14,59,63
California,Louisville,21,10,68,50
Louisville,California,31,10,71,46
California,Louisville,28,35,62,54
Louisville,California,24,7,59,59
California,Louisville,10,27,45,67
Louisville,California,21,14,64,47
California,Louisville,7,20,60,58
Louisville,California,31,17,58,66
California,Louisville,13,21,72,48
Louisville,California,21,0,63,54
California,Louisville,13,45,72,52
Louisville,California,17,7,53,61
California,Louisville,10,6,59,61
Louisville,California,27,0,63,49
California,Louisville,17,24,62,59
Louisville,California,38,7,67,51
California,Louisville,14,27,65,59
Louisville,California,44,0,69,48
California,Louisville,14,17,53,66
Louisville,California,42,7,66,51
California,Louisville,20,31,60,62
Louisville,California,14,10,57,67
California,Louisville,27,0,64,53
Louisville,California,24,24,61,61
California,Louisville,0,24,55,65
Louisville,California,21,7,66,52
California,Louisville,24,10,60,55
Louisville,California,38,10,59,61
California,Louisville,28,20,69,51
Louisville,California,30,3,76,52
California,Louisville,9,24,56,57
Louisville,California,19,14,61,57
California,Louisville,28,14,70,52
Louisville,California,17,10,58,63
California,Louisville,10,38,67,57
Louisville,California,31,7,62,55
California,Louisville,0,40,47,75
Louisville,California,35,17,61,62
California,Louisville,10,42,61,65
Louisville,California,10,3,54,60
California,Louisville,20,38,56,61
Louisville,California,3,13,59,63
California,Louisville,10,10,58,56
Louisville,California,13,20,54,66
California,Louisville,3,35,64,59
Louisville,California,24,0,58,57
California,Louisville,24,21,66,55
Louisville,California,30,24,69,57
California,Louisville,7,30,52,68
Louisville,California,20,17,66,47
California,Louisville,20,24,61,57
Louisville,California,27,38,58,57
California,Louisville,21,10,62,57
Louisville,California,28,10,60,69
California,Louisville,0,28,53,64
Louisville,California,10,13,71,53
California,Louisville,0,30,51,66
Louisville,California,31,10,66,55
California,Louisville,3,13,53,61
Louisville,California,31,0,65,56
California,Louisville,10,34,56,63
Louisville,California,34,3,65,57
California,Louisville,6,31,67,52
Louisville,California,34,10,70,51
California,Louisville,23,31,60,64
Louisville,California,30,10,68,51
California,Louisville,7,28,50,71
Louisville,California,24,17,58,59
California,Louisville,17,17,64,58
Louisville,California,41,7,71,47
California,Louisville,6,21,62,61
Louisville,California,17,7,63,57
California,Louisville,10,45,44,70
Louisville,California,41,10,67,50
California,Louisville,3,27,51,62
Louisville,California,17,3,51,66
California,Louisville,3,17,61,57
Louisville,California,17,17,61,58
California,Louisville,14,22,59,63
Louisville,California,28,14,62,56
California,Louisville,14,24,61,59
Louisville,California,38,14,68,54
California,Louisville,10,30,65,64
Louisville,California,24,13,58,64
California,Louisville,14,17,52,60
Louisville,California,30,10,66,51
California,Louisville,3,45,53,63
Louisville,California,28,21,50,75
California,Louisville,6,9,63,57
Louisville,California,35,6,60,59
California,Louisville,20,24,77,50
Louisville,California,10,23,53,65
California,Louisville,7,24,53,60
Louisville,California,35,10,64,64
California,Louisville,0,56,53,73
Louisville,California,27,7,65,52
California,Louisville,34,14,80,41
Louisville,California,24,7,64,59
California,Louisville,14,10,64,49
Louisville,California,34,14,62,59
California,Louisville,10,21,69,51
Louisville,California,24,13,56,65
California,Louisville,10,35,57,64
Louisville,California,31,21,56,62
California,Louisville,10,24,57,63
Louisville,California,28,3,64,58
California,Louisville,10,45,57,60
Louisville,California,20,16,61,55
California,Louisville,13,17,55,62
Louisville,California,31,20,59,67
California,Louisville,14,42,63,62
Louisville,California,38,17,62,61
California,Louisville,17,17,61,57
Louisville,California,28,31,67,54
California,Louisville,10,31,55,61
Louisville,California,31,13,64,64
California,Louisville,13,35,52,60
Louisville,California,17,31,52,69
California,Louisville,10,38,59,57
Louisville,California,17,7,65,54
California,Louisville,7,24,70,55
Louisville,California,49,7,73,47
California,Louisville,7,51,42,81
Louisville,California,48,0,74,45
California,Louisville,7,16,64,55
Louisville,California,38,7,65,57
California,Louisville,14,30,49,74
Louisville,California,26,14,59,68
California,Louisville,6,10,63,52
Louisville,California,22,3,72,56
California,Louisville,3,24,74,56
Louisville,California,21,9,52,63
California,Louisville,0,17,66,55
Louisville,California,45,3,67,60
California,Louisville,10,17,56,64
Louisville,California,34,3,68,54
California,Louisville,17,27,59,61
Louisville,California,30,7,63,51
California,Louisville,7,21,58,58
Louisville,California,24,10,65,53
California,Louisville,10,28,56,58
Louisville,California,23,21,77,54
California,Louisville,10,48,47,68
Louisville,California,10,27,54,58
California,Louisville,17,20,59,58
Louisville,California,34,3,63,54
California,Louisville,10,31,56,67
Louisville,California,28,17,55,71
California,Louisville,3,31,64,60
Louisville,California,30,3,65,55
California,Louisville,3,16,71,54
Louisville,California,27,3,65,51
California,Louisville,3,23,66,54
Louisville,California,30,10,67,51
California,Louisville,10,23,54,57
Louisville,California,13,10,61,57
California,Louisville,20,24,67,60
Louisville,California,31,16,59,69
California,Louisville,0,30,44,73
Louisville,California,38,7,65,56
California,Louisville,17,45,60,65
Louisville,California,35,6,58,69
California,Louisville,13,24,54,65
Louisville,California,7,24,67,58
California,Louisville,7,20,64,52
Louisville,California,24,7,63,52
California,Louisville,10,33,46,68
Louisville,California,23,14,61,53
California,Louisville,0,14,64,57
Louisville,California,31,6,69,47
California,Louisville,17,20,72,49
Louisville,California,21,7,60,61
California,Louisville,7,31,49,68
Louisville,California,24,21,67,60
California,Louisville,24,17,58,59
Louisville,California,45,10,69,50
California,Louisville,13,6,73,43
Louisville,California,38,7,66,57
California,Louisville,10,24,56,62
Louisville,California,17,10,63,56
California,Louisville,17,17,66,55
Louisville,California,27,14,71,57
California,Louisville,17,28,68,53
Louisville,California,42,7,68,53
California,Louisville,27,21,71,51
Louisville,California,49,3,76,45
California,Louisville,9,10,70,49
Louisville,California,30,14,68,46
California,Louisville,21,13,61,51
Louisville,California,27,10,66,53
California,Louisville,3,31,50,68
Louisville,California,38,7,65,53
California,Louisville,3,37,46,70
Louisville,California,28,3,66,56
California,Louisville,7,28,52,69
Louisville,California,7,10,54,60
California,Louisville,10,31,58,59
Louisville,California,27,10,54,58
California,Louisville,19,0,68,50
Louisville,California,28,14,75,42
California,Louisville,17,14,73,48
Louisville,California,7,23,57,68
California,Louisville,13,20,67,55
Louisville,California,21,21,60,63
California,Louisville,0,24,50,66
Louisville,California,30,24,63,53
California,Louisville,17,14,60,64
Louisville,California,27,3,72,54
California,Louisville,13,14,60,54
Louisville,California,16,3,61,54
California,Louisville,10,10,61,55
Louisville,California,31,10,68,59
California,Louisville,0,14,54,64
Louisville,California,19,21,67,54
California,Louisville,28,14,70,57
Louisville,California,21,0,50,68
California,Louisville,16,21,67,54
Louisville,California,20,21,61,58
California,Louisville,7,49,53,66
Louisville,California,28,3,64,50
California,Louisville,17,42,59,62
Louisville,California,35,3,65,50
California,Louisville,0,20,44,75
Louisville,California,17,14,68,49
California,Louisville,17,20,64,50
Louisville,California,17,21,64,55
California,Louisville,10,41,57,72
Louisville,California,27,28,62,56
California,Louisville,3,3,65,54
Louisville,California,14,7,65,51
California,Louisville,3,21,59,57
Louisville,California,14,34,55,71
California,Louisville,6,35,54,63
Louisville,California,45,17,63,59
California,Louisville,20,37,75,60
Louisville,California,27,7,65,51
California,Louisville,24,31,55,62
Louisville,California,31,3,74,50
California,Louisville,0,9,61,53
Louisville,California,31,0,55,63
California,Louisville,31,17,67,53
Louisville,California,17,28,62,58
California,Louisville,14,31,54,68
Louisville,California,31,3,64,57
California,Louisville,7,7,54,62
Louisville,California,41,0,67,51
California,Louisville,7,13,64,58
Louisville,California,21,7,56,65
California,Louisville,13,35,52,68
Louisville,California,17,7,56,62
California,Louisville,24,10,57,62
Louisville,California,45,10,71,48
California,Louisville,7,3,60,60
Louisville,California,31,20,55,72
California,Louisville,24,35,57,56
Louisville,California,34,3,78,39
California,Louisville,21,24,59,62
Louisville,California,7,10,59,57
California,Louisville,21,13,55,63
Louisville,California,24,24,55,61
California,Louisville,17,17,67,55
Louisville,California,27,3,73,53
California,Louisville,24,27,58,58
Louisville,California,38,7,67,55
California,Louisville,7,27,56,64
Louisville,California,10,14,71,48
California,Louisville,3,35,65,53
Louisville,California,20,14,60,53
California,Louisville,10,16,61,61
Louisville,California,3,14,50,63
California,Louisville,13,21,68,53
Louisville,California,24,10,65,53
California,Louisville,7,27,65,59
Louisville,California,35,0,70,50
California,Louisville,20,31,73,51
Louisville,California,30,10,70,51
California,Louisville,7,26,52,69
Louisville,California,24,6,61,58
California,Louisville,21,34,54,61
Louisville,California,38,21,76,46
California,Louisville,7,42,62,61
Louisville,California,7,21,59,57
California,Louisville,14,34,54,63
Louisville,California,27,10,67,53
California,Louisville,10,14,72,51
Louisville,California,28,0,68,46
California,Louisville,10,20,62,62
Louisville,California,59,10,65,52
California,Louisville,3,17,55,66
Louisville,California,24,7,64,53
California,Louisville,24,14,70,50
Louisville,California,55,0,72,48
California,Louisville,7,17,50,65
Louisville,California,17,7,64,49
California,Louisville,10,31,66,55
Louisville,California,14,10,70,52
California,Louisville,13,10,63,54
Louisville,California,24,7,56,60
California,Louisville,21,10,63,60
Louisville,California,10,21,62,59
California,Louisville,17,28,63,54
Louisville,California,13,0,63,54
California,Louisville,14,33,60,61
Louisville,California,3,24,52,64
California,Louisville,0,30,46,75
Louisville,California,10,9,54,65
California,Louisville,6,34,54,66
Louisville,California,34,14,74,55
California,Louisville,20,14,63,57
Louisville,California,17,30,52,68
California,Louisville,10,16,53,67
Louisville,California,28,14,73,44
California,Louisville,10,24,56,64
Louisville,California,21,3,71,44
California,Louisville,23,24,66,54
Louisville,California,31,6,67,55
California,Louisville,20,21,57,63
Louisville,California,23,14,57,63
California,Louisville,7,13,48,67
Louisville,California,20,17,76,53
California,Louisville,17,14,61,58
Louisville,California,38,17,65,51
California,Louisville,16,24,58,61
Louisville,California,17,0,60,54
California,Louisville,7,49,57,64
Louisville,California,23,0,61,59
California,Louisville,20,14,48,65
Louisville,California,23,10,63,61
California,Louisville,6,17,61,62
Louisville,California,13,10,64,54
California,Louisville,17,30,49,72
Louisville,California,21,7,58,60
California,Louisville,20,3,63,55
Louisville,California,27,6,68,48
California,Louisville,7,28,47,68
Louisville,California,27,7,67,51
California,Louisville,24,6,73,48
Louisville,California,19,20,65,55
California,Louisville,21,38,60,63
Louisville,California,0,24,45,73
California,Louisville,10,13,62,54
Louisville,California,20,13,63,60
California,Louisville,6,17,67,51
Louisville,California,35,3,67,57
California,Louisville,3,42,53,65
Louisville,California,10,17,63,56
California,Louisville,7,14,62,59
Louisville,California,14,17,66,52
California,Louisville,13,38,61,61
Louisville,California,20,10,55,64
California,Louisville,3,42,55,65
Louisville,California,12,10,57,56
California,Louisville,14,27,51,63
Louisville,California,23,13,65,54
California,Louisville,14,38,52,66
Louisville,California,38,6,62,60
California,Louisville,24,34,58,63
Louisville,California,24,17,68,56
California,Louisville,14,7,63,55
Louisville,California,38,10,66,53
California,Louisville,3,23,56,68
Louisville,California,24,17,63,59
California,Louisville,7,30,53,63
Louisville,California,41,24,64,63
California,Louisville,10,20,61,59
Louisville,California,34,7,63,59
California,Louisville,7,31,60,62
Louisville,California,13,0,58,55
California,Louisville,9,12,64,59
Louisville,California,13,6,53,67
California,Louisville,27,45,57,66
Louisville,California,20,14,59,61
California,Louisville,14,7,63,61
