team,opp,pts,opp_pts,plays,opp_plays
Coastal Carolina,Georgia State,21,27,68,72
Georgia State,Coastal Carolina,14,45,66,78
Coastal Carolina,Georgia State,29,0,77,58
Georgia State,Coastal Carolina,28,34,67,72
Coastal Carolina,Georgia State,24,14,64,77
Georgia State,Coastal Carolina,21,21,61,76
Coastal Carolina,Georgia State,6,14,58,73
Georgia State,Coastal Carolina,24,45,60,79
Coastal Carolina,Georgia State,24,20,72,71
Georgia State,Coastal Carolina,34,24,69,68
Coastal Carolina,Georgia State,24,13,77,60
Georgia State,Coastal Carolina,10,20,77,67
Coastal Carolina,Georgia State,38,20,79,57
Georgia State,Coastal Carolina,10,10,68,68
Coastal Carolina,Georgia State,31,20,71,73
Georgia State,Coastal Carolina,21,23,67,78
Coastal Carolina,Georgia State,55,6,80,62
Georgia State,Coastal Carolina,20,16,65,74
Coastal Carolina,Georgia State,30,14,82,55
Georgia State,Coastal Carolina,14,52,59,75
Coastal Carolina,Georgia State,14,14,61,73
Georgia State,Coastal Carolina,24,34,62,76
Coastal Carolina,Georgia State,24,31,73,66
Georgia State,Coastal Carolina,27,30,71,63
Coastal Carolina,Georgia State,20,16,80,61
Georgia State,Coastal Carolina,28,24,76,66
Coastal Carolina,Georgia State,40,17,85,65
Georgia State,Coastal Carolina,14,27,70,73
Coastal Carolina,Georgia State,23,17,78,69
Georgia State,Coastal Carolina,37,19,72,71
Coastal Carolina,Georgia State,23,21,71,68
Georgia State,Coastal Carolina,14,41,61,76
Coastal Carolina,Georgia State,31,14,72,71
Georgia State,Coastal Carolina,37,12,77,62
Coastal Carolina,Georgia State,17,17,64,77
Georgia State,Coastal Carolina,0,13,75,63
Coastal Carolina,Georgia State,42,13,67,73
Georgia State,Coastal Carolina,34,23,71,66
Coastal Carolina,Georgia State,38,17,77,66
Georgia State,Coastal Carolina,10,38,67,74
Coastal Carolina,Georgia State,34,3,81,58
Georgia State,Coastal Carolina,24,28,69,71
Coastal Carolina,Georgia State,31,13,70,75
Georgia State,Coastal Carolina,17,41,71,72
Coastal Carolina,Georgia State,44,10,83,58
Georgia State,Coastal Carolina,34,17,77,65
Coastal Carolina,Georgia State,7,24,64,75
Georgia State,Coastal Carolina,13,24,76,67
Coastal Carolina,Georgia State,41,27,72,75
Georgia State,Coastal Carolina,13,45,66,75
Coastal Carolina,Georgia State,38,27,69,78
Georgia State,Coastal Carolina,30,24,81,61
Coastal Carolina,Georgia State,20,31,79,69
Georgia State,Coastal Carolina,30,27,74,70
Coastal Carolina,Georgia State,24,20,65,73
Georgia State,Coastal Carolina,31,30,71,62
Coastal Carolina,Georgia State,16,17,69,62
Georgia State,Coastal Carolina,24,31,75,64
Coastal Carolina,Georgia State,37,21,83,71
Georgia State,Coastal Carolina,24,31,75,65
Coastal Carolina,Georgia State,17,16,62,75
Georgia State,Coastal Carolina,3,34,60,76
Coastal Carolina,Georgia State,27,13,79,75
Georgia State,Coastal Carolina,24,7,70,59
Coastal Carolina,Georgia State,16,21,65,72
Georgia State,Coastal Carolina,13,27,76,69
Coastal Carolina,Georgia State,28,24,70,63
Georgia State,Coastal Carolina,18,20,79,64
Coastal Carolina,Georgia State,27,17,78,60
Georgia State,Coastal Carolina,13,33,73,71
Coastal Carolina,Georgia State,17,19,65,78
Georgia State,Coastal Carolina,34,34,78,67
Coastal Carolina,Georgia State,27,21,71,68
Georgia State,Coastal Carolina,10,44,61,83
Coastal Carolina,Georgia State,45,24,82,60
Georgia State,Coastal Carolina,24,35,82,64
Coastal Carolina,Georgia State,17,20,71,73
Georgia State,Coastal Carolina,31,17,79,52
Coastal Carolina,Georgia State,24,10,77,74
Georgia State,Coastal Carolina,16,38,63,76
Coastal Carolina,Georgia State,20,3,78,65
Georgia State,Coastal Carolina,17,41,67,70
Coastal Carolina,Georgia State,48,10,93,46
Georgia State,Coastal Carolina,10,34,68,73
Coastal Carolina,Georgia State,34,13,66,85
Georgia State,Coastal Carolina,10,14,62,71
Coastal Carolina,Georgia State,24,20,73,66
Georgia State,Coastal Carolina,10,20,75,76
Coastal Carolina,Georgia State,27,21,77,68
Georgia State,Coastal Carolina,13,24,65,70
Coastal Carolina,Georgia State,34,24,75,61
Georgia State,Coastal Carolina,14,34,64,80
Coastal Carolina,Georgia State,34,6,78,58
Georgia State,Coastal Carolina,10,37,60,76
Coastal Carolina,Georgia State,24,31,65,72
Georgia State,Coastal Carolina,24,20,69,76
Coastal Carolina,Georgia State,21,41,67,76
Georgia State,Coastal Carolina,21,38,71,75
Coastal Carolina,Georgia State,34,14,84,57
Georgia State,Coastal Carolina,16,14,80,58
Coastal Carolina,Georgia State,28,28,70,65
Georgia State,Coastal Carolina,12,42,83,73
Coastal Carolina,Georgia State,37,17,71,67
Georgia State,Coastal Carolina,13,17,68,63
Coastal Carolina,Georgia State,24,24,70,72
Georgia State,Coastal Carolina,24,7,74,66
Coastal Carolina,Georgia State,20,28,71,67
Georgia State,Coastal Carolina,16,7,67,74
Coastal Carolina,Georgia State,21,24,79,53
Georgia State,Coastal Carolina,23,24,75,62
Coastal Carolina,Georgia State,37,14,78,64
Georgia State,Coastal Carolina,24,27,68,74
