team,opp,pts,opp_pts,plays,opp_plays
Delaware,Louisiana Tech,13,20,69,60
Louisiana Tech,Delaware,23,3,80,58
Delaware,Louisiana Tech,7,20,68,72
Louisiana Tech,Delaware,20,20,68,69
Delaware,Louisiana Tech,21,27,74,69
Louisiana Tech,Delaware,45,20,77,73
Delaware,Louisiana Tech,21,30,72,70
Louisiana Tech,Delaware,30,7,89,47
Delaware,Louisiana Tech,14,31,72,76
Louisiana Tech,Delaware,14,20,62,72
Delaware,Louisiana Tech,6,30,69,73
Louisiana Tech,Delaware,27,14,65,73
Delaware,Louisiana Tech,7,15,61,72
Louisiana Tech,Delaware,27,10,73,69
Delaware,Louisiana Tech,14,31,66,67
Louisiana Tech,Delaware,24,30,63,82
Delaware,Louisiana Tech,28,16,80,68
Louisiana Tech,Delaware,10,6,59,73
Delaware,Louisiana Tech,14,31,63,72
Louisiana Tech,Delaware,28,7,68,67
Delaware,Louisiana Tech,21,38,61,76
Louisiana Tech,Delaware,20,6,81,58
Delaware,Louisiana Tech,17,23,65,78
Louisiana Tech,Delaware,27,17,80,61
Delaware,Louisiana Tech,20,31,82,61
Louisiana Tech,Delaware,31,13,78,65
Delaware,Louisiana Tech,10,20,84,57
Louisiana Tech,Delaware,10,37,64,77
Delaware,Louisiana Tech,31,13,84,48
Louisiana Tech,Delaware,24,0,89,56
Delaware,Louisiana Tech,26,31,73,69
Louisiana Tech,Delaware,23,7,68,66
Delaware,Louisiana Tech,3,31,65,76
Louisiana Tech,Delaware,30,7,87,50
Delaware,Louisiana Tech,21,3,70,64
Louisiana Tech,Delaware,28,17,78,56
Delaware,Louisiana Tech,3,16,76,64
Louisiana Tech,Delaware,27,3,67,66
Delaware,Louisiana Tech,7,21,66,66
Louisiana Tech,Delaware,21,13,66,68
Delaware,Louisiana Tech,27,31,69,67
Louisiana Tech,Delaware,31,24,76,61
Delaware,Louisiana Tech,23,14,79,66
Louisiana Tech,Delaware,34,31,80,65
Delaware,Louisiana Tech,10,28,60,75
Louisiana Tech,Delaware,35,3,78,66
Delaware,Louisiana Tech,3,34,73,68
Louisiana Tech,Delaware,24,24,79,70
Delaware,Louisiana Tech,35,17,63,80
Louisiana Tech,Delaware,34,31,72,80
Delaware,Louisiana Tech,7,16,70,67
Louisiana Tech,Delaware,34,14,71,70
Delaware,Louisiana Tech,20,34,64,77
Louisiana Tech,Delaware,17,20,64,63
Delaware,Louisiana Tech,20,14,66,68
Louisiana Tech,Delaware,38,23,60,74
Delaware,Louisiana Tech,9,20,79,61
Louisiana Tech,Delaware,35,34,61,81
Delaware,Louisiana Tech,10,27,67,74
Louisiana Tech,Delaware,24,7,71,66
Delaware,Louisiana Tech,21,27,69,68
Louisiana Tech,Delaware,24,21,67,74
Delaware,Louisiana Tech,10,31,63,69
Louisiana Tech,Delaware,27,31,81,60
Delaware,Louisiana Tech,17,17,66,65
Louisiana Tech,Delaware,21,3,83,56
Delaware,Louisiana Tech,13,21,84,56
Louisiana Tech,Delaware,23,7,81,60
Delaware,Louisiana Tech,16,24,71,64
Louisiana Tech,Delaware,16,20,77,57
Delaware,Louisiana Tech,34,16,66,74
Louisiana Tech,Delaware,21,17,83,59
Delaware,Louisiana Tech,24,40,58,77
Louisiana Tech,Delaware,17,10,78,59
Delaware,Louisiana Tech,13,20,73,56
Louisiana Tech,Delaware,24,7,78,61
Delaware,Louisiana Tech,14,24,73,71
Louisiana Tech,Delaware,21,20,63,77
Delaware,Louisiana Tech,10,41,67,76
Louisiana Tech,Delaware,16,30,72,74
Delaware,Louisiana Tech,14,31,62,72
Louisiana Tech,Delaware,16,17,79,55
Delaware,Louisiana Tech,17,21,65,73
Louisiana Tech,Delaware,6,16,81,59
Delaware,Louisiana Tech,17,9,68,65
Louisiana Tech,Delaware,35,13,74,62
Delaware,Louisiana Tech,10,35,80,59
Louisiana Tech,Delaware,34,24,78,79
Delaware,Louisiana Tech,13,31,61,78
Louisiana Tech,Delaware,23,20,85,57
Delaware,Louisiana Tech,10,20,68,63
Louisiana Tech,Delaware,17,24,67,73
Delaware,Louisiana Tech,38,34,75,64
Louisiana Tech,Delaware,29,7,84,49
Delaware,Louisiana Tech,6,21,77,55
Louisiana Tech,Delaware,20,24,69,73
Delaware,Louisiana Tech,17,41,69,75
Louisiana Tech,Delaware,37,13,72,61
Delaware,Louisiana Tech,21,23,57,77
Louisiana Tech,Delaware,17,24,62,77
Delaware,Louisiana Tech,13,38,66,68
Louisiana Tech,Delaware,23,27,74,62
Delaware,Louisiana Tech,7,38,64,74
Louisiana Tech,Delaware,34,10,77,64
Delaware,Louisiana Tech,27,3,75,70
Louisiana Tech,Delaware,35,17,72,74
Delaware,Louisiana Tech,7,21,66,72
Louisiana Tech,Delaware,17,14,66,72
Delaware,Louisiana Tech,0,44,69,76
Louisiana Tech,Delaware,17,10,71,61
Delaware,Louisiana Tech,3,27,71,72
Louisiana Tech,Delaware,34,20,73,62
Delaware,Louisiana Tech,31,20,78,64
Louisiana Tech,Delaware,27,27,73,66
Delaware,Louisiana Tech,6,20,71,75
Louisiana Tech,Delaware,35,0,86,57
Delaware,Louisiana Tech,17,27,62,74
Louisiana Tech,Delaware,28,19,68,77
Delaware,Louisiana Tech,10,37,61,82
Louisiana Tech,Delaware,13,21,73,66
Delaware,Louisiana Tech,6,28,70,71
Louisiana Tech,Delaware,14,24,71,78
Delaware,Louisiana Tech,13,20,62,75
Louisiana Tech,Delaware,26,13,86,50
Delaware,Louisiana Tech,24,24,73,61
Louisiana Tech,Delaware,20,10,65,68
Delaware,Louisiana Tech,20,7,83,57
Louisiana Tech,Delaware,27,35,69,69
Delaware,Louisiana Tech,21,23,64,77
Louisiana Tech,Delaware,41,10,83,62
Delaware,Louisiana Tech,7,31,74,62
Louisiana Tech,Delaware,41,16,79,61
Delaware,Louisiana Tech,10,17,74,57
Louisiana Tech,Delaware,31,13,76,65
Delaware,Louisiana Tech,21,14,60,67
Louisiana Tech,Delaware,41,3,75,67
Delaware,Louisiana Tech,17,27,73,59
Louisiana Tech,Delaware,27,7,67,72
Delaware,Louisiana Tech,17,34,63,83
Louisiana Tech,Delaware,31,17,85,64
Delaware,Louisiana Tech,21,26,69,76
Louisiana Tech,Delaware,16,17,72,66
Delaware,Louisiana Tech,24,20,72,63
Louisiana Tech,Delaware,34,10,67,72
Delaware,Louisiana Tech,3,20,67,70
Louisiana Tech,Delaware,27,7,74,61
Delaware,Louisiana Tech,7,38,67,77
Louisiana Tech,Delaware,32,24,74,69
Delaware,Louisiana Tech,31,24,75,65
Louisiana Tech,Delaware,17,17,65,73
Delaware,Louisiana Tech,7,34,78,63
Louisiana Tech,Delaware,20,21,76,62
Delaware,Louisiana Tech,31,13,81,63
Louisiana Tech,Delaware,14,27,64,77
Delaware,Louisiana Tech,12,28,84,65
Louisiana Tech,Delaware,13,27,57,78
Delaware,Louisiana Tech,26,28,70,77
Louisiana Tech,Delaware,6,20,63,61
Delaware,Louisiana Tech,6,38,65,74
Louisiana Tech,Delaware,38,14,67,67
Delaware,Louisiana Tech,10,35,64,69
Louisiana Tech,Delaware,24,10,63,72
Delaware,Louisiana Tech,13,24,71,80
Louisiana Tech,Delaware,24,6,69,66
Delaware,Louisiana Tech,0,23,71,73
Louisiana Tech,Delaware,21,17,73,63
Delaware,Louisiana Tech,13,28,77,62
Louisiana Tech,Delaware,20,7,72,76
Delaware,Louisiana Tech,17,6,64,77
Louisiana Tech,Delaware,28,17,72,62
Delaware,Louisiana Tech,20,17,68,71
Louisiana Tech,Delaware,38,27,75,65
Delaware,Louisiana Tech,0,24,58,65
Louisiana Tech,Delaware,44,14,77,63
Delaware,Louisiana Tech,17,22,74,62
Louisiana Tech,Delaware,34,16,71,65
Delaware,Louisiana Tech,17,34,61,76
Louisiana Tech,Delaware,31,21,74,64
Delaware,Louisiana Tech,7,34,70,66
Louisiana Tech,Delaware,45,7,84,65
Delaware,Louisiana Tech,6,38,78,73
Louisiana Tech,Delaware,23,0,81,54
Delaware,Louisiana Tech,24,16,66,68
Louisiana Tech,Delaware,23,7,73,71
Delaware,Louisiana Tech,7,17,67,70
Louisiana Tech,Delaware,38,7,82,56
Delaware,Louisiana Tech,17,24,80,62
Louisiana Tech,Delaware,41,0,77,56
Delaware,Louisiana Tech,27,9,76,63
Louisiana Tech,Delaware,16,3,78,62
Delaware,Louisiana Tech,27,14,73,59
Louisiana Tech,Delaware,13,13,80,59
Delaware,Louisiana Tech,24,14,83,55
Louisiana Tech,Delaware,17,7,70,67
Delaware,Louisiana Tech,10,20,64,75
Louisiana Tech,Delaware,24,30,61,73
Delaware,Louisiana Tech,16,10,70,76
Louisiana Tech,Delaware,9,10,72,69
Delaware,Louisiana Tech,6,21,57,69
Louisiana Tech,Delaware,19,17,73,62
Delaware,Louisiana Tech,7,31,61,81
Louisiana Tech,Delaware,20,6,65,72
Delaware,Louisiana Tech,17,31,62,68
Louisiana Tech,Delaware,30,10,69,72
Delaware,Louisiana Tech,16,27,71,69
Louisiana Tech,Delaware,24,6,68,67
Delaware,Louisiana Tech,6,30,66,77
Louisiana Tech,Delaware,13,24,68,64
Delaware,Louisiana Tech,20,38,71,74
Louisiana Tech,Delaware,27,35,71,65
Delaware,Louisiana Tech,9,38,71,75
Louisiana Tech,Delaware,27,6,73,60
Delaware,Louisiana Tech,13,13,75,58
Louisiana Tech,Delaware,36,9,74,70
Delaware,Louisiana Tech,14,31,64,76
Louisiana Tech,Delaware,38,0,82,55
Delaware,Louisiana Tech,21,3,64,64
Louisiana Tech,Delaware,28,17,70,66
Delaware,Louisiana Tech,6,38,69,68
Louisiana Tech,Delaware,26,3,75,62
Delaware,Louisiana Tech,7,31,67,80
Louisiana Tech,Delaware,28,17,78,67
Delaware,Louisiana Tech,10,38,73,66
Louisiana Tech,Delaware,24,27,78,67
Delaware,Louisiana Tech,14,24,66,74
Louisiana Tech,Delaware,19,14,79,59
Delaware,Louisiana Tech,35,35,67,71
Louisiana Tech,Delaware,23,23,62,76
Delaware,Louisiana Tech,13,34,80,57
Louisiana Tech,Delaware,21,7,70,63
Delaware,Louisiana Tech,17,27,77,62
Louisiana Tech,Delaware,35,24,68,73
Delaware,Louisiana Tech,0,27,66,66
Louisiana Tech,Delaware,28,17,58,80
Delaware,Louisiana Tech,14,10,76,57
Louisiana Tech,Delaware,10,10,71,67
Delaware,Louisiana Tech,7,35,67,69
Louisiana Tech,Delaware,30,28,73,63
Delaware,Louisiana Tech,17,20,69,70
Louisiana Tech,Delaware,30,10,74,68
Delaware,Louisiana Tech,0,14,65,84
Louisiana Tech,Delaware,10,13,76,66
Delaware,Louisiana Tech,14,27,74,68
Louisiana Tech,Delaware,38,17,68,71
Delaware,Louisiana Tech,10,31,67,74
Louisiana Tech,Delaware,20,20,77,63
Delaware,Louisiana Tech,17,20,72,65
Louisiana Tech,Delaware,27,24,71,69
Delaware,Louisiana Tech,24,9,67,68
Louisiana Tech,Delaware,34,14,74,67
Delaware,Louisiana Tech,0,28,65,74
Louisiana Tech,Delaware,10,10,60,64
Delaware,Louisiana Tech,20,28,71,69
Louisiana Tech,Delaware,42,21,76,68
Delaware,Louisiana Tech,14,38,74,66
Louisiana Tech,Delaware,30,10,71,66
Delaware,Louisiana Tech,7,10,63,71
Louisiana Tech,Delaware,17,27,76,58
Delaware,Louisiana Tech,34,13,68,84
Louisiana Tech,Delaware,31,27,66,69
Delaware,Louisiana Tech,10,10,73,61
Louisiana Tech,Delaware,31,13,77,58
Delaware,Louisiana Tech,17,17,66,70
Louisiana Tech,Delaware,27,10,88,55
Delaware,Louisiana Tech,3,26,57,72
Louisiana Tech,Delaware,24,24,72,67
Delaware,Louisiana Tech,10,20,63,80
Louisiana Tech,Delaware,31,7,76,60
Delaware,Louisiana Tech,10,24,53,74
Louisiana Tech,Delaware,19,7,82,66
Delaware,Louisiana Tech,10,45,65,69
Louisiana Tech,Delaware,24,35,66,68
Delaware,Louisiana Tech,13,30,77,68
Louisiana Tech,Delaware,41,16,75,67
Delaware,Louisiana Tech,21,23,77,73
Louisiana Tech,Delaware,0,10,57,73
Delaware,Louisiana Tech,18,0,79,68
Louisiana Tech,Delaware,24,7,72,61
Delaware,Louisiana Tech,14,24,79,59
Louisiana Tech,Delaware,42,6,62,66
Delaware,Louisiana Tech,16,41,63,78
Louisiana Tech,Delaware,42,7,82,61
Delaware,Louisiana Tech,23,20,63,76
Louisiana Tech,Delaware,48,0,83,55
Delaware,Louisiana Tech,20,27,67,69
Louisiana Tech,Delaware,6,14,70,63
Delaware,Louisiana Tech,3,52,58,78
Louisiana Tech,Delaware,24,17,68,77
Delaware,Louisiana Tech,14,37,76,71
Louisiana Tech,Delaware,35,6,71,63
Delaware,Louisiana Tech,20,28,72,73
Louisiana Tech,Delaware,38,13,70,78
Delaware,Louisiana Tech,17,17,58,72
Louisiana Tech,Delaware,16,13,67,64
Delaware,Louisiana Tech,37,21,73,63
Louisiana Tech,Delaware,0,27,46,81
Delaware,Louisiana Tech,14,20,65,71
Louisiana Tech,Delaware,24,7,74,56
Delaware,Louisiana Tech,10,38,73,63
Louisiana Tech,Delaware,31,13,67,78
Delaware,Louisiana Tech,21,16,71,72
Louisiana Tech,Delaware,31,3,65,73
Delaware,Louisiana Tech,28,23,60,78
Louisiana Tech,Delaware,31,21,74,61
Delaware,Louisiana Tech,20,20,74,59
Louisiana Tech,Delaware,42,14,74,64
Delaware,Louisiana Tech,21,31,55,80
Louisiana Tech,Delaware,44,14,81,52
Delaware,Louisiana Tech,10,41,69,79
Louisiana Tech,Delaware,14,10,58,71
Delaware,Louisiana Tech,14,19,67,66
Louisiana Tech,Delaware,38,20,70,71
Delaware,Louisiana Tech,16,34,64,76
Louisiana Tech,Delaware,24,21,76,62
Delaware,Louisiana Tech,24,45,70,74
Louisiana Tech,Delaware,14,13,67,65
Delaware,Louisiana Tech,17,10,75,59
Louisiana Tech,Delaware,34,3,72,69
Delaware,Louisiana Tech,31,13,72,69
Louisiana Tech,Delaware,24,14,76,70
Delaware,Louisiana Tech,27,21,79,65
Louisiana Tech,Delaware,20,6,66,73
Delaware,Louisiana Tech,7,21,69,65
Louisiana Tech,Delaware,28,20,75,74
Delaware,Louisiana Tech,17,0,65,63
Louisiana Tech,Delaware,31,20,72,69
Delaware,Louisiana Tech,17,10,71,68
Louisiana Tech,Delaware,7,24,65,78
Delaware,Louisiana Tech,13,27,69,66
Louisiana Tech,Delaware,30,10,69,69
Delaware,Louisiana Tech,17,31,70,71
Louisiana Tech,Delaware,38,7,75,67
Delaware,Louisiana Tech,14,24,62,75
Louisiana Tech,Delaware,14,20,77,67
Delaware,Louisiana Tech,21,30,72,66
Louisiana Tech,Delaware,14,44,57,79
Delaware,Louisiana Tech,13,21,56,73
Louisiana Tech,Delaware,17,27,55,76
Delaware,Louisiana Tech,27,24,79,67
Louisiana Tech,Delaware,24,17,59,74
Delaware,Louisiana Tech,20,27,66,70
Louisiana Tech,Delaware,34,7,81,53
Delaware,Louisiana Tech,3,34,62,73
Louisiana Tech,Delaware,6,17,65,72
Delaware,Louisiana Tech,7,42,59,84
Louisiana Tech,Delaware,13,9,65,73
Delaware,Louisiana Tech,24,7,74,63
Louisiana Tech,Delaware,31,17,74,65
Delaware,Louisiana Tech,24,56,72,71
Louisiana Tech,Delaware,42,20,67,70
Delaware,Louisiana Tech,6,27,67,70
Louisiana Tech,Delaware,27,3,75,62
Delaware,Louisiana Tech,3,34,75,64
Louisiana Tech,Delaware,31,7,69,64
Delaware,Louisiana Tech,13,42,72,68
Louisiana Tech,Delaware,10,7,69,64
Delaware,Louisiana Tech,21,27,63,76
Louisiana Tech,Delaware,36,6,78,62
Delaware,Louisiana Tech,10,27,63,70
Louisiana Tech,Delaware,13,17,63,65
Delaware,Louisiana Tech,20,21,85,56
Louisiana Tech,Delaware,35,20,70,73
Delaware,Louisiana Tech,24,20,70,68
Louisiana Tech,Delaware,10,38,65,78
Delaware,Louisiana Tech,21,31,58,77
Louisiana Tech,Delaware,31,21,79,61
Delaware,Louisiana Tech,23,35,67,73
Louisiana Tech,Delaware,38,17,87,59
Delaware,Louisiana Tech,12,24,78,64
Louisiana Tech,Delaware,27,20,71,62
Delaware,Louisiana Tech,17,31,66,69
Louisiana Tech,Delaware,41,20,83,57
Delaware,Louisiana Tech,10,24,74,64
Louisiana Tech,Delaware,16,7,71,72
Delaware,Louisiana Tech,17,35,56,84
Louisiana Tech,Delaware,34,27,82,65
Delaware,Louisiana Tech,28,20,71,69
Louisiana Tech,Delaware,13,20,75,64
Delaware,Louisiana Tech,17,38,67,72
Louisiana Tech,Delaware,42,6,84,67
Delaware,Louisiana Tech,10,27,72,70
Louisiana Tech,Delaware,34,24,80,63
Delaware,Louisiana Tech,17,20,80,54
Louisiana Tech,Delaware,42,7,76,67
Delaware,Louisiana Tech,16,13,69,65
Louisiana Tech,Delaware,31,17,69,73
Delaware,Louisiana Tech,17,16,67,78
Louisiana Tech,Delaware,24,17,71,70
Delaware,Louisiana Tech,20,34,68,73
Louisiana Tech,Delaware,46,9,67,66
Delaware,Louisiana Tech,14,34,67,73
Louisiana Tech,Delaware,24,10,75,69
Delaware,Louisiana Tech,31,17,74,70
Louisiana Tech,Delaware,27,14,74,56
Delaware,Louisiana Tech,24,34,61,73
Louisiana Tech,Delaware,17,3,69,66
Delaware,Louisiana Tech,13,0,79,54
Louisiana Tech,Delaware,23,20,68,71
Delaware,Louisiana Tech,21,20,66,66
Louisiana Tech,Delaware,23,14,84,55
Delaware,Louisiana Tech,31,35,73,68
Louisiana Tech,Delaware,23,14,77,56
Delaware,Louisiana Tech,10,9,67,68
Louisiana Tech,Delaware,23,21,74,65
Delaware,Louisiana Tech,6,27,72,69
Louisiana Tech,Delaware,42,3,73,69
Delaware,Louisiana Tech,20,27,65,71
Louisiana Tech,Delaware,27,17,89,61
Delaware,Louisiana Tech,27,10,80,55
Louisiana Tech,Delaware,16,14,72,63
Delaware,Louisiana Tech,23,17,70,66
Louisiana Tech,Delaware,17,23,75,63
Delaware,Louisiana Tech,13,6,75,59
Louisiana Tech,Delaware,13,14,87,60
Delaware,Louisiana Tech,23,10,81,64
Louisiana Tech,Delaware,28,13,68,74
Delaware,Louisiana Tech,20,31,71,67
Louisiana Tech,Delaware,24,10,76,74
Delaware,Louisiana Tech,14,34,59,81
Louisiana Tech,Delaware,37,24,71,73
Delaware,Louisiana Tech,6,34,70,69
Louisiana Tech,Delaware,38,24,78,64
Delaware,Louisiana Tech,13,17,69,60
Louisiana Tech,Delaware,17,17,74,67
Delaware,Louisiana Tech,0,42,56,79
Louisiana Tech,Delaware,19,10,76,72
Delaware,Louisiana Tech,13,21,79,55
Louisiana Tech,Delaware,19,3,75,60
Delaware,Louisiana Tech,31,17,67,71
Louisiana Tech,Delaware,17,13,74,71
Delaware,Louisiana Tech,16,24,71,73
Louisiana Tech,Delaware,10,13,62,73
Delaware,Louisiana Tech,14,23,65,67
Louisiana Tech,Delaware,41,20,68,80
Delaware,Louisiana Tech,10,38,71,69
Louisiana Tech,Delaware,42,13,80,70
Delaware,Louisiana Tech,21,20,79,62
Louisiana Tech,Delaware,6,10,71,53
Delaware,Louisiana Tech,6,24,88,56
Louisiana Tech,Delaware,10,14,68,72
Delaware,Louisiana Tech,31,42,87,62
Louisiana Tech,Delaware,31,28,86,62
Delaware,Louisiana Tech,14,34,73,62
Louisiana Tech,Delaware,34,10,76,60
Delaware,Louisiana Tech,17,38,64,75
Louisiana Tech,Delaware,20,10,78,58
Delaware,Louisiana Tech,31,17,65,74
Louisiana Tech,Delaware,28,7,68,75
Delaware,Louisiana Tech,6,38,74,63
Louisiana Tech,Delaware,24,3,73,64
Delaware,Louisiana Tech,31,10,83,64
Louisiana Tech,Delaware,34,24,61,75
Delaware,Louisiana Tech,20,24,77,67
Louisiana Tech,Delaware,7,26,67,70
Delaware,Louisiana Tech,24,38,83,63
Louisiana Tech,Delaware,28,27,57,79
Delaware,Louisiana Tech,17,23,69,69
Louisiana Tech,Delaware,24,14,69,68
Delaware,Louisiana Tech,17,52,68,72
Louisiana Tech,Delaware,10,17,77,59
Delaware,Louisiana Tech,10,48,59,80
Louisiana Tech,Delaware,24,28,68,67
Delaware,Louisiana Tech,10,24,67,70
Louisiana Tech,Delaware,30,17,80,66
Delaware,Louisiana Tech,6,13,68,65
Louisiana Tech,Delaware,24,31,65,69
Delaware,Louisiana Tech,17,38,57,82
Louisiana Tech,Delaware,17,7,60,74
Delaware,Louisiana Tech,24,28,68,71
Louisiana Tech,Delaware,28,19,72,74
Delaware,Louisiana Tech,24,28,57,78
Louisiana Tech,Delaware,44,7,71,72
Delaware,Louisiana Tech,21,31,63,78
Louisiana Tech,Delaware,42,10,75,63
Delaware,Louisiana Tech,17,28,61,78
Louisiana Tech,Delaware,17,13,68,67
Delaware,Louisiana Tech,10,27,60,74
Louisiana Tech,Delaware,38,7,91,54
Delaware,Louisiana Tech,3,23,70,74
Louisiana Tech,Delaware,20,14,85,53
Delaware,Louisiana Tech,17,20,69,61
Louisiana Tech,Delaware,27,10,76,64
Delaware,Louisiana Tech,28,23,69,73
Louisiana Tech,Delaware,27,13,69,74
Delaware,Louisiana Tech,21,37,63,81
Louisiana Tech,Delaware,30,10,82,62
Delaware,Louisiana Tech,13,27,78,65
Louisiana Tech,Delaware,30,0,76,65
Delaware,Louisiana Tech,7,49,52,83
Louisiana Tech,Delaware,31,28,81,56
Delaware,Louisiana Tech,17,17,78,58
Louisiana Tech,Delaware,7,17,72,68
Delaware,Louisiana Tech,16,28,60,73
Louisiana Tech,Delaware,31,21,74,63
Delaware,Louisiana Tech,10,27,73,74
Louisiana Tech,Delaware,19,3,79,58
Delaware,Louisiana Tech,13,28,51,88
Louisiana Tech,Delaware,38,10,67,64
Delaware,Louisiana Tech,13,24,67,68
Louisiana Tech,Delaware,48,24,75,68
