team,opp,pts,opp_pts,plays,opp_plays
Arizona,Kansas,31,24,62,57
Kansas,Arizona,24,17,61,59
Arizona,Kansas,42,20,66,62
Kansas,Arizona,10,35,73,62
Arizona,Kansas,6,7,64,64
Kansas,Arizona,21,14,64,61
Arizona,Kansas,24,21,72,52
Kansas,Arizona,23,38,63,61
Arizona,Kansas,24,13,74,61
Kansas,Arizona,30,24,62,56
Arizona,Kansas,10,24,62,61
Kansas,Arizona,10,35,71,61
Arizona,Kansas,17,7,64,64
Kansas,Arizona,24,35,67,66
Arizona,Kansas,34,0,76,54
Kansas,Arizona,28,35,63,57
Arizona,Kansas,38,14,62,65
Kansas,Arizona,13,28,59,60
Arizona,Kansas,7,13,53,79
Kansas,Arizona,24,31,57,69
Arizona,Kansas,35,6,65,57
Kansas,Arizona,13,24,57,62
Arizona,Kansas,35,21,68,58
Kansas,Arizona,31,30,63,64
Arizona,Kansas,31,35,60,65
Kansas,Arizona,24,24,58,64
Arizona,Kansas,37,24,71,56
Kansas,Arizona,14,13,63,57
Arizona,Kansas,31,20,65,57
Kansas,Arizona,0,20,64,64
Arizona,Kansas,10,17,63,61
Kansas,Arizona,27,6,78,48
Arizona,Kansas,17,35,67,57
Kansas,Arizona,17,20,57,62
Arizona,Kansas,24,21,66,67
Kansas,Arizona,16,24,69,58
Arizona,Kansas,38,3,71,51
Kansas,Arizona,26,27,61,71
Arizona,Kansas,38,17,76,48
Kansas,Arizona,38,21,70,61
Arizona,Kansas,34,24,63,61
Kansas,Arizona,28,14,66,57
Arizona,Kansas,24,16,62,65
Kansas,Arizona,19,24,76,49
Arizona,Kansas,31,20,71,53
Kansas,Arizona,21,34,55,69
Arizona,Kansas,28,28,57,69
Kansas,Arizona,14,7,59,66
Arizona,Kansas,38,17,71,62
Kansas,Arizona,9,24,57,67
Arizona,Kansas,21,28,65,59
Kansas,Arizona,24,22,64,71
Arizona,Kansas,14,21,66,57
Kansas,Arizona,24,13,55,69
Arizona,Kansas,24,17,56,71
Kansas,Arizona,24,7,64,60
Arizona,Kansas,20,17,59,64
Kansas,Arizona,3,21,64,64
Arizona,Kansas,31,17,61,65
Kansas,Arizona,10,28,72,59
