team,opp,pts,opp_pts,plays,opp_plays
Akron,UMass,17,17,81,57
UMass,Akron,6,30,74,77
Akron,UMass,28,14,79,70
UMass,Akron,10,17,66,78
Akron,UMass,21,27,80,65
UMass,Akron,16,21,81,69
Akron,UMass,23,17,72,69
UMass,Akron,28,19,74,80
Akron,UMass,41,20,82,77
UMass,Akron,9,41,68,81
Akron,UMass,42,17,89,56
UMass,Akron,45,31,82,77
Akron,UMass,10,10,67,79
UMass,Akron,20,27,65,83
Akron,UMass,31,9,73,72
UMass,Akron,13,14,87,80
Akron,UMass,10,31,80,72
UMass,Akron,26,38,88,73
Akron,UMass,24,27,75,78
UMass,Akron,17,28,87,65
Akron,UMass,13,17,71,75
UMass,Akron,3,41,57,90
Akron,UMass,30,24,86,63
UMass,Akron,27,23,76,77
Akron,UMass,37,24,76,74
UMass,Akron,29,21,68,83
Akron,UMass,20,16,85,73
UMass,Akron,14,33,60,87
Akron,UMass,28,7,80,69
UMass,Akron,13,21,77,69
Akron,UMass,31,17,73,73
UMass,Akron,17,37,64,76
Akron,UMass,23,7,66,85
UMass,Akron,27,42,83,74
Akron,UMass,34,24,71,79
UMass,Akron,10,17,68,73
Akron,UMass,34,3,87,59
UMass,Akron,17,31,73,72
Akron,UMass,38,21,76,92
UMass,Akron,21,14,79,70
Akron,UMass,42,17,73,79
UMass,Akron,52,10,86,67
Akron,UMass,27,13,80,80
UMass,Akron,13,24,87,72
Akron,UMass,13,28,89,66
UMass,Akron,17,28,80,69
Akron,UMass,45,24,84,85
UMass,Akron,35,27,84,71
Akron,UMass,20,7,81,72
UMass,Akron,6,17,72,81
Akron,UMass,7,30,76,88
UMass,Akron,49,13,83,70
Akron,UMass,27,17,65,84
UMass,Akron,13,23,73,77
Akron,UMass,24,21,83,70
UMass,Akron,19,20,82,74
Akron,UMass,38,3,93,67
UMass,Akron,10,48,76,83
Akron,UMass,27,38,68,84
UMass,Akron,24,21,77,67
Akron,UMass,12,28,76,85
UMass,Akron,17,20,81,71
Akron,UMass,27,13,75,70
UMass,Akron,10,48,86,85
Akron,UMass,38,7,84,65
UMass,Akron,17,23,75,70
Akron,UMass,41,31,74,77
UMass,Akron,23,14,85,63
Akron,UMass,27,24,74,85
UMass,Akron,10,28,70,75
Akron,UMass,16,10,78,66
UMass,Akron,23,41,75,75
Akron,UMass,27,20,85,59
UMass,Akron,17,17,83,74
Akron,UMass,24,13,81,70
UMass,Akron,14,13,73,76
Akron,UMass,31,17,75,70
UMass,Akron,10,23,68,73
Akron,UMass,30,14,94,59
UMass,Akron,24,25,69,87
Akron,UMass,38,3,80,78
UMass,Akron,13,28,86,69
Akron,UMass,27,35,79,65
UMass,Akron,10,27,83,76
Akron,UMass,34,9,84,61
UMass,Akron,6,27,84,70
Akron,UMass,20,6,83,66
UMass,Akron,13,30,66,90
Akron,UMass,23,10,87,63
UMass,Akron,31,28,75,75
Akron,UMass,37,0,100,59
UMass,Akron,31,17,85,69
Akron,UMass,41,16,80,76
UMass,Akron,9,30,75,81
Akron,UMass,37,17,70,91
UMass,Akron,14,22,102,67
Akron,UMass,45,31,89,65
UMass,Akron,27,20,79,74
Akron,UMass,21,30,74,78
UMass,Akron,21,24,90,76
Akron,UMass,27,26,74,86
UMass,Akron,13,27,78,71
Akron,UMass,20,24,74,75
UMass,Akron,23,45,74,80
Akron,UMass,31,20,90,64
UMass,Akron,17,30,70,72
Akron,UMass,28,24,80,80
UMass,Akron,20,14,78,72
Akron,UMass,19,6,82,75
UMass,Akron,24,21,83,76
Akron,UMass,28,27,74,74
UMass,Akron,17,31,85,64
Akron,UMass,21,23,74,80
UMass,Akron,7,41,74,80
Akron,UMass,17,31,86,73
UMass,Akron,17,31,70,75
Akron,UMass,10,24,59,83
UMass,Akron,14,16,74,81
Akron,UMass,27,24,81,70
UMass,Akron,21,24,71,83
Akron,UMass,21,7,92,69
UMass,Akron,20,27,85,72
Akron,UMass,17,27,67,87
UMass,Akron,27,9,69,78
Akron,UMass,20,20,70,82
UMass,Akron,31,31,84,69
Akron,UMass,27,17,71,74
UMass,Akron,16,24,92,60
Akron,UMass,37,10,92,56
UMass,Akron,10,38,66,88
Akron,UMass,31,17,70,75
UMass,Akron,14,17,90,74
Akron,UMass,31,10,77,80
UMass,Akron,16,27,85,75
Akron,UMass,16,20,76,84
UMass,Akron,30,16,84,75
Akron,UMass,24,27,82,80
UMass,Akron,34,13,81,64
Akron,UMass,24,20,69,76
UMass,Akron,20,49,73,87
Akron,UMass,20,31,74,83
UMass,Akron,14,20,80,67
Akron,UMass,14,27,63,82
UMass,Akron,17,16,74,77
Akron,UMass,20,17,81,71
UMass,Akron,14,27,72,82
Akron,UMass,34,0,98,57
UMass,Akron,10,13,77,68
Akron,UMass,17,17,68,76
UMass,Akron,24,13,68,88
Akron,UMass,23,10,85,65
UMass,Akron,37,37,82,76
Akron,UMass,27,28,87,74
UMass,Akron,13,13,78,64
Akron,UMass,24,16,82,72
UMass,Akron,17,10,81,70
