team,opp,pts,opp_pts,plays,opp_plays
Vanderbilt,Auburn,10,7,58,63
Auburn,Vanderbilt,3,20,64,59
Vanderbilt,Auburn,10,20,60,58
Auburn,Vanderbilt,21,28,61,59
Vanderbilt,Auburn,23,3,64,46
Auburn,Vanderbilt,17,14,66,54
Vanderbilt,Auburn,16,24,71,51
Auburn,Vanderbilt,0,13,61,53
Vanderbilt,Auburn,35,7,73,50
Auburn,Vanderbilt,7,34,52,63
Vanderbilt,Auburn,20,7,72,55
Auburn,Vanderbilt,21,31,62,58
Vanderbilt,Auburn,13,3,60,55
Auburn,Vanderbilt,0,13,52,65
Vanderbilt,Auburn,3,35,62,66
Auburn,Vanderbilt,7,10,64,55
Vanderbilt,Auburn,27,6,71,48
Auburn,Vanderbilt,24,20,66,55
Vanderbilt,Auburn,21,10,73,47
Auburn,Vanderbilt,13,17,58,60
Vanderbilt,Auburn,14,17,68,55
Auburn,Vanderbilt,7,41,57,61
Vanderbilt,Auburn,24,13,64,57
Auburn,Vanderbilt,17,17,57,58
Vanderbilt,Auburn,14,3,56,62
Auburn,Vanderbilt,17,14,54,68
Vanderbilt,Auburn,10,20,62,55
Auburn,Vanderbilt,31,14,72,54
Vanderbilt,Auburn,35,7,67,60
Auburn,Vanderbilt,7,35,47,70
Vanderbilt,Auburn,21,14,57,61
Auburn,Vanderbilt,24,24,59,59
Vanderbilt,Auburn,21,27,68,56
Auburn,Vanderbilt,10,17,62,54
Vanderbilt,Auburn,3,14,61,55
Auburn,Vanderbilt,24,28,65,62
Vanderbilt,Auburn,27,3,63,52
Auburn,Vanderbilt,9,24,65,50
Vanderbilt,Auburn,13,17,67,56
Auburn,Vanderbilt,10,17,55,60
Vanderbilt,Auburn,27,3,65,53
Auburn,Vanderbilt,7,28,59,61
Vanderbilt,Auburn,17,17,57,56
Auburn,Vanderbilt,7,33,50,70
Vanderbilt,Auburn,7,20,60,65
Auburn,Vanderbilt,14,10,58,60
Vanderbilt,Auburn,31,10,67,58
Auburn,Vanderbilt,13,31,62,65
Vanderbilt,Auburn,21,14,62,56
Auburn,Vanderbilt,21,10,65,59
Vanderbilt,Auburn,21,17,64,67
Auburn,Vanderbilt,20,13,58,66
Vanderbilt,Auburn,17,17,69,55
Auburn,Vanderbilt,12,7,60,57
Vanderbilt,Auburn,42,14,76,42
Auburn,Vanderbilt,0,17,59,62
Vanderbilt,Auburn,17,14,63,57
Auburn,Vanderbilt,21,24,52,66
Vanderbilt,Auburn,36,7,76,44
Auburn,Vanderbilt,34,23,56,62
Vanderbilt,Auburn,17,17,68,51
Auburn,Vanderbilt,28,17,58,65
Vanderbilt,Auburn,10,7,65,57
Auburn,Vanderbilt,16,14,62,59
Vanderbilt,Auburn,21,10,56,63
Auburn,Vanderbilt,29,6,59,61
Vanderbilt,Auburn,17,10,63,54
Auburn,Vanderbilt,21,24,67,56
Vanderbilt,Auburn,31,17,71,50
Auburn,Vanderbilt,31,24,68,58
Vanderbilt,Auburn,24,14,67,57
Auburn,Vanderbilt,9,17,65,55
Vanderbilt,Auburn,7,3,63,54
Auburn,Vanderbilt,0,23,51,68
Vanderbilt,Auburn,14,7,67,49
Auburn,Vanderbilt,13,24,51,66
Vanderbilt,Auburn,20,21,76,53
Auburn,Vanderbilt,7,28,56,67
Vanderbilt,Auburn,13,13,62,52
Auburn,Vanderbilt,3,14,63,54
Vanderbilt,Auburn,24,24,68,51
Auburn,Vanderbilt,21,10,62,59
Vanderbilt,Auburn,38,6,62,60
Auburn,Vanderbilt,31,17,67,54
Vanderbilt,Auburn,3,17,56,62
Auburn,Vanderbilt,10,23,75,54
Vanderbilt,Auburn,10,13,64,59
Auburn,Vanderbilt,13,21,55,66
Vanderbilt,Auburn,35,27,68,60
Auburn,Vanderbilt,17,35,62,65
Vanderbilt,Auburn,7,14,61,56
Auburn,Vanderbilt,6,17,66,59
Vanderbilt,Auburn,31,14,65,52
Auburn,Vanderbilt,21,7,61,57
Vanderbilt,Auburn,13,17,59,58
Auburn,Vanderbilt,23,17,62,59
Vanderbilt,Auburn,21,17,56,58
Auburn,Vanderbilt,21,10,64,52
Vanderbilt,Auburn,13,30,60,62
Auburn,Vanderbilt,7,37,61,63
Vanderbilt,Auburn,48,10,66,59
Auburn,Vanderbilt,16,13,55,59
Vanderbilt,Auburn,24,14,64,52
Auburn,Vanderbilt,3,45,58,68
Vanderbilt,Auburn,21,17,60,61
Auburn,Vanderbilt,13,20,68,63
Vanderbilt,Auburn,13,7,59,61
Auburn,Vanderbilt,14,21,59,60
Vanderbilt,Auburn,21,10,57,65
Auburn,Vanderbilt,24,7,66,53
Vanderbilt,Auburn,24,6,53,63
