team,opp,pts,opp_pts,plays,opp_plays
Colorado State,UNLV,28,34,63,59
UNLV,Colorado State,40,10,67,55
Colorado State,UNLV,17,20,78,53
UNLV,Colorado State,38,7,70,64
Colorado State,UNLV,27,21,77,54
UNLV,Colorado State,44,17,61,74
Colorado State,UNLV,24,24,62,62
UNLV,Colorado State,28,17,58,65
Colorado State,UNLV,27,27,70,54
UNLV,Colorado State,42,13,62,60
Colorado State,UNLV,21,28,68,53
UNLV,Colorado State,34,14,69,47
Colorado State,UNLV,9,27,57,62
UNLV,Colorado State,13,13,63,57
Colorado State,UNLV,16,34,58,65
UNLV,Colorado State,14,21,75,52
Colorado State,UNLV,24,6,68,61
UNLV,Colorado State,34,3,71,57
Colorado State,UNLV,20,17,67,60
UNLV,Colorado State,30,7,68,56
Colorado State,UNLV,20,52,60,66
UNLV,Colorado State,41,21,68,53
Colorado State,UNLV,21,28,62,62
UNLV,Colorado State,21,17,60,60
Colorado State,UNLV,26,27,78,54
UNLV,Colorado State,20,13,62,69
Colorado State,UNLV,24,21,68,55
UNLV,Colorado State,30,24,63,74
Colorado State,UNLV,17,31,69,60
UNLV,Colorado State,27,17,61,65
Colorado State,UNLV,24,21,72,55
UNLV,Colorado State,3,14,64,51
Colorado State,UNLV,10,21,74,50
UNLV,Colorado State,37,17,68,57
Colorado State,UNLV,21,17,68,56
UNLV,Colorado State,38,35,54,71
Colorado State,UNLV,31,31,59,69
UNLV,Colorado State,33,10,67,56
Colorado State,UNLV,16,27,74,52
UNLV,Colorado State,27,24,65,72
Colorado State,UNLV,16,14,76,56
UNLV,Colorado State,45,3,78,53
Colorado State,UNLV,14,24,62,58
UNLV,Colorado State,45,0,74,55
Colorado State,UNLV,10,34,54,64
UNLV,Colorado State,17,10,68,54
Colorado State,UNLV,28,41,69,61
UNLV,Colorado State,24,21,66,63
Colorado State,UNLV,20,17,67,68
UNLV,Colorado State,34,7,67,55
Colorado State,UNLV,7,24,69,57
UNLV,Colorado State,45,7,66,59
Colorado State,UNLV,28,31,70,60
UNLV,Colorado State,38,31,56,72
Colorado State,UNLV,10,24,65,58
UNLV,Colorado State,27,14,62,62
Colorado State,UNLV,37,14,77,52
UNLV,Colorado State,24,20,60,69
Colorado State,UNLV,24,14,64,52
UNLV,Colorado State,51,28,74,58
Colorado State,UNLV,14,28,57,67
UNLV,Colorado State,34,16,64,60
Colorado State,UNLV,38,27,71,61
UNLV,Colorado State,24,27,72,62
Colorado State,UNLV,14,35,59,66
UNLV,Colorado State,33,14,72,56
Colorado State,UNLV,3,24,56,65
UNLV,Colorado State,15,6,62,63
Colorado State,UNLV,14,31,59,66
UNLV,Colorado State,21,14,66,65
Colorado State,UNLV,13,31,64,64
UNLV,Colorado State,27,10,67,61
Colorado State,UNLV,17,16,59,62
UNLV,Colorado State,17,3,56,64
Colorado State,UNLV,19,20,68,59
UNLV,Colorado State,27,21,75,58
Colorado State,UNLV,21,27,70,60
UNLV,Colorado State,21,6,67,60
Colorado State,UNLV,14,21,54,68
UNLV,Colorado State,34,24,64,58
Colorado State,UNLV,10,14,70,58
UNLV,Colorado State,21,10,63,66
Colorado State,UNLV,24,27,71,50
UNLV,Colorado State,3,35,53,73
Colorado State,UNLV,3,37,66,60
UNLV,Colorado State,34,13,62,68
Colorado State,UNLV,20,24,66,58
UNLV,Colorado State,20,16,57,65
Colorado State,UNLV,10,48,65,65
UNLV,Colorado State,37,10,67,57
Colorado State,UNLV,16,41,51,67
UNLV,Colorado State,21,19,71,59
Colorado State,UNLV,13,28,76,53
UNLV,Colorado State,31,10,66,61
Colorado State,UNLV,13,23,79,55
UNLV,Colorado State,20,10,58,74
Colorado State,UNLV,17,52,67,62
UNLV,Colorado State,20,20,57,65
Colorado State,UNLV,20,7,72,59
UNLV,Colorado State,21,10,64,62
Colorado State,UNLV,21,34,56,62
UNLV,Colorado State,38,20,73,53
Colorado State,UNLV,17,30,67,67
UNLV,Colorado State,34,3,65,61
Colorado State,UNLV,10,37,62,68
UNLV,Colorado State,24,14,64,65
Colorado State,UNLV,27,28,67,64
UNLV,Colorado State,31,20,67,58
Colorado State,UNLV,14,30,68,55
UNLV,Colorado State,27,3,76,40
Colorado State,UNLV,14,20,63,56
UNLV,Colorado State,35,17,62,58
Colorado State,UNLV,21,24,67,59
UNLV,Colorado State,56,20,62,64
Colorado State,UNLV,10,10,66,58
UNLV,Colorado State,23,10,72,55
Colorado State,UNLV,7,38,55,65
UNLV,Colorado State,14,42,61,70
Colorado State,UNLV,7,27,65,61
UNLV,Colorado State,28,20,66,57
Colorado State,UNLV,20,38,62,62
UNLV,Colorado State,20,14,66,54
Colorado State,UNLV,13,7,81,49
UNLV,Colorado State,24,6,66,64
Colorado State,UNLV,24,21,66,60
UNLV,Colorado State,14,23,64,66
Colorado State,UNLV,10,37,56,69
UNLV,Colorado State,31,10,65,60
Colorado State,UNLV,24,28,68,51
UNLV,Colorado State,42,10,74,52
