team,opp,pts,opp_pts,plays,opp_plays
Memphis,Tulane,41,17,65,51
Tulane,Memphis,17,21,55,63
Memphis,Tulane,23,20,60,55
Tulane,Memphis,14,28,60,61
Memphis,Tulane,13,31,53,69
Tulane,Memphis,13,17,70,55
Memphis,Tulane,31,10,67,50
Tulane,Memphis,17,20,62,62
Memphis,Tulane,28,17,67,59
Tulane,Memphis,14,24,64,58
Memphis,Tulane,28,3,65,58
Tulane,Memphis,13,31,74,53
Memphis,Tulane,20,17,62,55
Tulane,Memphis,17,35,52,68
Memphis,Tulane,24,3,59,55
Tulane,Memphis,24,20,62,64
Memphis,Tulane,24,20,57,65
Tulane,Memphis,17,24,62,61
Memphis,Tulane,31,13,64,54
Tulane,Memphis,14,27,61,57
Memphis,Tulane,10,27,61,64
Tulane,Memphis,10,17,71,48
Memphis,Tulane,24,20,53,68
Tulane,Memphis,3,21,66,56
Memphis,Tulane,35,10,63,57
Tulane,Memphis,14,24,62,59
Memphis,Tulane,33,13,60,59
Tulane,Memphis,21,21,53,69
Memphis,Tulane,17,14,61,54
Tulane,Memphis,17,24,61,63
Memphis,Tulane,27,21,72,48
Tulane,Memphis,21,31,64,60
Memphis,Tulane,10,24,70,56
Tulane,Memphis,17,0,62,49
Memphis,Tulane,26,7,68,50
Tulane,Memphis,7,23,63,58
Memphis,Tulane,7,28,54,62
Tulane,Memphis,14,20,64,60
Memphis,Tulane,31,19,59,65
Tulane,Memphis,21,24,61,57
Memphis,Tulane,24,24,63,65
Tulane,Memphis,14,7,61,56
Memphis,Tulane,31,3,73,44
Tulane,Memphis,10,20,59,67
Memphis,Tulane,34,14,69,54
Tulane,Memphis,17,31,54,59
Memphis,Tulane,38,13,61,56
Tulane,Memphis,9,35,66,57
Memphis,Tulane,37,28,68,59
Tulane,Memphis,17,27,63,56
Memphis,Tulane,28,35,58,62
Tulane,Memphis,17,13,61,54
Memphis,Tulane,20,20,66,60
Tulane,Memphis,14,35,52,67
Memphis,Tulane,31,17,63,55
Tulane,Memphis,14,10,56,63
Memphis,Tulane,35,21,57,68
Tulane,Memphis,24,21,61,57
Memphis,Tulane,17,7,66,50
Tulane,Memphis,17,42,53,64
Memphis,Tulane,24,27,62,66
Tulane,Memphis,31,20,65,65
Memphis,Tulane,0,10,60,62
Tulane,Memphis,24,14,59,57
Memphis,Tulane,3,27,59,63
Tulane,Memphis,20,14,66,55
Memphis,Tulane,34,14,70,52
Tulane,Memphis,17,20,63,53
Memphis,Tulane,24,21,53,69
Tulane,Memphis,10,31,56,68
Memphis,Tulane,38,3,72,43
Tulane,Memphis,10,41,52,67
Memphis,Tulane,13,31,55,64
Tulane,Memphis,24,34,52,70
Memphis,Tulane,21,28,62,57
Tulane,Memphis,24,13,63,54
Memphis,Tulane,24,13,65,57
Tulane,Memphis,14,24,46,67
Memphis,Tulane,21,23,64,61
Tulane,Memphis,21,17,59,61
Memphis,Tulane,27,6,63,52
Tulane,Memphis,14,35,55,62
Memphis,Tulane,17,31,55,64
Tulane,Memphis,21,42,57,64
Memphis,Tulane,31,20,60,58
Tulane,Memphis,21,17,67,53
Memphis,Tulane,24,21,52,65
Tulane,Memphis,14,21,66,55
Memphis,Tulane,27,17,61,62
Tulane,Memphis,24,27,57,68
Memphis,Tulane,10,26,47,65
Tulane,Memphis,20,28,64,54
Memphis,Tulane,31,6,72,48
Tulane,Memphis,20,23,61,60
Memphis,Tulane,31,35,58,66
Tulane,Memphis,3,35,62,62
Memphis,Tulane,10,35,61,58
Tulane,Memphis,0,27,49,68
Memphis,Tulane,30,7,76,43
Tulane,Memphis,14,26,58,62
Memphis,Tulane,17,27,53,69
Tulane,Memphis,28,35,58,65
Memphis,Tulane,21,28,57,63
Tulane,Memphis,30,14,63,59
Memphis,Tulane,17,3,60,55
Tulane,Memphis,13,16,62,56
Memphis,Tulane,28,24,67,56
Tulane,Memphis,21,3,70,56
Memphis,Tulane,21,38,53,66
Tulane,Memphis,13,31,60,64
Memphis,Tulane,13,3,59,55
Tulane,Memphis,31,17,72,49
Memphis,Tulane,28,10,53,70
Tulane,Memphis,3,20,57,66
Memphis,Tulane,24,28,54,73
Tulane,Memphis,24,28,65,58
Memphis,Tulane,49,7,71,49
Tulane,Memphis,17,31,71,50
Memphis,Tulane,52,3,73,44
Tulane,Memphis,31,9,63,59
Memphis,Tulane,17,10,64,52
Tulane,Memphis,38,6,69,53
Memphis,Tulane,10,30,52,71
Tulane,Memphis,14,20,69,50
Memphis,Tulane,17,27,62,60
Tulane,Memphis,10,17,66,58
Memphis,Tulane,10,27,64,62
Tulane,Memphis,6,21,60,59
Memphis,Tulane,21,27,58,63
Tulane,Memphis,17,20,54,58
Memphis,Tulane,34,14,61,59
Tulane,Memphis,21,14,65,53
Memphis,Tulane,16,35,59,58
Tulane,Memphis,16,34,64,62
Memphis,Tulane,41,14,66,59
Tulane,Memphis,3,28,56,61
Memphis,Tulane,14,20,60,58
Tulane,Memphis,26,0,67,44
Memphis,Tulane,28,17,65,53
Tulane,Memphis,23,28,68,55
Memphis,Tulane,27,3,63,56
Tulane,Memphis,17,37,58,62
Memphis,Tulane,27,7,68,51
Tulane,Memphis,17,13,49,69
Memphis,Tulane,23,10,64,62
Tulane,Memphis,21,35,63,64
Memphis,Tulane,10,3,68,47
Tulane,Memphis,13,17,65,57
Memphis,Tulane,31,13,66,54
Tulane,Memphis,31,21,67,52
Memphis,Tulane,31,10,69,52
Tulane,Memphis,24,34,63,62
Memphis,Tulane,38,14,54,64
Tulane,Memphis,17,42,51,68
Memphis,Tulane,31,17,63,65
Tulane,Memphis,7,27,49,64
Memphis,Tulane,27,24,72,47
Tulane,Memphis,27,24,63,56
Memphis,Tulane,14,14,58,65
Tulane,Memphis,17,27,61,59
Memphis,Tulane,21,42,56,66
Tulane,Memphis,10,31,51,68
Memphis,Tulane,38,28,70,56
Tulane,Memphis,16,17,61,62
Memphis,Tulane,21,21,57,68
Tulane,Memphis,34,14,64,55
Memphis,Tulane,17,3,59,53
Tulane,Memphis,3,28,60,57
Memphis,Tulane,14,28,54,65
Tulane,Memphis,17,31,62,61
Memphis,Tulane,40,14,62,54
Tulane,Memphis,6,20,66,57
Memphis,Tulane,23,0,68,47
Tulane,Memphis,31,24,71,51
Memphis,Tulane,17,20,57,66
Tulane,Memphis,7,24,61,61
Memphis,Tulane,10,24,60,59
Tulane,Memphis,20,34,69,52
Memphis,Tulane,31,17,64,56
Tulane,Memphis,3,14,62,53
Memphis,Tulane,34,9,60,59
Tulane,Memphis,31,24,58,58
Memphis,Tulane,35,14,66,62
Tulane,Memphis,23,38,62,57
Memphis,Tulane,45,10,64,58
Tulane,Memphis,20,17,65,51
Memphis,Tulane,20,13,65,53
Tulane,Memphis,10,28,56,61
Memphis,Tulane,31,14,65,56
Tulane,Memphis,14,19,52,65
Memphis,Tulane,28,10,61,54
Tulane,Memphis,10,23,52,69
Memphis,Tulane,14,16,56,62
Tulane,Memphis,21,31,69,56
Memphis,Tulane,14,14,64,54
Tulane,Memphis,26,31,71,55
Memphis,Tulane,30,20,62,60
Tulane,Memphis,17,34,57,62
Memphis,Tulane,10,24,56,61
Tulane,Memphis,24,38,59,69
Memphis,Tulane,31,14,66,52
Tulane,Memphis,21,24,61,55
Memphis,Tulane,35,21,65,54
Tulane,Memphis,28,14,67,53
Memphis,Tulane,31,17,55,64
Tulane,Memphis,23,14,64,59
Memphis,Tulane,35,10,71,59
Tulane,Memphis,13,10,56,58
Memphis,Tulane,14,17,65,59
Tulane,Memphis,10,28,62,58
Memphis,Tulane,21,21,63,58
Tulane,Memphis,21,10,57,60
Memphis,Tulane,28,21,55,67
Tulane,Memphis,10,17,62,60
Memphis,Tulane,24,17,62,65
Tulane,Memphis,34,7,62,59
Memphis,Tulane,17,9,56,64
Tulane,Memphis,27,10,67,63
Memphis,Tulane,17,17,60,61
Tulane,Memphis,28,35,67,56
Memphis,Tulane,31,21,65,54
Tulane,Memphis,13,17,63,54
Memphis,Tulane,20,17,58,59
Tulane,Memphis,6,41,65,53
Memphis,Tulane,42,10,69,59
Tulane,Memphis,17,17,51,67
Memphis,Tulane,28,17,63,61
Tulane,Memphis,28,31,60,60
Memphis,Tulane,31,13,59,66
