team,opp,pts,opp_pts,plays,opp_plays
Wisconsin,Washington,7,9,59,51
Washington,Wisconsin,35,7,71,43
Wisconsin,Washington,3,21,55,53
Washington,Wisconsin,37,7,65,49
Wisconsin,Washington,3,48,57,63
Washington,Wisconsin,10,0,59,56
Wisconsin,Washington,7,31,50,62
Washington,Wisconsin,13,20,56,60
Wisconsin,Washington,7,14,64,44
Washington,Wisconsin,10,17,54,56
Wisconsin,Washington,0,38,46,63
Washington,Wisconsin,24,10,60,57
Wisconsin,Washington,6,31,56,59
Washington,Wisconsin,34,10,68,50
Wisconsin,Washington,6,35,49,63
Washington,Wisconsin,31,14,61,56
Wisconsin,Washington,7,10,49,62
Washington,Wisconsin,38,14,73,53
Wisconsin,Washington,6,28,54,59
Washington,Wisconsin,21,20,60,61
Wisconsin,Washington,7,13,53,67
Washington,Wisconsin,20,17,56,57
Wisconsin,Washington,17,28,50,57
Washington,Wisconsin,31,17,62,52
Wisconsin,Washington,3,28,48,60
Washington,Wisconsin,27,17,54,56
Wisconsin,Washington,3,30,59,54
Washington,Wisconsin,23,7,73,39
Wisconsin,Washington,0,24,57,55
Washington,Wisconsin,24,7,64,50
Wisconsin,Washington,21,17,54,58
Washington,Wisconsin,14,19,52,58
Wisconsin,Washington,13,21,61,57
Washington,Wisconsin,28,7,60,50
Wisconsin,Washington,3,45,51,62
Washington,Wisconsin,23,20,58,62
Wisconsin,Washington,10,24,56,59
Washington,Wisconsin,17,0,63,49
Wisconsin,Washington,0,14,66,43
Washington,Wisconsin,30,10,69,49
Wisconsin,Washington,10,24,62,51
Washington,Wisconsin,24,6,65,48
Wisconsin,Washington,3,27,49,60
Washington,Wisconsin,42,7,62,56
Wisconsin,Washington,6,16,60,59
Washington,Wisconsin,45,17,58,60
Wisconsin,Washington,3,35,50,66
Washington,Wisconsin,33,0,64,52
Wisconsin,Washington,6,13,65,51
Washington,Wisconsin,41,0,66,51
Wisconsin,Washington,14,28,57,54
Washington,Wisconsin,21,14,52,62
Wisconsin,Washington,3,48,48,64
Washington,Wisconsin,14,7,56,60
Wisconsin,Washington,7,35,55,59
Washington,Wisconsin,10,28,55,60
Wisconsin,Washington,14,21,60,52
