team,opp,pts,opp_pts,plays,opp_plays
Middle Tennessee,Florida International,10,20,53,67
Florida International,Middle Tennessee,28,7,80,50
Middle Tennessee,Florida International,24,27,64,66
Florida International,Middle Tennessee,14,14,63,62
Middle Tennessee,Florida International,13,14,80,46
Florida International,Middle Tennessee,31,17,65,57
Middle Tennessee,Florida International,9,14,69,58
Florida International,Middle Tennessee,21,28,59,67
Middle Tennessee,Florida International,10,17,75,53
Florida International,Middle Tennessee,31,3,73,50
Middle Tennessee,Florida International,13,10,73,52
Florida International,Middle Tennessee,3,10,53,75
Middle Tennessee,Florida International,6,15,52,68
Florida International,Middle Tennessee,27,24,61,69
Middle Tennessee,Florida International,3,14,60,66
Florida International,Middle Tennessee,6,13,65,52
Middle Tennessee,Florida International,14,24,57,67
Florida International,Middle Tennessee,17,20,61,67
Middle Tennessee,Florida International,40,10,73,61
Florida International,Middle Tennessee,27,17,68,56
Middle Tennessee,Florida International,20,13,68,55
Florida International,Middle Tennessee,21,27,68,65
Middle Tennessee,Florida International,20,17,70,52
Florida International,Middle Tennessee,31,3,76,47
Middle Tennessee,Florida International,24,24,67,56
Florida International,Middle Tennessee,30,10,70,58
Middle Tennessee,Florida International,6,14,75,57
Florida International,Middle Tennessee,20,23,60,69
Middle Tennessee,Florida International,24,21,68,69
Florida International,Middle Tennessee,28,17,63,65
Middle Tennessee,Florida International,10,20,59,63
Florida International,Middle Tennessee,10,10,64,61
Middle Tennessee,Florida International,13,24,71,60
Florida International,Middle Tennessee,26,16,64,68
Middle Tennessee,Florida International,10,21,66,64
Florida International,Middle Tennessee,24,13,60,63
Middle Tennessee,Florida International,17,35,72,58
Florida International,Middle Tennessee,34,24,74,58
Middle Tennessee,Florida International,10,21,61,70
Florida International,Middle Tennessee,10,13,61,59
Middle Tennessee,Florida International,31,14,64,64
Florida International,Middle Tennessee,38,6,64,58
Middle Tennessee,Florida International,10,27,69,57
Florida International,Middle Tennessee,14,23,57,67
Middle Tennessee,Florida International,14,17,62,63
Florida International,Middle Tennessee,7,38,58,78
Middle Tennessee,Florida International,10,27,47,74
Florida International,Middle Tennessee,17,20,60,72
Middle Tennessee,Florida International,23,3,79,57
Florida International,Middle Tennessee,42,16,69,65
Middle Tennessee,Florida International,35,9,70,64
Florida International,Middle Tennessee,20,27,68,66
Middle Tennessee,Florida International,21,24,60,63
Florida International,Middle Tennessee,6,17,78,54
Middle Tennessee,Florida International,21,10,53,73
Florida International,Middle Tennessee,27,17,73,56
Middle Tennessee,Florida International,30,9,68,64
Florida International,Middle Tennessee,17,42,58,68
Middle Tennessee,Florida International,24,24,76,59
Florida International,Middle Tennessee,17,20,71,59
Middle Tennessee,Florida International,27,31,65,65
Florida International,Middle Tennessee,24,35,70,57
Middle Tennessee,Florida International,17,24,63,65
Florida International,Middle Tennessee,21,20,73,53
Middle Tennessee,Florida International,10,20,62,60
Florida International,Middle Tennessee,3,31,48,77
Middle Tennessee,Florida International,14,31,67,63
Florida International,Middle Tennessee,27,21,61,71
Middle Tennessee,Florida International,27,10,58,64
Florida International,Middle Tennessee,27,17,67,58
Middle Tennessee,Florida International,31,14,66,63
Florida International,Middle Tennessee,20,10,63,63
Middle Tennessee,Florida International,31,27,68,64
Florida International,Middle Tennessee,20,21,70,61
Middle Tennessee,Florida International,20,31,61,68
Florida International,Middle Tennessee,20,7,59,69
Middle Tennessee,Florida International,6,30,59,67
