team,opp,pts,opp_pts,plays,opp_plays
Utah State,Nevada,31,31,54,79
Nevada,Utah State,13,24,67,65
Utah State,Nevada,20,27,70,61
Nevada,Utah State,13,21,72,55
Utah State,Nevada,30,0,77,58
Nevada,Utah State,27,7,71,59
Utah State,Nevada,45,7,82,51
Nevada,Utah State,17,28,73,58
Utah State,Nevada,27,7,71,61
Nevada,Utah State,20,38,67,65
Utah State,Nevada,21,14,64,70
Nevada,Utah State,38,17,69,55
Utah State,Nevada,14,17,60,71
Nevada,Utah State,10,34,64,69
Utah State,Nevada,10,16,61,71
Nevada,Utah State,3,26,65,69
Utah State,Nevada,21,24,71,64
Nevada,Utah State,7,24,72,64
Utah State,Nevada,41,17,77,63
Nevada,Utah State,20,31,60,69
Utah State,Nevada,38,10,63,64
Nevada,Utah State,6,20,68,67
Utah State,Nevada,17,27,65,68
Nevada,Utah State,10,34,65,65
Utah State,Nevada,31,17,62,69
Nevada,Utah State,3,45,56,74
Utah State,Nevada,35,14,61,74
Nevada,Utah State,28,31,64,72
Utah State,Nevada,17,14,74,59
Nevada,Utah State,7,34,63,70
Utah State,Nevada,34,10,79,49
Nevada,Utah State,7,31,49,80
Utah State,Nevada,41,20,73,69
Nevada,Utah State,10,23,64,64
Utah State,Nevada,42,6,71,66
Nevada,Utah State,16,35,71,66
Utah State,Nevada,28,13,65,67
Nevada,Utah State,17,21,59,71
Utah State,Nevada,28,17,68,67
Nevada,Utah State,27,14,62,63
Utah State,Nevada,35,3,70,62
Nevada,Utah State,20,28,69,64
Utah State,Nevada,21,23,67,66
Nevada,Utah State,13,27,66,68
Utah State,Nevada,28,14,77,54
Nevada,Utah State,24,0,68,62
Utah State,Nevada,31,7,69,63
Nevada,Utah State,14,24,66,66
Utah State,Nevada,44,21,80,50
Nevada,Utah State,10,34,69,68
Utah State,Nevada,28,16,76,60
Nevada,Utah State,13,27,70,64
Utah State,Nevada,14,17,64,72
Nevada,Utah State,20,21,65,65
Utah State,Nevada,27,28,68,70
Nevada,Utah State,16,13,74,54
Utah State,Nevada,14,20,47,83
Nevada,Utah State,21,24,68,69
Utah State,Nevada,41,7,70,63
Nevada,Utah State,20,21,78,51
Utah State,Nevada,20,19,71,58
Nevada,Utah State,42,31,76,59
Utah State,Nevada,34,10,69,62
Nevada,Utah State,33,28,70,65
Utah State,Nevada,7,17,61,72
Nevada,Utah State,17,17,73,54
Utah State,Nevada,26,17,77,54
Nevada,Utah State,7,31,80,58
Utah State,Nevada,20,10,68,61
Nevada,Utah State,10,49,71,77
Utah State,Nevada,6,16,67,64
Nevada,Utah State,14,38,56,70
Utah State,Nevada,20,20,70,69
Nevada,Utah State,10,16,78,53
Utah State,Nevada,24,3,64,68
Nevada,Utah State,3,27,70,60
Utah State,Nevada,31,14,82,57
Nevada,Utah State,13,34,56,78
Utah State,Nevada,47,0,74,58
Nevada,Utah State,3,28,80,60
Utah State,Nevada,20,7,66,64
Nevada,Utah State,23,20,57,73
Utah State,Nevada,38,10,75,56
Nevada,Utah State,17,24,68,65
Utah State,Nevada,30,10,69,55
Nevada,Utah State,6,34,68,65
Utah State,Nevada,52,21,71,64
