team,opp,pts,opp_pts,plays,opp_plays
Arkansas State,Southern Miss,34,10,73,72
Southern Miss,Arkansas State,24,13,78,66
Arkansas State,Southern Miss,6,41,71,69
Southern Miss,Arkansas State,35,10,78,64
Arkansas State,Southern Miss,32,13,68,76
Southern Miss,Arkansas State,35,10,81,62
Arkansas State,Southern Miss,6,28,65,79
Southern Miss,Arkansas State,27,20,87,68
Arkansas State,Southern Miss,24,26,67,73
Southern Miss,Arkansas State,44,0,72,65
Arkansas State,Southern Miss,27,9,60,80
Southern Miss,Arkansas State,24,28,81,66
Arkansas State,Southern Miss,21,23,72,70
Southern Miss,Arkansas State,28,17,70,74
Arkansas State,Southern Miss,14,31,61,71
Southern Miss,Arkansas State,28,10,69,73
Arkansas State,Southern Miss,27,23,73,70
Southern Miss,Arkansas State,6,17,74,62
Arkansas State,Southern Miss,27,21,84,68
Southern Miss,Arkansas State,22,13,85,63
Arkansas State,Southern Miss,7,33,64,83
Southern Miss,Arkansas State,10,34,68,73
Arkansas State,Southern Miss,10,10,73,69
Southern Miss,Arkansas State,20,20,66,78
Arkansas State,Southern Miss,14,28,77,67
Southern Miss,Arkansas State,13,37,69,82
Arkansas State,Southern Miss,24,52,63,81
Southern Miss,Arkansas State,23,0,74,69
Arkansas State,Southern Miss,30,9,85,63
Southern Miss,Arkansas State,28,27,77,69
Arkansas State,Southern Miss,24,27,68,76
Southern Miss,Arkansas State,23,13,74,67
Arkansas State,Southern Miss,21,24,81,70
Southern Miss,Arkansas State,13,20,53,80
Arkansas State,Southern Miss,13,48,63,77
Southern Miss,Arkansas State,24,21,84,56
Arkansas State,Southern Miss,3,24,63,70
Southern Miss,Arkansas State,14,17,81,65
Arkansas State,Southern Miss,10,13,74,70
Southern Miss,Arkansas State,27,13,71,70
Arkansas State,Southern Miss,7,41,58,84
Southern Miss,Arkansas State,31,17,63,67
Arkansas State,Southern Miss,20,24,71,72
Southern Miss,Arkansas State,17,17,68,69
Arkansas State,Southern Miss,17,27,71,67
Southern Miss,Arkansas State,34,13,82,61
Arkansas State,Southern Miss,17,35,71,69
Southern Miss,Arkansas State,13,14,78,62
Arkansas State,Southern Miss,10,7,71,65
Southern Miss,Arkansas State,7,24,68,70
Arkansas State,Southern Miss,20,13,65,69
Southern Miss,Arkansas State,24,14,66,70
Arkansas State,Southern Miss,7,20,68,73
Southern Miss,Arkansas State,26,13,74,67
Arkansas State,Southern Miss,41,14,77,68
Southern Miss,Arkansas State,28,13,73,72
Arkansas State,Southern Miss,17,13,71,75
Southern Miss,Arkansas State,14,17,75,68
Arkansas State,Southern Miss,7,45,76,70
Southern Miss,Arkansas State,17,31,76,66
Arkansas State,Southern Miss,10,20,76,67
Southern Miss,Arkansas State,17,13,70,71
Arkansas State,Southern Miss,7,35,68,73
Southern Miss,Arkansas State,33,14,75,65
Arkansas State,Southern Miss,17,31,58,80
Southern Miss,Arkansas State,17,27,88,67
Arkansas State,Southern Miss,21,28,82,59
Southern Miss,Arkansas State,42,7,68,74
Arkansas State,Southern Miss,13,34,64,74
Southern Miss,Arkansas State,7,3,72,71
Arkansas State,Southern Miss,13,20,71,77
Southern Miss,Arkansas State,27,13,76,67
Arkansas State,Southern Miss,24,7,67,76
Southern Miss,Arkansas State,3,17,67,74
Arkansas State,Southern Miss,14,27,61,70
Southern Miss,Arkansas State,28,14,75,75
Arkansas State,Southern Miss,31,23,69,76
Southern Miss,Arkansas State,13,30,82,60
Arkansas State,Southern Miss,17,20,74,70
Southern Miss,Arkansas State,17,20,68,72
Arkansas State,Southern Miss,14,17,79,70
Southern Miss,Arkansas State,17,3,75,64
Arkansas State,Southern Miss,37,34,76,76
Southern Miss,Arkansas State,14,34,73,66
Arkansas State,Southern Miss,7,38,68,68
Southern Miss,Arkansas State,7,25,60,82
Arkansas State,Southern Miss,35,16,69,74
Southern Miss,Arkansas State,24,10,73,67
Arkansas State,Southern Miss,13,3,76,66
Southern Miss,Arkansas State,26,17,72,69
Arkansas State,Southern Miss,28,17,69,69
Southern Miss,Arkansas State,40,7,92,53
Arkansas State,Southern Miss,23,17,73,70
Southern Miss,Arkansas State,27,13,75,64
Arkansas State,Southern Miss,20,28,87,62
Southern Miss,Arkansas State,16,9,67,73
Arkansas State,Southern Miss,10,38,62,78
Southern Miss,Arkansas State,10,13,66,73
Arkansas State,Southern Miss,3,21,73,69
Southern Miss,Arkansas State,27,17,73,65
Arkansas State,Southern Miss,27,17,64,84
Southern Miss,Arkansas State,20,20,73,76
Arkansas State,Southern Miss,23,24,66,74
Southern Miss,Arkansas State,38,23,76,62
Arkansas State,Southern Miss,7,20,71,68
Southern Miss,Arkansas State,24,13,67,80
Arkansas State,Southern Miss,6,28,67,80
Southern Miss,Arkansas State,17,13,69,68
