team,opp,pts,opp_pts,plays,opp_plays
South Florida,UTSA,41,10,90,60
UTSA,South Florida,21,31,67,80
South Florida,UTSA,37,20,75,66
UTSA,South Florida,20,38,75,73
South Florida,UTSA,35,17,77,73
UTSA,South Florida,21,37,62,81
South Florida,UTSA,38,24,77,72
UTSA,South Florida,27,28,80,62
South Florida,UTSA,27,13,68,73
UTSA,South Florida,7,30,68,73
South Florida,UTSA,35,28,81,73
UTSA,South Florida,24,38,77,75
South Florida,UTSA,28,20,72,74
UTSA,South Florida,10,10,76,75
South Florida,UTSA,30,3,79,57
UTSA,South Florida,10,27,80,69
South Florida,UTSA,3,34,65,75
UTSA,South Florida,24,23,58,95
South Florida,UTSA,45,42,82,67
UTSA,South Florida,49,24,74,71
South Florida,UTSA,41,10,74,69
UTSA,South Florida,24,26,71,71
South Florida,UTSA,34,31,83,65
UTSA,South Florida,20,17,75,67
South Florida,UTSA,49,7,81,67
UTSA,South Florida,24,31,73,71
South Florida,UTSA,38,35,76,71
UTSA,South Florida,24,17,73,68
South Florida,UTSA,23,17,71,77
UTSA,South Florida,10,24,77,69
South Florida,UTSA,34,13,72,77
UTSA,South Florida,42,38,78,73
South Florida,UTSA,37,17,81,63
UTSA,South Florida,30,31,73,74
South Florida,UTSA,16,29,66,74
UTSA,South Florida,44,13,79,59
South Florida,UTSA,30,17,75,69
UTSA,South Florida,34,14,78,64
South Florida,UTSA,24,38,79,67
UTSA,South Florida,45,28,75,66
South Florida,UTSA,35,35,86,66
UTSA,South Florida,28,35,65,77
South Florida,UTSA,34,37,79,73
UTSA,South Florida,38,34,77,64
South Florida,UTSA,31,14,86,66
UTSA,South Florida,24,31,71,83
South Florida,UTSA,10,24,73,68
UTSA,South Florida,21,41,68,79
South Florida,UTSA,30,24,78,69
UTSA,South Florida,23,38,72,71
South Florida,UTSA,34,17,82,69
UTSA,South Florida,21,27,82,68
South Florida,UTSA,41,17,82,64
UTSA,South Florida,42,31,72,71
South Florida,UTSA,38,34,80,66
UTSA,South Florida,24,30,69,81
South Florida,UTSA,49,7,90,58
UTSA,South Florida,9,31,79,71
South Florida,UTSA,27,14,90,61
UTSA,South Florida,21,23,62,82
South Florida,UTSA,24,20,85,68
UTSA,South Florida,27,17,75,70
South Florida,UTSA,13,28,59,73
UTSA,South Florida,28,48,63,90
South Florida,UTSA,48,10,86,64
UTSA,South Florida,19,38,73,73
South Florida,UTSA,28,13,74,74
UTSA,South Florida,3,35,70,75
