team,opp,pts,opp_pts,plays,opp_plays
Virginia,Wake Forest,10,7,64,68
Wake Forest,Virginia,35,24,59,77
Virginia,Wake Forest,35,13,76,61
Wake Forest,Virginia,20,31,76,66
Virginia,Wake Forest,27,13,76,58
Wake Forest,Virginia,19,14,71,65
Virginia,Wake Forest,13,17,75,58
Wake Forest,Virginia,21,20,63,74
Virginia,Wake Forest,21,7,79,59
Wake Forest,Virginia,7,24,76,66
Virginia,Wake Forest,34,10,74,61
Wake Forest,Virginia,14,27,72,65
Virginia,Wake Forest,7,10,73,65
Wake Forest,Virginia,17,27,67,66
Virginia,Wake Forest,28,21,83,60
Wake Forest,Virginia,21,6,72,63
Virginia,Wake Forest,34,16,60,69
Wake Forest,Virginia,17,23,73,73
Virginia,Wake Forest,3,45,61,81
Wake Forest,Virginia,24,24,72,70
Virginia,Wake Forest,38,14,74,68
Wake Forest,Virginia,20,17,69,71
Virginia,Wake Forest,21,9,68,70
Wake Forest,Virginia,13,34,59,72
Virginia,Wake Forest,40,7,88,53
Wake Forest,Virginia,7,26,58,77
Virginia,Wake Forest,27,10,70,63
Wake Forest,Virginia,17,10,76,63
Virginia,Wake Forest,24,21,63,70
Wake Forest,Virginia,7,10,68,65
Virginia,Wake Forest,28,7,79,52
Wake Forest,Virginia,7,35,67,65
Virginia,Wake Forest,27,3,74,55
Wake Forest,Virginia,9,6,59,76
Virginia,Wake Forest,19,14,80,56
Wake Forest,Virginia,10,16,77,61
Virginia,Wake Forest,10,7,69,69
Wake Forest,Virginia,13,10,61,72
Virginia,Wake Forest,20,19,63,73
Wake Forest,Virginia,19,14,66,69
Virginia,Wake Forest,28,7,73,58
Wake Forest,Virginia,14,30,55,74
Virginia,Wake Forest,17,20,62,72
Wake Forest,Virginia,10,17,76,59
Virginia,Wake Forest,48,9,80,63
Wake Forest,Virginia,20,35,76,60
Virginia,Wake Forest,42,9,72,72
Wake Forest,Virginia,21,27,67,71
Virginia,Wake Forest,34,6,69,62
Wake Forest,Virginia,6,13,72,63
Virginia,Wake Forest,10,7,77,58
Wake Forest,Virginia,10,14,68,71
Virginia,Wake Forest,13,7,72,64
Wake Forest,Virginia,3,21,72,63
Virginia,Wake Forest,24,17,62,82
Wake Forest,Virginia,3,45,63,73
Virginia,Wake Forest,34,17,70,67
Wake Forest,Virginia,17,27,73,65
Virginia,Wake Forest,13,27,77,69
Wake Forest,Virginia,17,23,76,63
Virginia,Wake Forest,17,27,74,60
Wake Forest,Virginia,7,34,60,75
Virginia,Wake Forest,27,24,81,65
Wake Forest,Virginia,10,38,77,64
Virginia,Wake Forest,31,9,73,64
Wake Forest,Virginia,12,28,67,73
Virginia,Wake Forest,31,10,70,59
Wake Forest,Virginia,6,13,67,72
Virginia,Wake Forest,19,13,68,70
Wake Forest,Virginia,10,24,68,75
Virginia,Wake Forest,19,31,69,68
Wake Forest,Virginia,10,41,62,78
Virginia,Wake Forest,24,10,72,66
Wake Forest,Virginia,17,28,61,71
Virginia,Wake Forest,27,6,74,55
Wake Forest,Virginia,20,35,72,63
Virginia,Wake Forest,17,24,76,65
Wake Forest,Virginia,10,52,61,72
Virginia,Wake Forest,17,10,75,69
Wake Forest,Virginia,9,42,75,63
Virginia,Wake Forest,10,13,69,69
Wake Forest,Virginia,27,3,68,69
Virginia,Wake Forest,37,14,74,67
Wake Forest,Virginia,7,20,66,63
Virginia,Wake Forest,42,13,76,65
Wake Forest,Virginia,3,23,73,67
Virginia,Wake Forest,21,14,66,79
Wake Forest,Virginia,13,24,60,70
Virginia,Wake Forest,31,0,71,62
Wake Forest,Virginia,24,44,62,73
Virginia,Wake Forest,20,10,73,61
Wake Forest,Virginia,9,21,59,74
Virginia,Wake Forest,31,14,75,62
Wake Forest,Virginia,20,7,72,63
Virginia,Wake Forest,20,27,70,64
Wake Forest,Virginia,20,20,70,55
Virginia,Wake Forest,17,10,75,65
Wake Forest,Virginia,17,24,73,66
Virginia,Wake Forest,33,10,80,54
Wake Forest,Virginia,28,17,69,67
Virginia,Wake Forest,20,16,78,63
Wake Forest,Virginia,10,10,76,57
Virginia,Wake Forest,13,7,68,76
Wake Forest,Virginia,7,17,61,70
Virginia,Wake Forest,35,31,77,66
Wake Forest,Virginia,6,45,60,75
Virginia,Wake Forest,24,21,62,66
Wake Forest,Virginia,41,7,88,48
Virginia,Wake Forest,10,21,66,67
Wake Forest,Virginia,7,38,63,70
Virginia,Wake Forest,23,14,84,53
Wake Forest,Virginia,34,10,75,63
Virginia,Wake Forest,20,23,58,80
Wake Forest,Virginia,13,3,71,61
Virginia,Wake Forest,17,20,72,74
Wake Forest,Virginia,16,10,74,66
Virginia,Wake Forest,24,13,73,58
Wake Forest,Virginia,10,45,74,67
Virginia,Wake Forest,13,6,69,65
Wake Forest,Virginia,28,41,74,69
Virginia,Wake Forest,41,0,82,53
Wake Forest,Virginia,14,9,73,57
Virginia,Wake Forest,49,24,70,71
Wake Forest,Virginia,26,28,75,64
Virginia,Wake Forest,28,14,77,55
Wake Forest,Virginia,13,17,73,60
Virginia,Wake Forest,38,16,75,67
Wake Forest,Virginia,0,10,73,62
Virginia,Wake Forest,28,14,61,73
Wake Forest,Virginia,0,21,66,73
Virginia,Wake Forest,35,7,76,60
Wake Forest,Virginia,27,34,79,62
Virginia,Wake Forest,10,24,60,68
Wake Forest,Virginia,38,17,70,69
Virginia,Wake Forest,13,17,78,64
Wake Forest,Virginia,21,17,83,54
Virginia,Wake Forest,16,6,79,57
