team,opp,pts,opp_pts,plays,opp_plays
UCF,Houston,24,24,59,60
Houston,UCF,3,24,56,58
UCF,Houston,6,14,66,56
Houston,UCF,7,6,57,58
UCF,Houston,31,20,76,55
Houston,UCF,17,21,56,60
UCF,Houston,7,49,44,76
Houston,UCF,21,27,63,61
UCF,Houston,31,21,70,47
Houston,UCF,19,21,57,67
UCF,Houston,28,13,61,57
Houston,UCF,27,3,60,60
UCF,Houston,17,31,72,59
Houston,UCF,17,7,63,51
UCF,Houston,13,16,71,55
Houston,UCF,26,24,65,58
UCF,Houston,21,17,67,63
Houston,UCF,10,10,59,59
UCF,Houston,7,28,54,68
Houston,UCF,14,17,62,61
UCF,Houston,14,10,67,57
Houston,UCF,31,14,64,65
UCF,Houston,10,10,60,57
Houston,UCF,21,31,50,78
UCF,Houston,21,10,65,59
Houston,UCF,27,17,60,62
UCF,Houston,0,27,49,65
Houston,UCF,20,21,70,59
UCF,Houston,17,10,50,63
Houston,UCF,31,21,68,51
UCF,Houston,7,16,56,61
Houston,UCF,20,0,56,61
UCF,Houston,17,17,73,49
Houston,UCF,9,21,64,58
UCF,Houston,20,17,69,57
Houston,UCF,24,17,61,65
UCF,Houston,13,34,68,59
Houston,UCF,23,13,63,61
UCF,Houston,27,17,70,62
Houston,UCF,34,17,68,57
UCF,Houston,14,14,54,66
Houston,UCF,14,10,62,65
UCF,Houston,17,31,56,61
Houston,UCF,14,27,53,68
UCF,Houston,30,3,73,47
Houston,UCF,30,10,65,67
UCF,Houston,13,23,54,70
Houston,UCF,26,3,63,63
UCF,Houston,31,21,68,59
Houston,UCF,7,9,66,61
UCF,Houston,21,13,52,63
Houston,UCF,21,24,66,63
UCF,Houston,17,14,57,62
Houston,UCF,13,17,76,59
UCF,Houston,17,20,60,63
Houston,UCF,21,17,74,57
UCF,Houston,6,10,52,66
Houston,UCF,21,7,62,55
UCF,Houston,28,16,73,49
Houston,UCF,13,17,57,67
UCF,Houston,14,27,54,65
Houston,UCF,6,37,56,74
UCF,Houston,14,34,57,70
Houston,UCF,17,14,68,58
UCF,Houston,17,27,64,59
Houston,UCF,14,14,63,54
UCF,Houston,0,3,59,55
Houston,UCF,14,27,50,68
UCF,Houston,31,14,64,64
Houston,UCF,23,10,62,61
UCF,Houston,3,13,70,54
Houston,UCF,6,17,65,62
UCF,Houston,30,7,76,50
Houston,UCF,23,10,65,51
UCF,Houston,20,14,73,52
Houston,UCF,17,7,67,48
UCF,Houston,20,7,73,56
Houston,UCF,27,10,65,59
UCF,Houston,17,24,63,66
Houston,UCF,28,10,70,43
UCF,Houston,17,17,57,71
Houston,UCF,10,14,68,56
UCF,Houston,7,25,53,71
Houston,UCF,0,17,52,65
UCF,Houston,17,0,66,61
Houston,UCF,31,14,60,65
UCF,Houston,13,17,64,57
Houston,UCF,24,0,76,40
UCF,Houston,14,28,56,64
Houston,UCF,13,21,61,59
UCF,Houston,30,0,66,60
Houston,UCF,21,3,74,44
UCF,Houston,17,7,83,40
Houston,UCF,20,0,67,53
UCF,Houston,24,27,61,62
Houston,UCF,17,30,70,60
UCF,Houston,13,14,71,54
Houston,UCF,27,14,61,62
UCF,Houston,17,31,56,62
Houston,UCF,7,13,70,59
UCF,Houston,13,24,64,58
Houston,UCF,14,21,68,56
UCF,Houston,6,14,67,59
Houston,UCF,13,17,66,58
UCF,Houston,16,13,60,65
Houston,UCF,35,10,60,59
UCF,Houston,10,24,48,67
Houston,UCF,20,14,68,57
UCF,Houston,7,24,57,59
Houston,UCF,7,31,56,65
UCF,Houston,24,10,69,63
Houston,UCF,26,0,66,55
UCF,Houston,24,17,68,56
Houston,UCF,24,7,58,63
UCF,Houston,10,24,73,51
Houston,UCF,10,14,55,63
UCF,Houston,7,21,61,67
Houston,UCF,38,10,65,58
UCF,Houston,21,20,65,63
Houston,UCF,17,24,69,61
UCF,Houston,31,7,68,56
Houston,UCF,27,21,78,42
UCF,Houston,0,17,51,69
Houston,UCF,24,17,62,60
UCF,Houston,16,21,66,55
Houston,UCF,10,21,66,61
UCF,Houston,31,21,64,64
Houston,UCF,28,14,71,48
UCF,Houston,24,24,58,61
Houston,UCF,42,7,66,49
UCF,Houston,28,7,54,66
Houston,UCF,20,7,61,59
UCF,Houston,13,27,46,74
Houston,UCF,28,10,62,59
UCF,Houston,3,20,51,69
Houston,UCF,27,10,69,50
UCF,Houston,13,9,61,62
Houston,UCF,9,7,59,59
UCF,Houston,27,21,65,62
Houston,UCF,17,14,57,59
UCF,Houston,14,10,60,64
Houston,UCF,3,16,64,59
UCF,Houston,10,9,60,67
Houston,UCF,17,20,64,58
UCF,Houston,10,24,69,51
Houston,UCF,17,24,58,68
UCF,Houston,3,14,55,64
Houston,UCF,7,31,70,65
UCF,Houston,24,21,52,66
Houston,UCF,16,0,62,53
UCF,Houston,14,41,59,59
Houston,UCF,10,7,60,67
UCF,Houston,24,17,67,59
Houston,UCF,24,17,70,56
UCF,Houston,10,23,66,61
Houston,UCF,13,20,64,63
UCF,Houston,23,17,68,51
Houston,UCF,3,10,51,72
UCF,Houston,31,3,63,54
Houston,UCF,34,26,65,70
UCF,Houston,17,17,56,67
Houston,UCF,27,21,57,67
UCF,Houston,34,6,71,58
Houston,UCF,21,17,57,71
UCF,Houston,9,14,58,58
Houston,UCF,17,21,65,64
UCF,Houston,0,21,61,64
Houston,UCF,17,7,66,54
UCF,Houston,21,6,57,63
Houston,UCF,14,20,60,59
UCF,Houston,23,14,62,66
Houston,UCF,35,0,76,41
UCF,Houston,24,17,71,50
Houston,UCF,27,13,65,55
UCF,Houston,17,17,61,60
Houston,UCF,7,24,48,74
UCF,Houston,21,14,62,57
Houston,UCF,24,31,66,61
UCF,Houston,21,27,64,66
Houston,UCF,21,10,62,54
UCF,Houston,30,21,70,59
Houston,UCF,20,10,60,63
UCF,Houston,12,23,67,59
Houston,UCF,17,14,68,57
UCF,Houston,14,7,59,68
Houston,UCF,35,6,62,54
UCF,Houston,6,37,63,66
Houston,UCF,14,16,67,58
UCF,Houston,13,13,67,56
Houston,UCF,20,24,53,66
UCF,Houston,10,13,57,66
Houston,UCF,20,20,60,65
UCF,Houston,9,6,68,53
Houston,UCF,17,13,53,65
UCF,Houston,7,16,62,65
Houston,UCF,14,27,60,59
UCF,Houston,10,17,72,56
Houston,UCF,10,7,60,60
UCF,Houston,21,28,59,63
Houston,UCF,28,0,69,51
UCF,Houston,14,14,62,53
Houston,UCF,13,27,65,74
UCF,Houston,21,24,70,61
Houston,UCF,14,24,64,67
UCF,Houston,13,28,73,57
Houston,UCF,20,20,63,58
UCF,Houston,10,7,71,52
Houston,UCF,20,7,58,59
UCF,Houston,14,6,64,58
Houston,UCF,7,16,59,59
UCF,Houston,17,34,57,76
Houston,UCF,0,31,55,65
UCF,Houston,38,3,68,59
Houston,UCF,10,10,60,61
UCF,Houston,23,10,65,65
Houston,UCF,10,20,56,62
UCF,Houston,13,24,60,56
Houston,UCF,34,7,65,59
UCF,Houston,10,13,61,59
Houston,UCF,23,27,73,57
UCF,Houston,14,21,59,61
Houston,UCF,13,10,62,61
UCF,Houston,14,7,62,55
Houston,UCF,28,10,68,46
UCF,Houston,24,13,60,63
Houston,UCF,17,24,64,55
UCF,Houston,27,3,59,62
Houston,UCF,30,6,72,50
UCF,Houston,27,14,70,60
Houston,UCF,24,10,62,58
UCF,Houston,20,17,69,58
Houston,UCF,21,13,60,60
UCF,Houston,7,17,56,66
Houston,UCF,21,19,60,57
UCF,Houston,16,21,63,59
Houston,UCF,16,7,68,49
UCF,Houston,13,27,68,59
Houston,UCF,24,20,58,71
UCF,Houston,10,10,57,61
Houston,UCF,10,3,66,50
UCF,Houston,10,24,51,70
Houston,UCF,13,14,64,54
UCF,Houston,7,23,62,60
Houston,UCF,13,31,61,72
UCF,Houston,21,21,65,55
Houston,UCF,31,14,60,61
UCF,Houston,24,14,74,57
Houston,UCF,24,21,62,55
UCF,Houston,17,35,58,61
Houston,UCF,14,20,52,71
UCF,Houston,30,10,76,58
Houston,UCF,13,14,65,54
UCF,Houston,10,35,70,54
Houston,UCF,20,31,57,67
UCF,Houston,14,10,65,56
Houston,UCF,14,10,60,60
UCF,Houston,13,27,56,65
Houston,UCF,21,3,55,65
UCF,Houston,30,17,75,45
Houston,UCF,17,13,57,65
UCF,Houston,17,17,66,58
Houston,UCF,17,7,61,59
UCF,Houston,0,10,47,67
Houston,UCF,17,24,64,61
UCF,Houston,10,17,57,60
Houston,UCF,17,24,45,73
UCF,Houston,10,10,73,47
Houston,UCF,24,20,59,65
UCF,Houston,35,7,65,56
Houston,UCF,24,0,72,39
UCF,Houston,26,6,71,49
Houston,UCF,27,20,56,72
UCF,Houston,7,17,62,55
Houston,UCF,27,10,60,57
UCF,Houston,10,7,63,55
Houston,UCF,10,10,59,62
UCF,Houston,7,23,54,64
Houston,UCF,20,6,59,58
UCF,Houston,10,23,64,60
Houston,UCF,21,7,54,67
UCF,Houston,13,14,60,64
Houston,UCF,24,20,71,60
UCF,Houston,3,17,54,64
Houston,UCF,17,0,61,64
UCF,Houston,20,10,68,53
Houston,UCF,7,21,71,55
UCF,Houston,7,0,42,65
Houston,UCF,13,10,61,58
UCF,Houston,0,23,56,59
Houston,UCF,13,31,59,62
UCF,Houston,10,21,60,63
Houston,UCF,20,17,71,55
UCF,Houston,20,20,55,65
Houston,UCF,28,10,74,46
UCF,Houston,27,20,60,57
Houston,UCF,24,7,67,54
UCF,Houston,23,13,70,69
Houston,UCF,21,24,58,66
UCF,Houston,16,14,56,63
Houston,UCF,20,17,54,66
UCF,Houston,13,7,70,56
Houston,UCF,31,10,64,64
UCF,Houston,3,19,66,61
Houston,UCF,6,7,62,59
UCF,Houston,21,31,64,55
Houston,UCF,17,38,65,63
UCF,Houston,7,20,59,64
Houston,UCF,27,27,61,60
UCF,Houston,23,20,74,58
Houston,UCF,17,31,66,62
UCF,Houston,28,21,73,50
Houston,UCF,21,13,54,75
UCF,Houston,14,17,54,69
Houston,UCF,10,10,63,60
UCF,Houston,7,24,52,73
Houston,UCF,24,17,69,53
UCF,Houston,14,31,47,71
Houston,UCF,34,23,60,72
UCF,Houston,21,7,64,64
Houston,UCF,13,3,64,55
UCF,Houston,27,17,65,62
Houston,UCF,24,10,64,58
UCF,Houston,3,20,61,61
Houston,UCF,24,6,64,57
UCF,Houston,0,16,50,77
Houston,UCF,21,3,62,62
UCF,Houston,20,14,54,64
Houston,UCF,16,10,67,58
UCF,Houston,6,7,65,57
Houston,UCF,24,17,62,60
UCF,Houston,20,14,56,68
Houston,UCF,10,7,61,63
UCF,Houston,14,10,63,57
Houston,UCF,7,31,58,63
UCF,Houston,7,24,50,67
Houston,UCF,17,27,82,48
UCF,Houston,0,17,48,69
Houston,UCF,3,17,56,59
UCF,Houston,28,17,60,63
Houston,UCF,27,14,61,56
UCF,Houston,27,21,61,66
Houston,UCF,35,0,71,58
UCF,Houston,0,31,57,60
Houston,UCF,10,9,66,55
UCF,Houston,13,17,60,55
Houston,UCF,28,3,60,58
UCF,Houston,17,27,68,59
Houston,UCF,27,12,63,63
UCF,Houston,14,14,61,58
Houston,UCF,24,14,61,53
UCF,Houston,14,6,59,59
Houston,UCF,38,10,69,49
UCF,Houston,13,34,61,64
Houston,UCF,13,21,66,67
UCF,Houston,23,20,63,63
Houston,UCF,17,10,64,64
UCF,Houston,16,20,62,57
Houston,UCF,31,0,69,49
UCF,Houston,26,3,76,48
Houston,UCF,28,10,59,66
UCF,Houston,10,23,64,65
Houston,UCF,16,7,58,66
UCF,Houston,13,13,65,57
Houston,UCF,24,7,70,49
UCF,Houston,17,14,80,44
Houston,UCF,24,27,67,68
UCF,Houston,21,14,62,61
Houston,UCF,6,10,64,58
UCF,Houston,10,14,65,62
Houston,UCF,17,34,63,61
UCF,Houston,7,20,50,69
Houston,UCF,41,3,68,50
UCF,Houston,20,3,65,57
Houston,UCF,17,17,63,58
UCF,Houston,27,21,61,63
Houston,UCF,24,7,68,60
UCF,Houston,27,13,72,54
Houston,UCF,17,27,61,64
UCF,Houston,21,17,58,61
Houston,UCF,30,17,67,61
UCF,Houston,20,14,70,59
Houston,UCF,0,20,60,63
UCF,Houston,20,17,67,50
Houston,UCF,0,13,59,63
UCF,Houston,14,24,52,68
Houston,UCF,13,13,61,58
UCF,Houston,3,13,58,56
Houston,UCF,14,17,54,70
UCF,Houston,20,24,66,54
Houston,UCF,28,10,71,55
UCF,Houston,6,27,59,61
Houston,UCF,17,20,59,62
UCF,Houston,28,21,64,63
Houston,UCF,35,20,62,63
UCF,Houston,17,35,65,60
Houston,UCF,13,3,54,66
UCF,Houston,10,21,58,59
Houston,UCF,10,20,55,67
UCF,Houston,24,10,57,66
Houston,UCF,28,17,62,59
UCF,Houston,6,10,72,49
Houston,UCF,3,17,57,70
UCF,Houston,10,30,50,72
Houston,UCF,27,7,65,62
UCF,Houston,17,16,53,76
Houston,UCF,21,9,61,51
UCF,Houston,10,21,61,55
Houston,UCF,28,27,62,64
UCF,Houston,7,35,63,52
Houston,UCF,14,6,50,68
UCF,Houston,7,34,58,62
Houston,UCF,6,13,58,61
UCF,Houston,10,23,55,63
Houston,UCF,13,6,61,56
UCF,Houston,24,17,65,61
Houston,UCF,17,14,74,49
UCF,Houston,24,24,68,56
Houston,UCF,20,38,57,64
UCF,Houston,17,6,61,68
Houston,UCF,23,17,65,61
UCF,Houston,7,9,57,67
Houston,UCF,3,23,47,71
UCF,Houston,24,21,61,66
Houston,UCF,7,28,53,68
UCF,Houston,21,24,56,66
Houston,UCF,13,10,58,64
UCF,Houston,3,20,56,69
Houston,UCF,14,14,59,64
UCF,Houston,14,27,59,68
Houston,UCF,14,24,54,64
UCF,Houston,13,7,69,49
Houston,UCF,21,17,69,59
UCF,Houston,17,24,68,55
Houston,UCF,13,27,55,59
UCF,Houston,13,19,65,59
Houston,UCF,14,20,43,74
UCF,Houston,21,24,69,55
Houston,UCF,38,6,75,39
UCF,Houston,17,24,72,50
Houston,UCF,21,9,55,63
UCF,Houston,3,38,57,67
Houston,UCF,21,31,58,63
UCF,Houston,38,7,71,47
Houston,UCF,13,28,66,60
UCF,Houston,10,16,61,56
Houston,UCF,20,0,70,50
UCF,Houston,17,17,69,51
Houston,UCF,21,0,70,47
UCF,Houston,28,24,62,63
Houston,UCF,24,21,57,59
UCF,Houston,6,20,57,63
Houston,UCF,24,7,64,53
UCF,Houston,24,28,67,59
Houston,UCF,17,7,58,62
UCF,Houston,21,28,68,59
Houston,UCF,17,20,72,48
UCF,Houston,33,3,68,52
Houston,UCF,17,10,56,63
UCF,Houston,17,6,67,53
Houston,UCF,34,14,68,54
UCF,Houston,31,6,70,58
Houston,UCF,10,6,57,64
UCF,Houston,3,21,53,66
Houston,UCF,31,21,67,60
UCF,Houston,16,10,65,54
Houston,UCF,16,17,65,52
UCF,Houston,27,14,75,48
Houston,UCF,17,24,66,59
UCF,Houston,30,14,68,60
Houston,UCF,14,7,51,69
UCF,Houston,10,13,65,59
Houston,UCF,10,20,59,63
UCF,Houston,34,17,74,51
Houston,UCF,30,10,67,54
UCF,Houston,10,31,59,68
Houston,UCF,42,10,64,52
UCF,Houston,21,14,61,67
Houston,UCF,17,10,63,60
UCF,Houston,17,28,57,63
Houston,UCF,34,14,69,57
UCF,Houston,17,17,72,56
Houston,UCF,13,31,63,60
UCF,Houston,38,10,77,54
Houston,UCF,14,17,54,65
UCF,Houston,9,10,66,62
Houston,UCF,17,24,59,65
UCF,Houston,24,14,64,56
Houston,UCF,27,19,61,60
UCF,Houston,14,23,54,67
Houston,UCF,17,23,59,67
UCF,Houston,10,21,65,57
Houston,UCF,20,28,65,58
UCF,Houston,17,24,74,50
Houston,UCF,10,7,58,67
UCF,Houston,20,21,63,61
Houston,UCF,21,20,55,74
UCF,Houston,38,24,65,58
Houston,UCF,10,16,62,62
UCF,Houston,7,24,55,59
Houston,UCF,24,14,65,59
