team,opp,pts,opp_pts,plays,opp_plays
Alabama,LSU,24,10,66,60
LSU,Alabama,40,21,70,53
Alabama,LSU,17,24,69,58
LSU,Alabama,10,6,51,70
Alabama,LSU,28,31,64,61
LSU,Alabama,38,7,64,54
Alabama,LSU,34,10,71,52
LSU,Alabama,28,14,73,51
Alabama,LSU,10,13,67,60
LSU,Alabama,10,7,70,53
Alabama,LSU,13,6,64,64
LSU,Alabama,30,13,75,49
Alabama,LSU,3,20,58,66
LSU,Alabama,17,14,63,63
Alabama,LSU,7,25,60,66
LSU,Alabama,6,23,58,71
Alabama,LSU,27,21,68,60
LSU,Alabama,24,16,58,66
Alabama,LSU,17,20,66,58
LSU,Alabama,27,17,62,60
Alabama,LSU,13,21,61,59
LSU,Alabama,16,27,79,51
Alabama,LSU,10,21,77,57
LSU,Alabama,34,10,60,64
Alabama,LSU,24,17,50,70
LSU,Alabama,27,20,65,65
Alabama,LSU,31,7,80,48
LSU,Alabama,7,29,43,75
Alabama,LSU,3,14,68,64
LSU,Alabama,7,28,60,60
Alabama,LSU,23,14,58,64
LSU,Alabama,24,21,65,62
Alabama,LSU,14,17,62,62
LSU,Alabama,24,10,65,57
Alabama,LSU,31,31,67,62
LSU,Alabama,3,24,64,72
Alabama,LSU,23,24,56,68
LSU,Alabama,28,7,72,54
Alabama,LSU,0,17,71,56
LSU,Alabama,13,24,70,61
Alabama,LSU,0,6,63,57
LSU,Alabama,14,27,68,61
Alabama,LSU,16,20,68,60
LSU,Alabama,17,24,70,59
Alabama,LSU,14,23,58,64
LSU,Alabama,3,10,66,54
Alabama,LSU,10,31,57,64
LSU,Alabama,13,9,55,60
Alabama,LSU,37,7,78,48
LSU,Alabama,10,10,61,66
Alabama,LSU,7,20,64,59
LSU,Alabama,45,27,69,58
Alabama,LSU,38,14,68,56
LSU,Alabama,3,17,60,63
Alabama,LSU,27,17,74,61
LSU,Alabama,42,21,70,58
Alabama,LSU,10,21,65,57
LSU,Alabama,31,7,75,45
Alabama,LSU,7,17,67,58
LSU,Alabama,38,10,71,46
Alabama,LSU,35,14,68,55
LSU,Alabama,20,23,64,65
Alabama,LSU,21,27,63,60
LSU,Alabama,24,24,64,58
Alabama,LSU,6,14,61,60
LSU,Alabama,10,41,58,69
Alabama,LSU,10,10,65,62
LSU,Alabama,13,0,72,51
Alabama,LSU,17,7,60,63
LSU,Alabama,24,17,69,58
Alabama,LSU,35,6,62,62
LSU,Alabama,34,14,70,57
Alabama,LSU,10,17,60,59
LSU,Alabama,34,7,74,51
Alabama,LSU,14,28,71,52
LSU,Alabama,40,3,68,54
Alabama,LSU,21,34,66,58
LSU,Alabama,23,7,59,64
Alabama,LSU,14,38,61,64
LSU,Alabama,38,17,79,44
Alabama,LSU,10,28,57,63
LSU,Alabama,45,10,66,66
Alabama,LSU,14,21,65,56
LSU,Alabama,24,9,59,70
Alabama,LSU,14,14,58,72
LSU,Alabama,24,0,73,45
Alabama,LSU,20,28,63,65
LSU,Alabama,10,17,65,65
Alabama,LSU,14,10,58,66
LSU,Alabama,10,31,58,62
Alabama,LSU,14,10,68,56
LSU,Alabama,37,10,76,56
Alabama,LSU,41,3,65,59
LSU,Alabama,20,17,67,54
Alabama,LSU,27,3,67,62
LSU,Alabama,10,16,56,64
Alabama,LSU,3,38,58,69
LSU,Alabama,28,20,71,61
Alabama,LSU,10,27,62,65
LSU,Alabama,7,30,56,70
Alabama,LSU,14,17,56,64
LSU,Alabama,38,10,67,53
Alabama,LSU,23,14,75,52
LSU,Alabama,7,10,53,67
Alabama,LSU,0,28,61,61
LSU,Alabama,20,7,65,53
Alabama,LSU,38,17,70,59
LSU,Alabama,24,14,58,67
Alabama,LSU,21,10,61,71
LSU,Alabama,20,17,67,64
Alabama,LSU,19,14,63,65
LSU,Alabama,38,14,54,67
Alabama,LSU,10,17,65,62
LSU,Alabama,13,31,66,60
Alabama,LSU,24,21,70,61
LSU,Alabama,13,24,69,61
Alabama,LSU,7,16,61,72
LSU,Alabama,31,7,71,51
Alabama,LSU,10,17,55,66
LSU,Alabama,21,7,67,59
Alabama,LSU,7,31,54,66
LSU,Alabama,24,7,68,61
Alabama,LSU,24,28,62,65
LSU,Alabama,30,24,62,58
Alabama,LSU,10,29,60,69
LSU,Alabama,14,24,63,67
Alabama,LSU,16,3,65,58
LSU,Alabama,10,27,61,65
Alabama,LSU,7,13,73,57
LSU,Alabama,14,7,78,50
Alabama,LSU,17,13,59,65
LSU,Alabama,13,24,70,56
Alabama,LSU,10,20,66,53
LSU,Alabama,9,17,72,55
Alabama,LSU,7,12,53,66
LSU,Alabama,0,31,53,69
Alabama,LSU,13,10,72,53
LSU,Alabama,17,10,68,53
Alabama,LSU,28,10,67,57
LSU,Alabama,27,31,67,63
Alabama,LSU,31,20,57,73
LSU,Alabama,28,14,71,51
Alabama,LSU,20,21,69,59
LSU,Alabama,7,34,48,73
Alabama,LSU,23,0,64,64
LSU,Alabama,26,21,63,61
Alabama,LSU,13,20,66,61
LSU,Alabama,17,17,63,60
Alabama,LSU,14,20,69,62
LSU,Alabama,17,27,53,70
Alabama,LSU,7,10,55,71
LSU,Alabama,0,17,47,71
