team,opp,pts,opp_pts,plays,opp_plays
Louisiana,Texas State,28,24,68,75
Texas State,Louisiana,27,24,62,80
Louisiana,Texas State,14,37,70,77
Texas State,Louisiana,34,31,68,87
Louisiana,Texas State,27,24,76,61
Texas State,Louisiana,24,21,82,69
Louisiana,Texas State,24,55,68,77
Texas State,Louisiana,27,17,74,65
Louisiana,Texas State,7,38,83,61
Texas State,Louisiana,35,23,64,74
Louisiana,Texas State,24,38,74,70
Texas State,Louisiana,21,37,63,79
Louisiana,Texas State,10,37,65,80
Texas State,Louisiana,28,26,65,76
Louisiana,Texas State,27,23,73,69
Texas State,Louisiana,24,14,81,69
Louisiana,Texas State,20,38,81,71
Texas State,Louisiana,35,17,72,66
Louisiana,Texas State,10,51,62,89
Texas State,Louisiana,27,21,74,67
Louisiana,Texas State,28,17,73,68
Texas State,Louisiana,45,12,75,69
Louisiana,Texas State,17,56,66,78
Texas State,Louisiana,10,27,54,85
Louisiana,Texas State,27,17,66,70
Texas State,Louisiana,24,24,79,66
Louisiana,Texas State,41,42,72,75
Texas State,Louisiana,38,35,70,85
Louisiana,Texas State,13,21,71,66
Texas State,Louisiana,13,20,82,60
Louisiana,Texas State,24,38,83,64
Texas State,Louisiana,17,24,69,74
Louisiana,Texas State,21,17,92,57
Texas State,Louisiana,17,37,69,73
Louisiana,Texas State,23,21,73,72
Texas State,Louisiana,37,35,78,65
Louisiana,Texas State,17,48,69,78
Texas State,Louisiana,34,28,73,73
Louisiana,Texas State,30,35,89,56
Texas State,Louisiana,10,20,67,77
Louisiana,Texas State,17,21,80,61
Texas State,Louisiana,35,24,64,84
Louisiana,Texas State,21,17,73,67
Texas State,Louisiana,31,38,60,78
Louisiana,Texas State,16,21,73,71
Texas State,Louisiana,34,10,77,66
Louisiana,Texas State,30,28,80,65
Texas State,Louisiana,34,16,79,66
Louisiana,Texas State,3,23,71,70
Texas State,Louisiana,44,24,85,63
Louisiana,Texas State,27,28,80,69
Texas State,Louisiana,41,28,81,72
Louisiana,Texas State,13,34,77,73
Texas State,Louisiana,27,27,78,74
Louisiana,Texas State,10,38,71,81
Texas State,Louisiana,52,24,86,71
Louisiana,Texas State,37,14,75,57
Texas State,Louisiana,52,28,83,71
Louisiana,Texas State,14,44,76,70
Texas State,Louisiana,31,20,65,70
Louisiana,Texas State,6,17,74,71
