team,opp,pts,opp_pts,plays,opp_plays
Army,Temple,23,14,59,59
Temple,Army,26,7,69,42
Army,Temple,0,23,55,59
Temple,Army,7,27,49,67
Army,Temple,10,20,66,53
Temple,Army,17,35,59,60
Army,Temple,10,27,48,67
Temple,Army,20,17,57,53
Army,Temple,0,28,46,62
Temple,Army,30,17,62,53
Army,Temple,7,21,58,56
Temple,Army,7,31,54,63
Army,Temple,20,21,68,55
Temple,Army,21,24,55,66
Army,Temple,20,7,68,52
Temple,Army,20,24,68,49
Army,Temple,13,14,62,55
Temple,Army,13,7,57,58
Army,Temple,38,0,70,52
Temple,Army,17,35,53,65
Army,Temple,35,38,61,63
Temple,Army,17,35,67,53
Army,Temple,3,3,56,53
Temple,Army,22,13,63,48
Army,Temple,3,16,58,58
Temple,Army,14,34,57,64
Army,Temple,7,10,57,57
Temple,Army,20,13,59,58
Army,Temple,21,20,48,72
Temple,Army,24,27,57,69
Army,Temple,31,17,66,60
Temple,Army,7,24,56,61
Army,Temple,10,10,59,55
Temple,Army,23,10,64,57
Army,Temple,38,31,66,59
Temple,Army,20,28,68,55
Army,Temple,31,17,55,59
Temple,Army,31,17,63,62
Army,Temple,6,13,69,48
Temple,Army,14,26,54,64
Army,Temple,7,24,66,60
Temple,Army,17,17,61,60
Army,Temple,21,24,55,62
Temple,Army,13,10,62,56
Army,Temple,17,17,65,57
Temple,Army,16,20,59,57
Army,Temple,14,27,58,62
Temple,Army,31,10,55,64
Army,Temple,20,3,73,45
Temple,Army,3,21,51,62
Army,Temple,10,9,50,70
Temple,Army,31,3,68,57
Army,Temple,9,10,71,53
Temple,Army,7,21,62,65
Army,Temple,31,13,63,56
Temple,Army,21,17,53,66
Army,Temple,27,17,64,64
Temple,Army,14,21,66,57
Army,Temple,7,28,53,59
Temple,Army,14,20,51,64
Army,Temple,20,24,80,50
Temple,Army,20,14,59,56
Army,Temple,20,28,55,64
Temple,Army,17,14,57,58
Army,Temple,20,10,60,55
Temple,Army,24,17,63,52
Army,Temple,6,7,77,57
Temple,Army,27,17,62,57
Army,Temple,13,10,65,53
Temple,Army,6,10,61,58
Army,Temple,14,14,57,58
Temple,Army,35,14,76,41
Army,Temple,10,3,65,59
Temple,Army,17,35,54,66
Army,Temple,24,10,62,63
Temple,Army,28,13,60,56
Army,Temple,28,20,68,60
Temple,Army,31,7,57,67
Army,Temple,17,17,62,53
Temple,Army,27,21,59,58
Army,Temple,17,7,63,56
Temple,Army,21,6,62,55
Army,Temple,17,17,58,64
Temple,Army,45,14,66,59
Army,Temple,20,16,57,71
Temple,Army,38,6,70,49
Army,Temple,17,6,52,71
Temple,Army,14,13,49,76
Army,Temple,41,7,71,52
Temple,Army,10,35,49,72
Army,Temple,27,6,55,63
Temple,Army,34,31,58,58
Army,Temple,42,6,63,58
Temple,Army,10,35,59,61
Army,Temple,37,21,66,59
Temple,Army,17,24,55,60
Army,Temple,14,35,59,55
Temple,Army,28,28,60,53
Army,Temple,17,31,66,50
Temple,Army,17,13,51,61
Army,Temple,31,17,64,59
Temple,Army,20,21,66,54
Army,Temple,14,24,48,62
Temple,Army,20,7,63,58
Army,Temple,14,21,49,63
Temple,Army,20,20,55,69
Army,Temple,16,14,68,51
Temple,Army,20,14,59,53
Army,Temple,7,27,58,51
Temple,Army,34,20,60,65
Army,Temple,14,24,50,66
Temple,Army,21,17,58,62
Army,Temple,16,21,66,53
Temple,Army,31,20,59,62
Army,Temple,16,17,59,54
Temple,Army,7,27,57,60
Army,Temple,24,10,55,63
Temple,Army,14,24,61,60
Army,Temple,34,14,71,54
Temple,Army,6,34,56,59
Army,Temple,26,10,77,46
Temple,Army,35,6,66,55
Army,Temple,38,20,62,58
Temple,Army,12,20,66,55
Army,Temple,13,0,71,55
Temple,Army,14,17,63,59
Army,Temple,31,17,82,47
Temple,Army,20,13,55,62
Army,Temple,20,7,70,46
Temple,Army,24,0,65,47
Army,Temple,24,10,69,52
Temple,Army,0,42,53,67
Army,Temple,17,17,65,56
Temple,Army,9,7,57,60
Army,Temple,31,10,70,46
Temple,Army,31,10,67,53
Army,Temple,15,17,57,52
Temple,Army,20,17,59,54
Army,Temple,20,13,65,52
Temple,Army,21,16,65,58
Army,Temple,14,35,60,60
Temple,Army,28,10,62,53
Army,Temple,28,10,59,62
Temple,Army,31,14,62,48
Army,Temple,20,28,52,62
Temple,Army,14,27,63,61
Army,Temple,31,14,62,63
Temple,Army,17,17,63,56
Army,Temple,27,24,62,57
Temple,Army,0,16,55,56
Army,Temple,23,13,52,65
Temple,Army,24,31,56,65
Army,Temple,20,28,63,61
Temple,Army,17,24,55,63
Army,Temple,31,21,58,63
Temple,Army,27,21,72,46
Army,Temple,24,27,58,69
Temple,Army,10,13,58,60
Army,Temple,24,24,56,60
Temple,Army,7,27,57,62
Army,Temple,14,10,56,60
Temple,Army,24,23,59,62
Army,Temple,34,14,70,46
Temple,Army,24,10,59,63
Army,Temple,23,6,61,56
Temple,Army,3,28,65,53
Army,Temple,20,17,69,57
Temple,Army,27,7,65,46
Army,Temple,3,23,63,56
Temple,Army,21,24,46,71
Army,Temple,27,7,64,57
Temple,Army,20,17,59,69
Army,Temple,17,23,68,57
Temple,Army,17,14,57,60
Army,Temple,38,7,68,60
Temple,Army,28,21,61,58
Army,Temple,35,21,76,49
Temple,Army,34,14,75,38
Army,Temple,21,23,53,72
Temple,Army,10,31,53,75
Army,Temple,24,10,58,65
Temple,Army,17,10,59,66
Army,Temple,28,24,56,65
Temple,Army,14,31,50,74
Army,Temple,13,17,64,55
Temple,Army,10,34,56,63
Army,Temple,41,13,65,62
Temple,Army,17,17,59,60
Army,Temple,17,21,61,54
Temple,Army,13,13,56,59
Army,Temple,21,14,54,63
Temple,Army,17,17,63,59
Army,Temple,27,14,63,56
Temple,Army,34,10,64,54
Army,Temple,16,7,65,56
Temple,Army,14,27,65,58
Army,Temple,20,10,63,56
Temple,Army,21,27,58,60
Army,Temple,30,28,70,55
Temple,Army,17,20,63,61
Army,Temple,20,16,58,63
Temple,Army,16,10,62,62
Army,Temple,13,24,59,56
Temple,Army,28,14,62,53
Army,Temple,17,16,57,58
Temple,Army,10,41,65,63
Army,Temple,30,27,60,64
Temple,Army,6,17,49,62
Army,Temple,31,7,62,57
Temple,Army,48,0,69,51
Army,Temple,16,20,66,51
Temple,Army,10,17,63,54
Army,Temple,28,17,56,60
Temple,Army,6,33,58,65
Army,Temple,17,24,61,58
Temple,Army,7,34,63,54
Army,Temple,21,17,60,62
Temple,Army,16,17,64,51
Army,Temple,23,20,71,51
Temple,Army,14,13,63,62
Army,Temple,17,7,49,65
Temple,Army,14,31,62,58
Army,Temple,49,10,74,49
Temple,Army,10,42,55,74
Army,Temple,38,14,83,46
Temple,Army,21,14,54,60
Army,Temple,10,21,64,60
Temple,Army,14,30,47,70
Army,Temple,17,14,61,60
Temple,Army,28,21,60,55
Army,Temple,24,13,64,56
Temple,Army,21,24,67,48
Army,Temple,24,38,51,64
Temple,Army,10,20,54,66
Army,Temple,21,13,61,56
Temple,Army,0,23,56,64
Army,Temple,20,17,64,51
Temple,Army,10,31,56,66
Army,Temple,21,20,56,66
Temple,Army,35,14,68,53
Army,Temple,21,27,64,51
Temple,Army,27,13,68,50
Army,Temple,21,17,64,57
Temple,Army,14,31,67,51
Army,Temple,17,14,53,63
Temple,Army,24,14,64,56
Army,Temple,7,17,51,68
Temple,Army,21,17,57,57
Army,Temple,27,21,58,61
Temple,Army,27,24,60,57
Army,Temple,3,26,54,59
Temple,Army,6,31,59,64
Army,Temple,21,17,54,62
Temple,Army,17,9,59,58
Army,Temple,24,24,58,65
Temple,Army,17,27,53,72
Army,Temple,30,7,77,40
Temple,Army,21,7,63,55
Army,Temple,3,14,58,59
Temple,Army,10,9,58,66
Army,Temple,24,20,56,62
Temple,Army,14,24,61,51
Army,Temple,28,14,65,48
Temple,Army,21,10,64,55
Army,Temple,31,21,71,52
Temple,Army,10,17,68,55
Army,Temple,27,0,70,49
Temple,Army,20,14,62,50
Army,Temple,13,17,68,53
Temple,Army,17,27,53,71
Army,Temple,21,24,66,59
Temple,Army,6,27,55,63
Army,Temple,24,27,67,63
Temple,Army,31,24,67,54
Army,Temple,20,16,65,59
Temple,Army,10,34,57,66
Army,Temple,10,10,61,50
Temple,Army,7,17,60,60
Army,Temple,13,10,61,53
Temple,Army,27,49,54,68
Army,Temple,7,28,57,64
Temple,Army,31,17,54,63
Army,Temple,7,7,54,58
Temple,Army,23,35,69,48
Army,Temple,6,13,46,67
Temple,Army,31,3,74,46
Army,Temple,14,24,55,65
Temple,Army,0,27,47,76
Army,Temple,31,13,70,57
Temple,Army,21,3,62,53
Army,Temple,31,17,64,64
Temple,Army,31,14,55,57
Army,Temple,28,3,67,55
Temple,Army,3,22,54,63
Army,Temple,17,10,63,59
Temple,Army,10,37,55,68
Army,Temple,38,6,68,51
Temple,Army,27,24,66,57
Army,Temple,16,14,55,61
Temple,Army,14,21,62,59
Army,Temple,17,6,60,59
Temple,Army,0,35,59,66
Army,Temple,24,31,63,55
Temple,Army,21,6,58,56
Army,Temple,41,7,70,54
Temple,Army,38,17,57,63
Army,Temple,27,7,75,49
Temple,Army,14,31,63,61
Army,Temple,35,28,74,48
Temple,Army,3,20,53,61
Army,Temple,14,3,65,59
Temple,Army,0,27,49,64
Army,Temple,24,17,65,56
Temple,Army,3,38,55,64
Army,Temple,24,17,58,60
Temple,Army,14,38,53,70
Army,Temple,14,17,62,61
Temple,Army,17,13,60,56
Army,Temple,10,13,47,66
Temple,Army,24,20,73,44
Army,Temple,24,31,70,60
Temple,Army,14,24,54,66
Army,Temple,10,27,58,60
Temple,Army,23,6,71,45
Army,Temple,27,3,63,52
Temple,Army,24,31,70,60
Army,Temple,31,14,72,52
Temple,Army,10,14,61,62
Army,Temple,24,10,69,48
Temple,Army,17,28,61,52
Army,Temple,10,35,53,61
Temple,Army,10,0,69,43
Army,Temple,27,7,72,47
Temple,Army,10,31,54,65
Army,Temple,10,21,65,60
Temple,Army,7,24,58,65
Army,Temple,17,24,58,59
Temple,Army,30,6,64,58
Army,Temple,13,24,57,61
Temple,Army,13,38,61,63
Army,Temple,13,3,68,54
Temple,Army,7,16,53,64
Army,Temple,34,14,62,67
Temple,Army,24,17,65,51
Army,Temple,13,17,49,64
Temple,Army,17,10,53,62
Army,Temple,38,24,57,70
Temple,Army,17,20,72,51
Army,Temple,17,14,55,70
Temple,Army,7,17,54,64
Army,Temple,24,21,66,64
Temple,Army,3,38,58,57
Army,Temple,34,41,70,58
Temple,Army,24,24,59,65
Army,Temple,13,21,50,68
Temple,Army,20,3,68,49
Army,Temple,13,7,63,57
Temple,Army,24,34,61,62
Army,Temple,27,0,68,54
Temple,Army,10,27,65,57
Army,Temple,35,20,56,68
Temple,Army,13,19,64,58
Army,Temple,38,17,70,53
Temple,Army,14,35,61,56
Army,Temple,24,10,63,55
Temple,Army,28,14,67,59
Army,Temple,7,17,62,48
Temple,Army,14,41,56,66
Army,Temple,20,14,63,53
Temple,Army,17,17,50,63
Army,Temple,23,17,78,50
Temple,Army,13,3,61,52
Army,Temple,10,17,57,62
Temple,Army,20,17,62,56
Army,Temple,24,14,70,51
Temple,Army,17,28,62,55
Army,Temple,17,10,54,62
Temple,Army,20,24,64,58
Army,Temple,17,16,68,56
Temple,Army,17,7,71,56
Army,Temple,20,17,67,60
Temple,Army,20,13,61,57
Army,Temple,24,17,58,66
Temple,Army,20,24,53,65
Army,Temple,7,34,51,67
Temple,Army,10,20,51,62
Army,Temple,28,17,62,64
Temple,Army,28,17,66,53
Army,Temple,10,20,57,54
Temple,Army,19,14,67,48
Army,Temple,12,10,65,51
Temple,Army,17,7,67,53
Army,Temple,14,14,65,56
Temple,Army,24,14,54,57
Army,Temple,41,13,63,60
Temple,Army,27,17,62,53
Army,Temple,17,3,63,57
Temple,Army,3,41,56,71
Army,Temple,24,20,70,52
Temple,Army,17,10,64,54
Army,Temple,20,10,65,49
Temple,Army,10,38,48,75
Army,Temple,42,6,59,63
Temple,Army,13,28,46,67
Army,Temple,19,13,61,57
Temple,Army,3,20,52,62
Army,Temple,28,13,49,64
Temple,Army,14,20,67,57
Army,Temple,27,9,60,60
Temple,Army,7,28,60,61
Army,Temple,13,13,53,65
Temple,Army,20,17,66,51
Army,Temple,24,24,70,50
Temple,Army,7,10,55,63
Army,Temple,21,14,70,52
Temple,Army,14,23,61,59
Army,Temple,24,3,66,60
Temple,Army,30,17,64,50
Army,Temple,10,17,57,59
Temple,Army,7,21,53,73
Army,Temple,24,17,68,58
Temple,Army,17,14,64,50
Army,Temple,17,17,51,68
Temple,Army,35,24,59,67
Army,Temple,14,24,62,58
Temple,Army,14,17,69,50
Army,Temple,28,17,59,60
Temple,Army,10,14,68,55
Army,Temple,34,3,64,52
Temple,Army,16,27,53,57
Army,Temple,13,14,74,50
Temple,Army,28,13,63,57
Army,Temple,17,13,74,49
Temple,Army,42,28,68,54
Army,Temple,42,10,76,51
Temple,Army,7,20,58,63
Army,Temple,6,14,59,55
Temple,Army,10,28,60,64
Army,Temple,14,31,60,54
Temple,Army,13,20,73,50
Army,Temple,26,0,67,53
Temple,Army,20,27,57,62
Army,Temple,20,14,59,66
Temple,Army,14,31,60,56
Army,Temple,17,0,67,52
Temple,Army,24,24,59,58
Army,Temple,37,28,65,66
Temple,Army,17,17,67,51
Army,Temple,10,14,66,53
Temple,Army,14,42,56,74
Army,Temple,31,14,60,61
Temple,Army,23,24,57,68
Army,Temple,30,21,66,60
Temple,Army,10,31,57,64
Army,Temple,38,14,69,50
Temple,Army,13,28,67,55
Army,Temple,21,24,53,61
Temple,Army,24,28,65,54
Army,Temple,30,7,62,59
Temple,Army,24,13,58,57
Army,Temple,34,6,55,58
Temple,Army,20,6,65,55
Army,Temple,27,10,70,51
Temple,Army,0,30,55,64
Army,Temple,20,7,62,55
Temple,Army,20,14,58,52
Army,Temple,29,10,69,50
Temple,Army,6,38,57,67
Army,Temple,24,17,64,59
Temple,Army,20,24,60,58
Army,Temple,17,21,69,49
Temple,Army,10,21,64,60
Army,Temple,13,24,61,52
Temple,Army,34,28,52,70
Army,Temple,24,6,66,56
Temple,Army,24,14,62,47
Army,Temple,13,10,71,54
Temple,Army,17,16,57,65
Army,Temple,37,14,74,50
Temple,Army,28,24,56,67
Army,Temple,23,14,61,62
Temple,Army,17,14,58,61
Army,Temple,13,10,56,64
Temple,Army,28,20,61,60
Army,Temple,27,0,65,59
Temple,Army,23,3,74,37
Army,Temple,21,9,48,73
