team,opp,pts,opp_pts,plays,opp_plays
App State,Georgia Southern,14,38,62,65
Georgia Southern,App State,20,7,66,53
App State,Georgia Southern,17,34,58,66
Georgia Southern,App State,24,20,68,66
App State,Georgia Southern,45,10,81,43
Georgia Southern,App State,23,17,70,62
App State,Georgia Southern,20,26,79,61
Georgia Southern,App State,26,28,80,60
App State,Georgia Southern,24,10,74,58
Georgia Southern,App State,45,24,70,61
App State,Georgia Southern,27,10,65,63
Georgia Southern,App State,34,24,72,55
App State,Georgia Southern,42,17,79,44
Georgia Southern,App State,34,17,71,58
App State,Georgia Southern,23,14,71,62
Georgia Southern,App State,14,42,54,71
App State,Georgia Southern,10,17,65,63
Georgia Southern,App State,23,16,65,73
App State,Georgia Southern,20,13,68,59
Georgia Southern,App State,24,20,77,51
App State,Georgia Southern,20,14,68,57
Georgia Southern,App State,7,30,65,61
App State,Georgia Southern,42,10,73,58
Georgia Southern,App State,31,27,64,65
App State,Georgia Southern,17,38,63,71
Georgia Southern,App State,20,21,60,66
App State,Georgia Southern,35,3,65,64
Georgia Southern,App State,24,17,73,51
App State,Georgia Southern,7,35,61,67
Georgia Southern,App State,34,24,76,53
App State,Georgia Southern,29,14,77,66
Georgia Southern,App State,45,10,79,56
App State,Georgia Southern,13,10,67,61
Georgia Southern,App State,21,31,57,72
App State,Georgia Southern,6,10,74,59
Georgia Southern,App State,27,28,69,63
App State,Georgia Southern,24,24,72,61
Georgia Southern,App State,30,10,66,57
App State,Georgia Southern,14,38,58,79
Georgia Southern,App State,9,24,76,53
App State,Georgia Southern,24,13,66,62
Georgia Southern,App State,21,45,67,69
App State,Georgia Southern,28,28,58,75
Georgia Southern,App State,17,3,61,60
App State,Georgia Southern,35,20,67,68
Georgia Southern,App State,24,31,73,60
App State,Georgia Southern,0,37,68,65
Georgia Southern,App State,3,21,65,61
App State,Georgia Southern,27,9,69,65
Georgia Southern,App State,27,14,71,62
App State,Georgia Southern,28,7,69,61
Georgia Southern,App State,13,19,53,70
App State,Georgia Southern,13,20,70,62
Georgia Southern,App State,30,13,66,60
App State,Georgia Southern,21,21,63,69
Georgia Southern,App State,35,0,84,47
App State,Georgia Southern,52,16,69,64
Georgia Southern,App State,42,28,71,62
App State,Georgia Southern,42,23,68,64
Georgia Southern,App State,17,28,70,64
App State,Georgia Southern,37,3,70,54
