team,opp,pts,opp_pts,plays,opp_plays
Clemson,Florida State,21,21,65,64
Florida State,Clemson,31,27,63,71
Clemson,Florida State,7,24,71,54
Florida State,Clemson,35,24,49,84
Clemson,Florida State,10,21,70,73
Florida State,Clemson,23,7,72,61
Clemson,Florida State,13,41,73,63
Florida State,Clemson,21,30,73,60
Clemson,Florida State,17,7,68,58
Florida State,Clemson,41,7,69,61
Clemson,Florida State,17,10,69,62
Florida State,Clemson,20,20,75,62
Clemson,Florida State,10,20,73,64
Florida State,Clemson,17,21,79,58
Clemson,Florida State,14,28,59,77
Florida State,Clemson,28,13,61,71
Clemson,Florida State,31,10,76,50
Florida State,Clemson,28,28,59,76
Clemson,Florida State,28,31,72,69
Florida State,Clemson,38,0,74,57
Clemson,Florida State,10,16,59,68
Florida State,Clemson,21,17,68,69
Clemson,Florida State,10,24,59,77
Florida State,Clemson,34,28,67,66
Clemson,Florida State,24,10,75,61
Florida State,Clemson,34,17,65,67
Clemson,Florida State,24,20,61,69
Florida State,Clemson,20,6,60,75
Clemson,Florida State,24,13,66,68
Florida State,Clemson,31,10,83,61
Clemson,Florida State,14,28,69,66
Florida State,Clemson,17,14,53,80
Clemson,Florida State,17,27,75,61
Florida State,Clemson,17,24,58,75
Clemson,Florida State,20,37,67,73
Florida State,Clemson,21,20,65,67
Clemson,Florida State,27,0,73,63
Florida State,Clemson,30,10,82,56
Clemson,Florida State,17,35,72,65
Florida State,Clemson,17,20,67,67
Clemson,Florida State,17,21,66,65
Florida State,Clemson,10,10,89,54
Clemson,Florida State,27,21,69,68
Florida State,Clemson,10,21,65,64
Clemson,Florida State,20,17,80,57
Florida State,Clemson,15,7,82,54
Clemson,Florida State,14,0,82,50
Florida State,Clemson,35,21,68,59
Clemson,Florida State,17,27,75,66
Florida State,Clemson,14,17,69,65
Clemson,Florida State,6,20,64,65
Florida State,Clemson,12,34,66,74
Clemson,Florida State,27,35,79,58
Florida State,Clemson,45,0,78,53
Clemson,Florida State,14,23,64,75
Florida State,Clemson,24,10,63,75
Clemson,Florida State,31,21,72,63
Florida State,Clemson,31,14,77,53
Clemson,Florida State,7,49,57,81
Florida State,Clemson,27,21,73,55
Clemson,Florida State,17,27,65,66
Florida State,Clemson,21,31,70,66
Clemson,Florida State,7,27,68,69
Florida State,Clemson,20,20,72,64
Clemson,Florida State,21,17,70,72
Florida State,Clemson,13,31,65,66
Clemson,Florida State,17,24,76,59
Florida State,Clemson,24,16,69,75
Clemson,Florida State,21,27,62,68
Florida State,Clemson,21,34,57,73
Clemson,Florida State,13,20,72,62
Florida State,Clemson,7,10,63,65
Clemson,Florida State,31,20,78,48
Florida State,Clemson,24,14,69,73
Clemson,Florida State,17,31,55,80
Florida State,Clemson,20,35,65,67
Clemson,Florida State,21,33,53,78
Florida State,Clemson,34,28,67,68
Clemson,Florida State,3,14,64,67
Florida State,Clemson,10,24,63,68
Clemson,Florida State,45,23,69,61
Florida State,Clemson,14,16,60,75
Clemson,Florida State,17,17,64,68
Florida State,Clemson,3,31,64,68
Clemson,Florida State,24,21,64,70
Florida State,Clemson,14,17,63,70
Clemson,Florida State,17,17,57,66
Florida State,Clemson,17,31,70,67
Clemson,Florida State,28,17,64,69
Florida State,Clemson,28,21,70,61
Clemson,Florida State,26,21,66,62
Florida State,Clemson,38,17,70,68
Clemson,Florida State,23,31,70,65
Florida State,Clemson,31,17,79,59
Clemson,Florida State,13,33,73,65
Florida State,Clemson,9,19,74,63
Clemson,Florida State,38,7,72,61
Florida State,Clemson,28,13,60,69
Clemson,Florida State,24,0,77,59
Florida State,Clemson,14,17,65,69
Clemson,Florida State,31,14,70,60
Florida State,Clemson,45,31,79,61
Clemson,Florida State,21,31,63,69
Florida State,Clemson,42,24,78,63
Clemson,Florida State,16,34,67,69
Florida State,Clemson,28,16,71,68
Clemson,Florida State,14,20,67,61
Florida State,Clemson,27,20,65,68
Clemson,Florida State,27,17,62,63
Florida State,Clemson,21,28,66,62
Clemson,Florida State,17,3,78,54
Florida State,Clemson,38,31,78,62
Clemson,Florida State,13,7,73,56
Florida State,Clemson,21,26,71,67
Clemson,Florida State,6,34,60,69
Florida State,Clemson,45,14,80,53
Clemson,Florida State,24,13,75,58
Florida State,Clemson,21,38,63,73
Clemson,Florida State,13,17,72,59
Florida State,Clemson,13,27,71,71
Clemson,Florida State,27,14,69,67
Florida State,Clemson,17,10,57,66
Clemson,Florida State,24,14,73,63
Florida State,Clemson,27,13,71,60
Clemson,Florida State,13,17,70,64
Florida State,Clemson,40,28,80,58
Clemson,Florida State,17,13,66,69
Florida State,Clemson,28,21,76,56
Clemson,Florida State,17,10,82,49
Florida State,Clemson,30,10,72,55
Clemson,Florida State,31,23,66,74
Florida State,Clemson,20,14,73,57
Clemson,Florida State,10,24,58,72
Florida State,Clemson,24,23,65,67
Clemson,Florida State,21,27,58,79
Florida State,Clemson,27,31,64,71
Clemson,Florida State,31,31,57,76
Florida State,Clemson,14,17,71,67
Clemson,Florida State,6,10,60,74
Florida State,Clemson,13,27,64,63
Clemson,Florida State,23,10,72,58
Florida State,Clemson,20,21,63,64
Clemson,Florida State,27,17,65,72
Florida State,Clemson,24,24,64,69
Clemson,Florida State,17,17,77,56
Florida State,Clemson,24,13,71,63
Clemson,Florida State,20,10,66,70
Florida State,Clemson,10,24,68,63
Clemson,Florida State,24,28,77,58
Florida State,Clemson,17,31,70,68
Clemson,Florida State,10,10,62,62
Florida State,Clemson,20,13,60,72
Clemson,Florida State,38,13,76,57
Florida State,Clemson,24,21,68,73
Clemson,Florida State,35,14,66,69
Florida State,Clemson,22,21,81,59
Clemson,Florida State,17,7,68,63
Florida State,Clemson,17,42,54,74
Clemson,Florida State,21,7,72,55
Florida State,Clemson,20,35,55,81
Clemson,Florida State,24,27,68,65
Florida State,Clemson,14,23,67,71
Clemson,Florida State,10,44,56,79
Florida State,Clemson,34,10,75,54
Clemson,Florida State,30,7,74,62
Florida State,Clemson,20,28,75,61
Clemson,Florida State,35,30,61,69
Florida State,Clemson,13,24,69,61
Clemson,Florida State,17,20,62,74
Florida State,Clemson,20,13,64,73
Clemson,Florida State,31,28,68,76
Florida State,Clemson,28,21,76,61
Clemson,Florida State,16,27,77,53
Florida State,Clemson,34,21,69,69
Clemson,Florida State,31,34,65,70
Florida State,Clemson,27,31,55,79
Clemson,Florida State,27,7,76,65
Florida State,Clemson,35,14,61,63
Clemson,Florida State,31,24,62,77
Florida State,Clemson,40,7,76,67
Clemson,Florida State,21,30,76,64
Florida State,Clemson,14,24,67,64
Clemson,Florida State,34,13,67,72
Florida State,Clemson,10,17,69,62
Clemson,Florida State,30,13,70,64
Florida State,Clemson,28,13,62,68
Clemson,Florida State,10,28,77,56
Florida State,Clemson,28,27,73,63
Clemson,Florida State,31,10,74,63
Florida State,Clemson,17,37,54,81
Clemson,Florida State,13,17,65,73
Florida State,Clemson,28,30,68,63
Clemson,Florida State,35,21,71,56
Florida State,Clemson,24,38,68,68
Clemson,Florida State,17,17,71,64
Florida State,Clemson,24,14,70,68
Clemson,Florida State,17,34,70,67
Florida State,Clemson,24,28,74,56
Clemson,Florida State,17,9,67,60
Florida State,Clemson,42,35,66,70
Clemson,Florida State,14,34,70,69
Florida State,Clemson,33,17,70,61
Clemson,Florida State,38,14,71,64
Florida State,Clemson,34,10,73,59
Clemson,Florida State,19,38,54,78
Florida State,Clemson,28,24,53,71
Clemson,Florida State,20,14,63,61
Florida State,Clemson,34,28,71,61
Clemson,Florida State,13,13,68,58
Florida State,Clemson,17,13,63,70
Clemson,Florida State,21,20,66,71
Florida State,Clemson,14,14,76,58
Clemson,Florida State,28,31,82,69
Florida State,Clemson,28,17,68,75
Clemson,Florida State,41,21,71,70
Florida State,Clemson,3,17,56,65
Clemson,Florida State,20,35,62,75
Florida State,Clemson,16,13,72,69
Clemson,Florida State,17,28,59,76
Florida State,Clemson,17,23,75,68
Clemson,Florida State,24,28,78,62
Florida State,Clemson,30,20,67,66
Clemson,Florida State,7,34,58,81
Florida State,Clemson,24,28,70,64
Clemson,Florida State,34,31,78,55
Florida State,Clemson,17,35,63,75
Clemson,Florida State,6,35,61,69
Florida State,Clemson,16,27,69,64
Clemson,Florida State,34,9,78,58
Florida State,Clemson,21,34,69,67
Clemson,Florida State,17,29,62,79
Florida State,Clemson,21,14,64,74
Clemson,Florida State,31,31,66,65
Florida State,Clemson,31,30,68,63
Clemson,Florida State,17,31,64,63
Florida State,Clemson,28,31,71,71
Clemson,Florida State,24,0,74,52
Florida State,Clemson,20,21,80,54
Clemson,Florida State,21,20,70,70
Florida State,Clemson,28,3,73,62
Clemson,Florida State,6,41,56,78
Florida State,Clemson,7,31,56,68
Clemson,Florida State,10,31,60,71
Florida State,Clemson,13,27,61,68
Clemson,Florida State,42,6,73,56
Florida State,Clemson,37,20,73,57
Clemson,Florida State,14,34,62,69
Florida State,Clemson,17,28,65,75
Clemson,Florida State,28,34,71,75
Florida State,Clemson,21,24,73,64
Clemson,Florida State,20,27,65,62
Florida State,Clemson,28,17,67,63
Clemson,Florida State,20,31,69,65
Florida State,Clemson,16,10,71,59
Clemson,Florida State,21,37,63,73
Florida State,Clemson,23,14,76,63
Clemson,Florida State,35,10,75,58
Florida State,Clemson,23,26,66,69
Clemson,Florida State,24,27,66,65
Florida State,Clemson,31,6,64,64
Clemson,Florida State,21,31,76,65
Florida State,Clemson,13,31,69,63
Clemson,Florida State,10,27,71,61
Florida State,Clemson,21,37,64,69
Clemson,Florida State,20,13,70,62
Florida State,Clemson,27,3,76,59
Clemson,Florida State,6,35,56,70
Florida State,Clemson,17,34,60,66
Clemson,Florida State,24,35,66,69
Florida State,Clemson,34,17,75,56
Clemson,Florida State,24,3,77,61
Florida State,Clemson,14,20,76,60
Clemson,Florida State,17,44,47,85
Florida State,Clemson,27,38,73,63
Clemson,Florida State,27,31,67,73
Florida State,Clemson,28,10,76,55
Clemson,Florida State,6,23,65,66
Florida State,Clemson,17,28,70,60
Clemson,Florida State,17,10,65,61
Florida State,Clemson,10,3,59,66
Clemson,Florida State,23,10,69,63
Florida State,Clemson,24,38,61,82
Clemson,Florida State,28,17,71,63
Florida State,Clemson,27,31,71,63
Clemson,Florida State,10,24,69,73
Florida State,Clemson,7,31,56,66
Clemson,Florida State,35,24,73,68
Florida State,Clemson,38,30,68,69
Clemson,Florida State,14,30,55,78
Florida State,Clemson,23,20,75,57
Clemson,Florida State,17,28,62,68
Florida State,Clemson,24,31,70,64
Clemson,Florida State,23,24,67,68
Florida State,Clemson,24,28,70,71
Clemson,Florida State,20,21,74,60
Florida State,Clemson,35,24,69,69
Clemson,Florida State,14,20,56,82
Florida State,Clemson,17,13,65,66
Clemson,Florida State,41,10,81,52
Florida State,Clemson,24,10,71,56
Clemson,Florida State,0,34,57,79
Florida State,Clemson,13,17,66,69
Clemson,Florida State,17,40,66,70
Florida State,Clemson,20,17,66,67
Clemson,Florida State,17,19,71,64
Florida State,Clemson,28,21,69,64
Clemson,Florida State,31,3,71,58
Florida State,Clemson,27,10,69,68
Clemson,Florida State,10,7,70,65
Florida State,Clemson,28,31,73,64
Clemson,Florida State,21,35,67,66
Florida State,Clemson,20,41,66,73
Clemson,Florida State,16,23,62,71
Florida State,Clemson,24,21,91,53
Clemson,Florida State,6,21,64,61
Florida State,Clemson,14,34,58,73
Clemson,Florida State,13,20,74,69
Florida State,Clemson,31,14,77,55
Clemson,Florida State,24,13,72,64
Florida State,Clemson,13,31,56,74
Clemson,Florida State,7,31,61,68
Florida State,Clemson,33,17,76,62
Clemson,Florida State,35,10,79,55
Florida State,Clemson,0,17,57,76
Clemson,Florida State,10,21,66,68
Florida State,Clemson,17,14,82,60
Clemson,Florida State,20,14,66,65
