team,opp,pts,opp_pts,plays,opp_plays
Miami,Syracuse,38,10,68,59
Syracuse,Miami,7,37,55,74
Miami,Syracuse,49,14,72,57
Syracuse,Miami,0,28,61,66
Miami,Syracuse,17,3,61,68
Syracuse,Miami,3,42,58,71
Miami,Syracuse,24,7,67,61
Syracuse,Miami,31,31,68,62
Miami,Syracuse,24,17,64,61
Syracuse,Miami,17,45,60,70
Miami,Syracuse,21,17,72,57
Syracuse,Miami,14,51,61,70
Miami,Syracuse,27,3,61,71
Syracuse,Miami,0,56,62,65
Miami,Syracuse,51,14,79,45
Syracuse,Miami,7,37,70,67
Miami,Syracuse,49,10,73,55
Syracuse,Miami,17,20,66,58
Miami,Syracuse,34,0,62,65
Syracuse,Miami,6,31,70,65
Miami,Syracuse,45,17,69,57
Syracuse,Miami,3,34,54,69
Miami,Syracuse,31,14,66,54
Syracuse,Miami,3,49,57,72
Miami,Syracuse,30,17,70,58
Syracuse,Miami,20,21,78,59
Miami,Syracuse,42,17,72,56
Syracuse,Miami,14,19,65,60
Miami,Syracuse,48,10,74,54
Syracuse,Miami,24,34,73,57
Miami,Syracuse,33,13,58,75
Syracuse,Miami,17,35,61,67
Miami,Syracuse,17,3,66,57
Syracuse,Miami,24,45,66,68
Miami,Syracuse,31,7,80,46
Syracuse,Miami,0,48,55,72
Miami,Syracuse,24,7,74,45
Syracuse,Miami,7,48,55,74
Miami,Syracuse,9,31,67,58
Syracuse,Miami,13,35,71,57
Miami,Syracuse,28,0,68,55
Syracuse,Miami,13,35,72,66
Miami,Syracuse,31,3,69,59
Syracuse,Miami,3,31,64,62
Miami,Syracuse,48,10,73,66
Syracuse,Miami,20,24,74,53
Miami,Syracuse,37,21,62,69
Syracuse,Miami,9,49,61,67
Miami,Syracuse,42,7,70,52
Syracuse,Miami,6,34,78,59
Miami,Syracuse,35,3,75,47
Syracuse,Miami,3,38,67,67
Miami,Syracuse,38,3,64,58
Syracuse,Miami,10,34,61,68
Miami,Syracuse,41,20,70,66
Syracuse,Miami,7,42,67,66
Miami,Syracuse,34,0,71,51
Syracuse,Miami,6,27,71,60
Miami,Syracuse,35,7,67,61
Syracuse,Miami,9,31,73,59
Miami,Syracuse,49,3,67,61
Syracuse,Miami,28,30,77,56
Miami,Syracuse,28,13,57,75
Syracuse,Miami,24,35,63,65
Miami,Syracuse,42,17,71,59
Syracuse,Miami,3,30,54,71
Miami,Syracuse,24,3,64,61
Syracuse,Miami,7,34,59,66
Miami,Syracuse,41,13,75,52
Syracuse,Miami,17,14,80,61
Miami,Syracuse,44,3,76,49
Syracuse,Miami,27,27,68,60
Miami,Syracuse,49,10,79,57
Syracuse,Miami,3,59,53,71
Miami,Syracuse,27,0,70,49
Syracuse,Miami,17,28,61,69
Miami,Syracuse,27,7,70,55
Syracuse,Miami,16,31,60,65
Miami,Syracuse,41,10,66,69
Syracuse,Miami,3,59,59,65
Miami,Syracuse,38,3,68,60
Syracuse,Miami,14,31,61,63
Miami,Syracuse,35,13,72,48
Syracuse,Miami,20,34,66,67
Miami,Syracuse,52,0,72,56
Syracuse,Miami,3,41,66,61
Miami,Syracuse,44,14,78,46
Syracuse,Miami,0,42,61,69
Miami,Syracuse,20,6,69,57
Syracuse,Miami,37,21,78,60
Miami,Syracuse,31,17,73,54
Syracuse,Miami,17,27,70,57
Miami,Syracuse,38,0,66,52
Syracuse,Miami,10,41,65,69
Miami,Syracuse,31,3,67,58
Syracuse,Miami,0,49,50,77
Miami,Syracuse,23,3,70,46
Syracuse,Miami,7,19,49,73
Miami,Syracuse,58,0,73,52
Syracuse,Miami,13,42,57,69
Miami,Syracuse,27,17,70,57
Syracuse,Miami,7,40,61,66
Miami,Syracuse,17,27,58,72
Syracuse,Miami,13,17,84,48
Miami,Syracuse,38,0,71,58
Syracuse,Miami,24,34,59,72
Miami,Syracuse,31,3,69,54
Syracuse,Miami,14,37,64,63
Miami,Syracuse,38,17,63,63
Syracuse,Miami,14,20,71,52
Miami,Syracuse,49,3,67,53
Syracuse,Miami,3,59,64,64
Miami,Syracuse,20,10,72,54
Syracuse,Miami,0,56,56,73
Miami,Syracuse,41,7,71,54
Syracuse,Miami,10,34,58,67
Miami,Syracuse,34,10,71,56
Syracuse,Miami,10,13,73,58
Miami,Syracuse,24,16,68,56
Syracuse,Miami,10,23,72,57
Miami,Syracuse,26,7,69,57
Syracuse,Miami,17,20,65,61
Miami,Syracuse,59,3,69,55
Syracuse,Miami,13,31,75,68
Miami,Syracuse,30,0,72,61
Syracuse,Miami,13,24,71,61
Miami,Syracuse,20,27,71,55
Syracuse,Miami,3,38,51,78
Miami,Syracuse,66,0,75,45
Syracuse,Miami,3,35,68,63
Miami,Syracuse,35,10,67,59
Syracuse,Miami,17,14,70,57
Miami,Syracuse,45,0,74,51
Syracuse,Miami,16,24,69,59
Miami,Syracuse,49,7,74,50
Syracuse,Miami,7,45,54,69
Miami,Syracuse,45,14,71,67
Syracuse,Miami,0,44,63,68
Miami,Syracuse,51,7,70,55
Syracuse,Miami,3,27,77,56
Miami,Syracuse,49,7,78,53
Syracuse,Miami,7,20,52,73
Miami,Syracuse,31,14,65,56
Syracuse,Miami,10,14,72,52
Miami,Syracuse,31,0,67,57
Syracuse,Miami,6,17,58,71
Miami,Syracuse,33,3,71,50
Syracuse,Miami,7,42,70,61
Miami,Syracuse,38,3,69,62
Syracuse,Miami,7,35,60,65
Miami,Syracuse,34,13,62,63
Syracuse,Miami,14,31,55,73
Miami,Syracuse,35,10,64,59
Syracuse,Miami,3,28,64,61
Miami,Syracuse,31,3,71,48
Syracuse,Miami,16,38,58,65
Miami,Syracuse,21,21,68,58
Syracuse,Miami,13,30,67,65
Miami,Syracuse,28,3,71,62
Syracuse,Miami,14,42,70,61
Miami,Syracuse,41,13,72,59
Syracuse,Miami,19,27,71,54
Miami,Syracuse,34,17,71,58
Syracuse,Miami,21,37,53,73
Miami,Syracuse,31,14,66,61
Syracuse,Miami,3,23,59,72
Miami,Syracuse,14,17,62,66
Syracuse,Miami,3,41,53,73
Miami,Syracuse,24,7,62,67
Syracuse,Miami,14,28,64,62
Miami,Syracuse,38,7,78,41
Syracuse,Miami,10,34,63,62
Miami,Syracuse,45,10,70,59
Syracuse,Miami,10,26,58,67
Miami,Syracuse,24,17,57,75
Syracuse,Miami,9,31,78,67
Miami,Syracuse,38,6,71,56
Syracuse,Miami,3,38,56,71
Miami,Syracuse,27,6,72,48
Syracuse,Miami,10,31,64,62
Miami,Syracuse,52,7,71,58
Syracuse,Miami,0,49,55,67
Miami,Syracuse,35,7,70,59
Syracuse,Miami,21,24,62,70
Miami,Syracuse,42,20,68,70
Syracuse,Miami,17,38,61,68
Miami,Syracuse,35,14,76,53
Syracuse,Miami,0,48,66,63
Miami,Syracuse,33,7,67,63
Syracuse,Miami,10,42,65,64
Miami,Syracuse,28,17,65,66
Syracuse,Miami,20,20,65,59
Miami,Syracuse,27,0,71,56
Syracuse,Miami,0,28,61,64
Miami,Syracuse,41,6,72,57
Syracuse,Miami,7,42,66,65
Miami,Syracuse,34,24,62,63
Syracuse,Miami,14,21,67,59
Miami,Syracuse,17,0,68,54
Syracuse,Miami,6,21,58,68
Miami,Syracuse,30,7,72,54
Syracuse,Miami,7,21,66,62
Miami,Syracuse,47,14,75,56
Syracuse,Miami,7,34,57,71
Miami,Syracuse,55,0,73,50
Syracuse,Miami,19,31,63,62
Miami,Syracuse,51,3,70,56
Syracuse,Miami,14,34,61,66
Miami,Syracuse,17,17,60,67
Syracuse,Miami,10,20,64,62
Miami,Syracuse,27,10,64,58
Syracuse,Miami,10,20,68,58
Miami,Syracuse,34,14,72,51
Syracuse,Miami,7,38,51,78
Miami,Syracuse,17,20,58,65
Syracuse,Miami,7,48,52,75
Miami,Syracuse,42,21,70,59
Syracuse,Miami,20,13,71,57
Miami,Syracuse,24,13,60,70
Syracuse,Miami,17,38,62,64
Miami,Syracuse,20,10,65,66
Syracuse,Miami,7,41,56,69
Miami,Syracuse,45,0,71,53
Syracuse,Miami,7,48,65,69
Miami,Syracuse,45,17,65,64
Syracuse,Miami,7,10,69,57
Miami,Syracuse,24,14,65,60
Syracuse,Miami,7,34,66,59
Miami,Syracuse,30,6,63,68
Syracuse,Miami,0,48,49,76
Miami,Syracuse,34,0,69,54
Syracuse,Miami,7,34,63,60
Miami,Syracuse,38,7,77,52
Syracuse,Miami,10,28,72,55
Miami,Syracuse,66,10,74,56
Syracuse,Miami,10,42,69,60
Miami,Syracuse,13,10,72,55
Syracuse,Miami,7,41,48,73
Miami,Syracuse,38,3,71,50
Syracuse,Miami,14,24,64,65
Miami,Syracuse,7,7,66,51
Syracuse,Miami,17,35,67,61
Miami,Syracuse,28,17,67,65
Syracuse,Miami,6,59,57,72
Miami,Syracuse,45,0,68,61
Syracuse,Miami,3,52,62,67
Miami,Syracuse,31,21,64,65
