team,opp,pts,opp_pts,plays,opp_plays
Notre Dame,Navy,30,14,64,49
Navy,Notre Dame,23,7,56,48
Notre Dame,Navy,20,14,56,52
Navy,Notre Dame,10,24,61,45
Notre Dame,Navy,24,7,56,42
Navy,Notre Dame,20,10,62,44
Notre Dame,Navy,7,27,44,62
Navy,Notre Dame,21,42,47,58
Notre Dame,Navy,21,20,54,51
Navy,Notre Dame,28,17,59,47
Notre Dame,Navy,34,10,64,47
Navy,Notre Dame,14,14,55,57
Notre Dame,Navy,20,14,54,49
Navy,Notre Dame,27,28,59,46
Notre Dame,Navy,20,6,49,52
Navy,Notre Dame,10,35,50,55
Notre Dame,Navy,10,14,59,44
Navy,Notre Dame,3,24,41,61
Notre Dame,Navy,34,14,70,37
Navy,Notre Dame,0,35,41,63
Notre Dame,Navy,27,3,65,42
Navy,Notre Dame,13,31,55,53
Notre Dame,Navy,31,21,56,52
Navy,Notre Dame,10,17,49,57
Notre Dame,Navy,28,9,52,53
Navy,Notre Dame,17,17,56,46
Notre Dame,Navy,23,24,52,51
Navy,Notre Dame,20,17,53,53
Notre Dame,Navy,27,24,58,53
Navy,Notre Dame,7,24,55,50
Notre Dame,Navy,28,24,55,57
Navy,Notre Dame,14,35,64,46
Notre Dame,Navy,27,0,51,52
Navy,Notre Dame,20,21,57,52
Notre Dame,Navy,24,16,58,45
Navy,Notre Dame,24,21,64,53
Notre Dame,Navy,14,3,53,48
Navy,Notre Dame,21,34,57,57
Notre Dame,Navy,23,10,50,61
Navy,Notre Dame,0,37,48,59
Notre Dame,Navy,24,7,64,46
Navy,Notre Dame,7,31,45,57
Notre Dame,Navy,21,14,59,50
Navy,Notre Dame,20,14,62,40
Notre Dame,Navy,21,24,51,54
Navy,Notre Dame,7,38,45,61
Notre Dame,Navy,13,7,52,59
Navy,Notre Dame,42,21,59,48
Notre Dame,Navy,24,21,57,53
Navy,Notre Dame,27,21,59,48
Notre Dame,Navy,38,6,57,47
Navy,Notre Dame,14,28,67,41
Notre Dame,Navy,27,7,66,41
Navy,Notre Dame,13,16,48,55
Notre Dame,Navy,7,21,58,53
Navy,Notre Dame,10,31,53,51
Notre Dame,Navy,38,7,64,43
Navy,Notre Dame,17,27,50,63
Notre Dame,Navy,34,0,50,56
Navy,Notre Dame,10,21,46,57
Notre Dame,Navy,42,0,62,43
Navy,Notre Dame,24,28,61,51
Notre Dame,Navy,20,14,57,48
Navy,Notre Dame,17,14,52,55
Notre Dame,Navy,28,10,58,50
Navy,Notre Dame,13,27,56,51
Notre Dame,Navy,28,20,56,52
Navy,Notre Dame,10,0,53,45
Notre Dame,Navy,21,35,50,58
Navy,Notre Dame,3,28,45,56
Notre Dame,Navy,45,0,61,45
Navy,Notre Dame,14,49,55,51
Notre Dame,Navy,10,7,49,57
Navy,Notre Dame,14,34,55,57
Notre Dame,Navy,24,24,60,48
Navy,Notre Dame,17,21,52,53
Notre Dame,Navy,20,14,53,51
Navy,Notre Dame,6,35,45,62
Notre Dame,Navy,27,13,62,46
Navy,Notre Dame,0,31,45,63
Notre Dame,Navy,31,24,68,42
Navy,Notre Dame,7,24,50,55
Notre Dame,Navy,10,24,47,57
Navy,Notre Dame,7,41,41,62
Notre Dame,Navy,31,3,54,47
Navy,Notre Dame,3,35,53,53
Notre Dame,Navy,17,17,58,56
Navy,Notre Dame,20,10,56,48
Notre Dame,Navy,24,13,51,54
Navy,Notre Dame,7,28,54,56
Notre Dame,Navy,41,0,65,48
Navy,Notre Dame,10,14,59,46
Notre Dame,Navy,31,10,52,54
Navy,Notre Dame,13,38,58,55
Notre Dame,Navy,21,17,46,62
Navy,Notre Dame,17,35,50,56
Notre Dame,Navy,45,7,70,35
Navy,Notre Dame,10,24,50,53
Notre Dame,Navy,28,14,45,54
Navy,Notre Dame,10,31,52,57
Notre Dame,Navy,35,17,56,52
Navy,Notre Dame,31,24,50,53
Notre Dame,Navy,23,10,51,53
Navy,Notre Dame,10,20,56,57
Notre Dame,Navy,14,6,49,53
Navy,Notre Dame,13,42,51,53
