team,opp,pts,opp_pts,plays,opp_plays
UCLA,Nebraska,0,31,55,63
Nebraska,UCLA,21,6,60,55
UCLA,Nebraska,3,28,46,66
Nebraska,UCLA,41,0,66,43
UCLA,Nebraska,27,21,62,57
Nebraska,UCLA,20,10,60,65
UCLA,Nebraska,3,17,63,55
Nebraska,UCLA,13,31,52,68
UCLA,Nebraska,6,31,60,58
Nebraska,UCLA,23,0,65,42
UCLA,Nebraska,14,20,51,67
Nebraska,UCLA,21,3,60,51
UCLA,Nebraska,7,21,54,58
Nebraska,UCLA,14,3,63,47
UCLA,Nebraska,7,27,54,65
Nebraska,UCLA,34,10,55,59
UCLA,Nebraska,3,37,59,57
Nebraska,UCLA,17,21,71,47
UCLA,Nebraska,10,20,51,62
Nebraska,UCLA,31,7,74,41
UCLA,Nebraska,35,21,63,60
Nebraska,UCLA,21,38,53,66
UCLA,Nebraska,6,27,57,56
Nebraska,UCLA,26,7,67,47
UCLA,Nebraska,7,38,49,66
Nebraska,UCLA,14,14,54,64
UCLA,Nebraska,7,24,53,65
Nebraska,UCLA,45,6,61,56
UCLA,Nebraska,21,31,61,56
Nebraska,UCLA,35,7,67,49
UCLA,Nebraska,21,17,57,57
Nebraska,UCLA,30,6,61,55
UCLA,Nebraska,24,10,59,59
Nebraska,UCLA,21,24,57,62
UCLA,Nebraska,7,21,56,62
Nebraska,UCLA,17,13,59,47
UCLA,Nebraska,7,24,62,56
Nebraska,UCLA,26,17,59,64
UCLA,Nebraska,26,10,63,58
Nebraska,UCLA,41,10,74,41
UCLA,Nebraska,7,31,47,68
Nebraska,UCLA,24,0,70,50
UCLA,Nebraska,0,38,50,66
Nebraska,UCLA,28,7,68,46
UCLA,Nebraska,13,21,63,50
Nebraska,UCLA,44,7,56,58
UCLA,Nebraska,10,30,49,65
Nebraska,UCLA,7,0,61,45
UCLA,Nebraska,6,13,49,59
Nebraska,UCLA,38,6,61,53
UCLA,Nebraska,9,28,59,57
Nebraska,UCLA,38,14,65,61
UCLA,Nebraska,13,31,54,62
Nebraska,UCLA,24,13,62,63
UCLA,Nebraska,7,10,71,50
Nebraska,UCLA,21,6,62,52
