team,opp,pts,opp_pts,plays,opp_plays
Georgia,Alabama,20,16,68,62
Alabama,Georgia,17,9,60,67
Georgia,Alabama,17,10,73,53
Alabama,Georgia,21,24,68,61
Georgia,Alabama,16,10,75,53
Alabama,Georgia,13,17,70,63
Georgia,Alabama,31,10,67,74
Alabama,Georgia,14,17,55,67
Georgia,Alabama,13,3,82,46
Alabama,Georgia,7,27,65,69
Georgia,Alabama,21,10,61,61
Alabama,Georgia,24,24,55,77
Georgia,Alabama,21,30,55,66
Alabama,Georgia,21,7,71,58
Georgia,Alabama,38,10,78,64
Alabama,Georgia,13,3,62,62
Georgia,Alabama,21,17,57,67
Alabama,Georgia,21,24,73,62
Georgia,Alabama,35,14,83,52
Alabama,Georgia,21,21,57,68
Georgia,Alabama,24,24,75,62
Alabama,Georgia,28,13,63,76
Georgia,Alabama,17,7,78,52
Alabama,Georgia,21,37,65,72
Georgia,Alabama,31,3,74,60
Alabama,Georgia,7,48,60,71
Georgia,Alabama,31,17,79,62
Alabama,Georgia,23,21,73,42
Georgia,Alabama,34,21,68,64
Alabama,Georgia,24,10,62,63
Georgia,Alabama,3,28,64,62
Alabama,Georgia,6,35,64,63
Georgia,Alabama,20,19,67,73
Alabama,Georgia,28,28,58,74
Georgia,Alabama,17,17,66,62
Alabama,Georgia,21,27,64,70
Georgia,Alabama,37,20,72,64
Alabama,Georgia,34,7,75,56
Georgia,Alabama,23,38,65,67
Alabama,Georgia,13,16,68,66
Georgia,Alabama,17,31,73,61
Alabama,Georgia,13,31,55,66
Georgia,Alabama,21,24,67,64
Alabama,Georgia,28,14,62,67
Georgia,Alabama,10,17,68,59
Alabama,Georgia,10,21,55,67
Georgia,Alabama,41,10,68,63
Alabama,Georgia,14,38,65,75
Georgia,Alabama,13,31,69,70
Alabama,Georgia,13,17,66,59
Georgia,Alabama,14,24,59,68
Alabama,Georgia,24,17,73,60
Georgia,Alabama,35,21,70,67
Alabama,Georgia,14,17,72,62
Georgia,Alabama,16,21,72,63
Alabama,Georgia,30,10,78,54
Georgia,Alabama,16,28,71,63
Alabama,Georgia,41,17,71,57
Georgia,Alabama,7,10,73,56
Alabama,Georgia,34,21,75,61
Georgia,Alabama,30,7,79,52
Alabama,Georgia,10,16,59,76
Georgia,Alabama,31,21,64,61
Alabama,Georgia,16,14,71,64
Georgia,Alabama,10,20,74,65
Alabama,Georgia,24,14,61,66
Georgia,Alabama,24,10,66,62
Alabama,Georgia,17,10,69,61
Georgia,Alabama,38,10,66,61
Alabama,Georgia,35,13,63,67
Georgia,Alabama,3,27,56,65
Alabama,Georgia,21,31,57,81
Georgia,Alabama,31,7,69,64
Alabama,Georgia,24,3,72,58
Georgia,Alabama,7,26,60,65
Alabama,Georgia,10,10,73,59
Georgia,Alabama,19,7,80,48
Alabama,Georgia,27,3,73,58
Georgia,Alabama,34,21,77,52
Alabama,Georgia,24,3,68,60
Georgia,Alabama,38,10,68,62
Alabama,Georgia,24,3,74,56
Georgia,Alabama,10,24,68,58
Alabama,Georgia,26,10,71,64
Georgia,Alabama,17,23,65,63
Alabama,Georgia,27,13,77,57
Georgia,Alabama,14,20,66,66
Alabama,Georgia,17,10,68,64
Georgia,Alabama,17,17,63,57
Alabama,Georgia,13,10,76,59
Georgia,Alabama,24,10,71,55
Alabama,Georgia,31,10,70,55
Georgia,Alabama,17,27,68,68
Alabama,Georgia,7,27,57,72
Georgia,Alabama,21,27,75,63
Alabama,Georgia,24,23,71,59
Georgia,Alabama,27,14,68,57
Alabama,Georgia,27,7,72,59
Georgia,Alabama,10,17,64,68
Alabama,Georgia,24,13,72,59
Georgia,Alabama,10,41,60,73
Alabama,Georgia,14,24,62,64
Georgia,Alabama,24,6,74,46
Alabama,Georgia,23,10,60,81
Georgia,Alabama,10,23,68,58
Alabama,Georgia,17,10,63,67
Georgia,Alabama,28,27,69,54
Alabama,Georgia,24,21,64,65
Georgia,Alabama,20,17,64,68
Alabama,Georgia,24,23,61,71
Georgia,Alabama,35,17,65,67
Alabama,Georgia,30,24,71,58
Georgia,Alabama,10,30,62,70
Alabama,Georgia,30,24,73,62
Georgia,Alabama,14,56,56,80
Alabama,Georgia,24,10,75,65
Georgia,Alabama,20,28,72,64
Alabama,Georgia,27,13,64,66
Georgia,Alabama,28,21,68,70
Alabama,Georgia,13,31,63,67
Georgia,Alabama,0,28,64,69
Alabama,Georgia,7,38,67,62
Georgia,Alabama,27,7,73,59
Alabama,Georgia,10,21,81,56
Georgia,Alabama,6,14,56,74
Alabama,Georgia,13,17,59,74
Georgia,Alabama,17,7,75,58
Alabama,Georgia,20,28,71,54
Georgia,Alabama,17,23,58,69
Alabama,Georgia,28,7,71,59
Georgia,Alabama,17,13,66,66
Alabama,Georgia,35,17,76,52
Georgia,Alabama,0,28,67,64
Alabama,Georgia,31,10,65,72
Georgia,Alabama,24,7,66,58
Alabama,Georgia,31,21,75,60
Georgia,Alabama,14,19,60,70
Alabama,Georgia,14,20,63,67
Georgia,Alabama,20,24,63,74
Alabama,Georgia,28,13,64,64
Georgia,Alabama,14,24,62,78
Alabama,Georgia,17,13,61,65
Georgia,Alabama,21,13,62,66
Alabama,Georgia,33,14,63,67
Georgia,Alabama,20,17,79,60
Alabama,Georgia,17,10,65,71
Georgia,Alabama,28,24,51,75
Alabama,Georgia,22,10,69,64
Georgia,Alabama,38,10,71,65
Alabama,Georgia,17,34,65,74
Georgia,Alabama,17,17,74,53
Alabama,Georgia,28,19,57,70
Georgia,Alabama,16,17,75,57
Alabama,Georgia,14,24,55,78
Georgia,Alabama,23,7,70,55
Alabama,Georgia,17,27,58,76
Georgia,Alabama,41,7,70,61
Alabama,Georgia,27,24,61,70
Georgia,Alabama,10,27,65,68
Alabama,Georgia,24,14,75,62
Georgia,Alabama,13,10,74,50
Alabama,Georgia,14,3,68,57
Georgia,Alabama,24,13,64,67
Alabama,Georgia,27,7,75,56
Georgia,Alabama,3,31,65,57
