team,opp,pts,opp_pts,plays,opp_plays
Kansas,Cincinnati,45,14,77,63
Cincinnati,Kansas,31,24,70,69
Kansas,Cincinnati,16,13,72,61
Cincinnati,Kansas,0,30,44,84
Kansas,Cincinnati,14,14,69,76
Cincinnati,Kansas,31,3,76,57
Kansas,Cincinnati,27,10,66,66
Cincinnati,Kansas,3,35,70,73
Kansas,Cincinnati,31,10,71,64
Cincinnati,Kansas,3,7,56,66
Kansas,Cincinnati,20,3,71,52
Cincinnati,Kansas,6,16,62,71
Kansas,Cincinnati,42,21,68,69
Cincinnati,Kansas,17,33,62,68
Kansas,Cincinnati,56,7,83,52
Cincinnati,Kansas,10,38,64,69
Kansas,Cincinnati,24,45,69,71
Cincinnati,Kansas,17,27,71,70
Kansas,Cincinnati,31,23,64,66
Cincinnati,Kansas,10,31,59,72
Kansas,Cincinnati,41,17,73,67
Cincinnati,Kansas,28,40,72,70
Kansas,Cincinnati,27,17,62,66
Cincinnati,Kansas,10,45,63,74
Kansas,Cincinnati,47,6,86,59
Cincinnati,Kansas,21,56,63,78
Kansas,Cincinnati,21,30,57,81
Cincinnati,Kansas,17,13,71,52
Kansas,Cincinnati,38,9,71,64
Cincinnati,Kansas,0,41,65,74
Kansas,Cincinnati,24,24,66,63
Cincinnati,Kansas,14,24,76,59
Kansas,Cincinnati,20,31,71,72
Cincinnati,Kansas,24,13,63,63
Kansas,Cincinnati,44,14,82,56
Cincinnati,Kansas,24,23,60,74
Kansas,Cincinnati,6,31,63,70
Cincinnati,Kansas,7,38,67,67
Kansas,Cincinnati,42,24,72,58
Cincinnati,Kansas,20,31,76,72
Kansas,Cincinnati,14,17,64,67
Cincinnati,Kansas,28,28,80,54
Kansas,Cincinnati,52,20,82,61
Cincinnati,Kansas,17,27,77,66
Kansas,Cincinnati,41,7,78,50
Cincinnati,Kansas,30,24,76,61
Kansas,Cincinnati,23,0,82,64
Cincinnati,Kansas,24,23,67,81
Kansas,Cincinnati,17,38,66,73
Cincinnati,Kansas,24,31,80,66
Kansas,Cincinnati,52,6,72,69
Cincinnati,Kansas,17,34,65,73
Kansas,Cincinnati,28,14,70,63
Cincinnati,Kansas,10,37,71,74
Kansas,Cincinnati,17,14,76,60
Cincinnati,Kansas,13,24,72,69
Kansas,Cincinnati,31,21,66,65
Cincinnati,Kansas,20,24,72,65
Kansas,Cincinnati,27,28,62,74
Cincinnati,Kansas,14,24,69,63
Kansas,Cincinnati,44,7,81,60
Cincinnati,Kansas,17,20,64,69
Kansas,Cincinnati,24,20,55,89
Cincinnati,Kansas,20,21,69,68
Kansas,Cincinnati,49,21,71,70
Cincinnati,Kansas,7,31,64,69
Kansas,Cincinnati,23,13,67,64
Cincinnati,Kansas,13,31,61,74
Kansas,Cincinnati,7,6,73,67
Cincinnati,Kansas,6,31,67,68
Kansas,Cincinnati,24,28,69,67
Cincinnati,Kansas,14,21,75,48
Kansas,Cincinnati,54,3,83,59
