team,opp,pts,opp_pts,plays,opp_plays
Buffalo,UConn,6,35,79,74
UConn,Buffalo,23,6,83,66
Buffalo,UConn,10,52,70,78
UConn,Buffalo,41,23,73,85
Buffalo,UConn,28,28,71,77
UConn,Buffalo,27,7,83,69
Buffalo,UConn,24,17,75,93
UConn,Buffalo,24,28,82,72
Buffalo,UConn,20,41,67,85
UConn,Buffalo,34,20,79,78
Buffalo,UConn,29,21,91,75
UConn,Buffalo,27,3,80,70
Buffalo,UConn,23,27,75,73
UConn,Buffalo,13,45,74,85
Buffalo,UConn,23,24,86,77
UConn,Buffalo,31,20,77,80
Buffalo,UConn,31,17,84,85
UConn,Buffalo,38,6,70,79
Buffalo,UConn,24,16,79,77
UConn,Buffalo,24,34,76,78
Buffalo,UConn,17,14,85,75
UConn,Buffalo,27,35,75,75
Buffalo,UConn,10,49,63,91
UConn,Buffalo,17,24,70,88
Buffalo,UConn,21,24,79,74
UConn,Buffalo,14,33,72,79
Buffalo,UConn,31,7,78,78
UConn,Buffalo,28,13,76,78
Buffalo,UConn,30,21,106,68
UConn,Buffalo,7,44,65,94
Buffalo,UConn,13,34,62,81
UConn,Buffalo,10,17,75,84
Buffalo,UConn,33,24,76,85
UConn,Buffalo,30,10,82,67
Buffalo,UConn,24,31,71,80
UConn,Buffalo,7,37,58,95
Buffalo,UConn,26,31,68,74
UConn,Buffalo,24,34,73,87
Buffalo,UConn,23,20,79,86
UConn,Buffalo,20,21,89,77
Buffalo,UConn,41,9,81,76
UConn,Buffalo,34,13,78,74
Buffalo,UConn,13,19,74,77
UConn,Buffalo,14,26,71,85
Buffalo,UConn,10,37,86,73
UConn,Buffalo,24,49,88,78
Buffalo,UConn,34,3,101,67
UConn,Buffalo,24,24,65,92
Buffalo,UConn,24,27,85,79
UConn,Buffalo,42,14,77,81
Buffalo,UConn,3,37,75,82
UConn,Buffalo,20,21,91,62
Buffalo,UConn,30,21,86,71
UConn,Buffalo,26,30,82,75
Buffalo,UConn,17,24,86,74
UConn,Buffalo,23,24,88,69
Buffalo,UConn,31,31,77,79
UConn,Buffalo,20,17,77,72
Buffalo,UConn,26,6,80,73
UConn,Buffalo,14,37,87,80
Buffalo,UConn,21,30,75,84
UConn,Buffalo,24,41,71,85
Buffalo,UConn,34,21,83,81
UConn,Buffalo,34,34,80,80
Buffalo,UConn,17,12,85,66
UConn,Buffalo,35,45,87,80
Buffalo,UConn,14,23,74,79
UConn,Buffalo,7,24,67,86
Buffalo,UConn,30,17,87,78
UConn,Buffalo,17,27,83,74
Buffalo,UConn,28,21,77,76
UConn,Buffalo,13,41,79,81
Buffalo,UConn,48,24,89,74
UConn,Buffalo,24,16,83,73
Buffalo,UConn,14,13,77,73
UConn,Buffalo,24,27,80,85
Buffalo,UConn,10,41,71,88
UConn,Buffalo,27,13,82,83
Buffalo,UConn,30,38,78,85
UConn,Buffalo,16,34,82,86
Buffalo,UConn,20,30,76,72
UConn,Buffalo,17,34,82,71
Buffalo,UConn,24,23,79,77
UConn,Buffalo,31,6,74,75
Buffalo,UConn,38,14,93,68
UConn,Buffalo,26,3,77,69
Buffalo,UConn,38,10,91,65
UConn,Buffalo,41,7,79,83
Buffalo,UConn,23,17,81,76
UConn,Buffalo,10,34,81,78
Buffalo,UConn,24,41,74,81
UConn,Buffalo,23,6,80,77
Buffalo,UConn,21,24,96,72
UConn,Buffalo,16,31,77,68
Buffalo,UConn,13,27,68,83
UConn,Buffalo,26,16,79,92
Buffalo,UConn,17,21,81,70
UConn,Buffalo,24,27,87,84
Buffalo,UConn,21,27,93,74
UConn,Buffalo,10,24,79,84
Buffalo,UConn,21,26,75,88
UConn,Buffalo,13,17,74,76
Buffalo,UConn,24,13,81,80
UConn,Buffalo,27,38,76,82
Buffalo,UConn,26,24,80,79
UConn,Buffalo,31,27,70,82
Buffalo,UConn,41,21,97,67
UConn,Buffalo,28,35,77,73
Buffalo,UConn,21,27,79,74
UConn,Buffalo,10,17,81,78
Buffalo,UConn,17,21,89,66
UConn,Buffalo,24,31,81,75
Buffalo,UConn,27,38,85,84
UConn,Buffalo,20,16,91,66
Buffalo,UConn,21,24,79,71
UConn,Buffalo,45,35,93,70
Buffalo,UConn,27,14,77,79
UConn,Buffalo,17,17,81,72
Buffalo,UConn,13,41,72,83
UConn,Buffalo,24,28,88,75
Buffalo,UConn,35,13,91,77
UConn,Buffalo,31,14,80,73
Buffalo,UConn,23,34,87,69
UConn,Buffalo,41,10,83,75
Buffalo,UConn,28,21,90,68
UConn,Buffalo,24,17,83,65
Buffalo,UConn,26,17,86,71
UConn,Buffalo,24,44,81,90
Buffalo,UConn,14,31,75,79
UConn,Buffalo,23,13,87,73
Buffalo,UConn,27,35,76,79
UConn,Buffalo,27,14,85,65
Buffalo,UConn,10,17,78,77
UConn,Buffalo,34,9,75,68
Buffalo,UConn,27,27,82,75
UConn,Buffalo,21,31,79,85
Buffalo,UConn,17,37,68,87
UConn,Buffalo,21,27,70,85
Buffalo,UConn,13,35,86,75
UConn,Buffalo,34,6,86,72
Buffalo,UConn,13,35,67,85
UConn,Buffalo,27,21,86,86
Buffalo,UConn,17,10,85,66
UConn,Buffalo,31,21,85,64
Buffalo,UConn,9,35,78,81
UConn,Buffalo,26,27,90,77
Buffalo,UConn,34,17,81,73
UConn,Buffalo,62,14,81,65
Buffalo,UConn,35,30,77,78
UConn,Buffalo,16,23,83,80
Buffalo,UConn,31,20,72,80
UConn,Buffalo,16,16,69,91
Buffalo,UConn,20,40,78,88
UConn,Buffalo,31,30,65,92
Buffalo,UConn,23,24,72,80
UConn,Buffalo,44,24,82,74
Buffalo,UConn,24,38,77,82
UConn,Buffalo,31,10,75,68
Buffalo,UConn,34,17,89,64
UConn,Buffalo,47,9,77,65
Buffalo,UConn,26,17,84,73
UConn,Buffalo,28,35,84,81
Buffalo,UConn,10,31,72,74
UConn,Buffalo,35,19,72,95
Buffalo,UConn,21,13,87,79
UConn,Buffalo,7,49,75,90
Buffalo,UConn,23,30,86,76
UConn,Buffalo,34,24,78,70
Buffalo,UConn,13,28,80,70
UConn,Buffalo,27,16,71,88
Buffalo,UConn,30,35,85,69
UConn,Buffalo,17,37,67,91
Buffalo,UConn,34,28,92,75
UConn,Buffalo,20,3,82,76
Buffalo,UConn,34,27,94,70
UConn,Buffalo,34,31,80,80
Buffalo,UConn,38,17,88,68
UConn,Buffalo,10,30,66,93
Buffalo,UConn,20,38,86,83
UConn,Buffalo,30,13,73,83
Buffalo,UConn,27,28,94,78
UConn,Buffalo,24,17,72,88
Buffalo,UConn,37,20,76,90
UConn,Buffalo,17,16,68,78
Buffalo,UConn,16,16,83,74
UConn,Buffalo,27,7,86,67
Buffalo,UConn,20,27,74,77
UConn,Buffalo,9,16,88,69
Buffalo,UConn,20,13,71,88
UConn,Buffalo,13,20,81,81
Buffalo,UConn,37,35,80,75
UConn,Buffalo,28,34,84,76
Buffalo,UConn,19,27,73,70
UConn,Buffalo,28,12,76,77
Buffalo,UConn,41,10,85,67
UConn,Buffalo,27,27,76,86
Buffalo,UConn,23,45,96,82
UConn,Buffalo,34,17,79,70
Buffalo,UConn,13,41,75,77
UConn,Buffalo,14,20,69,80
Buffalo,UConn,52,7,81,72
UConn,Buffalo,20,31,80,84
Buffalo,UConn,17,23,76,77
UConn,Buffalo,27,13,77,81
Buffalo,UConn,38,10,77,80
UConn,Buffalo,37,21,80,74
Buffalo,UConn,6,20,58,89
UConn,Buffalo,27,20,81,84
Buffalo,UConn,24,27,80,76
UConn,Buffalo,52,27,92,63
Buffalo,UConn,26,10,85,83
UConn,Buffalo,28,24,79,73
Buffalo,UConn,27,10,80,82
UConn,Buffalo,27,20,68,92
Buffalo,UConn,27,14,79,71
UConn,Buffalo,20,23,79,77
Buffalo,UConn,47,24,77,71
UConn,Buffalo,45,23,74,86
Buffalo,UConn,17,31,88,75
UConn,Buffalo,42,21,80,69
Buffalo,UConn,23,17,71,79
UConn,Buffalo,14,55,65,91
Buffalo,UConn,41,24,98,72
UConn,Buffalo,37,28,79,77
Buffalo,UConn,20,31,72,71
UConn,Buffalo,24,34,78,78
Buffalo,UConn,31,23,93,67
UConn,Buffalo,27,27,75,77
Buffalo,UConn,30,20,83,79
UConn,Buffalo,16,14,82,70
Buffalo,UConn,16,28,79,72
UConn,Buffalo,13,31,76,72
Buffalo,UConn,10,45,74,81
UConn,Buffalo,48,20,72,96
Buffalo,UConn,17,42,77,86
UConn,Buffalo,10,21,82,75
Buffalo,UConn,20,34,83,78
UConn,Buffalo,48,21,95,72
Buffalo,UConn,34,41,89,72
UConn,Buffalo,24,13,76,69
Buffalo,UConn,23,0,101,54
UConn,Buffalo,37,7,83,77
Buffalo,UConn,27,37,60,86
UConn,Buffalo,14,34,70,94
Buffalo,UConn,27,24,73,77
UConn,Buffalo,14,24,77,84
Buffalo,UConn,13,20,84,83
UConn,Buffalo,20,24,75,77
Buffalo,UConn,27,45,85,77
UConn,Buffalo,42,17,83,81
Buffalo,UConn,38,21,94,62
UConn,Buffalo,6,31,78,78
Buffalo,UConn,20,56,79,83
UConn,Buffalo,27,17,87,70
Buffalo,UConn,10,41,80,75
UConn,Buffalo,38,13,80,73
Buffalo,UConn,31,3,76,73
UConn,Buffalo,27,14,84,59
Buffalo,UConn,10,24,72,77
UConn,Buffalo,14,20,76,82
Buffalo,UConn,7,14,77,80
UConn,Buffalo,28,34,76,87
Buffalo,UConn,27,17,76,85
UConn,Buffalo,19,41,78,77
Buffalo,UConn,38,34,77,81
UConn,Buffalo,24,27,75,74
Buffalo,UConn,14,30,69,81
UConn,Buffalo,24,20,75,82
Buffalo,UConn,13,34,67,80
UConn,Buffalo,31,7,83,66
Buffalo,UConn,13,24,75,80
UConn,Buffalo,27,34,75,88
Buffalo,UConn,14,34,72,75
UConn,Buffalo,29,6,80,72
Buffalo,UConn,17,27,78,80
UConn,Buffalo,24,24,74,76
Buffalo,UConn,13,7,91,69
UConn,Buffalo,31,13,77,72
Buffalo,UConn,7,31,65,78
UConn,Buffalo,10,35,80,80
Buffalo,UConn,3,20,72,71
UConn,Buffalo,14,34,82,79
Buffalo,UConn,13,34,76,73
UConn,Buffalo,42,13,81,77
Buffalo,UConn,17,38,87,77
UConn,Buffalo,28,17,68,96
Buffalo,UConn,21,51,74,78
UConn,Buffalo,16,17,84,84
Buffalo,UConn,0,35,62,90
UConn,Buffalo,27,17,72,76
Buffalo,UConn,31,27,71,86
UConn,Buffalo,34,7,77,71
Buffalo,UConn,31,3,83,71
UConn,Buffalo,13,24,75,74
Buffalo,UConn,6,45,74,78
UConn,Buffalo,24,45,75,88
Buffalo,UConn,45,35,79,79
UConn,Buffalo,17,27,76,80
Buffalo,UConn,37,7,89,65
UConn,Buffalo,21,38,84,80
Buffalo,UConn,16,27,80,73
UConn,Buffalo,35,26,80,79
Buffalo,UConn,13,35,80,78
UConn,Buffalo,20,31,75,76
Buffalo,UConn,24,24,83,77
UConn,Buffalo,24,10,77,82
Buffalo,UConn,34,41,88,79
UConn,Buffalo,23,16,81,78
Buffalo,UConn,20,23,84,77
UConn,Buffalo,27,10,74,74
Buffalo,UConn,45,27,83,70
UConn,Buffalo,16,35,82,72
Buffalo,UConn,30,17,76,75
UConn,Buffalo,31,16,78,89
Buffalo,UConn,16,31,82,71
UConn,Buffalo,29,21,86,70
Buffalo,UConn,10,23,70,85
UConn,Buffalo,34,6,91,60
Buffalo,UConn,17,45,66,86
UConn,Buffalo,38,16,87,67
Buffalo,UConn,20,20,75,82
UConn,Buffalo,51,17,99,68
Buffalo,UConn,24,30,90,72
UConn,Buffalo,27,20,85,69
Buffalo,UConn,23,21,74,81
UConn,Buffalo,17,17,80,69
Buffalo,UConn,13,26,76,72
UConn,Buffalo,31,27,68,92
Buffalo,UConn,26,30,76,80
UConn,Buffalo,17,33,75,82
Buffalo,UConn,23,17,91,76
UConn,Buffalo,34,13,82,69
Buffalo,UConn,17,37,72,85
UConn,Buffalo,31,34,73,85
Buffalo,UConn,48,31,88,75
UConn,Buffalo,9,13,79,64
Buffalo,UConn,31,21,73,93
UConn,Buffalo,20,37,78,78
Buffalo,UConn,21,24,90,64
UConn,Buffalo,41,20,84,69
Buffalo,UConn,44,13,95,68
UConn,Buffalo,28,21,80,80
Buffalo,UConn,34,17,76,83
UConn,Buffalo,41,16,80,83
Buffalo,UConn,13,27,88,70
UConn,Buffalo,34,19,68,85
Buffalo,UConn,16,7,82,78
UConn,Buffalo,24,3,80,72
Buffalo,UConn,0,34,61,82
UConn,Buffalo,24,17,85,71
Buffalo,UConn,14,20,81,71
UConn,Buffalo,23,19,77,87
Buffalo,UConn,17,35,74,82
UConn,Buffalo,34,10,83,74
Buffalo,UConn,21,20,70,84
UConn,Buffalo,23,24,84,82
Buffalo,UConn,14,28,72,88
UConn,Buffalo,10,30,62,90
Buffalo,UConn,30,10,105,57
UConn,Buffalo,20,40,82,84
Buffalo,UConn,13,20,79,77
UConn,Buffalo,30,10,79,82
