team,opp,pts,opp_pts,plays,opp_plays
Houston,Oregon State,24,24,59,48
Oregon State,Houston,7,34,52,59
Houston,Oregon State,21,17,52,66
Oregon State,Houston,24,17,57,54
Houston,Oregon State,20,10,59,58
Oregon State,Houston,10,38,49,60
Houston,Oregon State,34,10,63,54
Oregon State,Houston,24,27,67,54
Houston,Oregon State,10,17,61,53
Oregon State,Houston,21,10,55,67
Houston,Oregon State,24,21,62,55
Oregon State,Houston,13,10,56,54
Houston,Oregon State,6,14,57,51
Oregon State,Houston,21,35,46,67
Houston,Oregon State,21,3,58,56
Oregon State,Houston,7,19,44,65
Houston,Oregon State,45,14,64,48
Oregon State,Houston,14,16,56,58
Houston,Oregon State,14,21,51,55
Oregon State,Houston,20,24,59,57
Houston,Oregon State,28,6,51,62
Oregon State,Houston,21,24,71,50
Houston,Oregon State,28,10,60,57
Oregon State,Houston,14,24,58,55
Houston,Oregon State,41,3,68,43
Oregon State,Houston,3,38,53,63
Houston,Oregon State,37,0,60,49
Oregon State,Houston,17,28,65,54
Houston,Oregon State,24,20,58,59
Oregon State,Houston,16,21,51,63
Houston,Oregon State,34,14,55,62
Oregon State,Houston,17,24,65,55
Houston,Oregon State,27,6,58,54
Oregon State,Houston,3,38,61,57
Houston,Oregon State,42,13,62,49
Oregon State,Houston,13,24,57,58
Houston,Oregon State,24,0,53,56
Oregon State,Houston,31,23,52,68
Houston,Oregon State,20,0,64,48
Oregon State,Houston,17,38,55,62
Houston,Oregon State,17,14,62,49
Oregon State,Houston,6,30,55,60
Houston,Oregon State,38,7,60,58
Oregon State,Houston,14,9,53,62
Houston,Oregon State,31,21,69,45
Oregon State,Houston,7,34,48,64
Houston,Oregon State,27,20,52,64
Oregon State,Houston,7,31,49,63
Houston,Oregon State,21,17,65,46
Oregon State,Houston,10,16,60,56
Houston,Oregon State,14,0,60,45
Oregon State,Houston,7,31,56,57
Houston,Oregon State,14,17,59,52
Oregon State,Houston,24,31,52,61
Houston,Oregon State,31,7,62,52
Oregon State,Houston,3,20,53,59
Houston,Oregon State,42,10,58,53
Oregon State,Houston,14,30,49,63
Houston,Oregon State,16,7,64,45
Oregon State,Houston,13,12,54,58
Houston,Oregon State,24,14,60,56
Oregon State,Houston,13,24,62,57
Houston,Oregon State,34,14,67,47
Oregon State,Houston,10,13,60,51
Houston,Oregon State,13,6,53,56
Oregon State,Houston,17,10,53,57
Houston,Oregon State,17,9,52,56
Oregon State,Houston,20,31,62,50
Houston,Oregon State,13,17,62,49
Oregon State,Houston,13,17,59,46
Houston,Oregon State,0,3,49,66
Oregon State,Houston,10,13,56,59
Houston,Oregon State,16,7,69,45
Oregon State,Houston,14,31,56,57
Houston,Oregon State,27,20,66,52
Oregon State,Houston,7,21,60,51
Houston,Oregon State,17,24,59,58
Oregon State,Houston,7,23,54,59
Houston,Oregon State,20,10,68,45
Oregon State,Houston,10,31,57,59
Houston,Oregon State,24,3,76,42
Oregon State,Houston,3,28,66,48
Houston,Oregon State,31,13,65,56
Oregon State,Houston,10,6,47,59
Houston,Oregon State,24,7,65,51
Oregon State,Houston,17,13,70,42
Houston,Oregon State,34,17,64,51
Oregon State,Houston,14,7,66,53
Houston,Oregon State,27,0,62,45
Oregon State,Houston,0,52,41,68
Houston,Oregon State,17,10,57,50
Oregon State,Houston,7,38,48,62
Houston,Oregon State,31,10,59,55
Oregon State,Houston,24,17,58,54
Houston,Oregon State,14,13,54,58
Oregon State,Houston,13,38,59,53
Houston,Oregon State,45,7,62,49
Oregon State,Houston,6,13,59,53
Houston,Oregon State,13,20,54,64
Oregon State,Houston,14,31,56,63
Houston,Oregon State,28,0,60,50
Oregon State,Houston,7,40,53,65
Houston,Oregon State,31,10,64,53
Oregon State,Houston,7,21,56,57
Houston,Oregon State,38,17,73,42
Oregon State,Houston,38,17,63,57
Houston,Oregon State,20,3,58,51
Oregon State,Houston,9,17,57,57
Houston,Oregon State,38,3,68,57
Oregon State,Houston,13,20,59,56
Houston,Oregon State,10,14,52,57
Oregon State,Houston,30,7,68,39
Houston,Oregon State,23,7,69,39
Oregon State,Houston,20,26,45,75
Houston,Oregon State,35,14,53,57
Oregon State,Houston,6,21,58,50
Houston,Oregon State,35,7,56,55
Oregon State,Houston,6,7,66,43
Houston,Oregon State,24,17,52,67
Oregon State,Houston,10,31,54,59
Houston,Oregon State,38,6,57,60
Oregon State,Houston,13,21,56,52
Houston,Oregon State,38,7,60,57
Oregon State,Houston,21,27,61,48
Houston,Oregon State,14,31,51,64
Oregon State,Houston,7,23,48,62
Houston,Oregon State,23,14,65,46
Oregon State,Houston,21,23,50,69
Houston,Oregon State,24,6,57,66
Oregon State,Houston,0,21,50,59
Houston,Oregon State,20,3,67,40
Oregon State,Houston,10,31,60,56
Houston,Oregon State,31,24,59,55
Oregon State,Houston,14,24,63,55
Houston,Oregon State,20,17,57,53
Oregon State,Houston,13,14,65,44
Houston,Oregon State,10,10,52,64
Oregon State,Houston,10,24,56,62
Houston,Oregon State,24,20,60,53
Oregon State,Houston,24,21,66,53
Houston,Oregon State,21,10,59,50
Oregon State,Houston,13,31,46,59
Houston,Oregon State,17,6,60,47
Oregon State,Houston,7,24,48,61
Houston,Oregon State,20,10,70,46
Oregon State,Houston,0,14,57,50
Houston,Oregon State,17,13,54,56
Oregon State,Houston,20,3,63,60
Houston,Oregon State,24,24,49,64
Oregon State,Houston,7,31,59,59
Houston,Oregon State,17,17,63,48
Oregon State,Houston,13,28,51,57
Houston,Oregon State,35,6,58,58
Oregon State,Houston,10,31,69,55
Houston,Oregon State,17,27,52,62
Oregon State,Houston,17,20,55,57
Houston,Oregon State,14,16,47,67
Oregon State,Houston,34,10,65,53
Houston,Oregon State,10,20,66,55
Oregon State,Houston,3,21,52,62
Houston,Oregon State,17,10,58,49
Oregon State,Houston,14,14,68,53
Houston,Oregon State,21,21,60,52
Oregon State,Houston,17,28,65,47
Houston,Oregon State,17,10,57,59
Oregon State,Houston,10,21,56,58
Houston,Oregon State,14,6,58,54
Oregon State,Houston,31,24,54,65
Houston,Oregon State,21,14,60,51
Oregon State,Houston,20,7,59,61
Houston,Oregon State,10,27,55,60
Oregon State,Houston,3,31,46,63
Houston,Oregon State,27,3,71,43
Oregon State,Houston,14,20,58,52
Houston,Oregon State,41,14,58,52
Oregon State,Houston,24,21,63,47
Houston,Oregon State,6,7,64,45
Oregon State,Houston,7,20,54,60
Houston,Oregon State,13,7,67,47
Oregon State,Houston,41,17,57,54
Houston,Oregon State,30,3,63,55
Oregon State,Houston,14,21,55,61
Houston,Oregon State,35,3,68,39
Oregon State,Houston,7,21,51,57
Houston,Oregon State,9,17,48,61
Oregon State,Houston,13,24,60,51
Houston,Oregon State,17,22,62,64
Oregon State,Houston,24,16,57,56
Houston,Oregon State,35,17,58,64
Oregon State,Houston,24,23,67,53
Houston,Oregon State,28,17,60,54
Oregon State,Houston,14,37,47,60
Houston,Oregon State,17,0,65,44
Oregon State,Houston,7,31,52,58
Houston,Oregon State,24,17,50,54
Oregon State,Houston,23,20,55,52
Houston,Oregon State,31,13,70,46
Oregon State,Houston,17,31,59,60
Houston,Oregon State,14,3,55,61
Oregon State,Houston,17,28,49,60
Houston,Oregon State,31,10,59,49
Oregon State,Houston,24,28,53,58
Houston,Oregon State,6,10,54,59
Oregon State,Houston,10,14,66,55
Houston,Oregon State,28,13,54,59
Oregon State,Houston,10,31,52,59
Houston,Oregon State,13,17,56,55
Oregon State,Houston,21,17,62,53
Houston,Oregon State,28,14,53,62
Oregon State,Houston,0,16,56,56
Houston,Oregon State,24,3,56,55
Oregon State,Houston,14,21,57,58
Houston,Oregon State,10,28,67,54
Oregon State,Houston,13,27,52,64
Houston,Oregon State,20,10,59,54
Oregon State,Houston,31,28,52,64
Houston,Oregon State,7,27,50,60
Oregon State,Houston,9,34,57,62
Houston,Oregon State,28,10,64,47
Oregon State,Houston,10,27,57,60
Houston,Oregon State,28,20,60,50
Oregon State,Houston,14,38,52,64
Houston,Oregon State,28,20,65,45
Oregon State,Houston,7,30,55,60
Houston,Oregon State,14,3,64,44
Oregon State,Houston,10,21,66,52
Houston,Oregon State,20,27,62,58
Oregon State,Houston,16,10,44,63
Houston,Oregon State,27,7,61,49
Oregon State,Houston,0,20,57,57
Houston,Oregon State,27,21,67,48
Oregon State,Houston,7,17,39,71
Houston,Oregon State,31,14,61,48
Oregon State,Houston,3,35,57,56
Houston,Oregon State,17,17,64,50
Oregon State,Houston,17,28,65,57
Houston,Oregon State,20,0,59,48
Oregon State,Houston,14,31,59,60
Houston,Oregon State,21,23,62,56
Oregon State,Houston,10,17,72,52
Houston,Oregon State,31,14,58,51
Oregon State,Houston,3,35,60,57
Houston,Oregon State,31,23,61,54
Oregon State,Houston,20,14,63,55
Houston,Oregon State,9,20,59,55
Oregon State,Houston,7,10,71,49
Houston,Oregon State,27,3,62,49
Oregon State,Houston,3,31,57,57
Houston,Oregon State,10,9,49,70
Oregon State,Houston,7,17,65,51
Houston,Oregon State,20,14,61,56
Oregon State,Houston,20,14,57,59
Houston,Oregon State,31,20,58,59
Oregon State,Houston,17,17,65,50
Houston,Oregon State,7,13,52,60
Oregon State,Houston,7,21,64,53
Houston,Oregon State,10,21,60,62
Oregon State,Houston,9,31,54,59
Houston,Oregon State,27,0,66,39
Oregon State,Houston,20,17,64,57
Houston,Oregon State,6,31,62,52
Oregon State,Houston,9,34,57,59
Houston,Oregon State,21,13,53,64
Oregon State,Houston,10,31,59,56
Houston,Oregon State,27,3,62,52
Oregon State,Houston,10,14,62,51
Houston,Oregon State,20,7,57,57
Oregon State,Houston,13,31,60,59
Houston,Oregon State,20,13,55,61
Oregon State,Houston,14,28,66,57
Houston,Oregon State,41,14,66,49
Oregon State,Houston,17,21,50,59
Houston,Oregon State,28,10,66,46
Oregon State,Houston,6,16,56,57
Houston,Oregon State,38,7,55,51
Oregon State,Houston,6,35,50,69
Houston,Oregon State,24,13,52,61
Oregon State,Houston,31,14,58,58
Houston,Oregon State,10,7,53,56
Oregon State,Houston,3,17,54,62
Houston,Oregon State,44,0,69,47
Oregon State,Houston,6,21,59,53
Houston,Oregon State,13,20,45,71
Oregon State,Houston,14,17,61,57
Houston,Oregon State,17,24,66,50
Oregon State,Houston,27,28,63,53
Houston,Oregon State,17,13,43,62
Oregon State,Houston,31,21,65,54
Houston,Oregon State,31,24,56,60
Oregon State,Houston,14,14,60,51
Houston,Oregon State,31,14,59,53
Oregon State,Houston,0,7,56,51
Houston,Oregon State,30,17,66,48
Oregon State,Houston,10,17,57,55
Houston,Oregon State,7,7,54,51
Oregon State,Houston,24,13,55,61
Houston,Oregon State,20,7,53,62
Oregon State,Houston,31,17,52,60
Houston,Oregon State,24,20,63,52
Oregon State,Houston,7,28,53,68
Houston,Oregon State,31,27,51,66
Oregon State,Houston,7,31,59,59
Houston,Oregon State,31,17,60,50
Oregon State,Houston,0,45,43,65
Houston,Oregon State,30,7,60,47
Oregon State,Houston,21,28,54,57
Houston,Oregon State,17,14,60,58
Oregon State,Houston,7,35,49,61
Houston,Oregon State,31,21,56,52
Oregon State,Houston,24,10,67,49
Houston,Oregon State,31,13,63,55
Oregon State,Houston,17,13,48,59
Houston,Oregon State,7,14,54,58
Oregon State,Houston,14,27,60,53
Houston,Oregon State,17,7,56,62
Oregon State,Houston,7,20,50,65
Houston,Oregon State,17,21,64,46
Oregon State,Houston,21,13,57,57
Houston,Oregon State,35,6,60,51
Oregon State,Houston,21,19,60,55
Houston,Oregon State,22,3,68,37
Oregon State,Houston,13,21,59,54
Houston,Oregon State,24,14,69,43
Oregon State,Houston,27,13,62,58
Houston,Oregon State,42,3,65,53
Oregon State,Houston,10,20,54,61
Houston,Oregon State,31,14,61,52
Oregon State,Houston,10,14,62,48
Houston,Oregon State,28,10,58,52
Oregon State,Houston,9,31,48,66
Houston,Oregon State,26,21,66,53
Oregon State,Houston,27,13,60,50
Houston,Oregon State,17,6,51,63
Oregon State,Houston,10,41,47,61
Houston,Oregon State,31,7,64,48
Oregon State,Houston,21,20,55,60
Houston,Oregon State,14,31,63,55
Oregon State,Houston,0,10,57,50
Houston,Oregon State,20,24,58,60
Oregon State,Houston,3,17,48,60
Houston,Oregon State,14,17,56,61
Oregon State,Houston,7,34,53,66
Houston,Oregon State,17,7,61,48
Oregon State,Houston,14,31,49,65
Houston,Oregon State,21,6,56,65
Oregon State,Houston,17,27,70,43
Houston,Oregon State,14,21,64,51
Oregon State,Houston,0,24,52,66
Houston,Oregon State,17,14,48,60
Oregon State,Houston,10,17,62,51
Houston,Oregon State,24,14,63,51
Oregon State,Houston,10,0,46,59
Houston,Oregon State,10,20,51,65
Oregon State,Houston,17,38,73,47
Houston,Oregon State,41,7,60,57
Oregon State,Houston,21,37,63,62
Houston,Oregon State,21,21,55,61
Oregon State,Houston,3,34,51,58
Houston,Oregon State,24,7,64,40
Oregon State,Houston,20,35,53,61
Houston,Oregon State,34,14,64,48
Oregon State,Houston,9,10,58,55
Houston,Oregon State,35,7,66,51
Oregon State,Houston,23,21,62,53
Houston,Oregon State,28,17,62,50
Oregon State,Houston,17,21,67,52
Houston,Oregon State,28,17,49,57
Oregon State,Houston,35,24,65,50
Houston,Oregon State,27,3,55,56
Oregon State,Houston,21,21,55,51
Houston,Oregon State,14,30,48,71
Oregon State,Houston,31,21,59,60
Houston,Oregon State,17,0,64,39
Oregon State,Houston,21,21,55,59
Houston,Oregon State,30,10,67,41
Oregon State,Houston,3,17,50,59
Houston,Oregon State,34,28,54,55
Oregon State,Houston,3,10,62,48
Houston,Oregon State,17,0,55,55
Oregon State,Houston,3,31,49,63
Houston,Oregon State,27,10,59,56
Oregon State,Houston,7,41,48,68
Houston,Oregon State,24,3,61,51
Oregon State,Houston,21,17,66,52
Houston,Oregon State,34,14,63,53
Oregon State,Houston,9,20,58,53
Houston,Oregon State,20,6,62,54
Oregon State,Houston,24,28,62,53
Houston,Oregon State,7,23,57,59
Oregon State,Houston,10,21,53,53
Houston,Oregon State,17,14,56,60
Oregon State,Houston,20,31,65,49
Houston,Oregon State,28,7,66,41
Oregon State,Houston,14,35,66,46
Houston,Oregon State,27,13,70,48
Oregon State,Houston,10,24,56,58
Houston,Oregon State,14,26,55,60
Oregon State,Houston,10,17,66,47
Houston,Oregon State,17,14,54,58
Oregon State,Houston,14,24,58,54
Houston,Oregon State,20,17,53,58
Oregon State,Houston,13,35,43,72
Houston,Oregon State,9,7,46,72
Oregon State,Houston,13,31,64,47
Houston,Oregon State,13,7,66,52
Oregon State,Houston,13,21,59,62
Houston,Oregon State,10,13,46,66
Oregon State,Houston,7,17,59,55
Houston,Oregon State,21,6,51,59
Oregon State,Houston,10,41,60,60
Houston,Oregon State,35,7,48,63
Oregon State,Houston,20,13,70,49
Houston,Oregon State,19,6,59,50
Oregon State,Houston,14,38,51,65
Houston,Oregon State,42,7,67,38
