team,opp,pts,opp_pts,plays,opp_plays
Boise State,App State,30,21,76,67
App State,Boise State,27,35,87,65
Boise State,App State,76,14,91,61
App State,Boise State,28,35,78,71
Boise State,App State,45,35,73,77
App State,Boise State,13,28,70,72
Boise State,App State,45,31,85,63
App State,Boise State,24,38,78,69
Boise State,App State,63,34,78,78
App State,Boise State,31,24,85,69
Boise State,App State,42,12,80,84
App State,Boise State,24,27,74,66
Boise State,App State,27,34,80,66
App State,Boise State,9,45,80,69
Boise State,App State,29,20,87,61
App State,Boise State,27,12,76,76
Boise State,App State,31,28,70,71
App State,Boise State,17,48,73,70
Boise State,App State,20,31,73,81
App State,Boise State,10,34,67,79
Boise State,App State,37,17,75,78
App State,Boise State,13,27,74,78
Boise State,App State,49,20,77,66
App State,Boise State,21,47,73,73
Boise State,App State,59,31,76,85
App State,Boise State,35,24,82,70
Boise State,App State,28,13,75,71
App State,Boise State,14,31,74,80
Boise State,App State,41,17,66,84
App State,Boise State,7,34,66,81
Boise State,App State,52,10,82,67
App State,Boise State,21,27,65,78
Boise State,App State,14,13,67,81
App State,Boise State,31,38,66,97
Boise State,App State,14,38,76,80
App State,Boise State,10,34,63,79
Boise State,App State,31,17,73,83
App State,Boise State,14,35,66,85
Boise State,App State,31,6,72,76
App State,Boise State,9,34,78,77
Boise State,App State,24,6,70,84
App State,Boise State,30,48,76,74
Boise State,App State,52,14,80,67
App State,Boise State,6,45,69,75
Boise State,App State,62,3,85,57
App State,Boise State,14,16,78,67
Boise State,App State,23,13,69,78
App State,Boise State,16,38,72,73
Boise State,App State,49,35,74,83
App State,Boise State,34,34,70,87
Boise State,App State,10,17,71,81
App State,Boise State,28,37,65,84
Boise State,App State,41,20,79,73
App State,Boise State,14,48,68,80
Boise State,App State,45,34,70,77
App State,Boise State,17,41,68,77
Boise State,App State,38,21,79,66
App State,Boise State,16,45,59,93
Boise State,App State,38,17,74,82
App State,Boise State,21,34,72,71
Boise State,App State,31,16,79,78
App State,Boise State,16,19,77,73
Boise State,App State,27,20,85,67
App State,Boise State,13,35,76,68
Boise State,App State,34,30,67,84
App State,Boise State,20,27,59,82
Boise State,App State,33,7,84,66
App State,Boise State,17,48,68,78
Boise State,App State,27,38,70,79
App State,Boise State,38,28,89,52
Boise State,App State,42,28,84,64
App State,Boise State,7,44,67,82
Boise State,App State,38,7,84,66
App State,Boise State,7,35,76,68
Boise State,App State,31,13,75,73
App State,Boise State,28,38,71,79
Boise State,App State,28,38,61,82
App State,Boise State,13,49,81,75
Boise State,App State,41,21,85,67
App State,Boise State,21,41,70,85
Boise State,App State,20,41,83,75
App State,Boise State,28,44,68,83
Boise State,App State,34,6,66,75
App State,Boise State,31,35,87,79
Boise State,App State,41,35,73,74
App State,Boise State,3,49,65,80
Boise State,App State,28,27,73,76
App State,Boise State,30,17,77,70
Boise State,App State,44,17,96,70
App State,Boise State,19,28,87,70
Boise State,App State,52,10,78,74
App State,Boise State,14,45,71,75
Boise State,App State,23,20,85,68
App State,Boise State,17,69,78,82
Boise State,App State,24,37,83,77
App State,Boise State,24,41,67,87
