team,opp,pts,opp_pts,plays,opp_plays
Northern Illinois,San Diego State,20,20,66,62
San Diego State,Northern Illinois,13,10,74,54
Northern Illinois,San Diego State,3,24,68,60
San Diego State,Northern Illinois,31,21,72,68
Northern Illinois,San Diego State,23,14,63,55
San Diego State,Northern Illinois,13,10,64,67
Northern Illinois,San Diego State,7,21,69,58
San Diego State,Northern Illinois,20,16,71,58
Northern Illinois,San Diego State,20,6,58,63
San Diego State,Northern Illinois,24,0,72,60
Northern Illinois,San Diego State,20,10,60,65
San Diego State,Northern Illinois,19,7,73,58
Northern Illinois,San Diego State,13,20,74,66
San Diego State,Northern Illinois,20,3,74,57
Northern Illinois,San Diego State,31,14,71,58
San Diego State,Northern Illinois,16,10,72,63
Northern Illinois,San Diego State,3,12,66,70
San Diego State,Northern Illinois,27,3,74,64
Northern Illinois,San Diego State,6,10,65,60
San Diego State,Northern Illinois,10,27,71,60
Northern Illinois,San Diego State,17,7,70,56
San Diego State,Northern Illinois,14,24,59,68
Northern Illinois,San Diego State,14,35,76,54
San Diego State,Northern Illinois,21,6,61,64
Northern Illinois,San Diego State,31,9,69,67
San Diego State,Northern Illinois,41,10,76,55
Northern Illinois,San Diego State,13,10,66,63
San Diego State,Northern Illinois,10,21,62,66
Northern Illinois,San Diego State,3,23,61,71
San Diego State,Northern Illinois,13,13,65,62
Northern Illinois,San Diego State,7,24,56,78
San Diego State,Northern Illinois,6,7,70,56
Northern Illinois,San Diego State,3,17,62,65
San Diego State,Northern Illinois,14,0,70,55
Northern Illinois,San Diego State,10,34,56,90
San Diego State,Northern Illinois,10,6,57,73
Northern Illinois,San Diego State,6,21,58,63
San Diego State,Northern Illinois,0,13,66,59
Northern Illinois,San Diego State,17,0,62,67
San Diego State,Northern Illinois,16,20,66,70
Northern Illinois,San Diego State,13,10,63,63
San Diego State,Northern Illinois,20,10,60,68
Northern Illinois,San Diego State,9,16,69,57
San Diego State,Northern Illinois,27,3,84,48
Northern Illinois,San Diego State,17,7,64,60
San Diego State,Northern Illinois,24,7,76,67
Northern Illinois,San Diego State,20,7,71,53
San Diego State,Northern Illinois,13,14,58,62
Northern Illinois,San Diego State,20,14,69,61
San Diego State,Northern Illinois,28,7,69,56
Northern Illinois,San Diego State,16,20,71,66
San Diego State,Northern Illinois,17,0,70,58
Northern Illinois,San Diego State,17,14,61,57
San Diego State,Northern Illinois,31,7,70,68
Northern Illinois,San Diego State,35,7,65,58
San Diego State,Northern Illinois,9,6,72,63
Northern Illinois,San Diego State,20,0,71,54
San Diego State,Northern Illinois,17,13,71,65
Northern Illinois,San Diego State,28,7,57,82
San Diego State,Northern Illinois,24,7,64,67
Northern Illinois,San Diego State,31,17,65,56
San Diego State,Northern Illinois,23,17,61,78
Northern Illinois,San Diego State,0,31,67,68
San Diego State,Northern Illinois,24,3,67,62
Northern Illinois,San Diego State,10,27,54,66
San Diego State,Northern Illinois,7,20,58,69
Northern Illinois,San Diego State,7,21,67,67
San Diego State,Northern Illinois,31,17,73,59
Northern Illinois,San Diego State,7,20,61,63
San Diego State,Northern Illinois,17,14,69,58
Northern Illinois,San Diego State,7,24,69,57
San Diego State,Northern Illinois,31,20,53,70
Northern Illinois,San Diego State,0,13,61,65
San Diego State,Northern Illinois,26,0,78,55
Northern Illinois,San Diego State,23,10,77,48
San Diego State,Northern Illinois,23,0,64,58
Northern Illinois,San Diego State,23,17,59,62
San Diego State,Northern Illinois,23,13,66,67
Northern Illinois,San Diego State,6,24,62,76
San Diego State,Northern Illinois,7,0,54,67
Northern Illinois,San Diego State,10,10,63,65
San Diego State,Northern Illinois,24,13,63,71
Northern Illinois,San Diego State,10,27,63,67
San Diego State,Northern Illinois,13,24,58,64
Northern Illinois,San Diego State,27,14,68,63
San Diego State,Northern Illinois,13,14,73,63
Northern Illinois,San Diego State,10,17,62,67
San Diego State,Northern Illinois,24,0,70,59
Northern Illinois,San Diego State,6,21,63,69
San Diego State,Northern Illinois,20,13,74,58
Northern Illinois,San Diego State,7,31,51,75
San Diego State,Northern Illinois,31,7,73,64
Northern Illinois,San Diego State,0,28,72,61
San Diego State,Northern Illinois,24,7,61,63
Northern Illinois,San Diego State,3,17,66,50
San Diego State,Northern Illinois,21,6,75,50
Northern Illinois,San Diego State,16,24,67,66
San Diego State,Northern Illinois,7,7,65,62
Northern Illinois,San Diego State,20,0,58,66
San Diego State,Northern Illinois,37,0,72,66
Northern Illinois,San Diego State,17,6,60,72
San Diego State,Northern Illinois,45,7,86,53
Northern Illinois,San Diego State,17,17,56,69
San Diego State,Northern Illinois,14,14,67,68
Northern Illinois,San Diego State,7,17,72,57
San Diego State,Northern Illinois,14,34,64,63
Northern Illinois,San Diego State,21,31,72,66
San Diego State,Northern Illinois,35,24,72,63
Northern Illinois,San Diego State,7,17,70,61
San Diego State,Northern Illinois,3,17,58,64
Northern Illinois,San Diego State,10,9,59,73
San Diego State,Northern Illinois,7,17,73,57
Northern Illinois,San Diego State,7,28,64,65
San Diego State,Northern Illinois,26,0,65,61
Northern Illinois,San Diego State,10,17,68,68
San Diego State,Northern Illinois,16,13,58,65
Northern Illinois,San Diego State,10,21,70,52
