team,opp,pts,opp_pts,plays,opp_plays
Vanderbilt,Utah State,28,30,65,66
Utah State,Vanderbilt,35,31,66,65
Vanderbilt,Utah State,30,13,65,58
Utah State,Vanderbilt,27,14,77,55
Vanderbilt,Utah State,17,10,61,64
Utah State,Vanderbilt,13,31,73,61
Vanderbilt,Utah State,56,14,73,63
Utah State,Vanderbilt,38,24,68,67
Vanderbilt,Utah State,38,21,63,63
Utah State,Vanderbilt,14,24,66,58
Vanderbilt,Utah State,28,27,57,80
Utah State,Vanderbilt,21,31,64,64
Vanderbilt,Utah State,38,10,71,58
Utah State,Vanderbilt,10,13,59,60
Vanderbilt,Utah State,51,7,83,49
Utah State,Vanderbilt,17,13,64,60
Vanderbilt,Utah State,17,14,59,57
Utah State,Vanderbilt,24,16,63,66
Vanderbilt,Utah State,27,21,69,52
Utah State,Vanderbilt,34,31,67,57
Vanderbilt,Utah State,42,24,66,61
Utah State,Vanderbilt,24,28,71,57
Vanderbilt,Utah State,27,38,69,59
Utah State,Vanderbilt,7,59,53,72
Vanderbilt,Utah State,31,6,63,72
Utah State,Vanderbilt,14,38,60,73
Vanderbilt,Utah State,31,27,64,70
Utah State,Vanderbilt,24,28,72,65
Vanderbilt,Utah State,38,7,72,49
Utah State,Vanderbilt,24,17,76,60
Vanderbilt,Utah State,35,10,70,53
Utah State,Vanderbilt,28,27,75,71
Vanderbilt,Utah State,49,24,63,74
Utah State,Vanderbilt,10,21,52,68
Vanderbilt,Utah State,31,10,68,60
Utah State,Vanderbilt,7,28,79,51
Vanderbilt,Utah State,6,17,53,66
Utah State,Vanderbilt,21,35,55,66
Vanderbilt,Utah State,24,24,68,57
Utah State,Vanderbilt,28,17,70,62
Vanderbilt,Utah State,24,20,66,71
Utah State,Vanderbilt,13,49,62,79
Vanderbilt,Utah State,17,21,81,51
Utah State,Vanderbilt,10,34,59,66
Vanderbilt,Utah State,31,16,68,58
Utah State,Vanderbilt,24,28,58,64
Vanderbilt,Utah State,42,21,55,68
Utah State,Vanderbilt,14,38,66,63
Vanderbilt,Utah State,34,7,72,57
Utah State,Vanderbilt,17,24,65,66
Vanderbilt,Utah State,45,6,76,56
Utah State,Vanderbilt,20,31,74,61
Vanderbilt,Utah State,30,28,58,80
Utah State,Vanderbilt,21,24,67,71
Vanderbilt,Utah State,31,7,65,64
Utah State,Vanderbilt,7,35,52,75
Vanderbilt,Utah State,24,14,63,67
Utah State,Vanderbilt,23,24,72,65
Vanderbilt,Utah State,35,21,62,72
Utah State,Vanderbilt,31,35,68,58
Vanderbilt,Utah State,31,14,69,57
Utah State,Vanderbilt,28,41,71,57
Vanderbilt,Utah State,20,21,69,63
Utah State,Vanderbilt,17,24,58,66
Vanderbilt,Utah State,28,20,67,60
Utah State,Vanderbilt,6,20,60,66
Vanderbilt,Utah State,13,13,63,65
Utah State,Vanderbilt,24,14,77,55
Vanderbilt,Utah State,10,16,57,72
Utah State,Vanderbilt,14,38,56,71
Vanderbilt,Utah State,17,7,58,62
Utah State,Vanderbilt,23,20,71,61
Vanderbilt,Utah State,49,17,63,61
Utah State,Vanderbilt,10,24,73,60
Vanderbilt,Utah State,34,3,64,62
Utah State,Vanderbilt,10,38,59,73
Vanderbilt,Utah State,35,14,64,68
Utah State,Vanderbilt,7,31,57,66
Vanderbilt,Utah State,49,14,80,51
Utah State,Vanderbilt,10,15,65,62
Vanderbilt,Utah State,31,23,58,82
Utah State,Vanderbilt,14,37,63,68
