team,opp,pts,opp_pts,plays,opp_plays
James Madison,Georgia Southern,37,7,98,75
Georgia Southern,James Madison,7,52,86,88
James Madison,Georgia Southern,49,20,85,89
Georgia Southern,James Madison,16,27,91,84
James Madison,Georgia Southern,48,10,105,79
Georgia Southern,James Madison,30,42,90,75
James Madison,Georgia Southern,45,17,92,80
Georgia Southern,James Madison,13,38,89,78
James Madison,Georgia Southern,57,10,97,79
Georgia Southern,James Madison,42,13,93,72
James Madison,Georgia Southern,42,13,86,87
Georgia Southern,James Madison,31,20,94,75
James Madison,Georgia Southern,40,16,95,77
Georgia Southern,James Madison,34,20,79,84
James Madison,Georgia Southern,48,24,101,74
Georgia Southern,James Madison,17,41,82,78
James Madison,Georgia Southern,48,14,92,84
Georgia Southern,James Madison,27,58,78,101
James Madison,Georgia Southern,24,31,72,101
Georgia Southern,James Madison,48,27,87,81
James Madison,Georgia Southern,49,13,89,87
Georgia Southern,James Madison,34,34,90,77
James Madison,Georgia Southern,65,10,103,80
Georgia Southern,James Madison,42,20,86,90
James Madison,Georgia Southern,47,10,88,82
Georgia Southern,James Madison,31,20,85,74
James Madison,Georgia Southern,42,17,98,82
Georgia Southern,James Madison,21,40,76,85
James Madison,Georgia Southern,45,21,86,88
Georgia Southern,James Madison,17,59,78,97
James Madison,Georgia Southern,20,36,80,92
Georgia Southern,James Madison,20,31,85,88
James Madison,Georgia Southern,62,17,107,76
Georgia Southern,James Madison,24,51,82,94
James Madison,Georgia Southern,48,13,93,84
Georgia Southern,James Madison,17,41,82,78
James Madison,Georgia Southern,47,24,101,80
Georgia Southern,James Madison,28,24,94,77
James Madison,Georgia Southern,29,13,91,72
Georgia Southern,James Madison,20,45,90,94
James Madison,Georgia Southern,27,20,88,82
Georgia Southern,James Madison,7,54,75,108
James Madison,Georgia Southern,52,38,102,78
Georgia Southern,James Madison,51,24,89,81
James Madison,Georgia Southern,52,14,105,72
Georgia Southern,James Madison,14,50,84,86
James Madison,Georgia Southern,38,23,87,87
Georgia Southern,James Madison,10,41,82,94
James Madison,Georgia Southern,45,21,79,94
