team,opp,pts,opp_pts,plays,opp_plays
Texas A&M,Auburn,21,10,72,47
Auburn,Texas A&M,7,31,65,63
Texas A&M,Auburn,24,10,65,60
Auburn,Texas A&M,17,38,67,63
Texas A&M,Auburn,31,6,62,62
Auburn,Texas A&M,45,17,66,62
Texas A&M,Auburn,24,7,63,58
Auburn,Texas A&M,6,24,59,58
Texas A&M,Auburn,20,38,62,66
Auburn,Texas A&M,0,35,55,70
Texas A&M,Auburn,17,17,66,56
Auburn,Texas A&M,21,17,73,53
Texas A&M,Auburn,6,24,54,66
Auburn,Texas A&M,34,14,76,48
Texas A&M,Auburn,14,7,53,65
Auburn,Texas A&M,0,31,57,68
Texas A&M,Auburn,28,16,68,51
Auburn,Texas A&M,20,42,63,61
Texas A&M,Auburn,3,27,55,66
Auburn,Texas A&M,28,21,60,61
Texas A&M,Auburn,24,13,51,70
Auburn,Texas A&M,10,21,74,46
Texas A&M,Auburn,21,31,61,62
Auburn,Texas A&M,31,17,72,52
Texas A&M,Auburn,13,9,66,56
Auburn,Texas A&M,27,13,59,68
Texas A&M,Auburn,17,17,48,67
Auburn,Texas A&M,14,24,58,65
Texas A&M,Auburn,13,17,57,66
Auburn,Texas A&M,17,14,61,69
Texas A&M,Auburn,20,20,68,56
Auburn,Texas A&M,7,28,60,68
Texas A&M,Auburn,21,13,59,65
Auburn,Texas A&M,7,30,58,65
Texas A&M,Auburn,17,17,69,55
Auburn,Texas A&M,13,35,57,65
Texas A&M,Auburn,28,31,59,65
Auburn,Texas A&M,20,31,67,57
Texas A&M,Auburn,14,28,67,61
Auburn,Texas A&M,20,14,69,51
Texas A&M,Auburn,35,17,69,54
Auburn,Texas A&M,13,30,51,73
Texas A&M,Auburn,14,27,51,69
Auburn,Texas A&M,24,31,66,57
Texas A&M,Auburn,6,7,67,64
Auburn,Texas A&M,28,20,64,63
Texas A&M,Auburn,17,35,60,64
Auburn,Texas A&M,10,13,61,60
Texas A&M,Auburn,7,17,59,62
Auburn,Texas A&M,27,13,65,59
Texas A&M,Auburn,34,14,61,61
Auburn,Texas A&M,20,10,54,65
Texas A&M,Auburn,13,24,69,60
Auburn,Texas A&M,7,31,60,68
Texas A&M,Auburn,30,21,62,68
Auburn,Texas A&M,6,35,56,68
Texas A&M,Auburn,41,21,66,59
Auburn,Texas A&M,21,28,49,66
Texas A&M,Auburn,27,17,75,48
Auburn,Texas A&M,7,20,67,53
Texas A&M,Auburn,6,14,63,56
Auburn,Texas A&M,21,17,60,65
Texas A&M,Auburn,27,14,63,64
Auburn,Texas A&M,10,20,63,61
Texas A&M,Auburn,17,14,62,68
Auburn,Texas A&M,10,20,69,57
Texas A&M,Auburn,27,28,62,66
Auburn,Texas A&M,23,10,62,61
Texas A&M,Auburn,16,27,65,56
Auburn,Texas A&M,17,20,70,59
Texas A&M,Auburn,14,14,48,72
Auburn,Texas A&M,7,37,66,63
Texas A&M,Auburn,17,6,67,52
Auburn,Texas A&M,23,14,68,55
Texas A&M,Auburn,21,19,46,75
Auburn,Texas A&M,10,10,64,55
Texas A&M,Auburn,21,7,68,54
Auburn,Texas A&M,3,17,58,64
Texas A&M,Auburn,9,17,59,65
Auburn,Texas A&M,20,10,60,60
Texas A&M,Auburn,17,7,58,61
Auburn,Texas A&M,7,21,51,69
Texas A&M,Auburn,33,14,69,55
Auburn,Texas A&M,20,30,70,60
Texas A&M,Auburn,0,31,51,71
Auburn,Texas A&M,10,24,57,64
Texas A&M,Auburn,20,23,54,68
Auburn,Texas A&M,17,14,61,68
Texas A&M,Auburn,24,6,59,66
Auburn,Texas A&M,24,14,70,56
Texas A&M,Auburn,31,7,68,55
Auburn,Texas A&M,6,17,63,57
Texas A&M,Auburn,13,17,70,52
Auburn,Texas A&M,6,24,71,52
Texas A&M,Auburn,16,21,63,60
Auburn,Texas A&M,38,14,69,50
