team,opp,pts,opp_pts,plays,opp_plays
Kennesaw State,Middle Tennessee,21,24,57,64
Middle Tennessee,Kennesaw State,0,19,42,77
Kennesaw State,Middle Tennessee,21,14,60,61
Middle Tennessee,Kennesaw State,7,13,69,53
Kennesaw State,Middle Tennessee,14,21,58,52
Middle Tennessee,Kennesaw State,9,3,52,63
Kennesaw State,Middle Tennessee,27,10,63,58
Middle Tennessee,Kennesaw State,13,7,64,51
Kennesaw State,Middle Tennessee,7,10,61,51
Middle Tennessee,Kennesaw State,27,7,67,44
Kennesaw State,Middle Tennessee,17,0,67,53
Middle Tennessee,Kennesaw State,17,14,66,53
Kennesaw State,Middle Tennessee,10,16,53,71
Middle Tennessee,Kennesaw State,14,10,59,58
Kennesaw State,Middle Tennessee,13,7,69,44
Middle Tennessee,Kennesaw State,0,31,57,70
Kennesaw State,Middle Tennessee,23,14,73,54
Middle Tennessee,Kennesaw State,10,23,61,56
Kennesaw State,Middle Tennessee,20,28,70,59
Middle Tennessee,Kennesaw State,13,24,68,53
Kennesaw State,Middle Tennessee,9,17,47,68
Middle Tennessee,Kennesaw State,14,10,68,46
Kennesaw State,Middle Tennessee,30,7,69,47
Middle Tennessee,Kennesaw State,3,17,53,68
Kennesaw State,Middle Tennessee,26,6,67,55
Middle Tennessee,Kennesaw State,13,20,64,52
Kennesaw State,Middle Tennessee,10,17,55,65
Middle Tennessee,Kennesaw State,0,41,54,68
Kennesaw State,Middle Tennessee,28,28,55,62
Middle Tennessee,Kennesaw State,20,17,61,62
Kennesaw State,Middle Tennessee,21,28,72,49
Middle Tennessee,Kennesaw State,0,31,55,63
Kennesaw State,Middle Tennessee,21,7,63,63
Middle Tennessee,Kennesaw State,21,14,54,62
Kennesaw State,Middle Tennessee,17,13,63,53
Middle Tennessee,Kennesaw State,3,38,55,63
Kennesaw State,Middle Tennessee,23,17,67,52
Middle Tennessee,Kennesaw State,0,17,55,59
Kennesaw State,Middle Tennessee,24,7,67,46
Middle Tennessee,Kennesaw State,17,10,59,63
Kennesaw State,Middle Tennessee,16,28,60,56
Middle Tennessee,Kennesaw State,24,21,64,51
Kennesaw State,Middle Tennessee,24,3,70,51
Middle Tennessee,Kennesaw State,17,24,72,49
Kennesaw State,Middle Tennessee,7,20,53,63
Middle Tennessee,Kennesaw State,10,24,74,48
Kennesaw State,Middle Tennessee,41,14,65,53
Middle Tennessee,Kennesaw State,14,24,61,59
Kennesaw State,Middle Tennessee,24,17,62,57
Middle Tennessee,Kennesaw State,10,16,68,55
Kennesaw State,Middle Tennessee,17,14,63,59
Middle Tennessee,Kennesaw State,27,17,75,49
Kennesaw State,Middle Tennessee,13,10,64,53
Middle Tennessee,Kennesaw State,14,33,61,56
Kennesaw State,Middle Tennessee,3,31,53,72
Middle Tennessee,Kennesaw State,20,7,62,56
Kennesaw State,Middle Tennessee,34,21,60,55
Middle Tennessee,Kennesaw State,14,28,58,64
Kennesaw State,Middle Tennessee,30,10,57,63
Middle Tennessee,Kennesaw State,7,28,50,57
Kennesaw State,Middle Tennessee,28,10,58,62
Middle Tennessee,Kennesaw State,14,14,57,57
Kennesaw State,Middle Tennessee,17,0,69,58
Middle Tennessee,Kennesaw State,0,32,51,70
Kennesaw State,Middle Tennessee,14,34,61,59
Middle Tennessee,Kennesaw State,3,16,64,52
Kennesaw State,Middle Tennessee,20,6,58,60
Middle Tennessee,Kennesaw State,10,24,55,63
Kennesaw State,Middle Tennessee,13,14,61,52
Middle Tennessee,Kennesaw State,14,10,60,54
Kennesaw State,Middle Tennessee,17,13,55,70
Middle Tennessee,Kennesaw State,10,20,54,64
Kennesaw State,Middle Tennessee,24,3,63,52
Middle Tennessee,Kennesaw State,16,7,62,55
Kennesaw State,Middle Tennessee,21,6,54,72
Middle Tennessee,Kennesaw State,16,13,57,72
Kennesaw State,Middle Tennessee,10,14,59,59
Middle Tennessee,Kennesaw State,10,3,54,64
Kennesaw State,Middle Tennessee,27,6,62,61
Middle Tennessee,Kennesaw State,20,21,61,64
Kennesaw State,Middle Tennessee,14,10,63,60
Middle Tennessee,Kennesaw State,13,10,61,58
Kennesaw State,Middle Tennessee,31,16,67,58
Middle Tennessee,Kennesaw State,7,17,59,61
Kennesaw State,Middle Tennessee,24,10,57,59
Middle Tennessee,Kennesaw State,14,38,61,58
Kennesaw State,Middle Tennessee,10,17,55,67
Middle Tennessee,Kennesaw State,3,20,63,66
Kennesaw State,Middle Tennessee,10,14,60,59
Middle Tennessee,Kennesaw State,16,10,65,48
Kennesaw State,Middle Tennessee,27,10,62,56
Middle Tennessee,Kennesaw State,21,24,66,51
Kennesaw State,Middle Tennessee,17,17,63,64
Middle Tennessee,Kennesaw State,6,21,63,54
Kennesaw State,Middle Tennessee,34,10,64,60
Middle Tennessee,Kennesaw State,7,37,46,70
Kennesaw State,Middle Tennessee,21,27,54,69
Middle Tennessee,Kennesaw State,7,24,57,59
Kennesaw State,Middle Tennessee,27,0,66,49
Middle Tennessee,Kennesaw State,17,14,64,57
Kennesaw State,Middle Tennessee,3,13,58,55
Middle Tennessee,Kennesaw State,21,28,52,67
Kennesaw State,Middle Tennessee,28,17,65,65
Middle Tennessee,Kennesaw State,10,0,61,57
Kennesaw State,Middle Tennessee,24,3,64,46
Middle Tennessee,Kennesaw State,3,6,57,57
Kennesaw State,Middle Tennessee,34,17,61,65
Middle Tennessee,Kennesaw State,21,13,57,71
Kennesaw State,Middle Tennessee,17,14,67,52
Middle Tennessee,Kennesaw State,17,31,70,53
Kennesaw State,Middle Tennessee,14,20,57,61
Middle Tennessee,Kennesaw State,7,27,45,73
Kennesaw State,Middle Tennessee,17,20,64,60
Middle Tennessee,Kennesaw State,19,0,67,57
Kennesaw State,Middle Tennessee,17,14,67,49
Middle Tennessee,Kennesaw State,7,17,49,71
Kennesaw State,Middle Tennessee,31,0,74,46
Middle Tennessee,Kennesaw State,3,27,51,67
Kennesaw State,Middle Tennessee,27,10,65,59
Middle Tennessee,Kennesaw State,17,17,69,56
Kennesaw State,Middle Tennessee,27,14,59,57
Middle Tennessee,Kennesaw State,13,14,60,61
Kennesaw State,Middle Tennessee,34,7,73,51
Middle Tennessee,Kennesaw State,17,35,59,57
Kennesaw State,Middle Tennessee,20,13,58,63
Middle Tennessee,Kennesaw State,3,21,53,66
Kennesaw State,Middle Tennessee,20,14,65,52
Middle Tennessee,Kennesaw State,21,17,58,57
Kennesaw State,Middle Tennessee,30,17,64,52
Middle Tennessee,Kennesaw State,24,34,54,69
Kennesaw State,Middle Tennessee,27,24,68,55
Middle Tennessee,Kennesaw State,7,17,66,58
Kennesaw State,Middle Tennessee,14,35,69,55
Middle Tennessee,Kennesaw State,13,17,54,60
Kennesaw State,Middle Tennessee,34,3,65,51
Middle Tennessee,Kennesaw State,24,3,62,49
Kennesaw State,Middle Tennessee,24,10,68,48
Middle Tennessee,Kennesaw State,27,14,67,45
Kennesaw State,Middle Tennessee,21,10,58,59
Middle Tennessee,Kennesaw State,10,23,48,65
Kennesaw State,Middle Tennessee,21,3,60,55
Middle Tennessee,Kennesaw State,10,20,61,57
Kennesaw State,Middle Tennessee,10,17,62,59
Middle Tennessee,Kennesaw State,0,17,44,71
Kennesaw State,Middle Tennessee,17,14,65,62
Middle Tennessee,Kennesaw State,7,16,68,55
Kennesaw State,Middle Tennessee,10,10,53,60
Middle Tennessee,Kennesaw State,6,31,55,65
Kennesaw State,Middle Tennessee,16,10,69,55
Middle Tennessee,Kennesaw State,0,17,52,71
Kennesaw State,Middle Tennessee,15,0,66,49
Middle Tennessee,Kennesaw State,13,3,62,62
Kennesaw State,Middle Tennessee,31,3,69,53
Middle Tennessee,Kennesaw State,34,13,63,53
Kennesaw State,Middle Tennessee,27,7,75,49
Middle Tennessee,Kennesaw State,7,9,63,58
Kennesaw State,Middle Tennessee,20,9,67,58
Middle Tennessee,Kennesaw State,7,9,58,55
Kennesaw State,Middle Tennessee,24,10,69,53
Middle Tennessee,Kennesaw State,17,14,64,56
Kennesaw State,Middle Tennessee,14,0,60,60
Middle Tennessee,Kennesaw State,6,24,51,71
Kennesaw State,Middle Tennessee,28,0,66,57
Middle Tennessee,Kennesaw State,10,14,54,68
Kennesaw State,Middle Tennessee,21,7,66,54
Middle Tennessee,Kennesaw State,10,31,66,57
Kennesaw State,Middle Tennessee,20,28,54,58
Middle Tennessee,Kennesaw State,23,28,65,51
Kennesaw State,Middle Tennessee,14,3,55,67
Middle Tennessee,Kennesaw State,3,35,54,60
Kennesaw State,Middle Tennessee,7,14,60,55
Middle Tennessee,Kennesaw State,17,16,57,64
Kennesaw State,Middle Tennessee,38,10,65,47
Middle Tennessee,Kennesaw State,14,6,57,59
Kennesaw State,Middle Tennessee,16,14,62,56
Middle Tennessee,Kennesaw State,0,35,53,66
Kennesaw State,Middle Tennessee,21,35,74,54
Middle Tennessee,Kennesaw State,3,20,52,66
Kennesaw State,Middle Tennessee,6,10,65,53
Middle Tennessee,Kennesaw State,3,38,52,71
Kennesaw State,Middle Tennessee,12,3,62,54
Middle Tennessee,Kennesaw State,10,34,60,61
Kennesaw State,Middle Tennessee,14,10,60,56
Middle Tennessee,Kennesaw State,7,14,60,57
Kennesaw State,Middle Tennessee,3,27,61,63
Middle Tennessee,Kennesaw State,7,10,50,64
Kennesaw State,Middle Tennessee,35,13,74,43
Middle Tennessee,Kennesaw State,21,21,57,64
Kennesaw State,Middle Tennessee,21,10,65,53
Middle Tennessee,Kennesaw State,7,38,52,66
Kennesaw State,Middle Tennessee,24,13,67,54
Middle Tennessee,Kennesaw State,13,3,49,63
Kennesaw State,Middle Tennessee,35,3,68,44
Middle Tennessee,Kennesaw State,10,10,68,52
Kennesaw State,Middle Tennessee,20,24,66,62
Middle Tennessee,Kennesaw State,10,23,58,64
Kennesaw State,Middle Tennessee,26,7,69,51
Middle Tennessee,Kennesaw State,19,21,71,48
Kennesaw State,Middle Tennessee,10,7,52,67
Middle Tennessee,Kennesaw State,10,21,58,56
Kennesaw State,Middle Tennessee,24,3,63,54
Middle Tennessee,Kennesaw State,17,21,55,60
Kennesaw State,Middle Tennessee,13,16,63,58
Middle Tennessee,Kennesaw State,10,14,63,57
Kennesaw State,Middle Tennessee,31,3,64,47
Middle Tennessee,Kennesaw State,20,35,50,67
Kennesaw State,Middle Tennessee,7,7,49,63
Middle Tennessee,Kennesaw State,7,13,51,67
Kennesaw State,Middle Tennessee,20,10,58,54
Middle Tennessee,Kennesaw State,20,21,62,58
Kennesaw State,Middle Tennessee,34,17,62,57
Middle Tennessee,Kennesaw State,7,31,55,68
Kennesaw State,Middle Tennessee,20,14,63,60
Middle Tennessee,Kennesaw State,10,37,52,68
Kennesaw State,Middle Tennessee,10,24,73,54
Middle Tennessee,Kennesaw State,3,20,55,59
Kennesaw State,Middle Tennessee,34,17,68,51
Middle Tennessee,Kennesaw State,7,20,65,51
Kennesaw State,Middle Tennessee,3,20,47,65
Middle Tennessee,Kennesaw State,6,31,69,54
Kennesaw State,Middle Tennessee,42,13,69,50
Middle Tennessee,Kennesaw State,17,20,65,56
Kennesaw State,Middle Tennessee,10,26,59,62
Middle Tennessee,Kennesaw State,13,24,67,54
Kennesaw State,Middle Tennessee,21,10,57,62
Middle Tennessee,Kennesaw State,13,19,57,61
Kennesaw State,Middle Tennessee,17,3,60,66
Middle Tennessee,Kennesaw State,7,10,53,67
Kennesaw State,Middle Tennessee,23,7,67,52
Middle Tennessee,Kennesaw State,17,9,56,56
Kennesaw State,Middle Tennessee,28,7,66,54
Middle Tennessee,Kennesaw State,13,23,62,60
Kennesaw State,Middle Tennessee,6,3,63,56
Middle Tennessee,Kennesaw State,13,27,49,63
Kennesaw State,Middle Tennessee,24,7,63,57
Middle Tennessee,Kennesaw State,27,13,64,58
Kennesaw State,Middle Tennessee,31,20,59,61
Middle Tennessee,Kennesaw State,7,28,64,60
Kennesaw State,Middle Tennessee,17,14,60,56
Middle Tennessee,Kennesaw State,7,30,60,63
Kennesaw State,Middle Tennessee,20,10,67,57
Middle Tennessee,Kennesaw State,0,10,48,67
Kennesaw State,Middle Tennessee,45,3,73,50
