team,opp,pts,opp_pts,plays,opp_plays
Central Michigan,Eastern Michigan,13,10,67,75
Eastern Michigan,Central Michigan,17,17,74,59
Central Michigan,Eastern Michigan,10,20,72,59
Eastern Michigan,Central Michigan,13,7,60,73
Central Michigan,Eastern Michigan,21,42,71,68
Eastern Michigan,Central Michigan,17,23,63,75
Central Michigan,Eastern Michigan,30,7,78,47
Eastern Michigan,Central Michigan,17,10,67,65
Central Michigan,Eastern Michigan,10,21,83,60
Eastern Michigan,Central Michigan,35,35,72,70
Central Michigan,Eastern Michigan,17,27,74,64
Eastern Michigan,Central Michigan,14,21,73,65
Central Michigan,Eastern Michigan,10,42,59,78
Eastern Michigan,Central Michigan,20,34,77,57
Central Michigan,Eastern Michigan,38,9,71,73
Eastern Michigan,Central Michigan,17,16,67,69
Central Michigan,Eastern Michigan,17,34,59,80
Eastern Michigan,Central Michigan,17,17,74,62
Central Michigan,Eastern Michigan,10,37,70,77
Eastern Michigan,Central Michigan,21,30,51,80
Central Michigan,Eastern Michigan,20,24,77,63
Eastern Michigan,Central Michigan,13,27,73,77
Central Michigan,Eastern Michigan,28,6,75,64
Eastern Michigan,Central Michigan,30,10,79,61
Central Michigan,Eastern Michigan,45,42,88,61
Eastern Michigan,Central Michigan,24,7,73,72
Central Michigan,Eastern Michigan,24,24,68,69
Eastern Michigan,Central Michigan,17,10,72,66
Central Michigan,Eastern Michigan,17,20,73,58
Eastern Michigan,Central Michigan,31,23,66,70
Central Michigan,Eastern Michigan,34,24,74,61
Eastern Michigan,Central Michigan,17,14,73,67
Central Michigan,Eastern Michigan,24,16,69,77
Eastern Michigan,Central Michigan,31,16,78,70
Central Michigan,Eastern Michigan,27,17,69,73
Eastern Michigan,Central Michigan,19,27,68,71
Central Michigan,Eastern Michigan,17,24,70,62
Eastern Michigan,Central Michigan,17,14,66,73
Central Michigan,Eastern Michigan,27,27,72,70
Eastern Michigan,Central Michigan,16,34,60,73
Central Michigan,Eastern Michigan,24,30,62,76
Eastern Michigan,Central Michigan,16,24,64,69
Central Michigan,Eastern Michigan,3,17,57,83
Eastern Michigan,Central Michigan,21,38,73,78
Central Michigan,Eastern Michigan,23,17,77,58
Eastern Michigan,Central Michigan,24,30,66,76
Central Michigan,Eastern Michigan,31,17,77,67
Eastern Michigan,Central Michigan,24,14,77,59
Central Michigan,Eastern Michigan,52,3,71,74
Eastern Michigan,Central Michigan,34,31,73,75
Central Michigan,Eastern Michigan,24,17,76,59
Eastern Michigan,Central Michigan,10,14,71,63
Central Michigan,Eastern Michigan,24,28,78,57
Eastern Michigan,Central Michigan,30,21,81,63
Central Michigan,Eastern Michigan,27,13,82,72
Eastern Michigan,Central Michigan,24,27,71,70
Central Michigan,Eastern Michigan,37,10,70,70
Eastern Michigan,Central Michigan,20,34,61,79
Central Michigan,Eastern Michigan,24,14,81,54
Eastern Michigan,Central Michigan,17,52,66,79
Central Michigan,Eastern Michigan,24,21,69,78
Eastern Michigan,Central Michigan,14,37,75,74
Central Michigan,Eastern Michigan,20,17,69,76
Eastern Michigan,Central Michigan,17,28,70,66
Central Michigan,Eastern Michigan,20,12,70,68
Eastern Michigan,Central Michigan,20,21,76,59
Central Michigan,Eastern Michigan,23,10,77,61
Eastern Michigan,Central Michigan,7,16,58,74
Central Michigan,Eastern Michigan,26,3,84,61
Eastern Michigan,Central Michigan,33,10,65,73
Central Michigan,Eastern Michigan,3,37,66,73
Eastern Michigan,Central Michigan,10,35,74,69
Central Michigan,Eastern Michigan,10,20,67,76
Eastern Michigan,Central Michigan,27,10,72,64
Central Michigan,Eastern Michigan,17,21,77,59
Eastern Michigan,Central Michigan,10,7,72,65
Central Michigan,Eastern Michigan,17,13,77,68
Eastern Michigan,Central Michigan,10,38,66,78
Central Michigan,Eastern Michigan,17,24,60,77
Eastern Michigan,Central Michigan,20,27,65,73
Central Michigan,Eastern Michigan,10,17,73,66
Eastern Michigan,Central Michigan,24,27,70,75
Central Michigan,Eastern Michigan,17,24,76,60
Eastern Michigan,Central Michigan,7,27,57,74
Central Michigan,Eastern Michigan,24,23,65,76
Eastern Michigan,Central Michigan,34,17,80,59
Central Michigan,Eastern Michigan,31,52,68,73
Eastern Michigan,Central Michigan,17,24,76,62
Central Michigan,Eastern Michigan,21,24,81,59
Eastern Michigan,Central Michigan,20,27,73,63
Central Michigan,Eastern Michigan,20,17,74,68
Eastern Michigan,Central Michigan,13,31,63,76
Central Michigan,Eastern Michigan,10,17,72,71
Eastern Michigan,Central Michigan,37,0,83,60
Central Michigan,Eastern Michigan,23,24,67,67
Eastern Michigan,Central Michigan,24,23,70,78
Central Michigan,Eastern Michigan,16,10,66,66
Eastern Michigan,Central Michigan,7,7,71,62
Central Michigan,Eastern Michigan,13,20,65,72
Eastern Michigan,Central Michigan,0,21,70,69
Central Michigan,Eastern Michigan,20,30,68,71
Eastern Michigan,Central Michigan,17,24,74,67
Central Michigan,Eastern Michigan,14,3,63,72
Eastern Michigan,Central Michigan,24,20,65,75
Central Michigan,Eastern Michigan,24,28,77,62
Eastern Michigan,Central Michigan,21,23,75,68
Central Michigan,Eastern Michigan,24,24,72,64
Eastern Michigan,Central Michigan,30,7,82,59
Central Michigan,Eastern Michigan,28,27,69,73
Eastern Michigan,Central Michigan,30,31,74,67
Central Michigan,Eastern Michigan,21,20,66,71
Eastern Michigan,Central Michigan,17,14,71,65
Central Michigan,Eastern Michigan,24,9,65,72
Eastern Michigan,Central Michigan,38,24,68,67
Central Michigan,Eastern Michigan,27,21,79,63
Eastern Michigan,Central Michigan,17,23,66,73
Central Michigan,Eastern Michigan,17,30,74,72
Eastern Michigan,Central Michigan,28,20,57,76
Central Michigan,Eastern Michigan,17,23,66,72
Eastern Michigan,Central Michigan,17,20,69,71
Central Michigan,Eastern Michigan,24,24,70,75
Eastern Michigan,Central Michigan,27,35,70,77
Central Michigan,Eastern Michigan,20,20,67,73
Eastern Michigan,Central Michigan,7,24,61,77
Central Michigan,Eastern Michigan,27,24,80,60
Eastern Michigan,Central Michigan,33,7,78,59
Central Michigan,Eastern Michigan,24,17,67,65
Eastern Michigan,Central Michigan,23,20,74,65
Central Michigan,Eastern Michigan,13,20,77,66
Eastern Michigan,Central Michigan,42,17,71,68
Central Michigan,Eastern Michigan,21,24,63,83
Eastern Michigan,Central Michigan,24,14,81,52
Central Michigan,Eastern Michigan,38,20,63,69
Eastern Michigan,Central Michigan,13,14,80,64
Central Michigan,Eastern Michigan,24,17,68,70
Eastern Michigan,Central Michigan,30,27,74,72
Central Michigan,Eastern Michigan,3,48,67,77
Eastern Michigan,Central Michigan,17,23,61,80
Central Michigan,Eastern Michigan,17,17,62,72
Eastern Michigan,Central Michigan,37,10,90,49
Central Michigan,Eastern Michigan,14,24,68,69
Eastern Michigan,Central Michigan,27,42,60,75
Central Michigan,Eastern Michigan,14,9,68,72
Eastern Michigan,Central Michigan,20,34,61,72
Central Michigan,Eastern Michigan,16,31,66,69
Eastern Michigan,Central Michigan,20,13,80,69
Central Michigan,Eastern Michigan,14,28,65,79
Eastern Michigan,Central Michigan,10,24,63,76
Central Michigan,Eastern Michigan,16,31,59,73
Eastern Michigan,Central Michigan,35,13,69,68
Central Michigan,Eastern Michigan,21,63,61,89
Eastern Michigan,Central Michigan,27,23,83,65
Central Michigan,Eastern Michigan,30,10,81,55
Eastern Michigan,Central Michigan,27,17,73,72
Central Michigan,Eastern Michigan,21,35,68,65
Eastern Michigan,Central Michigan,28,30,66,71
Central Michigan,Eastern Michigan,38,6,76,57
Eastern Michigan,Central Michigan,13,10,67,69
Central Michigan,Eastern Michigan,14,13,62,76
Eastern Michigan,Central Michigan,17,17,72,65
Central Michigan,Eastern Michigan,24,10,82,61
Eastern Michigan,Central Michigan,34,20,62,71
Central Michigan,Eastern Michigan,23,20,67,70
Eastern Michigan,Central Michigan,27,20,64,72
Central Michigan,Eastern Michigan,21,43,68,80
Eastern Michigan,Central Michigan,26,20,83,60
Central Michigan,Eastern Michigan,10,24,74,68
Eastern Michigan,Central Michigan,20,17,62,72
Central Michigan,Eastern Michigan,44,21,83,51
Eastern Michigan,Central Michigan,7,27,69,65
Central Michigan,Eastern Michigan,14,41,74,75
Eastern Michigan,Central Michigan,28,42,69,72
Central Michigan,Eastern Michigan,28,17,74,66
Eastern Michigan,Central Michigan,31,34,63,76
Central Michigan,Eastern Michigan,31,21,82,67
