team,opp,pts,opp_pts,plays,opp_plays
Missouri,UMass,55,7,79,57
UMass,Missouri,16,34,73,71
Missouri,UMass,42,10,68,65
UMass,Missouri,14,48,57,75
Missouri,UMass,49,3,82,52
UMass,Missouri,7,42,61,69
Missouri,UMass,31,3,75,58
UMass,Missouri,6,66,82,69
Missouri,UMass,45,3,82,56
UMass,Missouri,3,73,45,83
Missouri,UMass,38,13,67,75
UMass,Missouri,6,42,71,67
Missouri,UMass,35,13,65,75
UMass,Missouri,3,52,56,84
Missouri,UMass,34,7,75,63
UMass,Missouri,10,24,67,66
Missouri,UMass,69,14,76,66
UMass,Missouri,10,52,55,78
Missouri,UMass,48,10,76,68
UMass,Missouri,10,42,63,65
Missouri,UMass,42,14,73,72
UMass,Missouri,10,38,55,75
Missouri,UMass,41,7,79,47
UMass,Missouri,0,55,53,78
Missouri,UMass,45,0,74,60
UMass,Missouri,10,49,64,68
Missouri,UMass,56,24,66,69
UMass,Missouri,10,35,72,68
Missouri,UMass,41,0,83,49
UMass,Missouri,10,34,60,73
Missouri,UMass,51,10,82,61
UMass,Missouri,3,42,69,71
Missouri,UMass,27,7,82,63
UMass,Missouri,20,35,67,72
Missouri,UMass,55,10,79,53
UMass,Missouri,10,52,55,78
Missouri,UMass,70,13,78,66
UMass,Missouri,17,42,71,63
Missouri,UMass,41,14,69,67
UMass,Missouri,3,52,58,79
Missouri,UMass,62,0,86,48
UMass,Missouri,10,48,72,70
Missouri,UMass,41,3,74,63
UMass,Missouri,7,44,65,76
Missouri,UMass,42,6,63,84
UMass,Missouri,10,52,61,72
Missouri,UMass,41,0,76,57
UMass,Missouri,17,45,73,66
Missouri,UMass,48,7,78,62
UMass,Missouri,17,38,64,71
Missouri,UMass,52,6,75,70
UMass,Missouri,24,38,76,69
Missouri,UMass,49,7,76,55
UMass,Missouri,6,38,54,81
Missouri,UMass,38,7,75,56
UMass,Missouri,3,66,63,77
Missouri,UMass,47,0,80,53
UMass,Missouri,14,52,70,71
Missouri,UMass,62,3,81,57
UMass,Missouri,0,34,53,85
Missouri,UMass,51,7,89,54
UMass,Missouri,6,27,73,63
Missouri,UMass,19,7,73,65
UMass,Missouri,10,35,67,69
Missouri,UMass,38,10,66,74
UMass,Missouri,0,45,59,76
Missouri,UMass,38,3,74,60
UMass,Missouri,3,35,61,72
Missouri,UMass,52,6,79,66
UMass,Missouri,0,62,52,74
Missouri,UMass,31,3,78,56
UMass,Missouri,9,38,70,69
Missouri,UMass,45,17,68,68
UMass,Missouri,10,45,56,76
Missouri,UMass,55,0,87,49
UMass,Missouri,14,48,57,85
Missouri,UMass,41,0,85,55
UMass,Missouri,6,62,65,74
Missouri,UMass,52,3,76,52
UMass,Missouri,14,40,71,76
Missouri,UMass,38,3,75,57
UMass,Missouri,13,38,64,62
Missouri,UMass,42,13,72,70
UMass,Missouri,10,56,60,80
Missouri,UMass,38,9,68,73
UMass,Missouri,21,38,74,67
Missouri,UMass,37,7,79,64
UMass,Missouri,16,48,69,70
Missouri,UMass,59,10,79,57
UMass,Missouri,13,42,78,63
Missouri,UMass,45,3,77,63
UMass,Missouri,0,49,55,77
Missouri,UMass,59,17,76,57
UMass,Missouri,0,55,55,77
Missouri,UMass,55,3,86,49
UMass,Missouri,6,52,74,68
Missouri,UMass,45,14,80,64
UMass,Missouri,10,62,65,70
Missouri,UMass,49,10,75,59
UMass,Missouri,10,42,69,67
Missouri,UMass,17,14,68,71
UMass,Missouri,13,38,69,65
Missouri,UMass,45,10,73,66
UMass,Missouri,14,45,60,78
Missouri,UMass,45,7,71,66
UMass,Missouri,6,41,64,73
Missouri,UMass,58,14,84,50
UMass,Missouri,0,49,63,72
Missouri,UMass,34,6,75,61
UMass,Missouri,20,38,67,69
Missouri,UMass,34,9,68,75
UMass,Missouri,0,31,59,77
Missouri,UMass,56,6,72,66
UMass,Missouri,3,33,59,75
Missouri,UMass,31,9,73,66
UMass,Missouri,0,50,55,83
Missouri,UMass,51,10,81,57
UMass,Missouri,7,59,72,76
Missouri,UMass,56,7,72,67
