team,opp,pts,opp_pts,plays,opp_plays
Oklahoma,Baylor,49,28,82,73
Baylor,Oklahoma,17,45,68,79
Oklahoma,Baylor,24,24,78,74
Baylor,Oklahoma,20,42,69,78
Oklahoma,Baylor,40,21,84,71
Baylor,Oklahoma,0,52,64,95
Oklahoma,Baylor,31,27,64,86
Baylor,Oklahoma,31,31,71,81
Oklahoma,Baylor,31,21,79,73
Baylor,Oklahoma,14,31,67,86
Oklahoma,Baylor,34,13,81,64
Baylor,Oklahoma,13,20,61,79
Oklahoma,Baylor,41,21,74,75
Baylor,Oklahoma,21,19,78,74
Oklahoma,Baylor,24,10,80,71
Baylor,Oklahoma,9,38,77,79
Oklahoma,Baylor,27,24,83,81
Baylor,Oklahoma,21,28,72,75
Oklahoma,Baylor,30,20,78,74
Baylor,Oklahoma,21,24,79,73
Oklahoma,Baylor,24,27,73,80
Baylor,Oklahoma,24,17,73,84
Oklahoma,Baylor,10,24,65,82
Baylor,Oklahoma,14,45,73,80
Oklahoma,Baylor,45,10,78,72
Baylor,Oklahoma,10,23,70,75
Oklahoma,Baylor,31,17,86,61
Baylor,Oklahoma,27,20,75,81
Oklahoma,Baylor,20,21,83,73
Baylor,Oklahoma,21,38,84,66
Oklahoma,Baylor,52,7,87,63
Baylor,Oklahoma,27,24,84,61
Oklahoma,Baylor,34,34,83,73
Baylor,Oklahoma,14,17,79,61
Oklahoma,Baylor,38,14,82,68
Baylor,Oklahoma,7,55,63,87
Oklahoma,Baylor,34,7,92,55
Baylor,Oklahoma,27,20,87,71
Oklahoma,Baylor,23,14,70,87
Baylor,Oklahoma,24,30,74,77
Oklahoma,Baylor,49,16,83,66
Baylor,Oklahoma,14,41,79,68
Oklahoma,Baylor,48,13,87,69
Baylor,Oklahoma,34,17,83,70
Oklahoma,Baylor,30,13,86,63
Baylor,Oklahoma,14,38,66,84
Oklahoma,Baylor,14,20,87,72
Baylor,Oklahoma,7,35,65,90
Oklahoma,Baylor,20,3,87,65
Baylor,Oklahoma,38,27,74,73
Oklahoma,Baylor,17,31,63,86
Baylor,Oklahoma,17,23,71,82
Oklahoma,Baylor,17,24,74,71
Baylor,Oklahoma,0,26,63,86
Oklahoma,Baylor,24,21,86,65
Baylor,Oklahoma,17,34,67,78
Oklahoma,Baylor,14,38,73,84
Baylor,Oklahoma,23,41,75,76
Oklahoma,Baylor,28,14,78,82
Baylor,Oklahoma,20,49,77,73
Oklahoma,Baylor,41,20,84,61
Baylor,Oklahoma,3,34,80,82
Oklahoma,Baylor,10,38,72,78
Baylor,Oklahoma,20,35,83,76
Oklahoma,Baylor,24,42,74,81
Baylor,Oklahoma,24,20,72,82
Oklahoma,Baylor,28,16,72,80
Baylor,Oklahoma,10,27,66,82
Oklahoma,Baylor,34,24,74,68
Baylor,Oklahoma,21,26,81,76
Oklahoma,Baylor,27,28,81,68
Baylor,Oklahoma,20,49,69,77
Oklahoma,Baylor,42,10,78,65
Baylor,Oklahoma,17,17,69,79
Oklahoma,Baylor,55,0,94,53
Baylor,Oklahoma,17,48,70,82
Oklahoma,Baylor,30,7,84,66
Baylor,Oklahoma,3,34,70,85
Oklahoma,Baylor,26,28,82,68
Baylor,Oklahoma,0,24,73,74
Oklahoma,Baylor,21,17,77,70
Baylor,Oklahoma,24,34,73,76
Oklahoma,Baylor,17,16,79,72
Baylor,Oklahoma,23,21,79,72
Oklahoma,Baylor,38,3,73,78
Baylor,Oklahoma,14,37,78,77
Oklahoma,Baylor,48,14,83,73
Baylor,Oklahoma,10,35,72,73
Oklahoma,Baylor,47,27,78,76
Baylor,Oklahoma,20,17,68,79
Oklahoma,Baylor,24,20,80,71
Baylor,Oklahoma,17,38,67,81
Oklahoma,Baylor,35,31,70,83
Baylor,Oklahoma,7,31,87,66
Oklahoma,Baylor,38,17,86,74
Baylor,Oklahoma,14,44,74,74
Oklahoma,Baylor,30,17,86,67
Baylor,Oklahoma,20,31,70,80
Oklahoma,Baylor,20,27,80,75
Baylor,Oklahoma,30,34,86,71
Oklahoma,Baylor,16,24,82,69
Baylor,Oklahoma,13,31,73,76
Oklahoma,Baylor,49,28,87,72
Baylor,Oklahoma,3,34,64,84
Oklahoma,Baylor,41,14,85,65
Baylor,Oklahoma,7,19,71,76
Oklahoma,Baylor,6,35,70,82
Baylor,Oklahoma,20,35,77,73
Oklahoma,Baylor,31,35,68,83
Baylor,Oklahoma,10,37,74,71
Oklahoma,Baylor,28,17,76,75
Baylor,Oklahoma,31,27,75,74
Oklahoma,Baylor,48,10,85,77
Baylor,Oklahoma,23,27,87,65
Oklahoma,Baylor,28,13,71,82
Baylor,Oklahoma,6,31,79,73
Oklahoma,Baylor,28,24,75,73
Baylor,Oklahoma,38,37,85,67
Oklahoma,Baylor,35,21,78,67
Baylor,Oklahoma,17,27,77,71
Oklahoma,Baylor,41,16,83,70
Baylor,Oklahoma,24,33,70,74
Oklahoma,Baylor,24,24,81,65
Baylor,Oklahoma,14,30,76,75
Oklahoma,Baylor,66,10,86,69
Baylor,Oklahoma,7,38,66,77
Oklahoma,Baylor,45,31,77,79
Baylor,Oklahoma,31,49,85,75
Oklahoma,Baylor,27,27,82,66
Baylor,Oklahoma,10,42,78,71
Oklahoma,Baylor,27,24,76,76
Baylor,Oklahoma,41,33,74,77
Oklahoma,Baylor,31,20,80,68
Baylor,Oklahoma,10,34,74,71
Oklahoma,Baylor,44,13,89,66
Baylor,Oklahoma,10,27,76,72
Oklahoma,Baylor,17,27,69,77
Baylor,Oklahoma,24,16,75,77
Oklahoma,Baylor,45,0,90,51
Baylor,Oklahoma,21,28,71,80
Oklahoma,Baylor,27,3,84,65
Baylor,Oklahoma,14,45,67,81
Oklahoma,Baylor,35,10,83,68
Baylor,Oklahoma,23,28,74,80
Oklahoma,Baylor,42,24,83,73
Baylor,Oklahoma,10,21,87,69
Oklahoma,Baylor,55,17,82,65
Baylor,Oklahoma,17,49,62,87
Oklahoma,Baylor,42,30,71,80
Baylor,Oklahoma,17,14,78,66
Oklahoma,Baylor,31,7,74,73
Baylor,Oklahoma,24,28,84,62
Oklahoma,Baylor,38,0,78,65
Baylor,Oklahoma,6,38,67,83
Oklahoma,Baylor,40,17,80,71
Baylor,Oklahoma,31,31,82,74
Oklahoma,Baylor,27,30,66,85
Baylor,Oklahoma,28,37,76,74
Oklahoma,Baylor,26,14,83,74
Baylor,Oklahoma,31,28,83,75
Oklahoma,Baylor,17,27,82,73
Baylor,Oklahoma,3,31,73,74
Oklahoma,Baylor,48,35,80,77
Baylor,Oklahoma,14,27,75,75
Oklahoma,Baylor,45,48,86,75
Baylor,Oklahoma,27,38,71,77
Oklahoma,Baylor,7,34,69,80
Baylor,Oklahoma,17,24,80,68
Oklahoma,Baylor,20,17,76,75
Baylor,Oklahoma,10,28,76,78
Oklahoma,Baylor,55,7,86,61
Baylor,Oklahoma,35,24,78,68
Oklahoma,Baylor,20,7,81,73
Baylor,Oklahoma,24,35,75,77
Oklahoma,Baylor,31,17,76,77
Baylor,Oklahoma,17,41,71,81
Oklahoma,Baylor,20,20,72,72
Baylor,Oklahoma,10,52,73,82
Oklahoma,Baylor,28,17,73,77
Baylor,Oklahoma,30,13,73,78
Oklahoma,Baylor,38,16,84,76
Baylor,Oklahoma,21,34,71,79
Oklahoma,Baylor,20,34,66,82
Baylor,Oklahoma,17,24,80,72
Oklahoma,Baylor,61,17,84,71
Baylor,Oklahoma,21,52,66,83
Oklahoma,Baylor,31,24,73,74
Baylor,Oklahoma,24,34,68,84
Oklahoma,Baylor,28,10,77,80
Baylor,Oklahoma,7,24,77,68
Oklahoma,Baylor,24,13,88,59
Baylor,Oklahoma,19,27,78,75
Oklahoma,Baylor,27,20,77,70
Baylor,Oklahoma,24,17,73,78
Oklahoma,Baylor,41,30,72,73
Baylor,Oklahoma,21,33,72,71
Oklahoma,Baylor,17,7,67,85
Baylor,Oklahoma,14,38,71,75
Oklahoma,Baylor,42,13,86,69
Baylor,Oklahoma,13,41,70,82
Oklahoma,Baylor,35,17,82,66
Baylor,Oklahoma,17,20,70,77
Oklahoma,Baylor,44,24,80,70
Baylor,Oklahoma,7,52,62,86
Oklahoma,Baylor,38,24,77,73
Baylor,Oklahoma,7,14,68,80
Oklahoma,Baylor,19,3,75,64
Baylor,Oklahoma,10,38,85,67
Oklahoma,Baylor,50,3,82,64
Baylor,Oklahoma,24,30,77,72
Oklahoma,Baylor,14,31,77,65
Baylor,Oklahoma,7,34,75,74
Oklahoma,Baylor,38,14,81,69
Baylor,Oklahoma,16,10,59,88
Oklahoma,Baylor,45,10,86,66
Baylor,Oklahoma,21,17,76,81
Oklahoma,Baylor,48,24,83,71
Baylor,Oklahoma,6,48,62,88
Oklahoma,Baylor,33,28,76,73
Baylor,Oklahoma,23,28,78,72
Oklahoma,Baylor,31,7,86,62
Baylor,Oklahoma,24,23,68,84
Oklahoma,Baylor,31,24,75,76
Baylor,Oklahoma,21,27,63,90
Oklahoma,Baylor,34,13,81,63
Baylor,Oklahoma,17,52,75,77
Oklahoma,Baylor,52,14,84,66
Baylor,Oklahoma,24,28,77,69
Oklahoma,Baylor,20,17,67,86
Baylor,Oklahoma,28,31,82,72
Oklahoma,Baylor,42,17,83,70
Baylor,Oklahoma,17,14,88,59
Oklahoma,Baylor,31,38,69,86
Baylor,Oklahoma,13,28,80,63
Oklahoma,Baylor,27,31,73,75
Baylor,Oklahoma,3,31,71,81
Oklahoma,Baylor,23,20,73,77
Baylor,Oklahoma,17,19,81,71
Oklahoma,Baylor,34,31,74,75
Baylor,Oklahoma,14,47,66,84
Oklahoma,Baylor,20,23,76,77
Baylor,Oklahoma,13,17,78,70
Oklahoma,Baylor,37,24,74,77
Baylor,Oklahoma,27,24,68,84
Oklahoma,Baylor,16,7,69,82
Baylor,Oklahoma,13,24,72,85
Oklahoma,Baylor,34,17,72,85
Baylor,Oklahoma,24,17,72,81
Oklahoma,Baylor,37,23,77,77
Baylor,Oklahoma,28,30,84,71
