team,opp,pts,opp_pts,plays,opp_plays
BYU,TCU,10,28,67,58
TCU,BYU,3,16,69,61
BYU,TCU,13,13,63,67
TCU,BYU,24,3,68,55
BYU,TCU,10,16,57,74
TCU,BYU,14,21,61,59
BYU,TCU,28,17,69,59
TCU,BYU,10,27,62,65
BYU,TCU,27,21,61,60
TCU,BYU,16,17,59,67
BYU,TCU,10,13,62,64
TCU,BYU,17,31,70,60
BYU,TCU,20,3,78,49
TCU,BYU,30,7,61,58
BYU,TCU,27,17,53,72
TCU,BYU,10,14,65,62
BYU,TCU,24,13,68,56
TCU,BYU,17,19,60,65
BYU,TCU,21,14,61,68
TCU,BYU,23,10,69,59
BYU,TCU,31,7,72,45
TCU,BYU,10,28,55,64
BYU,TCU,21,17,58,64
TCU,BYU,33,24,70,58
BYU,TCU,28,7,68,54
TCU,BYU,21,34,65,66
BYU,TCU,34,17,65,59
TCU,BYU,24,17,70,59
BYU,TCU,10,13,71,52
TCU,BYU,31,14,76,55
BYU,TCU,24,24,63,67
TCU,BYU,0,24,57,66
BYU,TCU,21,27,72,58
TCU,BYU,31,17,68,64
BYU,TCU,14,27,64,66
TCU,BYU,23,27,73,57
BYU,TCU,17,10,54,66
TCU,BYU,21,27,68,55
BYU,TCU,24,24,66,60
TCU,BYU,17,10,60,64
BYU,TCU,7,42,60,61
TCU,BYU,10,38,53,69
BYU,TCU,21,20,59,67
TCU,BYU,33,10,68,57
BYU,TCU,20,20,65,52
TCU,BYU,17,17,55,64
BYU,TCU,16,10,71,56
TCU,BYU,15,24,56,67
BYU,TCU,20,21,72,55
TCU,BYU,17,23,60,66
BYU,TCU,10,37,62,68
TCU,BYU,28,35,75,60
BYU,TCU,20,7,73,45
TCU,BYU,24,24,69,60
BYU,TCU,21,20,62,72
TCU,BYU,19,7,79,47
BYU,TCU,14,31,53,69
TCU,BYU,13,16,52,69
BYU,TCU,14,27,62,64
TCU,BYU,28,21,64,62
BYU,TCU,13,26,56,75
TCU,BYU,31,28,69,65
BYU,TCU,17,13,51,70
TCU,BYU,27,20,65,62
BYU,TCU,21,23,59,65
TCU,BYU,24,21,68,53
BYU,TCU,27,14,70,49
TCU,BYU,16,17,72,57
BYU,TCU,28,10,66,50
TCU,BYU,20,17,59,67
BYU,TCU,7,21,61,62
TCU,BYU,17,28,58,64
BYU,TCU,42,17,65,58
TCU,BYU,16,7,62,66
BYU,TCU,17,12,65,63
TCU,BYU,28,10,61,67
BYU,TCU,24,14,57,71
TCU,BYU,17,27,59,63
BYU,TCU,17,13,60,61
TCU,BYU,14,14,60,57
BYU,TCU,31,27,65,61
TCU,BYU,26,17,63,63
BYU,TCU,10,34,60,62
TCU,BYU,24,14,69,57
BYU,TCU,14,24,54,71
TCU,BYU,12,21,66,62
BYU,TCU,21,3,61,71
TCU,BYU,41,14,83,46
BYU,TCU,24,14,73,52
TCU,BYU,13,24,56,62
BYU,TCU,23,7,69,60
TCU,BYU,36,10,72,53
BYU,TCU,45,7,74,47
TCU,BYU,7,17,73,52
BYU,TCU,14,20,63,63
TCU,BYU,24,24,61,59
BYU,TCU,20,17,65,56
TCU,BYU,35,10,78,48
BYU,TCU,23,10,73,58
TCU,BYU,14,28,58,65
BYU,TCU,10,14,70,61
TCU,BYU,20,17,64,61
