team,opp,pts,opp_pts,plays,opp_plays
Ole Miss,Florida,27,0,70,68
Florida,Ole Miss,17,24,72,57
Ole Miss,Florida,31,14,65,67
Florida,Ole Miss,13,10,72,60
Ole Miss,Florida,7,17,56,72
Florida,Ole Miss,10,37,56,82
Ole Miss,Florida,41,7,90,50
Florida,Ole Miss,20,38,63,72
Ole Miss,Florida,31,13,72,62
Florida,Ole Miss,19,23,66,65
Ole Miss,Florida,34,14,79,61
Florida,Ole Miss,3,38,70,70
Ole Miss,Florida,14,14,74,56
Florida,Ole Miss,3,34,69,63
Ole Miss,Florida,27,17,66,66
Florida,Ole Miss,20,28,67,58
Ole Miss,Florida,14,26,55,71
Florida,Ole Miss,24,38,69,65
Ole Miss,Florida,44,10,79,58
Florida,Ole Miss,16,28,65,64
Ole Miss,Florida,7,16,57,67
Florida,Ole Miss,7,31,64,68
Ole Miss,Florida,27,7,78,58
Florida,Ole Miss,7,24,71,61
Ole Miss,Florida,34,14,80,59
Florida,Ole Miss,28,20,79,58
Ole Miss,Florida,41,6,71,67
Florida,Ole Miss,6,45,64,64
Ole Miss,Florida,10,21,66,66
Florida,Ole Miss,10,24,64,64
Ole Miss,Florida,30,10,77,61
Florida,Ole Miss,9,31,65,62
Ole Miss,Florida,37,9,83,60
Florida,Ole Miss,17,21,70,57
Ole Miss,Florida,21,16,59,73
Florida,Ole Miss,14,35,68,64
Ole Miss,Florida,24,13,70,58
Florida,Ole Miss,14,16,69,59
Ole Miss,Florida,24,13,63,69
Florida,Ole Miss,6,41,61,72
Ole Miss,Florida,45,14,77,60
Florida,Ole Miss,20,30,65,67
Ole Miss,Florida,24,21,70,66
Florida,Ole Miss,24,7,68,65
Ole Miss,Florida,28,3,78,56
Florida,Ole Miss,37,7,74,57
Ole Miss,Florida,41,14,78,55
Florida,Ole Miss,24,14,65,69
Ole Miss,Florida,9,31,62,66
Florida,Ole Miss,10,24,75,61
Ole Miss,Florida,24,14,66,68
Florida,Ole Miss,0,45,66,70
Ole Miss,Florida,44,24,76,69
Florida,Ole Miss,10,17,69,64
Ole Miss,Florida,28,7,72,61
Florida,Ole Miss,7,41,62,70
Ole Miss,Florida,27,9,67,68
Florida,Ole Miss,20,35,69,64
Ole Miss,Florida,31,24,66,69
Florida,Ole Miss,17,16,72,57
Ole Miss,Florida,7,24,63,67
Florida,Ole Miss,17,17,61,76
Ole Miss,Florida,35,17,67,68
Florida,Ole Miss,0,41,59,86
Ole Miss,Florida,44,10,75,56
Florida,Ole Miss,7,13,64,71
Ole Miss,Florida,27,21,65,71
Florida,Ole Miss,0,31,61,71
Ole Miss,Florida,21,13,62,66
Florida,Ole Miss,24,31,80,68
Ole Miss,Florida,31,7,74,55
Florida,Ole Miss,17,27,68,65
Ole Miss,Florida,30,10,81,58
Florida,Ole Miss,24,21,72,58
Ole Miss,Florida,20,24,69,66
Florida,Ole Miss,13,7,74,56
Ole Miss,Florida,27,10,67,68
Florida,Ole Miss,10,35,66,66
Ole Miss,Florida,21,13,67,60
Florida,Ole Miss,16,33,72,65
Ole Miss,Florida,27,6,77,59
Florida,Ole Miss,10,14,79,59
Ole Miss,Florida,24,14,65,66
Florida,Ole Miss,17,31,60,68
Ole Miss,Florida,24,20,64,73
Florida,Ole Miss,31,28,74,60
Ole Miss,Florida,27,13,85,57
Florida,Ole Miss,6,14,72,58
Ole Miss,Florida,31,7,70,59
Florida,Ole Miss,6,27,74,61
Ole Miss,Florida,28,0,68,67
Florida,Ole Miss,28,6,73,56
Ole Miss,Florida,6,14,68,66
Florida,Ole Miss,13,27,65,64
Ole Miss,Florida,24,10,64,64
Florida,Ole Miss,7,38,56,73
Ole Miss,Florida,27,17,73,57
Florida,Ole Miss,7,24,60,79
Ole Miss,Florida,10,19,54,70
Florida,Ole Miss,3,16,69,63
Ole Miss,Florida,26,17,80,58
Florida,Ole Miss,3,17,65,61
Ole Miss,Florida,24,14,70,66
Florida,Ole Miss,3,28,74,61
Ole Miss,Florida,31,10,73,68
Florida,Ole Miss,10,23,68,70
Ole Miss,Florida,41,3,79,58
Florida,Ole Miss,14,27,69,75
Ole Miss,Florida,31,7,74,57
Florida,Ole Miss,17,38,67,61
Ole Miss,Florida,35,13,73,61
Florida,Ole Miss,20,24,72,61
Ole Miss,Florida,28,13,67,67
Florida,Ole Miss,21,31,79,59
Ole Miss,Florida,7,24,80,56
Florida,Ole Miss,10,7,70,57
Ole Miss,Florida,14,14,74,64
Florida,Ole Miss,17,20,77,53
Ole Miss,Florida,30,7,76,58
Florida,Ole Miss,27,21,71,61
Ole Miss,Florida,27,0,78,54
Florida,Ole Miss,10,51,66,71
Ole Miss,Florida,24,34,79,66
Florida,Ole Miss,16,24,69,66
Ole Miss,Florida,41,31,70,63
Florida,Ole Miss,24,28,64,65
Ole Miss,Florida,34,35,98,53
Florida,Ole Miss,13,16,69,69
Ole Miss,Florida,31,0,82,57
Florida,Ole Miss,10,21,70,60
Ole Miss,Florida,24,9,74,58
Florida,Ole Miss,34,17,75,60
Ole Miss,Florida,10,21,55,70
Florida,Ole Miss,12,30,63,63
Ole Miss,Florida,23,21,70,63
Florida,Ole Miss,10,26,73,69
Ole Miss,Florida,16,20,69,67
Florida,Ole Miss,10,13,66,70
Ole Miss,Florida,27,14,73,60
Florida,Ole Miss,10,31,71,70
Ole Miss,Florida,41,17,72,62
Florida,Ole Miss,9,24,65,68
Ole Miss,Florida,58,17,75,59
Florida,Ole Miss,6,27,60,70
Ole Miss,Florida,10,10,66,61
Florida,Ole Miss,10,21,70,61
Ole Miss,Florida,27,10,65,65
Florida,Ole Miss,0,21,65,66
Ole Miss,Florida,48,13,81,57
Florida,Ole Miss,10,21,66,63
Ole Miss,Florida,20,0,61,69
Florida,Ole Miss,7,24,64,67
Ole Miss,Florida,37,20,73,67
Florida,Ole Miss,28,38,70,64
Ole Miss,Florida,41,10,76,59
Florida,Ole Miss,7,21,65,62
Ole Miss,Florida,17,16,60,69
Florida,Ole Miss,3,35,61,75
Ole Miss,Florida,45,14,76,60
Florida,Ole Miss,20,14,72,56
Ole Miss,Florida,23,24,71,58
Florida,Ole Miss,28,28,62,70
Ole Miss,Florida,44,14,77,66
Florida,Ole Miss,19,21,81,54
Ole Miss,Florida,7,31,68,65
Florida,Ole Miss,17,27,77,57
Ole Miss,Florida,37,13,67,70
Florida,Ole Miss,17,23,77,64
Ole Miss,Florida,14,3,56,72
Florida,Ole Miss,0,41,53,83
Ole Miss,Florida,28,14,73,59
Florida,Ole Miss,13,26,65,73
Ole Miss,Florida,35,17,69,61
Florida,Ole Miss,3,24,68,64
Ole Miss,Florida,24,14,77,61
Florida,Ole Miss,0,28,67,68
Ole Miss,Florida,34,17,72,69
Florida,Ole Miss,10,31,60,75
Ole Miss,Florida,21,9,53,72
Florida,Ole Miss,10,41,67,70
Ole Miss,Florida,49,13,71,69
Florida,Ole Miss,7,38,70,67
Ole Miss,Florida,27,13,65,68
Florida,Ole Miss,14,20,74,61
Ole Miss,Florida,28,6,75,62
Florida,Ole Miss,7,20,60,68
Ole Miss,Florida,17,35,57,66
Florida,Ole Miss,10,35,70,68
Ole Miss,Florida,31,7,75,59
Florida,Ole Miss,17,34,66,68
Ole Miss,Florida,37,0,76,55
Florida,Ole Miss,10,27,61,69
Ole Miss,Florida,44,10,74,63
Florida,Ole Miss,0,31,51,83
Ole Miss,Florida,20,41,68,68
Florida,Ole Miss,10,14,75,53
Ole Miss,Florida,34,20,65,69
Florida,Ole Miss,6,49,60,75
Ole Miss,Florida,35,21,72,65
Florida,Ole Miss,7,14,78,55
Ole Miss,Florida,30,7,71,70
Florida,Ole Miss,20,41,70,73
Ole Miss,Florida,24,10,85,48
Florida,Ole Miss,0,35,67,68
Ole Miss,Florida,24,28,75,62
Florida,Ole Miss,23,10,69,64
Ole Miss,Florida,19,3,85,52
Florida,Ole Miss,13,49,68,68
Ole Miss,Florida,38,7,70,63
Florida,Ole Miss,3,17,68,63
Ole Miss,Florida,34,14,79,61
Florida,Ole Miss,37,13,71,59
Ole Miss,Florida,51,7,84,59
Florida,Ole Miss,10,27,63,66
Ole Miss,Florida,45,7,77,63
Florida,Ole Miss,10,45,59,76
Ole Miss,Florida,24,21,67,64
Florida,Ole Miss,24,9,67,71
Ole Miss,Florida,37,14,76,59
Florida,Ole Miss,15,14,67,58
Ole Miss,Florida,44,17,85,55
Florida,Ole Miss,13,20,74,67
Ole Miss,Florida,26,17,72,60
Florida,Ole Miss,27,10,68,60
Ole Miss,Florida,24,7,74,66
Florida,Ole Miss,17,45,65,65
Ole Miss,Florida,28,10,70,67
Florida,Ole Miss,14,26,66,67
Ole Miss,Florida,34,3,80,51
Florida,Ole Miss,13,27,74,55
Ole Miss,Florida,48,3,84,49
Florida,Ole Miss,7,41,60,70
Ole Miss,Florida,27,20,63,73
Florida,Ole Miss,13,21,68,64
Ole Miss,Florida,45,3,74,62
Florida,Ole Miss,10,27,67,60
Ole Miss,Florida,35,10,73,62
Florida,Ole Miss,21,49,56,82
Ole Miss,Florida,42,10,76,61
Florida,Ole Miss,10,17,70,60
Ole Miss,Florida,21,38,59,66
