team,opp,pts,opp_pts,plays,opp_plays
Washington,Purdue,24,7,67,54
Purdue,Washington,6,17,49,64
Washington,Purdue,45,3,71,50
Purdue,Washington,3,27,61,65
Washington,Purdue,17,21,66,58
Purdue,Washington,7,37,55,68
Washington,Purdue,27,13,63,62
Purdue,Washington,13,14,60,59
Washington,Purdue,31,13,68,52
Purdue,Washington,14,45,59,64
Washington,Purdue,26,17,65,61
Purdue,Washington,7,27,58,60
Washington,Purdue,28,17,76,51
Purdue,Washington,0,27,58,68
Washington,Purdue,28,7,70,57
Purdue,Washington,10,19,68,70
Washington,Purdue,28,14,56,64
Purdue,Washington,6,35,66,62
Washington,Purdue,20,21,68,59
Purdue,Washington,31,38,64,67
Washington,Purdue,35,17,71,54
Purdue,Washington,14,23,56,64
Washington,Purdue,31,7,70,50
Purdue,Washington,7,24,65,56
Washington,Purdue,27,17,62,61
Purdue,Washington,10,24,53,66
Washington,Purdue,13,28,56,58
Purdue,Washington,38,3,74,53
Washington,Purdue,13,0,67,55
Purdue,Washington,13,35,65,58
Washington,Purdue,27,6,69,59
Purdue,Washington,10,28,71,65
Washington,Purdue,41,14,67,54
Purdue,Washington,28,14,70,51
Washington,Purdue,37,10,72,52
Purdue,Washington,13,21,73,49
Washington,Purdue,14,17,74,57
Purdue,Washington,0,31,58,70
Washington,Purdue,34,13,69,54
Purdue,Washington,7,24,58,60
Washington,Purdue,24,3,75,42
Purdue,Washington,3,34,55,71
Washington,Purdue,17,14,62,60
Purdue,Washington,20,31,70,59
Washington,Purdue,28,28,62,65
Purdue,Washington,7,24,63,61
Washington,Purdue,27,3,56,76
Purdue,Washington,7,21,58,68
Washington,Purdue,35,7,67,67
Purdue,Washington,28,13,60,70
Washington,Purdue,17,7,64,56
Purdue,Washington,31,10,63,61
Washington,Purdue,21,31,62,65
Purdue,Washington,10,31,57,71
Washington,Purdue,38,28,61,63
Purdue,Washington,7,27,63,70
Washington,Purdue,42,3,68,58
Purdue,Washington,10,30,62,61
Washington,Purdue,14,13,66,51
Purdue,Washington,7,38,59,68
Washington,Purdue,24,3,59,56
Purdue,Washington,24,14,65,59
Washington,Purdue,28,13,64,59
Purdue,Washington,10,7,65,62
Washington,Purdue,10,23,51,66
Purdue,Washington,13,10,63,61
Washington,Purdue,45,0,71,51
Purdue,Washington,34,7,68,57
Washington,Purdue,16,0,74,44
Purdue,Washington,17,48,51,71
Washington,Purdue,27,3,68,53
Purdue,Washington,10,38,70,60
Washington,Purdue,31,14,66,59
Purdue,Washington,7,52,52,65
Washington,Purdue,27,14,65,56
Purdue,Washington,13,28,56,63
Washington,Purdue,10,20,56,64
Purdue,Washington,6,6,57,66
Washington,Purdue,20,7,68,52
Purdue,Washington,31,14,63,56
Washington,Purdue,31,13,74,50
Purdue,Washington,34,14,77,54
Washington,Purdue,28,13,64,64
Purdue,Washington,10,35,60,68
Washington,Purdue,37,3,70,45
Purdue,Washington,13,7,64,57
Washington,Purdue,10,10,69,61
Purdue,Washington,10,10,62,61
Washington,Purdue,34,0,74,47
Purdue,Washington,24,21,66,58
Washington,Purdue,31,24,59,72
Purdue,Washington,14,31,64,59
Washington,Purdue,34,7,67,57
Purdue,Washington,0,31,50,70
Washington,Purdue,20,10,71,52
Purdue,Washington,10,24,76,55
Washington,Purdue,21,0,58,65
Purdue,Washington,7,28,53,64
Washington,Purdue,17,3,54,77
Purdue,Washington,10,52,67,62
Washington,Purdue,21,14,64,62
Purdue,Washington,24,34,65,63
Washington,Purdue,24,7,69,53
Purdue,Washington,10,21,67,57
Washington,Purdue,31,21,57,63
Purdue,Washington,7,30,52,69
Washington,Purdue,37,3,72,44
Purdue,Washington,17,20,56,62
Washington,Purdue,21,24,68,56
Purdue,Washington,10,17,68,61
Washington,Purdue,31,10,63,60
Purdue,Washington,7,38,54,67
Washington,Purdue,17,35,63,62
Purdue,Washington,17,31,57,66
Washington,Purdue,42,17,65,63
Purdue,Washington,21,17,76,47
Washington,Purdue,41,14,67,52
Purdue,Washington,24,28,55,65
Washington,Purdue,29,0,75,44
Purdue,Washington,7,24,49,69
Washington,Purdue,27,6,58,71
Purdue,Washington,17,27,66,62
Washington,Purdue,14,31,64,63
Purdue,Washington,10,31,53,77
Washington,Purdue,17,24,67,54
Purdue,Washington,0,63,44,76
Washington,Purdue,28,3,65,55
Purdue,Washington,14,23,65,59
Washington,Purdue,34,3,64,65
Purdue,Washington,13,17,71,54
Washington,Purdue,55,10,71,61
Purdue,Washington,10,13,66,66
Washington,Purdue,21,10,69,57
Purdue,Washington,28,28,70,56
Washington,Purdue,14,27,57,68
Purdue,Washington,7,31,51,74
Washington,Purdue,10,10,66,58
Purdue,Washington,13,13,64,65
Washington,Purdue,13,41,58,63
Purdue,Washington,10,31,64,69
Washington,Purdue,34,7,61,61
Purdue,Washington,9,30,62,58
Washington,Purdue,14,3,56,65
Purdue,Washington,10,17,62,60
Washington,Purdue,14,24,63,60
Purdue,Washington,34,10,65,57
Washington,Purdue,31,3,66,56
Purdue,Washington,24,24,61,61
Washington,Purdue,26,17,61,63
Purdue,Washington,14,20,56,67
Washington,Purdue,49,0,67,60
Purdue,Washington,7,34,46,75
Washington,Purdue,21,13,64,57
Purdue,Washington,17,24,65,62
Washington,Purdue,41,0,79,48
Purdue,Washington,13,41,64,66
Washington,Purdue,49,7,63,68
Purdue,Washington,7,30,53,72
Washington,Purdue,42,14,63,65
Purdue,Washington,21,24,57,68
Washington,Purdue,45,3,70,51
Purdue,Washington,21,27,61,65
Washington,Purdue,35,13,61,67
Purdue,Washington,24,17,69,58
Washington,Purdue,17,14,66,56
Purdue,Washington,9,35,60,61
Washington,Purdue,45,7,70,56
Purdue,Washington,10,10,63,56
Washington,Purdue,17,17,66,57
Purdue,Washington,17,38,72,54
Washington,Purdue,27,7,72,49
Purdue,Washington,7,27,51,66
Washington,Purdue,14,42,63,60
Purdue,Washington,30,20,69,59
Washington,Purdue,21,21,64,63
Purdue,Washington,24,28,59,71
Washington,Purdue,44,7,72,54
Purdue,Washington,13,3,61,60
Washington,Purdue,35,9,71,56
Purdue,Washington,21,38,72,56
Washington,Purdue,38,17,61,67
Purdue,Washington,14,20,60,66
Washington,Purdue,45,17,66,55
Purdue,Washington,24,17,70,57
Washington,Purdue,49,7,71,53
Purdue,Washington,3,38,58,65
Washington,Purdue,10,0,58,63
Purdue,Washington,7,38,48,72
Washington,Purdue,20,24,73,55
Purdue,Washington,3,38,74,59
Washington,Purdue,28,6,59,68
Purdue,Washington,24,20,70,56
Washington,Purdue,24,13,58,64
Purdue,Washington,10,35,64,62
Washington,Purdue,28,10,72,53
Purdue,Washington,20,21,70,52
Washington,Purdue,10,10,62,62
Purdue,Washington,13,13,62,60
Washington,Purdue,31,10,63,68
Purdue,Washington,3,31,61,66
Washington,Purdue,28,7,58,63
Purdue,Washington,14,45,62,68
Washington,Purdue,21,21,56,62
Purdue,Washington,7,34,61,63
Washington,Purdue,31,17,62,70
Purdue,Washington,0,28,50,72
Washington,Purdue,56,0,74,49
Purdue,Washington,12,17,73,57
Washington,Purdue,24,20,62,66
Purdue,Washington,13,17,67,62
Washington,Purdue,37,16,65,69
Purdue,Washington,10,27,58,60
Washington,Purdue,45,7,73,46
Purdue,Washington,27,24,53,75
Washington,Purdue,14,13,60,70
Purdue,Washington,20,17,64,64
Washington,Purdue,20,14,64,60
Purdue,Washington,3,34,53,72
Washington,Purdue,24,10,59,63
Purdue,Washington,13,31,70,59
Washington,Purdue,7,10,61,56
Purdue,Washington,10,21,64,63
Washington,Purdue,38,14,60,69
Purdue,Washington,20,42,63,63
Washington,Purdue,17,10,67,62
Purdue,Washington,3,16,63,57
Washington,Purdue,20,7,73,47
Purdue,Washington,10,30,63,68
Washington,Purdue,20,10,61,59
Purdue,Washington,14,48,61,71
Washington,Purdue,30,3,66,61
Purdue,Washington,13,21,62,65
Washington,Purdue,23,14,68,56
Purdue,Washington,6,17,65,60
Washington,Purdue,35,7,63,58
Purdue,Washington,7,41,54,66
Washington,Purdue,27,9,69,56
Purdue,Washington,10,21,58,58
Washington,Purdue,37,0,74,44
Purdue,Washington,24,35,59,62
Washington,Purdue,14,17,65,59
Purdue,Washington,9,38,62,59
Washington,Purdue,38,21,57,65
Purdue,Washington,21,30,72,57
Washington,Purdue,24,24,61,73
Purdue,Washington,7,31,53,72
Washington,Purdue,28,3,70,56
