team,opp,pts,opp_pts,plays,opp_plays
Duke,Virginia,7,48,55,81
Virginia,Duke,27,21,75,58
Duke,Virginia,31,14,80,57
Virginia,Duke,24,28,69,71
Duke,Virginia,27,27,68,68
Virginia,Duke,24,24,73,67
Duke,Virginia,56,17,84,58
Virginia,Duke,20,31,71,65
Duke,Virginia,42,10,79,64
Virginia,Duke,9,24,71,64
Duke,Virginia,38,20,72,69
Virginia,Duke,21,30,68,72
Duke,Virginia,27,20,70,66
Virginia,Duke,34,21,78,64
Duke,Virginia,38,28,77,67
Virginia,Duke,24,23,77,65
Duke,Virginia,19,28,75,66
Virginia,Duke,35,28,81,58
Duke,Virginia,10,10,75,64
Virginia,Duke,6,24,82,61
Duke,Virginia,42,28,76,69
Virginia,Duke,24,14,71,67
Duke,Virginia,38,31,74,64
Virginia,Duke,28,14,70,68
Duke,Virginia,28,45,72,67
Virginia,Duke,24,38,73,72
Duke,Virginia,28,28,63,72
Virginia,Duke,45,10,70,67
Duke,Virginia,45,17,71,70
Virginia,Duke,51,35,82,55
Duke,Virginia,14,48,58,79
Virginia,Duke,20,17,76,63
Duke,Virginia,17,21,76,61
Virginia,Duke,17,13,75,66
Duke,Virginia,24,14,74,66
Virginia,Duke,24,21,71,65
Duke,Virginia,20,21,67,66
Virginia,Duke,10,45,70,76
Duke,Virginia,24,38,66,67
Virginia,Duke,17,28,67,69
Duke,Virginia,30,23,73,65
Virginia,Duke,24,38,68,75
Duke,Virginia,17,17,67,71
Virginia,Duke,3,37,62,77
Duke,Virginia,17,34,67,68
Virginia,Duke,42,14,74,64
Duke,Virginia,28,26,59,87
Virginia,Duke,17,35,68,70
Duke,Virginia,7,34,56,80
Virginia,Duke,49,7,72,61
Duke,Virginia,41,14,87,57
Virginia,Duke,27,20,72,71
Duke,Virginia,28,3,78,60
Virginia,Duke,38,21,74,61
Duke,Virginia,17,7,71,61
Virginia,Duke,14,41,63,77
Duke,Virginia,27,28,65,76
Virginia,Duke,37,21,75,67
Duke,Virginia,31,34,67,73
Virginia,Duke,20,24,73,67
Duke,Virginia,38,14,74,60
Virginia,Duke,35,27,74,66
Duke,Virginia,30,10,79,58
Virginia,Duke,24,21,66,82
Duke,Virginia,24,20,79,63
Virginia,Duke,27,28,78,64
Duke,Virginia,24,13,80,66
Virginia,Duke,38,21,75,57
Duke,Virginia,27,13,64,75
Virginia,Duke,23,45,81,70
Duke,Virginia,21,31,68,74
Virginia,Duke,27,17,78,69
Duke,Virginia,34,40,62,83
Virginia,Duke,34,17,70,68
Duke,Virginia,30,27,67,81
Virginia,Duke,28,30,73,75
Duke,Virginia,17,23,64,67
Virginia,Duke,14,13,76,56
Duke,Virginia,35,30,77,67
Virginia,Duke,23,20,80,66
Duke,Virginia,45,21,76,57
Virginia,Duke,31,20,71,70
Duke,Virginia,13,20,71,69
Virginia,Duke,7,38,76,65
Duke,Virginia,28,3,71,72
Virginia,Duke,10,20,69,72
Duke,Virginia,55,24,64,77
Virginia,Duke,24,45,68,85
Duke,Virginia,38,14,84,59
Virginia,Duke,24,38,71,72
Duke,Virginia,17,27,58,83
Virginia,Duke,21,40,70,71
Duke,Virginia,24,44,67,76
Virginia,Duke,28,30,73,68
Duke,Virginia,27,24,68,75
Virginia,Duke,13,28,66,68
Duke,Virginia,35,34,81,64
Virginia,Duke,23,41,74,69
Duke,Virginia,27,13,78,61
