team,opp,pts,opp_pts,plays,opp_plays
UL Monroe,South Alabama,6,31,59,68
South Alabama,UL Monroe,17,6,77,51
UL Monroe,South Alabama,21,31,54,61
South Alabama,UL Monroe,13,3,62,58
UL Monroe,South Alabama,28,24,65,61
South Alabama,UL Monroe,21,31,63,67
UL Monroe,South Alabama,7,21,67,58
South Alabama,UL Monroe,7,14,49,68
UL Monroe,South Alabama,31,3,73,47
South Alabama,UL Monroe,7,20,58,65
UL Monroe,South Alabama,3,31,54,63
South Alabama,UL Monroe,23,13,62,65
UL Monroe,South Alabama,10,21,68,57
South Alabama,UL Monroe,31,17,72,56
UL Monroe,South Alabama,14,24,55,70
South Alabama,UL Monroe,20,0,57,55
UL Monroe,South Alabama,3,24,64,67
South Alabama,UL Monroe,14,17,50,67
UL Monroe,South Alabama,14,14,60,63
South Alabama,UL Monroe,21,14,66,55
UL Monroe,South Alabama,13,17,53,60
South Alabama,UL Monroe,21,7,68,51
UL Monroe,South Alabama,13,21,55,59
South Alabama,UL Monroe,17,14,59,63
UL Monroe,South Alabama,28,27,57,68
South Alabama,UL Monroe,34,10,66,62
UL Monroe,South Alabama,24,17,61,68
South Alabama,UL Monroe,13,20,62,73
UL Monroe,South Alabama,3,20,56,69
South Alabama,UL Monroe,9,13,60,62
UL Monroe,South Alabama,28,21,59,66
South Alabama,UL Monroe,21,17,62,65
UL Monroe,South Alabama,6,30,56,71
South Alabama,UL Monroe,30,10,78,51
UL Monroe,South Alabama,10,28,71,49
South Alabama,UL Monroe,23,14,76,48
UL Monroe,South Alabama,17,41,68,57
South Alabama,UL Monroe,21,30,57,72
UL Monroe,South Alabama,10,45,61,66
South Alabama,UL Monroe,40,3,68,56
UL Monroe,South Alabama,7,35,56,69
South Alabama,UL Monroe,17,17,74,46
UL Monroe,South Alabama,21,20,59,66
South Alabama,UL Monroe,20,17,51,70
UL Monroe,South Alabama,17,0,71,43
South Alabama,UL Monroe,16,20,62,62
UL Monroe,South Alabama,17,3,61,64
South Alabama,UL Monroe,13,20,64,63
UL Monroe,South Alabama,16,20,73,49
South Alabama,UL Monroe,27,10,69,55
UL Monroe,South Alabama,31,7,79,44
South Alabama,UL Monroe,45,13,67,63
UL Monroe,South Alabama,17,31,62,56
South Alabama,UL Monroe,34,6,77,52
UL Monroe,South Alabama,13,20,61,58
South Alabama,UL Monroe,14,14,58,64
UL Monroe,South Alabama,24,3,67,46
South Alabama,UL Monroe,13,14,67,61
UL Monroe,South Alabama,10,13,65,56
South Alabama,UL Monroe,38,10,73,55
UL Monroe,South Alabama,10,0,67,58
South Alabama,UL Monroe,23,16,64,59
UL Monroe,South Alabama,10,24,55,65
South Alabama,UL Monroe,24,17,65,56
UL Monroe,South Alabama,10,21,69,60
South Alabama,UL Monroe,14,24,55,69
UL Monroe,South Alabama,9,16,61,56
South Alabama,UL Monroe,31,7,70,50
UL Monroe,South Alabama,3,31,54,67
South Alabama,UL Monroe,14,20,64,59
UL Monroe,South Alabama,10,34,48,72
South Alabama,UL Monroe,14,17,58,65
UL Monroe,South Alabama,7,31,56,66
South Alabama,UL Monroe,20,17,54,62
UL Monroe,South Alabama,24,45,65,59
South Alabama,UL Monroe,42,3,69,50
UL Monroe,South Alabama,10,27,68,56
South Alabama,UL Monroe,27,17,63,64
UL Monroe,South Alabama,10,38,64,65
South Alabama,UL Monroe,16,10,73,58
UL Monroe,South Alabama,24,13,57,65
South Alabama,UL Monroe,35,7,73,48
UL Monroe,South Alabama,24,28,62,57
South Alabama,UL Monroe,21,17,65,60
UL Monroe,South Alabama,13,28,55,61
South Alabama,UL Monroe,20,3,64,55
UL Monroe,South Alabama,17,23,63,55
South Alabama,UL Monroe,31,21,67,55
UL Monroe,South Alabama,7,9,57,60
South Alabama,UL Monroe,14,27,60,69
UL Monroe,South Alabama,17,28,75,52
South Alabama,UL Monroe,28,13,54,65
UL Monroe,South Alabama,3,42,49,81
South Alabama,UL Monroe,31,3,69,54
UL Monroe,South Alabama,20,31,63,57
South Alabama,UL Monroe,38,21,66,60
UL Monroe,South Alabama,20,24,63,56
South Alabama,UL Monroe,26,17,65,62
UL Monroe,South Alabama,0,24,59,65
South Alabama,UL Monroe,17,24,61,64
UL Monroe,South Alabama,24,17,62,62
South Alabama,UL Monroe,35,7,71,58
UL Monroe,South Alabama,10,6,61,60
South Alabama,UL Monroe,24,13,59,67
UL Monroe,South Alabama,10,3,62,66
South Alabama,UL Monroe,23,10,76,42
UL Monroe,South Alabama,14,31,68,67
South Alabama,UL Monroe,0,10,43,76
UL Monroe,South Alabama,31,17,70,61
South Alabama,UL Monroe,13,6,55,67
UL Monroe,South Alabama,7,31,52,65
South Alabama,UL Monroe,35,13,70,56
UL Monroe,South Alabama,23,28,65,57
South Alabama,UL Monroe,10,10,63,55
UL Monroe,South Alabama,0,34,57,70
South Alabama,UL Monroe,31,7,68,51
UL Monroe,South Alabama,10,20,68,57
South Alabama,UL Monroe,21,6,54,66
UL Monroe,South Alabama,3,13,56,69
South Alabama,UL Monroe,38,10,63,56
UL Monroe,South Alabama,42,10,72,50
South Alabama,UL Monroe,10,24,51,70
UL Monroe,South Alabama,17,27,71,59
South Alabama,UL Monroe,27,3,70,56
UL Monroe,South Alabama,17,24,68,56
South Alabama,UL Monroe,20,24,80,55
UL Monroe,South Alabama,13,14,60,58
South Alabama,UL Monroe,38,3,67,57
UL Monroe,South Alabama,17,10,53,57
South Alabama,UL Monroe,16,6,57,70
UL Monroe,South Alabama,9,14,71,50
South Alabama,UL Monroe,7,9,63,63
UL Monroe,South Alabama,14,34,53,68
South Alabama,UL Monroe,20,14,68,59
UL Monroe,South Alabama,20,21,67,56
South Alabama,UL Monroe,17,0,58,65
UL Monroe,South Alabama,45,0,76,43
South Alabama,UL Monroe,23,7,67,57
UL Monroe,South Alabama,13,10,72,44
South Alabama,UL Monroe,45,7,70,66
UL Monroe,South Alabama,20,41,51,66
South Alabama,UL Monroe,13,20,63,66
UL Monroe,South Alabama,10,20,61,60
South Alabama,UL Monroe,17,21,68,54
UL Monroe,South Alabama,20,7,64,51
South Alabama,UL Monroe,17,17,64,63
UL Monroe,South Alabama,17,14,68,68
South Alabama,UL Monroe,6,20,65,58
UL Monroe,South Alabama,10,41,61,59
South Alabama,UL Monroe,7,17,45,70
UL Monroe,South Alabama,17,34,62,61
South Alabama,UL Monroe,24,21,66,60
UL Monroe,South Alabama,7,14,53,76
South Alabama,UL Monroe,31,31,69,62
UL Monroe,South Alabama,9,31,63,57
South Alabama,UL Monroe,17,13,53,68
UL Monroe,South Alabama,31,3,73,48
South Alabama,UL Monroe,14,7,56,64
UL Monroe,South Alabama,10,38,57,63
South Alabama,UL Monroe,24,3,64,53
UL Monroe,South Alabama,20,6,52,64
South Alabama,UL Monroe,13,17,76,53
UL Monroe,South Alabama,17,20,67,55
South Alabama,UL Monroe,17,20,71,62
UL Monroe,South Alabama,13,17,64,52
South Alabama,UL Monroe,31,10,73,53
UL Monroe,South Alabama,17,38,62,66
South Alabama,UL Monroe,16,10,59,60
UL Monroe,South Alabama,13,7,64,63
South Alabama,UL Monroe,24,9,70,59
UL Monroe,South Alabama,13,17,68,51
South Alabama,UL Monroe,3,17,53,62
UL Monroe,South Alabama,10,20,63,59
South Alabama,UL Monroe,20,17,57,62
UL Monroe,South Alabama,20,42,63,63
South Alabama,UL Monroe,27,7,72,47
UL Monroe,South Alabama,10,34,54,69
South Alabama,UL Monroe,20,20,50,69
UL Monroe,South Alabama,14,28,55,62
South Alabama,UL Monroe,10,20,65,54
UL Monroe,South Alabama,7,49,58,64
South Alabama,UL Monroe,13,28,55,64
UL Monroe,South Alabama,7,16,62,56
South Alabama,UL Monroe,37,3,79,44
UL Monroe,South Alabama,13,21,54,62
South Alabama,UL Monroe,0,10,55,64
UL Monroe,South Alabama,24,14,69,50
South Alabama,UL Monroe,20,24,74,55
UL Monroe,South Alabama,7,14,69,49
South Alabama,UL Monroe,7,34,52,70
UL Monroe,South Alabama,17,14,63,56
South Alabama,UL Monroe,45,17,70,56
UL Monroe,South Alabama,17,17,61,57
South Alabama,UL Monroe,23,7,69,51
UL Monroe,South Alabama,13,28,70,56
South Alabama,UL Monroe,35,28,52,66
UL Monroe,South Alabama,7,7,59,60
South Alabama,UL Monroe,23,10,71,54
UL Monroe,South Alabama,10,28,68,53
South Alabama,UL Monroe,37,17,67,58
UL Monroe,South Alabama,20,17,61,64
South Alabama,UL Monroe,38,16,62,63
UL Monroe,South Alabama,17,14,64,60
South Alabama,UL Monroe,24,16,68,53
UL Monroe,South Alabama,14,35,53,67
South Alabama,UL Monroe,35,6,70,59
UL Monroe,South Alabama,20,14,69,69
South Alabama,UL Monroe,14,20,56,64
UL Monroe,South Alabama,27,10,62,58
South Alabama,UL Monroe,24,10,66,57
UL Monroe,South Alabama,17,20,58,60
South Alabama,UL Monroe,24,9,70,45
UL Monroe,South Alabama,31,17,70,65
South Alabama,UL Monroe,31,0,74,57
UL Monroe,South Alabama,17,20,55,68
South Alabama,UL Monroe,14,24,61,60
UL Monroe,South Alabama,3,35,62,64
South Alabama,UL Monroe,27,7,75,53
UL Monroe,South Alabama,14,23,51,78
South Alabama,UL Monroe,17,31,59,69
UL Monroe,South Alabama,10,42,55,72
South Alabama,UL Monroe,31,7,71,48
UL Monroe,South Alabama,17,35,63,69
South Alabama,UL Monroe,41,0,71,49
UL Monroe,South Alabama,17,31,53,67
South Alabama,UL Monroe,20,20,57,65
UL Monroe,South Alabama,14,35,67,58
South Alabama,UL Monroe,14,27,60,63
UL Monroe,South Alabama,23,6,64,51
South Alabama,UL Monroe,13,27,63,55
UL Monroe,South Alabama,13,10,67,55
South Alabama,UL Monroe,42,17,62,62
UL Monroe,South Alabama,24,9,71,55
South Alabama,UL Monroe,13,10,60,68
UL Monroe,South Alabama,26,17,67,61
South Alabama,UL Monroe,28,24,60,62
UL Monroe,South Alabama,17,21,73,57
South Alabama,UL Monroe,28,20,58,66
UL Monroe,South Alabama,20,10,58,61
South Alabama,UL Monroe,27,3,62,57
UL Monroe,South Alabama,10,24,55,64
South Alabama,UL Monroe,23,3,63,60
UL Monroe,South Alabama,24,7,61,59
South Alabama,UL Monroe,31,12,56,69
UL Monroe,South Alabama,10,14,57,64
South Alabama,UL Monroe,17,17,62,58
UL Monroe,South Alabama,20,14,65,54
South Alabama,UL Monroe,14,17,59,62
UL Monroe,South Alabama,10,20,57,70
South Alabama,UL Monroe,14,24,47,70
UL Monroe,South Alabama,7,42,53,74
South Alabama,UL Monroe,14,17,54,62
UL Monroe,South Alabama,28,13,60,62
South Alabama,UL Monroe,24,3,64,63
UL Monroe,South Alabama,6,10,65,60
South Alabama,UL Monroe,20,14,71,60
UL Monroe,South Alabama,7,13,65,60
South Alabama,UL Monroe,17,21,72,55
UL Monroe,South Alabama,13,24,62,58
South Alabama,UL Monroe,30,17,65,54
UL Monroe,South Alabama,7,21,54,64
South Alabama,UL Monroe,7,13,60,64
UL Monroe,South Alabama,6,28,64,67
South Alabama,UL Monroe,42,9,66,61
UL Monroe,South Alabama,34,21,62,61
South Alabama,UL Monroe,30,13,78,52
UL Monroe,South Alabama,17,10,66,54
South Alabama,UL Monroe,6,16,56,69
UL Monroe,South Alabama,17,27,62,64
South Alabama,UL Monroe,17,21,75,50
UL Monroe,South Alabama,15,7,71,53
South Alabama,UL Monroe,23,7,76,42
UL Monroe,South Alabama,21,16,57,65
South Alabama,UL Monroe,14,0,63,61
UL Monroe,South Alabama,14,7,71,44
South Alabama,UL Monroe,33,17,67,57
UL Monroe,South Alabama,23,10,67,57
South Alabama,UL Monroe,17,17,68,52
UL Monroe,South Alabama,24,17,63,58
South Alabama,UL Monroe,42,14,69,64
UL Monroe,South Alabama,13,34,63,57
South Alabama,UL Monroe,35,17,63,68
UL Monroe,South Alabama,16,35,59,60
South Alabama,UL Monroe,21,17,58,65
UL Monroe,South Alabama,20,14,66,55
South Alabama,UL Monroe,31,3,64,69
UL Monroe,South Alabama,24,14,63,56
South Alabama,UL Monroe,42,13,68,63
UL Monroe,South Alabama,13,24,52,78
South Alabama,UL Monroe,20,23,68,57
UL Monroe,South Alabama,10,28,57,61
South Alabama,UL Monroe,10,13,51,68
UL Monroe,South Alabama,21,17,67,51
South Alabama,UL Monroe,17,6,64,53
UL Monroe,South Alabama,7,23,61,62
South Alabama,UL Monroe,14,7,65,61
UL Monroe,South Alabama,31,10,61,61
South Alabama,UL Monroe,17,13,48,69
UL Monroe,South Alabama,13,14,62,55
South Alabama,UL Monroe,27,17,68,56
UL Monroe,South Alabama,21,38,53,75
South Alabama,UL Monroe,31,31,69,60
UL Monroe,South Alabama,21,24,62,53
South Alabama,UL Monroe,17,23,61,59
UL Monroe,South Alabama,28,28,63,60
South Alabama,UL Monroe,49,10,78,53
UL Monroe,South Alabama,17,17,70,50
South Alabama,UL Monroe,20,0,73,54
UL Monroe,South Alabama,10,28,60,62
South Alabama,UL Monroe,27,7,64,59
UL Monroe,South Alabama,6,10,63,59
South Alabama,UL Monroe,20,24,60,65
UL Monroe,South Alabama,21,21,63,57
South Alabama,UL Monroe,20,20,69,52
UL Monroe,South Alabama,13,28,69,55
South Alabama,UL Monroe,45,3,58,62
UL Monroe,South Alabama,10,17,60,57
South Alabama,UL Monroe,41,7,76,53
UL Monroe,South Alabama,7,17,55,62
South Alabama,UL Monroe,31,7,64,58
UL Monroe,South Alabama,20,17,70,56
South Alabama,UL Monroe,31,3,61,58
UL Monroe,South Alabama,10,28,68,57
South Alabama,UL Monroe,20,14,65,52
UL Monroe,South Alabama,34,14,68,50
South Alabama,UL Monroe,20,10,65,54
UL Monroe,South Alabama,24,13,64,57
South Alabama,UL Monroe,7,16,58,64
UL Monroe,South Alabama,17,35,68,60
South Alabama,UL Monroe,14,28,61,59
UL Monroe,South Alabama,24,27,62,61
South Alabama,UL Monroe,30,0,65,56
UL Monroe,South Alabama,19,17,60,64
South Alabama,UL Monroe,24,20,66,63
UL Monroe,South Alabama,17,28,65,65
South Alabama,UL Monroe,24,10,65,59
UL Monroe,South Alabama,6,14,59,62
South Alabama,UL Monroe,31,17,62,70
UL Monroe,South Alabama,31,24,62,58
South Alabama,UL Monroe,31,7,73,57
UL Monroe,South Alabama,10,27,57,70
South Alabama,UL Monroe,24,7,63,64
UL Monroe,South Alabama,10,17,56,61
South Alabama,UL Monroe,41,17,67,56
UL Monroe,South Alabama,17,13,60,71
South Alabama,UL Monroe,17,17,61,67
UL Monroe,South Alabama,14,13,57,67
South Alabama,UL Monroe,7,13,54,58
UL Monroe,South Alabama,16,14,55,62
South Alabama,UL Monroe,17,24,70,63
UL Monroe,South Alabama,23,28,73,54
South Alabama,UL Monroe,20,17,62,66
UL Monroe,South Alabama,21,14,68,55
South Alabama,UL Monroe,20,13,67,53
UL Monroe,South Alabama,27,23,72,56
South Alabama,UL Monroe,17,7,62,51
UL Monroe,South Alabama,20,14,58,66
South Alabama,UL Monroe,27,14,62,51
UL Monroe,South Alabama,7,21,63,62
South Alabama,UL Monroe,28,10,65,55
UL Monroe,South Alabama,7,23,55,65
South Alabama,UL Monroe,37,7,61,62
UL Monroe,South Alabama,17,3,61,59
South Alabama,UL Monroe,7,10,55,66
UL Monroe,South Alabama,21,17,56,70
South Alabama,UL Monroe,20,6,62,54
UL Monroe,South Alabama,3,41,60,61
South Alabama,UL Monroe,14,24,62,54
UL Monroe,South Alabama,44,0,75,47
South Alabama,UL Monroe,30,38,69,64
UL Monroe,South Alabama,7,38,60,66
South Alabama,UL Monroe,24,7,68,52
UL Monroe,South Alabama,13,41,59,70
South Alabama,UL Monroe,21,17,60,63
UL Monroe,South Alabama,10,27,59,63
South Alabama,UL Monroe,31,28,60,66
UL Monroe,South Alabama,17,10,68,56
South Alabama,UL Monroe,31,0,68,50
UL Monroe,South Alabama,7,13,59,59
South Alabama,UL Monroe,24,14,77,48
UL Monroe,South Alabama,14,28,57,66
South Alabama,UL Monroe,27,6,65,56
UL Monroe,South Alabama,6,35,60,62
South Alabama,UL Monroe,14,16,58,65
UL Monroe,South Alabama,14,30,60,66
South Alabama,UL Monroe,35,6,78,58
UL Monroe,South Alabama,7,13,52,78
South Alabama,UL Monroe,20,7,66,53
UL Monroe,South Alabama,31,10,68,56
South Alabama,UL Monroe,6,3,58,59
UL Monroe,South Alabama,28,17,66,54
South Alabama,UL Monroe,27,17,64,59
UL Monroe,South Alabama,16,20,68,49
South Alabama,UL Monroe,14,23,67,64
UL Monroe,South Alabama,14,28,57,55
South Alabama,UL Monroe,14,27,67,59
UL Monroe,South Alabama,13,34,56,69
South Alabama,UL Monroe,38,21,66,59
UL Monroe,South Alabama,0,45,60,62
South Alabama,UL Monroe,17,24,65,67
UL Monroe,South Alabama,17,21,64,53
South Alabama,UL Monroe,13,9,64,51
UL Monroe,South Alabama,19,21,66,59
South Alabama,UL Monroe,10,7,73,48
UL Monroe,South Alabama,6,24,49,65
South Alabama,UL Monroe,28,19,52,77
UL Monroe,South Alabama,19,14,71,54
South Alabama,UL Monroe,27,10,67,56
UL Monroe,South Alabama,10,38,56,63
South Alabama,UL Monroe,31,7,62,55
UL Monroe,South Alabama,31,10,68,56
South Alabama,UL Monroe,28,17,55,66
UL Monroe,South Alabama,3,27,51,69
South Alabama,UL Monroe,24,17,61,61
UL Monroe,South Alabama,20,7,68,59
South Alabama,UL Monroe,10,14,61,62
UL Monroe,South Alabama,20,28,70,56
South Alabama,UL Monroe,21,21,61,67
