team,opp,pts,opp_pts,plays,opp_plays
Oregon,Minnesota,24,14,60,57
Minnesota,Oregon,13,49,50,71
Oregon,Minnesota,23,10,69,54
Minnesota,Oregon,17,7,70,60
Oregon,Minnesota,7,3,59,59
Minnesota,Oregon,3,17,53,64
Oregon,Minnesota,23,10,65,56
Minnesota,Oregon,7,13,68,61
Oregon,Minnesota,10,13,75,47
Minnesota,Oregon,10,24,58,62
Oregon,Minnesota,14,24,65,62
Minnesota,Oregon,3,27,60,60
Oregon,Minnesota,10,7,60,63
Minnesota,Oregon,0,31,56,65
Oregon,Minnesota,24,0,70,55
Minnesota,Oregon,14,27,69,50
Oregon,Minnesota,20,21,66,51
Minnesota,Oregon,7,14,72,51
Oregon,Minnesota,41,7,69,49
Minnesota,Oregon,10,17,64,55
Oregon,Minnesota,24,7,69,60
Minnesota,Oregon,27,10,64,61
Oregon,Minnesota,14,17,57,63
Minnesota,Oregon,13,31,55,61
Oregon,Minnesota,45,7,65,55
Minnesota,Oregon,10,19,53,74
Oregon,Minnesota,34,3,70,43
Minnesota,Oregon,7,28,48,72
Oregon,Minnesota,13,7,62,58
Minnesota,Oregon,20,35,65,55
Oregon,Minnesota,20,17,69,55
Minnesota,Oregon,14,6,61,62
Oregon,Minnesota,21,17,56,61
Minnesota,Oregon,7,27,57,65
Oregon,Minnesota,21,7,65,53
Minnesota,Oregon,0,27,53,74
Oregon,Minnesota,20,10,68,60
Minnesota,Oregon,0,23,53,72
Oregon,Minnesota,24,14,69,53
Minnesota,Oregon,14,35,63,61
Oregon,Minnesota,10,3,64,63
Minnesota,Oregon,7,10,60,61
Oregon,Minnesota,24,10,65,53
Minnesota,Oregon,21,24,67,58
Oregon,Minnesota,27,7,69,58
Minnesota,Oregon,0,33,58,62
Oregon,Minnesota,16,3,67,56
Minnesota,Oregon,17,31,52,66
Oregon,Minnesota,20,0,63,61
Minnesota,Oregon,21,16,72,56
Oregon,Minnesota,24,10,61,63
