team,opp,pts,opp_pts,plays,opp_plays
Florida International,Liberty,17,14,65,62
Liberty,Florida International,17,3,56,60
Florida International,Liberty,24,20,56,59
Liberty,Florida International,34,7,73,46
Florida International,Liberty,28,21,60,53
Liberty,Florida International,20,17,67,57
Florida International,Liberty,10,7,65,48
Liberty,Florida International,17,0,63,53
Florida International,Liberty,7,21,62,55
Liberty,Florida International,20,6,66,54
Florida International,Liberty,27,17,71,62
Liberty,Florida International,17,17,50,62
Florida International,Liberty,24,10,70,50
Liberty,Florida International,10,24,65,55
Florida International,Liberty,9,23,57,61
Liberty,Florida International,24,17,60,59
Florida International,Liberty,27,14,61,59
Liberty,Florida International,24,13,55,59
Florida International,Liberty,24,3,68,48
Liberty,Florida International,27,7,63,53
Florida International,Liberty,10,34,60,54
Liberty,Florida International,23,14,66,53
Florida International,Liberty,10,24,58,60
Liberty,Florida International,14,21,56,62
Florida International,Liberty,3,42,49,63
Liberty,Florida International,21,14,59,60
Florida International,Liberty,14,23,69,56
Liberty,Florida International,31,10,66,55
Florida International,Liberty,24,17,56,65
Liberty,Florida International,24,10,62,55
Florida International,Liberty,7,24,59,58
Liberty,Florida International,35,10,64,59
Florida International,Liberty,24,20,63,59
Liberty,Florida International,28,7,56,57
Florida International,Liberty,17,17,59,61
Liberty,Florida International,24,13,60,59
Florida International,Liberty,16,27,59,62
Liberty,Florida International,28,6,64,56
Florida International,Liberty,17,14,67,56
Liberty,Florida International,30,3,66,51
Florida International,Liberty,17,16,67,48
Liberty,Florida International,6,14,61,54
Florida International,Liberty,10,37,51,67
Liberty,Florida International,17,16,53,66
Florida International,Liberty,14,17,58,64
Liberty,Florida International,10,14,61,53
Florida International,Liberty,10,23,56,58
Liberty,Florida International,14,17,63,57
Florida International,Liberty,7,23,52,65
Liberty,Florida International,38,0,64,58
Florida International,Liberty,7,16,68,48
Liberty,Florida International,13,13,55,59
Florida International,Liberty,17,14,53,63
Liberty,Florida International,14,17,69,52
Florida International,Liberty,24,3,63,61
Liberty,Florida International,24,21,59,62
Florida International,Liberty,24,27,64,59
Liberty,Florida International,31,24,60,55
Florida International,Liberty,3,24,53,60
Liberty,Florida International,21,3,69,51
Florida International,Liberty,17,31,68,52
Liberty,Florida International,20,38,65,68
Florida International,Liberty,13,20,62,62
Liberty,Florida International,52,3,71,52
Florida International,Liberty,27,10,64,58
Liberty,Florida International,34,20,61,58
Florida International,Liberty,13,21,63,51
Liberty,Florida International,10,34,54,62
Florida International,Liberty,3,34,51,71
Liberty,Florida International,31,13,63,58
Florida International,Liberty,7,31,62,56
Liberty,Florida International,20,6,61,52
Florida International,Liberty,24,29,56,66
Liberty,Florida International,27,3,60,58
Florida International,Liberty,7,31,58,62
Liberty,Florida International,28,24,55,63
Florida International,Liberty,17,14,62,63
Liberty,Florida International,21,10,58,59
Florida International,Liberty,38,10,76,39
Liberty,Florida International,24,17,72,55
Florida International,Liberty,3,17,55,65
Liberty,Florida International,17,14,59,64
Florida International,Liberty,24,7,71,52
Liberty,Florida International,13,10,67,57
Florida International,Liberty,10,31,61,56
Liberty,Florida International,24,24,58,71
Florida International,Liberty,17,35,60,56
Liberty,Florida International,27,31,57,61
Florida International,Liberty,3,37,49,66
Liberty,Florida International,31,3,66,51
Florida International,Liberty,17,23,70,45
Liberty,Florida International,10,17,57,59
Florida International,Liberty,6,27,64,57
Liberty,Florida International,10,23,57,65
Florida International,Liberty,10,38,56,65
Liberty,Florida International,17,7,72,43
Florida International,Liberty,7,27,56,57
Liberty,Florida International,10,14,67,58
Florida International,Liberty,14,24,55,64
Liberty,Florida International,17,17,57,64
Florida International,Liberty,17,23,56,64
Liberty,Florida International,31,10,69,54
Florida International,Liberty,23,17,59,61
Liberty,Florida International,21,13,56,63
Florida International,Liberty,34,20,60,54
Liberty,Florida International,28,14,45,71
Florida International,Liberty,6,35,53,63
Liberty,Florida International,13,10,75,43
Florida International,Liberty,21,20,50,67
Liberty,Florida International,20,17,68,53
Florida International,Liberty,13,14,73,46
Liberty,Florida International,21,10,64,55
Florida International,Liberty,7,31,60,57
Liberty,Florida International,17,31,61,60
Florida International,Liberty,14,24,64,54
Liberty,Florida International,24,17,68,52
Florida International,Liberty,17,10,69,53
Liberty,Florida International,27,10,60,59
Florida International,Liberty,10,27,56,55
Liberty,Florida International,13,21,60,52
Florida International,Liberty,27,6,66,49
Liberty,Florida International,24,9,57,58
Florida International,Liberty,10,24,72,51
Liberty,Florida International,26,14,66,52
Florida International,Liberty,20,10,58,55
Liberty,Florida International,0,30,49,68
Florida International,Liberty,24,41,56,68
Liberty,Florida International,24,10,56,55
Florida International,Liberty,14,23,61,60
Liberty,Florida International,28,10,57,57
Florida International,Liberty,6,28,63,52
Liberty,Florida International,21,6,57,60
Florida International,Liberty,10,10,55,56
Liberty,Florida International,24,6,54,59
Florida International,Liberty,17,14,57,50
Liberty,Florida International,10,0,50,65
Florida International,Liberty,19,9,58,63
Liberty,Florida International,34,16,57,62
Florida International,Liberty,21,14,66,57
Liberty,Florida International,20,10,62,52
Florida International,Liberty,31,0,70,44
Liberty,Florida International,21,10,54,58
Florida International,Liberty,31,21,57,59
Liberty,Florida International,24,17,62,61
Florida International,Liberty,10,21,57,64
Liberty,Florida International,31,10,67,47
Florida International,Liberty,16,14,62,61
Liberty,Florida International,37,7,61,61
Florida International,Liberty,31,6,67,52
Liberty,Florida International,7,24,56,66
Florida International,Liberty,14,20,51,63
Liberty,Florida International,41,7,70,52
Florida International,Liberty,6,35,63,50
Liberty,Florida International,20,17,66,56
Florida International,Liberty,21,27,50,71
Liberty,Florida International,13,7,59,57
Florida International,Liberty,14,3,58,58
Liberty,Florida International,10,20,62,57
Florida International,Liberty,13,17,65,54
Liberty,Florida International,7,34,49,67
Florida International,Liberty,17,27,66,53
Liberty,Florida International,27,14,66,47
Florida International,Liberty,17,9,50,69
Liberty,Florida International,30,16,59,66
Florida International,Liberty,31,17,60,56
Liberty,Florida International,17,27,63,54
Florida International,Liberty,17,7,62,56
Liberty,Florida International,10,14,59,56
Florida International,Liberty,21,23,61,61
Liberty,Florida International,17,21,62,59
Florida International,Liberty,24,6,58,63
Liberty,Florida International,20,17,61,56
Florida International,Liberty,7,14,56,60
Liberty,Florida International,27,10,71,50
Florida International,Liberty,3,44,52,70
Liberty,Florida International,24,7,64,53
Florida International,Liberty,17,6,50,69
Liberty,Florida International,37,14,60,56
Florida International,Liberty,6,17,50,61
Liberty,Florida International,20,10,61,55
Florida International,Liberty,7,28,57,67
Liberty,Florida International,13,3,60,57
Florida International,Liberty,13,28,65,51
Liberty,Florida International,45,14,74,49
Florida International,Liberty,21,31,53,68
Liberty,Florida International,21,10,54,60
Florida International,Liberty,0,6,67,54
Liberty,Florida International,28,0,62,53
Florida International,Liberty,24,27,54,62
Liberty,Florida International,10,31,48,72
Florida International,Liberty,14,27,56,62
Liberty,Florida International,0,16,44,74
Florida International,Liberty,24,3,64,51
Liberty,Florida International,24,10,71,50
Florida International,Liberty,3,17,51,69
Liberty,Florida International,24,24,69,54
Florida International,Liberty,23,14,68,49
Liberty,Florida International,24,24,73,51
Florida International,Liberty,6,17,55,56
Liberty,Florida International,9,20,58,57
Florida International,Liberty,17,26,52,65
Liberty,Florida International,13,6,55,62
Florida International,Liberty,0,10,58,53
Liberty,Florida International,38,7,66,50
Florida International,Liberty,28,20,62,56
Liberty,Florida International,28,24,61,58
Florida International,Liberty,6,20,62,54
Liberty,Florida International,13,10,71,47
Florida International,Liberty,16,10,70,47
Liberty,Florida International,14,37,55,70
Florida International,Liberty,10,17,57,74
Liberty,Florida International,24,7,68,57
Florida International,Liberty,13,21,59,54
Liberty,Florida International,24,24,65,47
Florida International,Liberty,9,19,64,57
Liberty,Florida International,17,13,67,57
Florida International,Liberty,17,40,48,72
Liberty,Florida International,24,10,67,53
Florida International,Liberty,21,10,60,64
Liberty,Florida International,17,13,67,53
Florida International,Liberty,3,17,54,54
Liberty,Florida International,27,10,58,62
Florida International,Liberty,24,3,61,58
Liberty,Florida International,28,20,58,67
Florida International,Liberty,17,35,73,51
Liberty,Florida International,28,7,54,65
Florida International,Liberty,35,7,67,46
Liberty,Florida International,27,24,66,52
Florida International,Liberty,17,24,62,51
Liberty,Florida International,34,0,64,52
Florida International,Liberty,27,10,71,59
Liberty,Florida International,31,23,59,63
Florida International,Liberty,14,28,61,53
Liberty,Florida International,31,21,62,54
Florida International,Liberty,0,13,51,68
Liberty,Florida International,13,17,61,58
Florida International,Liberty,20,24,67,52
Liberty,Florida International,28,7,61,49
Florida International,Liberty,17,10,65,59
Liberty,Florida International,31,17,61,56
Florida International,Liberty,21,14,65,50
Liberty,Florida International,13,10,74,46
Florida International,Liberty,24,14,74,55
Liberty,Florida International,34,9,71,50
Florida International,Liberty,0,20,51,70
Liberty,Florida International,34,21,64,55
Florida International,Liberty,20,20,63,59
Liberty,Florida International,28,24,66,58
Florida International,Liberty,31,13,71,50
