team,opp,pts,opp_pts,plays,opp_plays
Miami,NC State,31,3,61,54
NC State,Miami,6,34,47,65
Miami,NC State,44,10,64,51
NC State,Miami,16,24,58,51
Miami,NC State,34,3,58,49
NC State,Miami,13,14,58,49
Miami,NC State,20,17,54,61
NC State,Miami,14,24,49,59
Miami,NC State,7,21,59,49
NC State,Miami,17,14,53,54
Miami,NC State,34,21,50,63
NC State,Miami,14,20,44,66
Miami,NC State,21,17,61,52
NC State,Miami,0,31,44,64
Miami,NC State,20,3,51,59
NC State,Miami,17,17,54,52
Miami,NC State,24,20,57,63
NC State,Miami,3,27,58,56
Miami,NC State,38,3,62,54
NC State,Miami,7,21,48,59
Miami,NC State,17,14,51,57
NC State,Miami,21,19,51,64
Miami,NC State,24,17,58,58
NC State,Miami,21,21,53,57
Miami,NC State,13,3,57,53
NC State,Miami,24,9,59,50
Miami,NC State,28,21,56,48
NC State,Miami,17,31,56,58
Miami,NC State,20,24,56,57
NC State,Miami,7,27,50,57
Miami,NC State,13,14,60,44
NC State,Miami,10,20,57,51
Miami,NC State,35,10,61,55
NC State,Miami,14,20,69,48
Miami,NC State,31,3,63,42
NC State,Miami,7,38,56,59
Miami,NC State,31,20,65,44
NC State,Miami,20,41,50,55
Miami,NC State,28,17,54,64
NC State,Miami,14,41,48,65
Miami,NC State,27,7,63,46
NC State,Miami,10,10,55,56
Miami,NC State,14,19,47,60
NC State,Miami,14,37,61,55
Miami,NC State,10,0,53,62
NC State,Miami,10,27,57,56
Miami,NC State,28,3,55,59
NC State,Miami,14,28,58,52
Miami,NC State,28,26,53,62
NC State,Miami,24,38,66,51
Miami,NC State,34,14,71,42
NC State,Miami,24,17,53,61
Miami,NC State,35,17,59,58
NC State,Miami,14,34,50,61
Miami,NC State,21,27,49,56
NC State,Miami,10,24,57,56
Miami,NC State,24,10,52,58
NC State,Miami,16,35,67,49
Miami,NC State,24,21,61,55
NC State,Miami,17,41,50,61
Miami,NC State,6,13,53,59
NC State,Miami,17,0,62,50
Miami,NC State,31,14,57,49
NC State,Miami,13,31,56,58
Miami,NC State,17,0,57,59
NC State,Miami,17,7,54,58
Miami,NC State,31,10,60,49
NC State,Miami,28,24,58,59
Miami,NC State,23,17,52,62
NC State,Miami,21,17,55,51
Miami,NC State,31,28,53,64
NC State,Miami,10,41,60,57
Miami,NC State,23,3,59,52
NC State,Miami,17,14,54,61
Miami,NC State,21,14,63,49
NC State,Miami,21,38,57,54
Miami,NC State,14,17,48,57
NC State,Miami,21,27,52,58
Miami,NC State,42,17,65,51
NC State,Miami,21,17,50,55
Miami,NC State,21,13,54,58
NC State,Miami,14,24,61,56
Miami,NC State,28,14,45,61
NC State,Miami,17,3,68,45
Miami,NC State,24,14,61,42
NC State,Miami,14,24,42,65
Miami,NC State,7,24,41,63
NC State,Miami,16,14,62,53
Miami,NC State,13,31,53,58
NC State,Miami,10,21,66,53
Miami,NC State,30,17,59,53
NC State,Miami,10,34,51,56
Miami,NC State,24,7,63,53
NC State,Miami,14,10,56,60
Miami,NC State,35,3,71,44
NC State,Miami,24,10,63,51
Miami,NC State,27,14,64,46
NC State,Miami,14,24,55,57
Miami,NC State,24,28,58,57
NC State,Miami,20,20,60,52
Miami,NC State,31,7,66,49
NC State,Miami,20,21,69,47
Miami,NC State,27,17,59,53
NC State,Miami,38,14,63,49
Miami,NC State,28,14,58,58
NC State,Miami,7,21,57,54
Miami,NC State,23,13,63,51
NC State,Miami,6,24,60,52
Miami,NC State,31,7,58,52
NC State,Miami,0,24,45,65
Miami,NC State,31,10,66,41
NC State,Miami,7,34,53,62
Miami,NC State,37,13,64,49
NC State,Miami,20,45,56,60
Miami,NC State,7,6,51,59
NC State,Miami,21,28,58,57
Miami,NC State,31,10,61,55
NC State,Miami,10,24,49,63
Miami,NC State,17,6,60,43
NC State,Miami,6,21,60,55
Miami,NC State,20,20,54,57
NC State,Miami,24,21,51,68
Miami,NC State,13,20,48,62
NC State,Miami,17,16,58,54
Miami,NC State,24,7,59,52
NC State,Miami,7,31,58,52
Miami,NC State,35,16,59,69
NC State,Miami,17,28,59,58
Miami,NC State,13,14,66,50
NC State,Miami,14,21,52,54
Miami,NC State,13,10,57,49
NC State,Miami,21,23,55,60
Miami,NC State,21,7,57,55
