team,opp,pts,opp_pts,plays,opp_plays
Georgia State,Marshall,19,27,71,68
Marshall,Georgia State,51,24,85,52
Georgia State,Marshall,20,28,71,65
Marshall,Georgia State,38,20,74,60
Georgia State,Marshall,24,38,64,74
Marshall,Georgia State,38,14,72,68
Georgia State,Marshall,27,38,68,76
Marshall,Georgia State,34,21,70,71
Georgia State,Marshall,7,49,53,82
Marshall,Georgia State,34,24,65,72
Georgia State,Marshall,30,31,63,73
Marshall,Georgia State,42,10,82,62
Georgia State,Marshall,9,31,66,68
Marshall,Georgia State,34,14,77,56
Georgia State,Marshall,17,17,60,68
Marshall,Georgia State,45,10,76,55
Georgia State,Marshall,27,24,76,67
Marshall,Georgia State,37,35,71,68
Georgia State,Marshall,7,35,68,69
Marshall,Georgia State,38,0,77,63
Georgia State,Marshall,27,24,69,62
Marshall,Georgia State,34,28,72,62
Georgia State,Marshall,27,34,66,73
Marshall,Georgia State,35,21,73,65
Georgia State,Marshall,24,20,62,72
Marshall,Georgia State,59,21,79,59
Georgia State,Marshall,17,37,69,72
Marshall,Georgia State,10,38,61,82
Georgia State,Marshall,20,49,70,66
Marshall,Georgia State,41,14,74,65
Georgia State,Marshall,23,21,69,74
Marshall,Georgia State,41,10,74,65
Georgia State,Marshall,38,38,68,76
Marshall,Georgia State,27,17,66,67
Georgia State,Marshall,10,22,59,79
Marshall,Georgia State,51,21,73,75
Georgia State,Marshall,40,14,81,61
Marshall,Georgia State,21,13,67,77
Georgia State,Marshall,13,38,72,73
Marshall,Georgia State,35,17,65,63
Georgia State,Marshall,14,35,57,76
Marshall,Georgia State,49,27,79,62
Georgia State,Marshall,10,38,54,74
Marshall,Georgia State,38,10,81,54
Georgia State,Marshall,24,41,63,77
Marshall,Georgia State,27,10,75,57
Georgia State,Marshall,10,26,69,68
Marshall,Georgia State,38,24,73,64
Georgia State,Marshall,45,28,77,69
Marshall,Georgia State,44,7,85,53
Georgia State,Marshall,31,24,75,65
Marshall,Georgia State,31,20,75,60
Georgia State,Marshall,9,30,72,67
Marshall,Georgia State,31,13,74,64
Georgia State,Marshall,12,14,74,63
Marshall,Georgia State,31,13,66,81
Georgia State,Marshall,31,31,75,68
Marshall,Georgia State,42,31,68,72
Georgia State,Marshall,10,37,68,68
Marshall,Georgia State,17,14,73,62
Georgia State,Marshall,3,24,69,75
Marshall,Georgia State,42,31,72,70
Georgia State,Marshall,27,35,73,62
Marshall,Georgia State,7,23,62,77
Georgia State,Marshall,9,21,76,62
Marshall,Georgia State,41,17,66,68
Georgia State,Marshall,31,10,73,68
Marshall,Georgia State,30,6,76,55
Georgia State,Marshall,24,21,57,82
Marshall,Georgia State,30,23,74,68
Georgia State,Marshall,20,27,81,55
Marshall,Georgia State,42,24,63,76
Georgia State,Marshall,24,24,70,66
Marshall,Georgia State,24,6,64,64
Georgia State,Marshall,6,20,73,62
Marshall,Georgia State,27,17,72,56
Georgia State,Marshall,13,21,70,68
Marshall,Georgia State,16,10,59,76
Georgia State,Marshall,17,16,68,72
Marshall,Georgia State,55,14,79,57
Georgia State,Marshall,3,21,66,66
Marshall,Georgia State,35,17,73,66
Georgia State,Marshall,3,52,60,78
Marshall,Georgia State,44,20,79,59
Georgia State,Marshall,27,20,70,57
Marshall,Georgia State,35,42,67,70
Georgia State,Marshall,20,31,69,74
Marshall,Georgia State,52,14,87,53
Georgia State,Marshall,21,24,71,70
Marshall,Georgia State,14,20,61,71
