team,opp,pts,opp_pts,plays,opp_plays
Georgia Southern,Coastal Carolina,3,41,62,78
Coastal Carolina,Georgia Southern,27,24,72,72
Georgia Southern,Coastal Carolina,7,41,61,81
Coastal Carolina,Georgia Southern,31,10,77,58
Georgia Southern,Coastal Carolina,27,21,66,72
Coastal Carolina,Georgia Southern,38,13,69,71
Georgia Southern,Coastal Carolina,35,17,71,58
Coastal Carolina,Georgia Southern,38,17,63,73
Georgia Southern,Coastal Carolina,13,21,67,63
Coastal Carolina,Georgia Southern,24,21,74,59
Georgia Southern,Coastal Carolina,27,21,68,69
Coastal Carolina,Georgia Southern,20,41,58,80
Georgia Southern,Coastal Carolina,7,10,54,76
Coastal Carolina,Georgia Southern,45,31,70,68
Georgia Southern,Coastal Carolina,38,29,70,65
Coastal Carolina,Georgia Southern,27,45,72,67
Georgia Southern,Coastal Carolina,33,14,77,53
Coastal Carolina,Georgia Southern,24,24,66,71
Georgia Southern,Coastal Carolina,14,14,66,65
Coastal Carolina,Georgia Southern,10,7,74,57
Georgia Southern,Coastal Carolina,24,24,67,68
Coastal Carolina,Georgia Southern,21,31,61,76
Georgia Southern,Coastal Carolina,27,14,82,54
Coastal Carolina,Georgia Southern,35,35,64,74
Georgia Southern,Coastal Carolina,31,24,75,73
Coastal Carolina,Georgia Southern,27,31,74,68
Georgia Southern,Coastal Carolina,10,31,59,84
Coastal Carolina,Georgia Southern,28,28,78,65
Georgia Southern,Coastal Carolina,13,34,64,76
Coastal Carolina,Georgia Southern,14,37,60,77
Georgia Southern,Coastal Carolina,34,17,75,63
Coastal Carolina,Georgia Southern,34,28,75,69
Georgia Southern,Coastal Carolina,28,27,67,74
Coastal Carolina,Georgia Southern,24,6,75,64
Georgia Southern,Coastal Carolina,10,28,79,65
Coastal Carolina,Georgia Southern,21,27,60,79
Georgia Southern,Coastal Carolina,35,45,62,83
Coastal Carolina,Georgia Southern,23,17,77,62
Georgia Southern,Coastal Carolina,20,38,78,69
Coastal Carolina,Georgia Southern,45,28,71,63
Georgia Southern,Coastal Carolina,14,17,75,65
Coastal Carolina,Georgia Southern,17,30,77,66
Georgia Southern,Coastal Carolina,16,40,72,65
Coastal Carolina,Georgia Southern,23,14,67,64
Georgia Southern,Coastal Carolina,27,17,69,63
Coastal Carolina,Georgia Southern,10,30,54,82
Georgia Southern,Coastal Carolina,34,14,70,69
Coastal Carolina,Georgia Southern,33,17,76,66
Georgia Southern,Coastal Carolina,34,27,68,74
Coastal Carolina,Georgia Southern,21,27,80,64
Georgia Southern,Coastal Carolina,38,21,70,61
Coastal Carolina,Georgia Southern,20,34,67,67
Georgia Southern,Coastal Carolina,24,28,71,73
Coastal Carolina,Georgia Southern,20,17,68,66
Georgia Southern,Coastal Carolina,31,13,77,66
Coastal Carolina,Georgia Southern,38,14,87,52
Georgia Southern,Coastal Carolina,31,27,59,81
Coastal Carolina,Georgia Southern,10,13,67,69
Georgia Southern,Coastal Carolina,27,13,71,65
Coastal Carolina,Georgia Southern,30,21,76,64
Georgia Southern,Coastal Carolina,31,27,71,70
Coastal Carolina,Georgia Southern,10,24,62,70
Georgia Southern,Coastal Carolina,20,31,66,70
Coastal Carolina,Georgia Southern,34,24,80,72
Georgia Southern,Coastal Carolina,27,28,70,72
Coastal Carolina,Georgia Southern,27,23,77,66
Georgia Southern,Coastal Carolina,26,14,77,59
Coastal Carolina,Georgia Southern,38,28,74,74
Georgia Southern,Coastal Carolina,24,21,69,71
Coastal Carolina,Georgia Southern,34,33,69,71
Georgia Southern,Coastal Carolina,31,10,72,64
Coastal Carolina,Georgia Southern,31,7,82,59
Georgia Southern,Coastal Carolina,21,24,65,75
Coastal Carolina,Georgia Southern,17,28,74,72
