team,opp,pts,opp_pts,plays,opp_plays
Ball State,Eastern Michigan,17,17,62,57
Eastern Michigan,Ball State,17,16,71,57
Ball State,Eastern Michigan,17,9,64,61
Eastern Michigan,Ball State,14,20,60,65
Ball State,Eastern Michigan,20,21,73,52
Eastern Michigan,Ball State,0,23,56,71
Ball State,Eastern Michigan,0,10,61,66
Eastern Michigan,Ball State,14,28,63,62
Ball State,Eastern Michigan,10,20,59,67
Eastern Michigan,Ball State,17,17,58,55
Ball State,Eastern Michigan,14,19,54,71
Eastern Michigan,Ball State,0,13,65,64
Ball State,Eastern Michigan,17,41,58,69
Eastern Michigan,Ball State,13,10,59,64
Ball State,Eastern Michigan,24,14,62,70
Eastern Michigan,Ball State,7,23,47,75
Ball State,Eastern Michigan,17,14,63,64
Eastern Michigan,Ball State,16,0,65,57
Ball State,Eastern Michigan,14,17,58,65
Eastern Michigan,Ball State,21,7,59,72
Ball State,Eastern Michigan,21,14,62,66
Eastern Michigan,Ball State,34,13,65,67
Ball State,Eastern Michigan,20,21,64,68
Eastern Michigan,Ball State,21,10,63,64
Ball State,Eastern Michigan,3,17,57,59
Eastern Michigan,Ball State,17,31,69,56
Ball State,Eastern Michigan,23,27,52,68
Eastern Michigan,Ball State,16,13,67,59
Ball State,Eastern Michigan,38,20,73,51
Eastern Michigan,Ball State,24,14,59,72
Ball State,Eastern Michigan,14,24,68,57
Eastern Michigan,Ball State,28,28,58,71
Ball State,Eastern Michigan,24,17,64,62
Eastern Michigan,Ball State,21,7,59,57
Ball State,Eastern Michigan,7,17,59,58
Eastern Michigan,Ball State,24,24,60,72
Ball State,Eastern Michigan,7,16,48,68
Eastern Michigan,Ball State,27,9,64,74
Ball State,Eastern Michigan,21,13,65,54
Eastern Michigan,Ball State,23,9,68,60
Ball State,Eastern Michigan,3,21,57,65
Eastern Michigan,Ball State,34,24,64,69
Ball State,Eastern Michigan,21,10,68,59
Eastern Michigan,Ball State,17,14,69,53
Ball State,Eastern Michigan,23,23,73,61
Eastern Michigan,Ball State,13,17,78,57
Ball State,Eastern Michigan,0,24,42,73
Eastern Michigan,Ball State,31,13,64,63
Ball State,Eastern Michigan,7,27,72,54
Eastern Michigan,Ball State,23,10,67,59
Ball State,Eastern Michigan,14,3,65,59
Eastern Michigan,Ball State,17,20,67,59
Ball State,Eastern Michigan,17,20,61,60
Eastern Michigan,Ball State,3,27,54,70
Ball State,Eastern Michigan,23,13,57,73
Eastern Michigan,Ball State,17,16,56,71
Ball State,Eastern Michigan,24,37,60,65
Eastern Michigan,Ball State,17,13,61,61
Ball State,Eastern Michigan,17,16,54,76
Eastern Michigan,Ball State,20,0,68,62
Ball State,Eastern Michigan,28,34,69,58
Eastern Michigan,Ball State,42,21,63,60
Ball State,Eastern Michigan,21,31,58,69
Eastern Michigan,Ball State,34,7,74,50
Ball State,Eastern Michigan,20,34,63,61
Eastern Michigan,Ball State,27,14,74,53
Ball State,Eastern Michigan,16,24,69,57
Eastern Michigan,Ball State,13,3,61,66
Ball State,Eastern Michigan,7,24,61,62
Eastern Michigan,Ball State,10,16,60,64
Ball State,Eastern Michigan,23,21,65,54
Eastern Michigan,Ball State,17,13,62,72
Ball State,Eastern Michigan,10,16,69,55
Eastern Michigan,Ball State,27,17,66,53
Ball State,Eastern Michigan,13,24,75,51
Eastern Michigan,Ball State,10,9,66,52
