team,opp,pts,opp_pts,plays,opp_plays
East Carolina,Memphis,28,34,60,72
Memphis,East Carolina,21,3,73,50
East Carolina,Memphis,10,21,64,65
Memphis,East Carolina,28,20,69,57
East Carolina,Memphis,31,21,67,62
Memphis,East Carolina,21,27,62,65
East Carolina,Memphis,17,24,64,62
Memphis,East Carolina,28,13,56,68
East Carolina,Memphis,34,28,73,66
Memphis,East Carolina,24,10,66,69
East Carolina,Memphis,20,17,63,64
Memphis,East Carolina,24,7,67,62
East Carolina,Memphis,16,7,74,47
Memphis,East Carolina,31,28,62,78
East Carolina,Memphis,17,24,87,57
Memphis,East Carolina,7,29,55,83
East Carolina,Memphis,41,14,84,50
Memphis,East Carolina,24,27,62,69
East Carolina,Memphis,6,14,79,52
Memphis,East Carolina,24,23,75,52
East Carolina,Memphis,16,14,70,62
Memphis,East Carolina,23,24,59,69
East Carolina,Memphis,34,17,74,59
Memphis,East Carolina,28,20,61,73
East Carolina,Memphis,10,35,55,68
Memphis,East Carolina,27,34,69,65
East Carolina,Memphis,7,24,57,69
Memphis,East Carolina,37,28,69,70
East Carolina,Memphis,28,7,71,63
Memphis,East Carolina,21,28,65,67
East Carolina,Memphis,30,7,70,61
Memphis,East Carolina,7,24,55,80
East Carolina,Memphis,38,34,74,67
Memphis,East Carolina,35,3,69,58
East Carolina,Memphis,13,17,64,68
Memphis,East Carolina,23,31,57,60
East Carolina,Memphis,23,27,62,65
Memphis,East Carolina,35,10,65,61
East Carolina,Memphis,47,7,84,50
Memphis,East Carolina,13,34,66,68
East Carolina,Memphis,27,20,75,56
Memphis,East Carolina,21,24,79,57
East Carolina,Memphis,17,24,60,62
Memphis,East Carolina,31,10,69,58
East Carolina,Memphis,21,27,74,59
Memphis,East Carolina,24,28,55,77
East Carolina,Memphis,21,17,61,70
Memphis,East Carolina,27,37,68,63
East Carolina,Memphis,38,10,73,63
Memphis,East Carolina,20,20,64,64
East Carolina,Memphis,16,20,75,56
Memphis,East Carolina,24,24,63,64
East Carolina,Memphis,13,27,59,75
Memphis,East Carolina,30,24,64,61
East Carolina,Memphis,20,23,68,60
Memphis,East Carolina,13,17,69,62
East Carolina,Memphis,14,27,66,64
Memphis,East Carolina,20,13,57,75
East Carolina,Memphis,21,42,53,69
Memphis,East Carolina,26,13,65,63
East Carolina,Memphis,28,34,60,71
Memphis,East Carolina,27,17,66,60
East Carolina,Memphis,26,21,80,52
Memphis,East Carolina,24,41,60,67
East Carolina,Memphis,13,42,80,54
Memphis,East Carolina,27,13,65,60
East Carolina,Memphis,10,31,61,66
Memphis,East Carolina,21,21,67,59
East Carolina,Memphis,24,23,76,55
Memphis,East Carolina,31,17,66,55
East Carolina,Memphis,28,6,75,52
Memphis,East Carolina,45,28,70,60
East Carolina,Memphis,24,38,68,62
Memphis,East Carolina,17,23,66,63
East Carolina,Memphis,24,17,74,57
Memphis,East Carolina,42,24,73,59
East Carolina,Memphis,17,38,57,72
Memphis,East Carolina,30,14,76,57
East Carolina,Memphis,23,20,74,57
Memphis,East Carolina,35,17,60,74
East Carolina,Memphis,10,23,62,67
Memphis,East Carolina,17,24,60,69
East Carolina,Memphis,20,38,61,63
Memphis,East Carolina,16,21,70,60
East Carolina,Memphis,24,10,58,67
Memphis,East Carolina,24,10,75,51
East Carolina,Memphis,23,17,59,71
Memphis,East Carolina,21,24,67,76
East Carolina,Memphis,7,23,63,64
Memphis,East Carolina,14,20,61,62
East Carolina,Memphis,10,34,74,60
Memphis,East Carolina,14,21,57,71
East Carolina,Memphis,65,7,64,67
Memphis,East Carolina,16,17,59,68
East Carolina,Memphis,14,13,66,67
Memphis,East Carolina,38,13,66,58
East Carolina,Memphis,20,13,61,69
Memphis,East Carolina,17,23,56,68
East Carolina,Memphis,17,12,57,73
Memphis,East Carolina,24,27,66,66
East Carolina,Memphis,30,7,62,70
Memphis,East Carolina,28,21,66,66
East Carolina,Memphis,14,31,57,72
Memphis,East Carolina,26,21,72,48
East Carolina,Memphis,17,44,58,71
Memphis,East Carolina,30,14,78,54
East Carolina,Memphis,14,17,74,60
Memphis,East Carolina,10,27,58,71
East Carolina,Memphis,27,17,71,62
Memphis,East Carolina,21,27,62,66
East Carolina,Memphis,42,24,69,65
Memphis,East Carolina,24,24,69,54
East Carolina,Memphis,24,7,81,52
Memphis,East Carolina,17,20,68,70
East Carolina,Memphis,38,14,79,58
Memphis,East Carolina,38,17,63,69
East Carolina,Memphis,10,28,72,61
Memphis,East Carolina,38,10,67,68
East Carolina,Memphis,7,17,79,56
Memphis,East Carolina,41,17,76,56
East Carolina,Memphis,7,35,63,64
Memphis,East Carolina,17,31,67,75
East Carolina,Memphis,24,17,74,56
Memphis,East Carolina,20,9,68,51
East Carolina,Memphis,31,7,67,65
Memphis,East Carolina,31,30,64,62
East Carolina,Memphis,37,20,70,59
Memphis,East Carolina,14,17,61,69
East Carolina,Memphis,37,6,69,61
Memphis,East Carolina,13,28,67,66
East Carolina,Memphis,10,24,61,63
Memphis,East Carolina,14,13,60,64
East Carolina,Memphis,21,22,63,64
Memphis,East Carolina,59,7,71,62
East Carolina,Memphis,10,17,67,69
Memphis,East Carolina,34,14,70,59
East Carolina,Memphis,24,30,67,59
Memphis,East Carolina,24,14,79,48
East Carolina,Memphis,17,16,69,71
Memphis,East Carolina,21,20,57,73
East Carolina,Memphis,37,17,80,52
Memphis,East Carolina,35,35,66,68
East Carolina,Memphis,35,10,65,67
Memphis,East Carolina,35,14,64,71
East Carolina,Memphis,13,20,56,68
Memphis,East Carolina,17,13,61,64
East Carolina,Memphis,3,31,66,57
Memphis,East Carolina,21,20,65,58
East Carolina,Memphis,10,37,49,81
Memphis,East Carolina,14,26,54,76
East Carolina,Memphis,17,38,48,82
Memphis,East Carolina,24,10,64,63
East Carolina,Memphis,27,14,77,61
Memphis,East Carolina,31,7,66,67
East Carolina,Memphis,30,28,77,66
Memphis,East Carolina,27,28,61,70
East Carolina,Memphis,7,31,68,61
Memphis,East Carolina,38,14,71,68
East Carolina,Memphis,24,24,64,67
Memphis,East Carolina,31,10,70,52
East Carolina,Memphis,21,24,67,67
Memphis,East Carolina,17,20,59,68
East Carolina,Memphis,20,27,71,65
Memphis,East Carolina,28,20,57,67
East Carolina,Memphis,27,10,64,65
Memphis,East Carolina,10,27,67,67
East Carolina,Memphis,27,6,62,69
Memphis,East Carolina,38,14,72,59
East Carolina,Memphis,7,20,51,72
Memphis,East Carolina,30,21,69,58
East Carolina,Memphis,7,35,58,67
Memphis,East Carolina,34,21,73,56
East Carolina,Memphis,10,10,74,56
Memphis,East Carolina,17,27,60,67
East Carolina,Memphis,20,24,58,69
Memphis,East Carolina,10,20,71,62
East Carolina,Memphis,17,20,75,59
Memphis,East Carolina,27,38,67,73
East Carolina,Memphis,12,38,66,70
Memphis,East Carolina,30,10,73,58
East Carolina,Memphis,27,24,66,65
Memphis,East Carolina,21,10,67,55
East Carolina,Memphis,17,34,67,63
Memphis,East Carolina,27,21,69,64
East Carolina,Memphis,23,3,71,59
Memphis,East Carolina,37,21,70,60
East Carolina,Memphis,17,45,63,62
Memphis,East Carolina,31,20,60,73
East Carolina,Memphis,30,27,66,63
Memphis,East Carolina,13,24,61,69
East Carolina,Memphis,27,14,69,62
Memphis,East Carolina,35,17,68,64
East Carolina,Memphis,21,28,64,65
Memphis,East Carolina,27,30,67,59
East Carolina,Memphis,14,17,65,64
Memphis,East Carolina,38,27,62,73
East Carolina,Memphis,24,17,66,70
Memphis,East Carolina,7,14,63,63
East Carolina,Memphis,31,14,74,62
Memphis,East Carolina,17,31,55,74
East Carolina,Memphis,21,13,69,64
Memphis,East Carolina,49,7,68,66
East Carolina,Memphis,14,27,61,70
Memphis,East Carolina,27,21,65,63
East Carolina,Memphis,21,31,70,62
Memphis,East Carolina,6,41,61,63
East Carolina,Memphis,20,17,67,62
Memphis,East Carolina,14,28,77,54
East Carolina,Memphis,35,28,69,60
Memphis,East Carolina,13,3,66,62
East Carolina,Memphis,20,20,61,66
Memphis,East Carolina,16,21,65,70
East Carolina,Memphis,34,30,70,66
Memphis,East Carolina,37,13,69,54
East Carolina,Memphis,31,35,61,70
Memphis,East Carolina,30,3,79,49
East Carolina,Memphis,28,17,69,64
Memphis,East Carolina,28,10,65,58
East Carolina,Memphis,21,34,59,72
Memphis,East Carolina,17,31,58,69
East Carolina,Memphis,23,28,71,58
Memphis,East Carolina,10,21,64,59
East Carolina,Memphis,14,23,51,76
Memphis,East Carolina,27,16,68,58
East Carolina,Memphis,20,38,71,67
Memphis,East Carolina,17,10,72,59
East Carolina,Memphis,3,31,51,75
Memphis,East Carolina,31,17,65,73
East Carolina,Memphis,21,23,65,65
Memphis,East Carolina,35,27,75,67
East Carolina,Memphis,31,24,68,66
Memphis,East Carolina,14,14,71,55
East Carolina,Memphis,38,7,81,61
Memphis,East Carolina,23,13,72,54
East Carolina,Memphis,31,17,77,57
Memphis,East Carolina,17,23,74,55
East Carolina,Memphis,34,17,69,67
Memphis,East Carolina,20,21,71,66
East Carolina,Memphis,10,20,59,71
Memphis,East Carolina,20,14,74,53
East Carolina,Memphis,28,10,69,63
Memphis,East Carolina,21,28,62,71
East Carolina,Memphis,20,21,78,57
