team,opp,pts,opp_pts,plays,opp_plays
Tulane,Florida Atlantic,38,17,78,65
Florida Atlantic,Tulane,23,7,83,59
Tulane,Florida Atlantic,31,6,66,77
Florida Atlantic,Tulane,21,27,75,72
Tulane,Florida Atlantic,24,21,75,77
Florida Atlantic,Tulane,14,48,65,80
Tulane,Florida Atlantic,35,27,76,73
Florida Atlantic,Tulane,27,41,73,74
Tulane,Florida Atlantic,17,34,81,75
Florida Atlantic,Tulane,10,21,70,71
Tulane,Florida Atlantic,31,34,74,75
Florida Atlantic,Tulane,27,35,81,66
Tulane,Florida Atlantic,34,27,77,66
Florida Atlantic,Tulane,6,28,71,76
Tulane,Florida Atlantic,44,13,83,56
Florida Atlantic,Tulane,20,26,87,63
Tulane,Florida Atlantic,38,13,84,64
Florida Atlantic,Tulane,6,28,73,72
Tulane,Florida Atlantic,21,13,72,72
Florida Atlantic,Tulane,42,31,77,72
Tulane,Florida Atlantic,21,13,67,80
Florida Atlantic,Tulane,10,38,72,67
Tulane,Florida Atlantic,13,41,76,73
Florida Atlantic,Tulane,21,31,74,75
Tulane,Florida Atlantic,10,44,73,80
Florida Atlantic,Tulane,13,42,78,67
Tulane,Florida Atlantic,52,24,80,64
Florida Atlantic,Tulane,30,23,71,79
Tulane,Florida Atlantic,16,17,77,78
Florida Atlantic,Tulane,36,24,91,63
Tulane,Florida Atlantic,13,10,80,74
Florida Atlantic,Tulane,24,24,75,72
Tulane,Florida Atlantic,27,23,65,87
Florida Atlantic,Tulane,24,34,72,71
Tulane,Florida Atlantic,31,20,71,75
Florida Atlantic,Tulane,13,24,87,60
Tulane,Florida Atlantic,31,9,73,62
Florida Atlantic,Tulane,27,42,85,73
Tulane,Florida Atlantic,28,28,69,83
Florida Atlantic,Tulane,13,44,70,81
Tulane,Florida Atlantic,42,10,75,80
Florida Atlantic,Tulane,24,30,74,71
Tulane,Florida Atlantic,28,28,77,65
Florida Atlantic,Tulane,21,38,68,78
Tulane,Florida Atlantic,17,20,79,68
Florida Atlantic,Tulane,14,45,67,76
Tulane,Florida Atlantic,24,34,75,80
Florida Atlantic,Tulane,24,35,75,74
Tulane,Florida Atlantic,28,26,67,85
Florida Atlantic,Tulane,23,35,72,70
Tulane,Florida Atlantic,28,27,75,63
Florida Atlantic,Tulane,28,48,60,78
Tulane,Florida Atlantic,35,27,75,82
Florida Atlantic,Tulane,38,24,86,67
Tulane,Florida Atlantic,38,17,83,60
Florida Atlantic,Tulane,55,21,90,62
Tulane,Florida Atlantic,13,31,79,73
Florida Atlantic,Tulane,20,14,86,63
Tulane,Florida Atlantic,14,28,79,74
Florida Atlantic,Tulane,40,24,79,72
Tulane,Florida Atlantic,41,31,73,70
Florida Atlantic,Tulane,21,42,70,74
Tulane,Florida Atlantic,20,27,82,71
Florida Atlantic,Tulane,17,38,73,74
Tulane,Florida Atlantic,14,35,71,80
Florida Atlantic,Tulane,24,31,94,59
Tulane,Florida Atlantic,23,21,77,70
Florida Atlantic,Tulane,14,34,74,75
Tulane,Florida Atlantic,27,30,72,80
Florida Atlantic,Tulane,17,28,75,69
Tulane,Florida Atlantic,20,24,79,77
Florida Atlantic,Tulane,28,45,73,74
Tulane,Florida Atlantic,7,31,62,84
Florida Atlantic,Tulane,28,31,72,71
Tulane,Florida Atlantic,52,13,73,63
Florida Atlantic,Tulane,14,42,75,73
Tulane,Florida Atlantic,17,17,76,67
Florida Atlantic,Tulane,28,31,70,75
Tulane,Florida Atlantic,31,38,77,73
Florida Atlantic,Tulane,27,23,88,67
Tulane,Florida Atlantic,31,24,76,73
Florida Atlantic,Tulane,21,49,72,71
Tulane,Florida Atlantic,24,45,68,83
Florida Atlantic,Tulane,44,10,95,60
Tulane,Florida Atlantic,42,7,86,57
Florida Atlantic,Tulane,31,24,69,70
Tulane,Florida Atlantic,27,10,78,65
Florida Atlantic,Tulane,45,21,76,75
Tulane,Florida Atlantic,27,17,76,67
Florida Atlantic,Tulane,31,31,75,75
Tulane,Florida Atlantic,10,38,69,88
Florida Atlantic,Tulane,31,34,93,65
Tulane,Florida Atlantic,51,3,79,68
Florida Atlantic,Tulane,13,20,79,66
Tulane,Florida Atlantic,41,24,76,75
Florida Atlantic,Tulane,10,37,74,73
Tulane,Florida Atlantic,24,16,74,74
Florida Atlantic,Tulane,24,24,73,73
Tulane,Florida Atlantic,34,10,78,61
Florida Atlantic,Tulane,31,31,77,72
Tulane,Florida Atlantic,34,24,76,80
Florida Atlantic,Tulane,17,37,82,66
Tulane,Florida Atlantic,34,24,78,69
Florida Atlantic,Tulane,21,34,79,72
Tulane,Florida Atlantic,31,38,78,70
Florida Atlantic,Tulane,19,41,71,70
Tulane,Florida Atlantic,34,24,75,79
Florida Atlantic,Tulane,31,14,89,65
Tulane,Florida Atlantic,10,24,75,76
Florida Atlantic,Tulane,31,14,77,75
Tulane,Florida Atlantic,26,24,80,62
Florida Atlantic,Tulane,24,27,71,70
Tulane,Florida Atlantic,34,27,75,72
Florida Atlantic,Tulane,10,42,52,87
Tulane,Florida Atlantic,34,17,80,73
Florida Atlantic,Tulane,16,34,80,72
Tulane,Florida Atlantic,35,42,75,80
Florida Atlantic,Tulane,17,27,69,71
Tulane,Florida Atlantic,41,20,73,77
Florida Atlantic,Tulane,31,41,69,77
Tulane,Florida Atlantic,35,31,81,62
Florida Atlantic,Tulane,28,33,78,71
Tulane,Florida Atlantic,20,6,74,61
Florida Atlantic,Tulane,34,37,90,74
Tulane,Florida Atlantic,23,27,86,63
Florida Atlantic,Tulane,38,34,77,72
Tulane,Florida Atlantic,31,27,74,71
Florida Atlantic,Tulane,27,49,82,73
Tulane,Florida Atlantic,45,17,78,62
Florida Atlantic,Tulane,20,27,75,73
Tulane,Florida Atlantic,49,21,81,54
Florida Atlantic,Tulane,28,42,64,82
Tulane,Florida Atlantic,17,20,77,72
Florida Atlantic,Tulane,16,30,76,67
Tulane,Florida Atlantic,41,23,80,77
Florida Atlantic,Tulane,10,38,84,68
Tulane,Florida Atlantic,23,21,75,66
Florida Atlantic,Tulane,27,48,75,74
Tulane,Florida Atlantic,45,10,81,71
Florida Atlantic,Tulane,24,27,86,72
Tulane,Florida Atlantic,27,31,76,77
Florida Atlantic,Tulane,35,14,81,69
Tulane,Florida Atlantic,30,21,73,72
Florida Atlantic,Tulane,17,14,77,72
Tulane,Florida Atlantic,38,7,78,72
Florida Atlantic,Tulane,6,38,71,70
Tulane,Florida Atlantic,34,24,63,87
Florida Atlantic,Tulane,23,41,69,74
Tulane,Florida Atlantic,27,28,77,67
Florida Atlantic,Tulane,41,17,86,66
Tulane,Florida Atlantic,36,13,87,59
Florida Atlantic,Tulane,38,34,75,78
Tulane,Florida Atlantic,38,27,78,67
Florida Atlantic,Tulane,14,23,72,81
Tulane,Florida Atlantic,12,21,77,60
Florida Atlantic,Tulane,34,42,69,79
Tulane,Florida Atlantic,17,37,72,77
Florida Atlantic,Tulane,17,41,63,84
Tulane,Florida Atlantic,35,0,89,46
Florida Atlantic,Tulane,45,20,72,80
Tulane,Florida Atlantic,24,34,72,80
Florida Atlantic,Tulane,31,21,77,73
Tulane,Florida Atlantic,38,24,73,75
Florida Atlantic,Tulane,28,38,89,71
Tulane,Florida Atlantic,27,20,73,70
Florida Atlantic,Tulane,27,38,78,73
Tulane,Florida Atlantic,42,27,70,67
Florida Atlantic,Tulane,30,14,76,72
Tulane,Florida Atlantic,24,27,67,83
Florida Atlantic,Tulane,17,30,74,75
Tulane,Florida Atlantic,45,17,73,71
Florida Atlantic,Tulane,10,19,69,75
Tulane,Florida Atlantic,30,17,72,77
Florida Atlantic,Tulane,17,44,78,70
Tulane,Florida Atlantic,31,24,79,69
Florida Atlantic,Tulane,31,21,71,77
Tulane,Florida Atlantic,37,17,87,65
Florida Atlantic,Tulane,10,21,77,69
Tulane,Florida Atlantic,41,30,78,74
Florida Atlantic,Tulane,20,3,71,76
Tulane,Florida Atlantic,35,13,67,77
Florida Atlantic,Tulane,49,31,80,71
Tulane,Florida Atlantic,44,28,76,70
Florida Atlantic,Tulane,38,27,70,73
Tulane,Florida Atlantic,27,17,72,72
Florida Atlantic,Tulane,45,17,85,76
Tulane,Florida Atlantic,34,35,66,85
Florida Atlantic,Tulane,27,35,87,64
Tulane,Florida Atlantic,7,34,71,76
Florida Atlantic,Tulane,14,45,61,76
Tulane,Florida Atlantic,48,6,77,68
Florida Atlantic,Tulane,35,31,81,71
Tulane,Florida Atlantic,35,10,73,68
Florida Atlantic,Tulane,33,27,80,68
Tulane,Florida Atlantic,13,24,75,69
Florida Atlantic,Tulane,13,38,83,67
Tulane,Florida Atlantic,27,6,69,71
Florida Atlantic,Tulane,9,31,73,70
Tulane,Florida Atlantic,38,21,76,79
Florida Atlantic,Tulane,21,42,58,78
Tulane,Florida Atlantic,20,13,73,65
Florida Atlantic,Tulane,17,30,71,75
Tulane,Florida Atlantic,38,21,70,67
Florida Atlantic,Tulane,28,34,72,73
Tulane,Florida Atlantic,24,20,76,75
Florida Atlantic,Tulane,16,24,77,69
Tulane,Florida Atlantic,37,17,77,62
Florida Atlantic,Tulane,20,27,75,66
Tulane,Florida Atlantic,38,26,61,91
Florida Atlantic,Tulane,24,28,75,69
Tulane,Florida Atlantic,41,38,86,66
Florida Atlantic,Tulane,24,34,64,81
Tulane,Florida Atlantic,19,31,89,64
Florida Atlantic,Tulane,24,31,73,70
Tulane,Florida Atlantic,40,17,80,62
Florida Atlantic,Tulane,17,27,73,74
Tulane,Florida Atlantic,14,13,66,79
Florida Atlantic,Tulane,21,24,72,72
Tulane,Florida Atlantic,13,38,74,76
Florida Atlantic,Tulane,31,21,81,71
Tulane,Florida Atlantic,45,27,84,64
Florida Atlantic,Tulane,34,42,89,63
Tulane,Florida Atlantic,24,14,86,60
Florida Atlantic,Tulane,20,21,70,71
Tulane,Florida Atlantic,27,24,61,93
Florida Atlantic,Tulane,14,31,69,76
Tulane,Florida Atlantic,35,23,79,67
Florida Atlantic,Tulane,34,24,75,69
Tulane,Florida Atlantic,38,10,74,66
Florida Atlantic,Tulane,3,20,85,67
Tulane,Florida Atlantic,10,38,72,82
Florida Atlantic,Tulane,13,26,76,70
Tulane,Florida Atlantic,31,24,77,67
Florida Atlantic,Tulane,13,34,74,74
Tulane,Florida Atlantic,21,7,71,74
Florida Atlantic,Tulane,7,52,60,81
Tulane,Florida Atlantic,28,10,80,66
Florida Atlantic,Tulane,20,23,78,76
Tulane,Florida Atlantic,27,41,76,80
Florida Atlantic,Tulane,43,17,92,64
Tulane,Florida Atlantic,38,24,71,74
Florida Atlantic,Tulane,10,38,71,77
Tulane,Florida Atlantic,27,17,72,76
Florida Atlantic,Tulane,24,49,73,78
Tulane,Florida Atlantic,28,31,70,74
Florida Atlantic,Tulane,45,24,73,81
Tulane,Florida Atlantic,38,27,74,79
Florida Atlantic,Tulane,44,7,85,66
Tulane,Florida Atlantic,35,20,70,73
Florida Atlantic,Tulane,24,43,79,72
Tulane,Florida Atlantic,31,31,68,78
Florida Atlantic,Tulane,17,41,82,69
Tulane,Florida Atlantic,31,24,77,73
Florida Atlantic,Tulane,10,31,65,72
Tulane,Florida Atlantic,41,17,82,69
Florida Atlantic,Tulane,6,30,76,67
Tulane,Florida Atlantic,20,6,75,75
Florida Atlantic,Tulane,31,35,72,71
Tulane,Florida Atlantic,35,23,69,78
Florida Atlantic,Tulane,6,52,58,86
Tulane,Florida Atlantic,21,35,82,66
Florida Atlantic,Tulane,14,42,53,83
Tulane,Florida Atlantic,40,23,82,64
Florida Atlantic,Tulane,33,28,85,67
Tulane,Florida Atlantic,23,13,64,84
Florida Atlantic,Tulane,23,24,74,76
Tulane,Florida Atlantic,27,26,78,74
Florida Atlantic,Tulane,13,34,75,77
Tulane,Florida Atlantic,19,27,80,59
Florida Atlantic,Tulane,17,38,83,68
Tulane,Florida Atlantic,31,24,64,91
Florida Atlantic,Tulane,33,24,83,65
Tulane,Florida Atlantic,41,28,76,61
Florida Atlantic,Tulane,16,28,86,66
Tulane,Florida Atlantic,27,14,81,68
Florida Atlantic,Tulane,37,31,77,70
Tulane,Florida Atlantic,14,31,75,69
Florida Atlantic,Tulane,0,38,58,83
Tulane,Florida Atlantic,34,3,81,65
Florida Atlantic,Tulane,10,16,70,75
Tulane,Florida Atlantic,21,30,75,73
Florida Atlantic,Tulane,10,27,67,81
Tulane,Florida Atlantic,31,28,69,76
Florida Atlantic,Tulane,10,34,72,71
Tulane,Florida Atlantic,38,34,71,74
Florida Atlantic,Tulane,44,20,87,65
Tulane,Florida Atlantic,31,24,74,64
Florida Atlantic,Tulane,13,38,75,67
Tulane,Florida Atlantic,44,6,71,75
Florida Atlantic,Tulane,24,13,74,69
Tulane,Florida Atlantic,27,27,64,80
Florida Atlantic,Tulane,27,17,72,78
Tulane,Florida Atlantic,38,35,71,77
Florida Atlantic,Tulane,10,27,73,68
Tulane,Florida Atlantic,35,23,72,77
Florida Atlantic,Tulane,20,10,74,75
Tulane,Florida Atlantic,63,28,84,60
Florida Atlantic,Tulane,20,20,85,67
Tulane,Florida Atlantic,38,38,95,54
Florida Atlantic,Tulane,13,34,78,72
Tulane,Florida Atlantic,31,35,81,71
Florida Atlantic,Tulane,7,37,57,77
Tulane,Florida Atlantic,17,30,76,75
Florida Atlantic,Tulane,37,24,71,72
Tulane,Florida Atlantic,10,38,69,81
Florida Atlantic,Tulane,13,28,60,78
Tulane,Florida Atlantic,31,45,68,84
Florida Atlantic,Tulane,45,10,80,67
Tulane,Florida Atlantic,38,17,76,71
Florida Atlantic,Tulane,24,10,72,73
Tulane,Florida Atlantic,31,17,80,64
Florida Atlantic,Tulane,27,20,71,78
Tulane,Florida Atlantic,45,17,81,64
Florida Atlantic,Tulane,24,24,70,71
Tulane,Florida Atlantic,48,13,69,80
Florida Atlantic,Tulane,10,59,64,81
Tulane,Florida Atlantic,40,24,76,66
Florida Atlantic,Tulane,28,56,81,77
Tulane,Florida Atlantic,37,28,69,89
Florida Atlantic,Tulane,16,31,77,72
Tulane,Florida Atlantic,13,24,72,75
Florida Atlantic,Tulane,21,34,66,79
Tulane,Florida Atlantic,10,10,76,64
Florida Atlantic,Tulane,20,21,85,66
Tulane,Florida Atlantic,41,7,91,45
Florida Atlantic,Tulane,23,30,78,70
Tulane,Florida Atlantic,38,20,68,81
Florida Atlantic,Tulane,20,41,70,72
Tulane,Florida Atlantic,17,28,83,67
Florida Atlantic,Tulane,16,34,64,80
Tulane,Florida Atlantic,27,49,70,75
Florida Atlantic,Tulane,9,31,72,73
Tulane,Florida Atlantic,35,20,66,83
Florida Atlantic,Tulane,24,28,93,60
Tulane,Florida Atlantic,28,14,72,75
Florida Atlantic,Tulane,31,40,74,74
Tulane,Florida Atlantic,23,21,67,83
Florida Atlantic,Tulane,13,31,69,79
Tulane,Florida Atlantic,31,27,70,85
Florida Atlantic,Tulane,17,17,73,68
Tulane,Florida Atlantic,42,13,75,70
Florida Atlantic,Tulane,9,30,72,68
Tulane,Florida Atlantic,27,35,71,82
Florida Atlantic,Tulane,16,31,73,68
Tulane,Florida Atlantic,41,17,63,89
Florida Atlantic,Tulane,31,42,64,81
Tulane,Florida Atlantic,42,20,72,77
Florida Atlantic,Tulane,17,45,70,79
Tulane,Florida Atlantic,30,34,74,80
Florida Atlantic,Tulane,21,24,64,78
Tulane,Florida Atlantic,26,17,86,54
Florida Atlantic,Tulane,24,41,74,75
Tulane,Florida Atlantic,38,17,74,75
Florida Atlantic,Tulane,20,20,84,65
Tulane,Florida Atlantic,42,30,70,85
Florida Atlantic,Tulane,49,28,76,74
Tulane,Florida Atlantic,34,17,75,64
Florida Atlantic,Tulane,17,55,63,75
Tulane,Florida Atlantic,23,44,65,89
Florida Atlantic,Tulane,24,38,98,64
Tulane,Florida Atlantic,24,6,76,64
Florida Atlantic,Tulane,21,38,65,75
Tulane,Florida Atlantic,24,24,74,70
Florida Atlantic,Tulane,17,31,67,76
Tulane,Florida Atlantic,52,13,70,80
Florida Atlantic,Tulane,20,42,72,70
Tulane,Florida Atlantic,31,14,68,82
Florida Atlantic,Tulane,10,35,64,79
Tulane,Florida Atlantic,20,3,73,66
Florida Atlantic,Tulane,17,24,67,80
Tulane,Florida Atlantic,38,42,78,76
Florida Atlantic,Tulane,31,16,81,70
Tulane,Florida Atlantic,34,30,77,75
Florida Atlantic,Tulane,27,12,76,72
Tulane,Florida Atlantic,10,17,69,74
Florida Atlantic,Tulane,13,52,62,77
Tulane,Florida Atlantic,34,31,77,82
Florida Atlantic,Tulane,31,28,85,71
Tulane,Florida Atlantic,35,34,80,67
Florida Atlantic,Tulane,31,9,76,78
Tulane,Florida Atlantic,38,30,69,76
Florida Atlantic,Tulane,27,45,65,74
Tulane,Florida Atlantic,42,10,74,66
Florida Atlantic,Tulane,7,34,59,83
Tulane,Florida Atlantic,20,35,67,79
Florida Atlantic,Tulane,38,27,73,80
Tulane,Florida Atlantic,27,16,78,64
Florida Atlantic,Tulane,35,21,75,67
Tulane,Florida Atlantic,20,24,73,74
Florida Atlantic,Tulane,16,24,69,74
Tulane,Florida Atlantic,31,23,68,81
Florida Atlantic,Tulane,10,38,66,81
Tulane,Florida Atlantic,24,17,73,81
Florida Atlantic,Tulane,23,35,78,65
Tulane,Florida Atlantic,45,28,80,60
Florida Atlantic,Tulane,24,14,84,69
Tulane,Florida Atlantic,31,24,80,67
