team,opp,pts,opp_pts,plays,opp_plays
Florida State,Virginia Tech,44,0,85,51
Virginia Tech,Florida State,21,24,54,74
Florida State,Virginia Tech,41,0,83,48
Virginia Tech,Florida State,21,0,72,52
Florida State,Virginia Tech,24,7,70,62
Virginia Tech,Florida State,6,19,60,67
Florida State,Virginia Tech,35,3,69,65
Virginia Tech,Florida State,0,48,63,72
Florida State,Virginia Tech,24,17,66,66
Virginia Tech,Florida State,20,24,67,66
Florida State,Virginia Tech,27,24,65,70
Virginia Tech,Florida State,7,24,65,71
Florida State,Virginia Tech,33,14,75,69
Virginia Tech,Florida State,17,55,61,71
Florida State,Virginia Tech,17,7,65,67
Virginia Tech,Florida State,13,20,72,60
Florida State,Virginia Tech,28,7,77,61
Virginia Tech,Florida State,10,13,66,65
Florida State,Virginia Tech,35,20,67,71
Virginia Tech,Florida State,14,20,61,82
Florida State,Virginia Tech,34,13,77,53
Virginia Tech,Florida State,3,30,56,69
Florida State,Virginia Tech,27,10,67,67
Virginia Tech,Florida State,13,24,73,67
Florida State,Virginia Tech,22,6,72,66
Virginia Tech,Florida State,27,28,72,69
Florida State,Virginia Tech,19,10,75,65
Virginia Tech,Florida State,7,14,72,65
Florida State,Virginia Tech,34,7,82,57
Virginia Tech,Florida State,10,17,62,67
Florida State,Virginia Tech,27,7,70,60
Virginia Tech,Florida State,10,34,65,71
Florida State,Virginia Tech,24,6,67,62
Virginia Tech,Florida State,13,31,77,67
Florida State,Virginia Tech,17,7,67,67
Virginia Tech,Florida State,10,31,62,69
Florida State,Virginia Tech,30,10,64,71
Virginia Tech,Florida State,3,31,78,54
Florida State,Virginia Tech,23,20,80,58
Virginia Tech,Florida State,7,35,76,63
Florida State,Virginia Tech,28,10,69,65
Virginia Tech,Florida State,6,21,56,68
Florida State,Virginia Tech,38,7,75,53
Virginia Tech,Florida State,21,38,66,75
Florida State,Virginia Tech,49,10,78,60
Virginia Tech,Florida State,14,38,56,75
Florida State,Virginia Tech,35,3,69,64
Virginia Tech,Florida State,14,35,74,66
Florida State,Virginia Tech,23,16,72,61
Virginia Tech,Florida State,24,24,57,74
Florida State,Virginia Tech,45,0,76,58
Virginia Tech,Florida State,14,24,61,74
Florida State,Virginia Tech,37,21,79,61
Virginia Tech,Florida State,13,24,73,65
Florida State,Virginia Tech,16,14,63,67
Virginia Tech,Florida State,14,30,66,65
Florida State,Virginia Tech,27,13,74,63
Virginia Tech,Florida State,10,34,65,76
Florida State,Virginia Tech,27,14,78,56
Virginia Tech,Florida State,17,20,69,68
Florida State,Virginia Tech,41,7,86,48
Virginia Tech,Florida State,12,35,81,55
Florida State,Virginia Tech,36,7,89,44
Virginia Tech,Florida State,7,48,61,71
Florida State,Virginia Tech,20,10,63,65
Virginia Tech,Florida State,17,17,48,85
Florida State,Virginia Tech,14,9,59,71
Virginia Tech,Florida State,14,20,59,76
Florida State,Virginia Tech,35,17,64,63
Virginia Tech,Florida State,3,35,62,79
Florida State,Virginia Tech,24,27,67,70
Virginia Tech,Florida State,14,14,65,67
Florida State,Virginia Tech,38,3,66,60
Virginia Tech,Florida State,10,21,69,66
Florida State,Virginia Tech,31,14,76,59
Virginia Tech,Florida State,20,28,75,61
Florida State,Virginia Tech,17,7,74,62
Virginia Tech,Florida State,17,33,77,61
Florida State,Virginia Tech,40,13,68,67
Virginia Tech,Florida State,7,45,60,72
Florida State,Virginia Tech,28,13,67,69
Virginia Tech,Florida State,10,34,64,74
Florida State,Virginia Tech,28,16,70,72
Virginia Tech,Florida State,23,13,73,60
Florida State,Virginia Tech,20,10,67,59
Virginia Tech,Florida State,17,24,73,63
Florida State,Virginia Tech,42,14,81,58
Virginia Tech,Florida State,17,14,76,55
Florida State,Virginia Tech,42,20,74,67
Virginia Tech,Florida State,20,7,70,60
Florida State,Virginia Tech,35,20,73,62
Virginia Tech,Florida State,7,15,59,78
Florida State,Virginia Tech,20,27,64,68
Virginia Tech,Florida State,24,23,68,64
Florida State,Virginia Tech,35,7,76,58
Virginia Tech,Florida State,3,48,56,74
Florida State,Virginia Tech,28,10,71,65
Virginia Tech,Florida State,27,24,60,73
Florida State,Virginia Tech,27,14,77,51
Virginia Tech,Florida State,7,59,68,72
Florida State,Virginia Tech,17,21,56,72
Virginia Tech,Florida State,7,38,61,71
Florida State,Virginia Tech,19,13,72,68
Virginia Tech,Florida State,14,31,58,73
Florida State,Virginia Tech,28,7,70,60
Virginia Tech,Florida State,13,27,74,63
Florida State,Virginia Tech,27,3,64,69
Virginia Tech,Florida State,17,45,62,72
Florida State,Virginia Tech,58,0,79,57
Virginia Tech,Florida State,13,38,62,71
Florida State,Virginia Tech,30,21,69,66
Virginia Tech,Florida State,13,31,73,63
Florida State,Virginia Tech,34,13,77,48
Virginia Tech,Florida State,7,27,63,69
Florida State,Virginia Tech,42,7,74,68
Virginia Tech,Florida State,13,34,66,84
Florida State,Virginia Tech,38,14,73,65
Virginia Tech,Florida State,10,28,62,64
Florida State,Virginia Tech,34,17,72,64
Virginia Tech,Florida State,16,7,62,68
Florida State,Virginia Tech,35,14,68,65
Virginia Tech,Florida State,3,38,60,70
Florida State,Virginia Tech,26,13,66,68
Virginia Tech,Florida State,28,45,64,71
Florida State,Virginia Tech,16,17,77,56
Virginia Tech,Florida State,7,31,68,64
Florida State,Virginia Tech,30,14,70,62
Virginia Tech,Florida State,14,35,59,73
Florida State,Virginia Tech,44,13,79,57
Virginia Tech,Florida State,7,27,61,72
Florida State,Virginia Tech,13,24,53,79
Virginia Tech,Florida State,0,42,52,84
Florida State,Virginia Tech,37,3,79,51
Virginia Tech,Florida State,3,10,74,60
Florida State,Virginia Tech,31,14,74,65
Virginia Tech,Florida State,28,28,67,64
Florida State,Virginia Tech,31,10,67,69
Virginia Tech,Florida State,14,14,68,64
Florida State,Virginia Tech,28,16,60,76
Virginia Tech,Florida State,7,31,53,77
Florida State,Virginia Tech,6,28,64,64
Virginia Tech,Florida State,3,20,51,74
Florida State,Virginia Tech,20,13,69,68
Virginia Tech,Florida State,13,7,72,60
Florida State,Virginia Tech,34,7,74,60
Virginia Tech,Florida State,10,42,54,80
Florida State,Virginia Tech,48,7,73,64
