team,opp,pts,opp_pts,plays,opp_plays
Nevada,San José State,13,21,66,59
San José State,Nevada,27,6,65,65
Nevada,San José State,21,28,66,63
San José State,Nevada,21,27,70,64
Nevada,San José State,3,38,76,69
San José State,Nevada,35,10,73,59
Nevada,San José State,6,23,67,62
San José State,Nevada,47,14,84,54
Nevada,San José State,17,17,65,63
San José State,Nevada,31,17,75,53
Nevada,San José State,6,38,60,74
San José State,Nevada,38,7,72,60
Nevada,San José State,20,10,66,62
San José State,Nevada,31,3,69,63
Nevada,San José State,10,21,67,62
San José State,Nevada,17,6,88,49
Nevada,San José State,7,24,75,55
San José State,Nevada,21,13,66,65
Nevada,San José State,7,20,73,63
San José State,Nevada,19,23,72,55
Nevada,San José State,23,28,81,56
San José State,Nevada,45,10,78,60
Nevada,San José State,9,28,73,66
San José State,Nevada,22,21,85,50
Nevada,San José State,3,30,63,67
San José State,Nevada,10,24,75,56
Nevada,San José State,14,27,58,75
San José State,Nevada,31,13,68,63
Nevada,San José State,14,35,70,66
San José State,Nevada,31,7,69,63
Nevada,San José State,14,31,65,68
San José State,Nevada,17,20,71,59
Nevada,San José State,17,20,72,64
San José State,Nevada,33,13,83,61
Nevada,San José State,10,30,61,74
San José State,Nevada,31,16,63,68
Nevada,San José State,7,13,61,64
San José State,Nevada,13,7,60,72
Nevada,San José State,3,19,55,78
San José State,Nevada,20,17,72,60
Nevada,San José State,24,35,61,71
San José State,Nevada,35,14,80,56
Nevada,San José State,13,16,61,66
San José State,Nevada,12,10,71,55
Nevada,San José State,24,21,71,68
San José State,Nevada,23,6,64,63
Nevada,San José State,17,24,72,66
San José State,Nevada,21,7,72,56
Nevada,San José State,16,14,63,69
San José State,Nevada,42,6,69,63
Nevada,San José State,6,24,55,70
San José State,Nevada,10,10,65,60
Nevada,San José State,10,38,56,75
San José State,Nevada,13,17,75,58
Nevada,San José State,3,40,65,73
San José State,Nevada,41,6,65,73
Nevada,San José State,32,21,80,53
San José State,Nevada,19,38,76,64
Nevada,San José State,7,27,54,75
San José State,Nevada,28,31,68,72
Nevada,San José State,17,34,65,77
San José State,Nevada,19,17,70,59
Nevada,San José State,14,41,59,72
San José State,Nevada,16,7,75,63
Nevada,San José State,16,20,68,64
San José State,Nevada,23,14,67,58
Nevada,San José State,3,21,50,78
San José State,Nevada,38,10,78,61
Nevada,San José State,31,7,70,61
San José State,Nevada,20,6,72,64
Nevada,San José State,13,21,62,68
San José State,Nevada,21,13,70,54
Nevada,San José State,13,35,58,68
San José State,Nevada,13,20,69,65
Nevada,San José State,31,17,67,70
San José State,Nevada,13,9,67,59
Nevada,San José State,21,35,65,67
San José State,Nevada,31,7,66,64
Nevada,San José State,3,44,64,70
San José State,Nevada,21,9,64,63
Nevada,San José State,35,24,64,65
San José State,Nevada,38,13,81,55
Nevada,San José State,14,23,65,70
San José State,Nevada,28,10,70,69
Nevada,San José State,20,34,61,65
San José State,Nevada,31,10,68,65
Nevada,San José State,17,17,66,67
San José State,Nevada,17,17,65,59
Nevada,San José State,14,42,56,68
San José State,Nevada,31,3,72,57
Nevada,San José State,26,21,81,51
San José State,Nevada,28,24,71,64
Nevada,San José State,17,13,73,63
San José State,Nevada,45,17,75,59
Nevada,San José State,17,33,65,64
San José State,Nevada,27,13,77,58
Nevada,San José State,6,27,54,80
San José State,Nevada,20,10,68,65
Nevada,San José State,20,10,71,62
San José State,Nevada,17,33,61,75
Nevada,San José State,10,31,66,63
San José State,Nevada,14,17,70,62
Nevada,San José State,13,17,76,60
San José State,Nevada,3,14,71,61
Nevada,San José State,10,20,67,69
San José State,Nevada,38,3,68,61
Nevada,San José State,10,23,69,67
San José State,Nevada,13,14,70,65
Nevada,San José State,13,24,71,65
San José State,Nevada,14,20,73,67
Nevada,San José State,20,10,67,64
San José State,Nevada,23,7,65,57
Nevada,San José State,17,21,70,57
San José State,Nevada,20,24,61,75
Nevada,San José State,13,31,65,68
San José State,Nevada,31,20,68,69
Nevada,San José State,7,41,57,77
San José State,Nevada,21,38,61,67
Nevada,San José State,10,38,57,72
San José State,Nevada,24,14,67,69
Nevada,San José State,13,0,58,71
San José State,Nevada,34,12,69,63
Nevada,San José State,13,0,68,58
San José State,Nevada,23,9,74,62
Nevada,San José State,10,34,62,66
San José State,Nevada,35,10,68,71
Nevada,San José State,14,38,67,68
San José State,Nevada,24,7,70,59
Nevada,San José State,7,27,64,67
San José State,Nevada,25,21,76,63
Nevada,San José State,13,20,63,67
San José State,Nevada,10,13,60,72
Nevada,San José State,19,34,70,63
San José State,Nevada,38,13,68,70
Nevada,San José State,14,31,66,66
San José State,Nevada,31,17,73,53
Nevada,San José State,15,28,60,66
San José State,Nevada,24,10,57,69
Nevada,San José State,21,41,63,67
San José State,Nevada,29,17,77,57
Nevada,San José State,16,35,62,69
San José State,Nevada,31,3,72,58
Nevada,San José State,3,20,64,74
San José State,Nevada,16,10,72,54
Nevada,San José State,31,17,75,56
San José State,Nevada,24,20,69,67
Nevada,San José State,14,37,62,74
San José State,Nevada,17,0,69,54
Nevada,San José State,17,24,70,62
San José State,Nevada,21,24,71,63
Nevada,San José State,7,33,65,70
San José State,Nevada,24,9,55,72
Nevada,San José State,7,41,61,71
San José State,Nevada,38,3,71,54
Nevada,San José State,13,24,69,65
San José State,Nevada,21,27,75,56
Nevada,San José State,7,17,59,69
San José State,Nevada,41,7,73,62
Nevada,San José State,9,27,55,69
San José State,Nevada,17,14,69,57
Nevada,San José State,16,24,69,62
San José State,Nevada,24,17,69,59
Nevada,San José State,17,10,62,73
San José State,Nevada,7,24,57,73
Nevada,San José State,10,38,65,75
San José State,Nevada,27,0,81,53
Nevada,San José State,28,21,69,60
San José State,Nevada,38,13,67,66
Nevada,San José State,10,45,65,75
San José State,Nevada,34,7,72,68
Nevada,San José State,14,24,72,63
San José State,Nevada,27,28,78,56
Nevada,San José State,10,14,76,57
San José State,Nevada,31,10,73,57
Nevada,San José State,7,17,51,72
San José State,Nevada,24,3,78,57
Nevada,San José State,7,20,65,70
San José State,Nevada,31,20,60,79
Nevada,San José State,24,24,63,68
San José State,Nevada,20,10,73,64
Nevada,San José State,17,23,63,68
San José State,Nevada,21,17,68,70
Nevada,San José State,3,48,57,74
San José State,Nevada,42,7,77,56
Nevada,San José State,7,10,69,63
