team,opp,pts,opp_pts,plays,opp_plays
Ohio State,UCLA,44,0,70,52
UCLA,Ohio State,10,31,56,61
Ohio State,UCLA,27,21,69,53
UCLA,Ohio State,3,48,59,66
Ohio State,UCLA,31,10,61,66
UCLA,Ohio State,21,28,76,51
Ohio State,UCLA,38,0,71,46
UCLA,Ohio State,17,42,67,62
Ohio State,UCLA,24,3,71,56
UCLA,Ohio State,16,31,79,44
Ohio State,UCLA,42,7,66,55
UCLA,Ohio State,10,42,60,63
Ohio State,UCLA,37,7,70,55
UCLA,Ohio State,0,42,44,75
Ohio State,UCLA,34,7,68,48
UCLA,Ohio State,0,23,58,66
Ohio State,UCLA,34,0,74,53
UCLA,Ohio State,14,27,54,65
Ohio State,UCLA,44,3,76,46
UCLA,Ohio State,3,13,58,58
Ohio State,UCLA,34,7,77,43
UCLA,Ohio State,7,38,54,69
Ohio State,UCLA,13,20,71,56
UCLA,Ohio State,7,44,50,73
Ohio State,UCLA,48,3,67,65
UCLA,Ohio State,9,10,63,59
Ohio State,UCLA,24,0,71,50
UCLA,Ohio State,6,52,58,72
Ohio State,UCLA,42,27,67,64
UCLA,Ohio State,19,7,68,57
Ohio State,UCLA,24,13,56,69
UCLA,Ohio State,9,27,67,56
Ohio State,UCLA,34,14,67,53
UCLA,Ohio State,17,24,58,62
Ohio State,UCLA,14,10,52,74
UCLA,Ohio State,0,41,49,68
Ohio State,UCLA,17,16,48,76
UCLA,Ohio State,0,34,52,67
Ohio State,UCLA,42,7,73,56
UCLA,Ohio State,14,38,59,66
Ohio State,UCLA,38,14,77,51
UCLA,Ohio State,3,28,60,66
Ohio State,UCLA,30,3,68,56
UCLA,Ohio State,6,23,65,60
Ohio State,UCLA,31,13,64,67
UCLA,Ohio State,3,35,63,59
Ohio State,UCLA,13,3,57,54
UCLA,Ohio State,7,34,49,75
Ohio State,UCLA,37,0,63,57
UCLA,Ohio State,3,38,58,65
Ohio State,UCLA,41,3,62,53
UCLA,Ohio State,7,24,56,65
Ohio State,UCLA,17,13,59,61
UCLA,Ohio State,0,38,54,68
Ohio State,UCLA,38,0,68,58
UCLA,Ohio State,7,27,62,60
Ohio State,UCLA,52,10,64,62
UCLA,Ohio State,7,24,65,60
Ohio State,UCLA,35,0,73,56
UCLA,Ohio State,6,17,70,62
Ohio State,UCLA,27,6,73,52
UCLA,Ohio State,10,38,61,60
Ohio State,UCLA,21,9,60,68
UCLA,Ohio State,0,22,52,70
Ohio State,UCLA,27,7,64,51
UCLA,Ohio State,0,17,65,63
Ohio State,UCLA,17,9,54,67
UCLA,Ohio State,20,45,67,62
Ohio State,UCLA,38,7,76,49
UCLA,Ohio State,3,41,55,67
Ohio State,UCLA,35,3,61,62
UCLA,Ohio State,3,30,67,60
Ohio State,UCLA,27,17,69,57
UCLA,Ohio State,0,34,52,66
Ohio State,UCLA,17,17,61,68
UCLA,Ohio State,7,34,69,58
Ohio State,UCLA,52,7,72,52
UCLA,Ohio State,0,21,54,58
Ohio State,UCLA,40,3,64,60
UCLA,Ohio State,6,21,73,54
Ohio State,UCLA,31,0,69,56
UCLA,Ohio State,7,37,60,69
Ohio State,UCLA,31,0,63,55
UCLA,Ohio State,3,52,60,71
Ohio State,UCLA,21,3,67,59
UCLA,Ohio State,10,31,51,68
Ohio State,UCLA,28,7,81,44
UCLA,Ohio State,7,27,65,52
Ohio State,UCLA,20,7,67,55
UCLA,Ohio State,3,34,67,66
Ohio State,UCLA,41,6,65,55
UCLA,Ohio State,17,28,66,59
Ohio State,UCLA,37,7,64,53
UCLA,Ohio State,3,24,59,59
Ohio State,UCLA,63,0,78,49
UCLA,Ohio State,13,35,61,62
Ohio State,UCLA,59,0,75,50
UCLA,Ohio State,17,34,46,76
Ohio State,UCLA,34,0,77,52
UCLA,Ohio State,0,45,54,72
Ohio State,UCLA,28,10,65,70
UCLA,Ohio State,13,28,73,52
Ohio State,UCLA,24,20,63,57
UCLA,Ohio State,7,41,56,70
Ohio State,UCLA,20,14,72,57
UCLA,Ohio State,13,45,66,67
Ohio State,UCLA,13,10,69,64
UCLA,Ohio State,7,10,68,48
Ohio State,UCLA,34,10,66,57
UCLA,Ohio State,10,45,56,68
Ohio State,UCLA,48,0,66,51
UCLA,Ohio State,0,42,66,64
Ohio State,UCLA,38,7,64,53
UCLA,Ohio State,14,38,55,66
Ohio State,UCLA,20,0,73,43
UCLA,Ohio State,10,21,67,59
Ohio State,UCLA,10,14,58,63
UCLA,Ohio State,17,41,58,72
Ohio State,UCLA,38,7,58,59
UCLA,Ohio State,6,14,60,58
Ohio State,UCLA,24,13,65,60
UCLA,Ohio State,6,34,68,61
Ohio State,UCLA,23,10,71,59
UCLA,Ohio State,10,41,59,66
Ohio State,UCLA,42,0,78,44
UCLA,Ohio State,3,23,60,64
Ohio State,UCLA,38,3,73,51
UCLA,Ohio State,3,28,59,60
Ohio State,UCLA,38,7,69,57
UCLA,Ohio State,10,30,64,64
Ohio State,UCLA,41,10,71,56
UCLA,Ohio State,0,48,42,75
Ohio State,UCLA,38,10,66,68
UCLA,Ohio State,6,27,70,58
Ohio State,UCLA,30,0,73,46
UCLA,Ohio State,3,38,57,58
Ohio State,UCLA,17,3,58,62
UCLA,Ohio State,0,55,53,71
Ohio State,UCLA,42,21,65,59
UCLA,Ohio State,10,24,64,60
Ohio State,UCLA,31,10,66,58
UCLA,Ohio State,10,23,53,72
Ohio State,UCLA,31,6,65,57
UCLA,Ohio State,7,49,62,63
Ohio State,UCLA,41,3,66,58
UCLA,Ohio State,14,20,71,56
Ohio State,UCLA,24,7,70,51
UCLA,Ohio State,6,24,58,62
Ohio State,UCLA,41,17,72,57
UCLA,Ohio State,3,38,57,65
Ohio State,UCLA,41,10,65,62
UCLA,Ohio State,0,30,58,70
Ohio State,UCLA,27,6,73,51
UCLA,Ohio State,14,17,61,64
Ohio State,UCLA,24,20,65,62
UCLA,Ohio State,3,31,60,60
Ohio State,UCLA,45,6,63,58
UCLA,Ohio State,6,34,60,61
Ohio State,UCLA,28,10,62,64
UCLA,Ohio State,0,38,59,65
Ohio State,UCLA,49,17,70,51
UCLA,Ohio State,7,42,63,62
Ohio State,UCLA,34,14,79,47
UCLA,Ohio State,13,24,62,65
Ohio State,UCLA,38,10,77,54
UCLA,Ohio State,24,17,71,62
Ohio State,UCLA,21,14,69,59
UCLA,Ohio State,6,24,64,58
Ohio State,UCLA,28,9,62,68
UCLA,Ohio State,14,42,64,61
Ohio State,UCLA,30,10,62,62
UCLA,Ohio State,3,45,58,70
Ohio State,UCLA,27,10,66,55
UCLA,Ohio State,10,20,70,56
Ohio State,UCLA,31,14,62,65
UCLA,Ohio State,3,38,56,66
Ohio State,UCLA,38,7,74,49
UCLA,Ohio State,23,24,76,56
Ohio State,UCLA,31,10,60,66
UCLA,Ohio State,17,21,65,68
Ohio State,UCLA,28,16,62,58
UCLA,Ohio State,0,52,58,66
Ohio State,UCLA,34,10,62,63
UCLA,Ohio State,0,14,59,65
Ohio State,UCLA,17,6,68,51
UCLA,Ohio State,13,31,49,71
Ohio State,UCLA,35,3,73,56
UCLA,Ohio State,3,29,51,80
Ohio State,UCLA,38,14,59,68
UCLA,Ohio State,10,28,56,67
Ohio State,UCLA,38,14,62,61
UCLA,Ohio State,13,27,56,63
Ohio State,UCLA,31,10,62,70
UCLA,Ohio State,0,45,50,70
Ohio State,UCLA,13,19,65,64
UCLA,Ohio State,3,27,57,70
Ohio State,UCLA,34,3,76,51
UCLA,Ohio State,10,38,55,61
Ohio State,UCLA,34,10,70,49
UCLA,Ohio State,10,35,61,65
Ohio State,UCLA,31,0,69,46
UCLA,Ohio State,21,7,67,54
Ohio State,UCLA,35,0,71,54
UCLA,Ohio State,10,31,67,60
Ohio State,UCLA,41,0,74,48
UCLA,Ohio State,3,28,64,62
Ohio State,UCLA,41,0,67,54
UCLA,Ohio State,16,31,76,53
Ohio State,UCLA,37,3,72,63
UCLA,Ohio State,7,27,46,72
Ohio State,UCLA,49,0,81,51
UCLA,Ohio State,7,31,62,57
Ohio State,UCLA,21,20,61,57
UCLA,Ohio State,7,49,54,69
Ohio State,UCLA,35,14,74,61
UCLA,Ohio State,13,14,60,57
Ohio State,UCLA,42,7,66,56
UCLA,Ohio State,0,38,58,62
Ohio State,UCLA,24,13,59,64
UCLA,Ohio State,3,24,62,65
Ohio State,UCLA,17,7,60,55
UCLA,Ohio State,10,31,58,73
Ohio State,UCLA,48,10,64,62
UCLA,Ohio State,14,10,57,68
Ohio State,UCLA,52,10,69,61
UCLA,Ohio State,0,33,46,78
Ohio State,UCLA,63,3,82,46
UCLA,Ohio State,3,24,53,70
Ohio State,UCLA,28,3,67,58
UCLA,Ohio State,7,21,56,65
Ohio State,UCLA,10,10,57,58
UCLA,Ohio State,17,16,53,70
Ohio State,UCLA,27,28,70,61
UCLA,Ohio State,0,41,56,69
Ohio State,UCLA,31,13,61,65
UCLA,Ohio State,3,35,56,70
Ohio State,UCLA,35,10,70,55
UCLA,Ohio State,0,35,56,67
Ohio State,UCLA,45,0,70,55
UCLA,Ohio State,10,38,52,62
Ohio State,UCLA,31,3,69,52
UCLA,Ohio State,7,38,57,63
Ohio State,UCLA,24,13,54,74
UCLA,Ohio State,17,30,67,62
Ohio State,UCLA,31,0,63,50
UCLA,Ohio State,7,35,62,59
Ohio State,UCLA,38,13,69,58
UCLA,Ohio State,7,30,57,64
Ohio State,UCLA,34,6,61,64
UCLA,Ohio State,10,49,57,66
Ohio State,UCLA,17,14,60,68
UCLA,Ohio State,0,52,55,66
Ohio State,UCLA,24,3,70,56
UCLA,Ohio State,9,31,65,59
Ohio State,UCLA,52,0,77,48
UCLA,Ohio State,12,17,71,53
Ohio State,UCLA,13,7,70,59
UCLA,Ohio State,10,24,54,72
Ohio State,UCLA,45,6,64,60
UCLA,Ohio State,10,42,70,56
Ohio State,UCLA,19,7,68,52
UCLA,Ohio State,7,40,51,69
Ohio State,UCLA,38,10,80,52
UCLA,Ohio State,20,31,65,63
Ohio State,UCLA,48,6,60,62
UCLA,Ohio State,3,34,60,63
Ohio State,UCLA,48,13,66,59
UCLA,Ohio State,6,14,66,71
Ohio State,UCLA,31,7,65,57
UCLA,Ohio State,10,24,64,56
Ohio State,UCLA,38,3,75,50
UCLA,Ohio State,3,24,64,57
Ohio State,UCLA,24,7,71,57
UCLA,Ohio State,13,35,70,59
Ohio State,UCLA,38,7,77,48
UCLA,Ohio State,6,24,60,62
Ohio State,UCLA,49,0,71,57
UCLA,Ohio State,9,23,67,58
Ohio State,UCLA,20,13,65,61
UCLA,Ohio State,10,52,57,71
Ohio State,UCLA,35,14,66,63
UCLA,Ohio State,0,31,70,58
Ohio State,UCLA,21,7,62,60
UCLA,Ohio State,13,14,61,68
Ohio State,UCLA,35,20,70,55
UCLA,Ohio State,0,38,54,63
Ohio State,UCLA,30,3,60,56
UCLA,Ohio State,7,41,59,69
Ohio State,UCLA,42,13,63,65
UCLA,Ohio State,14,56,55,70
Ohio State,UCLA,27,3,61,65
UCLA,Ohio State,7,44,52,67
Ohio State,UCLA,48,0,84,41
UCLA,Ohio State,10,35,70,60
Ohio State,UCLA,49,14,68,67
UCLA,Ohio State,3,52,56,66
Ohio State,UCLA,38,3,71,55
UCLA,Ohio State,0,31,55,70
Ohio State,UCLA,31,14,63,60
UCLA,Ohio State,0,42,50,73
Ohio State,UCLA,24,3,70,53
UCLA,Ohio State,0,30,51,69
Ohio State,UCLA,34,3,73,54
UCLA,Ohio State,10,45,68,57
Ohio State,UCLA,27,14,70,51
UCLA,Ohio State,10,30,64,60
Ohio State,UCLA,48,7,67,61
UCLA,Ohio State,14,36,51,71
Ohio State,UCLA,49,10,69,61
UCLA,Ohio State,10,31,57,71
Ohio State,UCLA,42,7,63,54
UCLA,Ohio State,17,7,67,54
Ohio State,UCLA,14,0,66,56
UCLA,Ohio State,0,35,53,68
Ohio State,UCLA,31,20,69,59
UCLA,Ohio State,16,27,60,58
Ohio State,UCLA,30,10,69,59
UCLA,Ohio State,0,17,60,61
Ohio State,UCLA,31,7,68,57
UCLA,Ohio State,7,37,60,64
Ohio State,UCLA,10,6,70,54
UCLA,Ohio State,3,17,66,59
Ohio State,UCLA,34,7,68,59
UCLA,Ohio State,3,27,62,61
Ohio State,UCLA,38,7,60,59
UCLA,Ohio State,13,35,55,63
Ohio State,UCLA,34,3,76,53
UCLA,Ohio State,10,17,72,51
Ohio State,UCLA,41,3,63,60
UCLA,Ohio State,3,24,65,55
Ohio State,UCLA,42,6,64,66
UCLA,Ohio State,7,27,64,64
Ohio State,UCLA,23,6,63,64
UCLA,Ohio State,0,49,49,74
Ohio State,UCLA,35,10,62,57
UCLA,Ohio State,13,20,74,55
Ohio State,UCLA,45,14,79,46
UCLA,Ohio State,7,27,66,52
Ohio State,UCLA,44,6,69,56
UCLA,Ohio State,0,35,51,73
Ohio State,UCLA,37,13,73,54
UCLA,Ohio State,14,17,62,61
Ohio State,UCLA,27,21,62,66
UCLA,Ohio State,3,23,61,64
Ohio State,UCLA,37,0,63,59
UCLA,Ohio State,7,45,56,68
Ohio State,UCLA,35,6,69,55
UCLA,Ohio State,6,21,58,60
Ohio State,UCLA,42,6,66,61
UCLA,Ohio State,7,31,61,65
Ohio State,UCLA,38,12,57,72
UCLA,Ohio State,10,28,57,65
Ohio State,UCLA,14,20,64,59
UCLA,Ohio State,14,45,61,62
Ohio State,UCLA,31,28,69,59
UCLA,Ohio State,10,28,60,63
Ohio State,UCLA,30,0,65,54
UCLA,Ohio State,27,31,68,64
Ohio State,UCLA,48,3,61,71
UCLA,Ohio State,10,31,64,64
Ohio State,UCLA,28,10,59,75
UCLA,Ohio State,10,42,68,58
Ohio State,UCLA,49,0,68,54
UCLA,Ohio State,6,28,63,64
Ohio State,UCLA,24,0,69,54
UCLA,Ohio State,0,48,50,68
Ohio State,UCLA,27,6,58,62
UCLA,Ohio State,3,17,60,64
Ohio State,UCLA,13,17,63,54
UCLA,Ohio State,16,14,67,56
Ohio State,UCLA,42,3,71,54
UCLA,Ohio State,21,27,78,48
Ohio State,UCLA,31,7,79,48
UCLA,Ohio State,13,20,67,61
Ohio State,UCLA,55,13,73,51
UCLA,Ohio State,7,24,60,62
Ohio State,UCLA,27,20,59,71
UCLA,Ohio State,7,28,61,70
Ohio State,UCLA,28,13,68,54
UCLA,Ohio State,10,35,62,63
Ohio State,UCLA,17,9,56,67
UCLA,Ohio State,10,49,61,62
Ohio State,UCLA,42,7,73,51
UCLA,Ohio State,0,24,50,65
Ohio State,UCLA,13,28,67,57
UCLA,Ohio State,10,20,58,65
Ohio State,UCLA,30,10,70,61
UCLA,Ohio State,14,28,62,70
Ohio State,UCLA,35,16,49,72
UCLA,Ohio State,10,38,59,73
Ohio State,UCLA,34,0,70,58
UCLA,Ohio State,7,48,49,73
Ohio State,UCLA,35,3,65,58
UCLA,Ohio State,17,17,70,51
Ohio State,UCLA,38,0,69,62
UCLA,Ohio State,7,34,58,68
Ohio State,UCLA,45,0,79,49
UCLA,Ohio State,3,24,61,59
Ohio State,UCLA,34,7,70,56
UCLA,Ohio State,0,24,59,61
Ohio State,UCLA,34,6,70,57
UCLA,Ohio State,10,27,64,57
Ohio State,UCLA,21,6,60,63
UCLA,Ohio State,17,23,66,58
Ohio State,UCLA,38,6,65,65
UCLA,Ohio State,14,42,46,71
Ohio State,UCLA,17,13,64,58
UCLA,Ohio State,0,31,50,74
Ohio State,UCLA,58,0,79,47
UCLA,Ohio State,0,55,56,72
Ohio State,UCLA,45,3,71,55
UCLA,Ohio State,3,13,57,58
Ohio State,UCLA,38,13,67,67
UCLA,Ohio State,0,42,52,72
Ohio State,UCLA,28,3,66,56
UCLA,Ohio State,20,44,57,75
Ohio State,UCLA,24,17,53,68
UCLA,Ohio State,17,52,57,66
