team,opp,pts,opp_pts,plays,opp_plays
Baylor,Utah,24,21,63,66
Utah,Baylor,34,20,64,68
Baylor,Utah,20,38,71,61
Utah,Baylor,27,10,60,64
Baylor,Utah,10,45,83,61
Utah,Baylor,20,14,62,62
Baylor,Utah,14,38,48,78
Utah,Baylor,27,13,59,72
Baylor,Utah,14,41,72,64
Utah,Baylor,34,14,66,61
Baylor,Utah,20,31,58,68
Utah,Baylor,45,0,76,49
Baylor,Utah,10,26,60,63
Utah,Baylor,14,17,65,65
Baylor,Utah,14,27,54,74
Utah,Baylor,41,14,71,52
Baylor,Utah,27,31,73,64
Utah,Baylor,38,12,64,63
Baylor,Utah,3,31,52,72
Utah,Baylor,38,21,73,61
Baylor,Utah,24,27,69,61
Utah,Baylor,33,28,75,58
Baylor,Utah,24,30,64,69
Utah,Baylor,14,6,58,66
Baylor,Utah,17,31,69,62
Utah,Baylor,35,14,80,48
Baylor,Utah,21,35,63,71
Utah,Baylor,31,10,65,63
Baylor,Utah,17,23,64,58
Utah,Baylor,16,21,73,59
Baylor,Utah,37,31,65,70
Utah,Baylor,21,33,58,77
Baylor,Utah,7,38,63,64
Utah,Baylor,20,17,66,66
Baylor,Utah,7,23,54,67
Utah,Baylor,9,24,70,60
Baylor,Utah,21,34,67,67
Utah,Baylor,34,21,68,62
Baylor,Utah,16,23,68,63
Utah,Baylor,37,14,72,58
Baylor,Utah,20,24,71,61
Utah,Baylor,45,17,71,62
Baylor,Utah,10,38,52,73
Utah,Baylor,37,17,64,61
Baylor,Utah,17,24,59,75
Utah,Baylor,34,17,74,54
Baylor,Utah,7,49,64,68
Utah,Baylor,45,20,77,58
Baylor,Utah,17,45,60,76
Utah,Baylor,38,17,75,52
Baylor,Utah,21,35,72,64
Utah,Baylor,49,14,73,59
Baylor,Utah,14,56,67,68
Utah,Baylor,28,3,62,76
Baylor,Utah,27,28,65,64
Utah,Baylor,14,10,67,59
Baylor,Utah,6,28,72,58
Utah,Baylor,69,14,77,49
Baylor,Utah,17,14,61,66
Utah,Baylor,27,20,67,62
Baylor,Utah,28,24,63,67
Utah,Baylor,21,17,64,68
Baylor,Utah,3,10,61,60
Utah,Baylor,52,10,78,55
Baylor,Utah,7,30,58,65
Utah,Baylor,31,31,62,70
Baylor,Utah,27,13,72,54
Utah,Baylor,20,6,66,68
Baylor,Utah,14,37,62,68
Utah,Baylor,24,17,71,56
Baylor,Utah,10,35,67,66
Utah,Baylor,28,24,79,58
Baylor,Utah,28,35,73,62
Utah,Baylor,27,10,76,56
Baylor,Utah,13,35,70,63
Utah,Baylor,42,17,64,68
Baylor,Utah,13,38,67,68
Utah,Baylor,17,6,59,76
Baylor,Utah,21,41,67,59
Utah,Baylor,24,24,67,63
Baylor,Utah,7,28,63,72
Utah,Baylor,43,10,71,62
Baylor,Utah,31,23,66,67
Utah,Baylor,27,7,70,61
Baylor,Utah,10,33,65,68
Utah,Baylor,41,14,69,52
Baylor,Utah,6,34,63,70
Utah,Baylor,52,14,74,55
Baylor,Utah,17,27,64,64
Utah,Baylor,27,3,68,62
Baylor,Utah,9,44,70,60
Utah,Baylor,52,3,67,66
Baylor,Utah,7,27,68,65
Utah,Baylor,16,20,55,68
Baylor,Utah,7,52,53,73
Utah,Baylor,38,7,74,50
Baylor,Utah,13,42,58,73
Utah,Baylor,35,10,70,59
Baylor,Utah,20,10,74,55
Utah,Baylor,28,27,64,73
Baylor,Utah,38,3,70,64
Utah,Baylor,35,28,78,63
Baylor,Utah,17,34,78,59
Utah,Baylor,41,13,68,59
Baylor,Utah,17,28,68,59
Utah,Baylor,17,10,73,51
Baylor,Utah,24,13,72,56
Utah,Baylor,27,17,61,72
Baylor,Utah,24,28,65,71
Utah,Baylor,41,17,63,65
Baylor,Utah,21,21,72,59
Utah,Baylor,31,3,70,63
Baylor,Utah,31,17,66,64
Utah,Baylor,33,7,82,46
Baylor,Utah,16,27,81,52
Utah,Baylor,38,7,76,55
Baylor,Utah,13,34,64,68
Utah,Baylor,20,28,71,60
Baylor,Utah,21,52,62,72
Utah,Baylor,31,3,75,58
Baylor,Utah,20,27,65,72
Utah,Baylor,31,3,74,55
Baylor,Utah,14,7,63,64
Utah,Baylor,28,45,63,70
Baylor,Utah,7,35,49,75
Utah,Baylor,31,31,71,66
Baylor,Utah,16,45,66,70
Utah,Baylor,33,3,70,63
Baylor,Utah,14,31,72,57
Utah,Baylor,21,21,68,59
Baylor,Utah,20,28,70,61
Utah,Baylor,31,7,65,63
Baylor,Utah,13,28,78,53
Utah,Baylor,27,21,71,68
Baylor,Utah,7,24,59,64
Utah,Baylor,38,28,70,61
Baylor,Utah,6,21,65,67
Utah,Baylor,38,3,79,53
Baylor,Utah,17,45,74,61
Utah,Baylor,21,31,66,68
Baylor,Utah,10,24,61,68
Utah,Baylor,38,23,62,67
Baylor,Utah,14,20,64,64
Utah,Baylor,21,14,66,60
Baylor,Utah,41,14,86,52
Utah,Baylor,21,21,69,55
Baylor,Utah,6,41,68,66
Utah,Baylor,22,13,65,66
Baylor,Utah,28,35,65,67
Utah,Baylor,24,16,70,62
Baylor,Utah,10,38,52,73
Utah,Baylor,24,17,60,67
Baylor,Utah,6,41,66,64
Utah,Baylor,34,14,68,67
Baylor,Utah,10,52,61,77
Utah,Baylor,10,10,63,61
Baylor,Utah,3,24,56,68
Utah,Baylor,14,28,71,67
Baylor,Utah,7,48,63,67
Utah,Baylor,45,6,68,60
Baylor,Utah,24,35,69,61
Utah,Baylor,28,24,62,69
Baylor,Utah,24,31,65,65
Utah,Baylor,27,14,66,66
Baylor,Utah,16,28,76,56
Utah,Baylor,49,19,67,70
Baylor,Utah,10,28,63,64
Utah,Baylor,41,24,64,65
Baylor,Utah,27,28,65,62
Utah,Baylor,31,10,73,62
Baylor,Utah,13,48,66,63
Utah,Baylor,21,24,64,68
Baylor,Utah,7,35,64,67
Utah,Baylor,34,20,65,68
Baylor,Utah,14,35,70,61
Utah,Baylor,42,24,70,58
Baylor,Utah,9,27,62,66
Utah,Baylor,28,17,61,72
Baylor,Utah,7,37,51,78
Utah,Baylor,24,28,73,56
Baylor,Utah,23,49,69,65
Utah,Baylor,17,23,70,59
Baylor,Utah,0,35,63,65
Utah,Baylor,38,14,71,57
Baylor,Utah,24,42,67,63
Utah,Baylor,23,17,67,58
Baylor,Utah,17,41,59,66
Utah,Baylor,10,31,62,66
Baylor,Utah,21,27,63,66
Utah,Baylor,30,17,69,59
Baylor,Utah,21,27,84,58
Utah,Baylor,10,14,63,63
Baylor,Utah,10,38,57,71
Utah,Baylor,26,14,68,62
Baylor,Utah,3,28,69,60
Utah,Baylor,30,14,69,62
Baylor,Utah,21,31,61,67
Utah,Baylor,40,6,70,59
Baylor,Utah,10,27,67,69
Utah,Baylor,42,24,67,65
Baylor,Utah,16,17,70,58
Utah,Baylor,21,17,71,64
Baylor,Utah,3,34,69,59
Utah,Baylor,35,17,70,71
Baylor,Utah,21,28,53,77
Utah,Baylor,34,14,74,53
Baylor,Utah,7,58,65,68
Utah,Baylor,37,21,78,54
Baylor,Utah,31,34,59,73
Utah,Baylor,31,17,55,76
Baylor,Utah,13,31,63,68
Utah,Baylor,17,7,66,64
Baylor,Utah,10,24,77,58
Utah,Baylor,24,17,60,71
Baylor,Utah,14,35,63,62
Utah,Baylor,24,24,64,70
Baylor,Utah,20,24,72,58
Utah,Baylor,33,0,67,61
Baylor,Utah,31,20,75,61
Utah,Baylor,34,20,60,71
Baylor,Utah,20,27,66,65
Utah,Baylor,24,7,66,64
Baylor,Utah,0,70,54,73
Utah,Baylor,35,35,68,66
Baylor,Utah,7,28,66,67
Utah,Baylor,28,24,71,62
Baylor,Utah,24,49,73,61
Utah,Baylor,27,9,67,62
Baylor,Utah,31,14,70,66
Utah,Baylor,27,28,62,68
Baylor,Utah,10,42,68,68
Utah,Baylor,24,13,69,64
Baylor,Utah,0,28,65,64
Utah,Baylor,31,14,63,65
Baylor,Utah,20,38,61,70
Utah,Baylor,24,35,67,65
Baylor,Utah,6,34,44,74
Utah,Baylor,17,17,63,70
Baylor,Utah,24,17,62,67
Utah,Baylor,31,20,65,61
Baylor,Utah,0,42,65,63
Utah,Baylor,27,17,76,55
Baylor,Utah,38,27,76,62
Utah,Baylor,27,24,69,62
Baylor,Utah,24,24,70,59
Utah,Baylor,31,27,63,72
Baylor,Utah,20,24,68,58
Utah,Baylor,28,48,68,68
Baylor,Utah,14,24,73,55
Utah,Baylor,52,16,70,59
Baylor,Utah,7,45,58,73
Utah,Baylor,38,3,81,58
Baylor,Utah,28,28,66,71
Utah,Baylor,42,17,61,65
Baylor,Utah,14,34,50,75
Utah,Baylor,49,14,69,60
Baylor,Utah,10,37,61,72
Utah,Baylor,20,13,65,59
Baylor,Utah,20,21,68,64
Utah,Baylor,52,21,73,62
Baylor,Utah,10,17,52,75
Utah,Baylor,38,10,74,55
Baylor,Utah,14,14,59,67
Utah,Baylor,59,7,80,47
Baylor,Utah,10,55,62,69
Utah,Baylor,17,6,60,64
Baylor,Utah,10,24,60,69
Utah,Baylor,17,3,66,62
Baylor,Utah,13,28,67,60
Utah,Baylor,45,23,62,69
Baylor,Utah,10,48,54,78
Utah,Baylor,28,10,65,59
Baylor,Utah,10,13,50,69
Utah,Baylor,38,13,66,64
Baylor,Utah,7,37,63,69
Utah,Baylor,38,10,73,61
Baylor,Utah,24,42,68,65
Utah,Baylor,27,3,67,60
Baylor,Utah,20,31,60,70
Utah,Baylor,37,30,59,73
Baylor,Utah,20,21,75,57
Utah,Baylor,41,7,76,51
Baylor,Utah,9,27,70,60
Utah,Baylor,45,3,73,61
Baylor,Utah,10,14,63,66
Utah,Baylor,34,17,71,58
Baylor,Utah,24,31,63,67
Utah,Baylor,24,27,72,65
Baylor,Utah,21,24,71,64
Utah,Baylor,28,10,63,63
Baylor,Utah,24,16,69,56
Utah,Baylor,10,16,59,69
Baylor,Utah,14,34,68,67
Utah,Baylor,34,10,68,58
Baylor,Utah,7,27,68,66
Utah,Baylor,21,17,67,57
Baylor,Utah,10,26,69,66
Utah,Baylor,38,13,65,72
Baylor,Utah,21,28,71,59
Utah,Baylor,28,17,58,74
Baylor,Utah,20,28,71,62
Utah,Baylor,48,0,80,53
Baylor,Utah,17,27,68,63
Utah,Baylor,45,0,71,63
Baylor,Utah,10,20,57,69
Utah,Baylor,20,17,56,76
Baylor,Utah,10,49,66,66
Utah,Baylor,14,17,68,66
Baylor,Utah,17,19,66,62
Utah,Baylor,27,24,71,69
Baylor,Utah,10,35,60,71
Utah,Baylor,31,7,73,47
Baylor,Utah,17,35,66,65
Utah,Baylor,42,16,72,54
Baylor,Utah,17,30,73,64
Utah,Baylor,24,20,69,63
Baylor,Utah,24,13,64,68
Utah,Baylor,17,13,64,62
Baylor,Utah,27,31,67,62
Utah,Baylor,21,23,63,67
Baylor,Utah,13,34,59,70
Utah,Baylor,24,16,64,61
Baylor,Utah,3,28,66,59
Utah,Baylor,13,13,62,63
Baylor,Utah,20,21,65,62
Utah,Baylor,35,13,69,63
Baylor,Utah,6,17,52,71
Utah,Baylor,49,24,69,61
Baylor,Utah,31,14,69,63
Utah,Baylor,49,21,81,57
Baylor,Utah,7,30,69,63
Utah,Baylor,28,28,54,74
Baylor,Utah,20,30,56,77
Utah,Baylor,6,24,62,68
Baylor,Utah,7,48,58,69
Utah,Baylor,45,23,67,65
Baylor,Utah,21,41,72,67
Utah,Baylor,31,21,66,70
Baylor,Utah,31,30,77,65
Utah,Baylor,26,6,65,68
Baylor,Utah,14,35,64,66
Utah,Baylor,41,14,80,53
Baylor,Utah,17,24,72,65
Utah,Baylor,37,14,71,56
Baylor,Utah,27,20,71,68
Utah,Baylor,56,3,71,59
Baylor,Utah,14,34,55,74
Utah,Baylor,35,13,70,65
Baylor,Utah,14,35,72,61
Utah,Baylor,35,28,61,67
Baylor,Utah,13,24,69,60
Utah,Baylor,28,21,68,59
Baylor,Utah,20,21,59,69
Utah,Baylor,49,13,70,58
Baylor,Utah,21,3,65,65
Utah,Baylor,20,38,71,60
Baylor,Utah,14,38,62,61
Utah,Baylor,35,7,69,60
Baylor,Utah,17,48,59,73
Utah,Baylor,21,14,62,64
Baylor,Utah,23,31,61,73
Utah,Baylor,49,3,73,55
Baylor,Utah,0,27,54,73
Utah,Baylor,56,6,80,49
Baylor,Utah,24,28,75,57
Utah,Baylor,42,24,67,61
Baylor,Utah,6,35,55,69
Utah,Baylor,34,17,64,70
Baylor,Utah,3,34,58,74
Utah,Baylor,45,17,75,55
Baylor,Utah,14,27,56,70
Utah,Baylor,31,14,69,63
Baylor,Utah,20,38,58,73
Utah,Baylor,34,28,62,66
Baylor,Utah,14,42,63,68
Utah,Baylor,17,14,66,65
Baylor,Utah,17,45,61,78
Utah,Baylor,38,14,60,68
Baylor,Utah,24,31,58,69
Utah,Baylor,30,17,65,70
Baylor,Utah,9,24,67,62
Utah,Baylor,28,17,65,64
Baylor,Utah,13,31,67,64
Utah,Baylor,24,10,66,66
Baylor,Utah,17,52,61,72
Utah,Baylor,34,20,63,62
Baylor,Utah,13,31,71,59
Utah,Baylor,37,17,65,66
Baylor,Utah,17,31,58,72
Utah,Baylor,31,7,69,60
Baylor,Utah,20,24,66,63
Utah,Baylor,28,21,68,62
Baylor,Utah,28,31,72,66
Utah,Baylor,24,41,68,64
Baylor,Utah,24,20,71,59
Utah,Baylor,7,30,62,69
Baylor,Utah,6,28,59,69
Utah,Baylor,17,28,59,69
Baylor,Utah,7,58,43,80
Utah,Baylor,20,6,58,66
Baylor,Utah,21,10,59,73
Utah,Baylor,42,7,70,62
Baylor,Utah,21,28,63,65
Utah,Baylor,45,24,72,61
Baylor,Utah,3,34,68,61
Utah,Baylor,29,0,77,49
Baylor,Utah,3,31,59,70
Utah,Baylor,41,6,64,62
Baylor,Utah,16,21,70,61
Utah,Baylor,24,19,63,63
Baylor,Utah,17,28,57,67
Utah,Baylor,55,3,76,47
Baylor,Utah,26,35,71,64
Utah,Baylor,27,21,66,67
Baylor,Utah,28,27,69,66
Utah,Baylor,27,17,69,61
Baylor,Utah,10,45,62,64
Utah,Baylor,28,24,70,60
Baylor,Utah,16,28,71,62
Utah,Baylor,44,0,76,52
Baylor,Utah,27,7,83,53
Utah,Baylor,38,3,72,53
Baylor,Utah,24,34,65,66
Utah,Baylor,31,24,64,70
Baylor,Utah,7,70,56,79
Utah,Baylor,49,0,69,66
Baylor,Utah,13,17,78,54
Utah,Baylor,28,9,65,55
Baylor,Utah,13,37,71,63
Utah,Baylor,34,3,76,57
Baylor,Utah,7,38,72,60
Utah,Baylor,34,14,75,53
Baylor,Utah,10,42,59,74
Utah,Baylor,35,13,68,57
Baylor,Utah,6,31,64,63
Utah,Baylor,28,28,62,80
Baylor,Utah,31,24,71,57
Utah,Baylor,45,17,65,65
Baylor,Utah,31,31,65,71
Utah,Baylor,42,0,78,56
Baylor,Utah,10,42,62,70
Utah,Baylor,28,10,68,62
Baylor,Utah,35,17,73,59
Utah,Baylor,48,7,77,52
Baylor,Utah,37,31,74,55
Utah,Baylor,42,7,74,55
Baylor,Utah,17,28,84,54
Utah,Baylor,24,21,64,62
Baylor,Utah,17,13,59,69
Utah,Baylor,21,41,69,59
Baylor,Utah,30,27,67,65
Utah,Baylor,38,21,71,62
Baylor,Utah,23,27,65,70
Utah,Baylor,52,7,72,55
Baylor,Utah,3,28,65,59
Utah,Baylor,21,27,63,67
Baylor,Utah,34,17,74,57
Utah,Baylor,48,3,73,57
Baylor,Utah,21,28,70,62
Utah,Baylor,41,3,71,56
Baylor,Utah,21,31,73,58
Utah,Baylor,26,7,76,50
Baylor,Utah,21,28,58,69
Utah,Baylor,20,13,59,66
Baylor,Utah,34,20,63,68
Utah,Baylor,24,24,69,61
Baylor,Utah,10,27,68,61
Utah,Baylor,33,3,71,59
Baylor,Utah,3,42,67,69
Utah,Baylor,30,34,60,76
Baylor,Utah,23,16,68,63
Utah,Baylor,21,45,62,70
Baylor,Utah,24,23,58,72
Utah,Baylor,45,14,81,43
Baylor,Utah,21,34,61,64
Utah,Baylor,41,13,66,68
Baylor,Utah,9,45,69,64
Utah,Baylor,28,21,66,66
Baylor,Utah,3,38,48,78
Utah,Baylor,24,31,67,69
Baylor,Utah,35,24,60,74
Utah,Baylor,30,14,75,52
Baylor,Utah,24,13,66,61
Utah,Baylor,20,14,62,68
Baylor,Utah,7,17,64,62
Utah,Baylor,27,7,66,70
Baylor,Utah,17,24,73,63
Utah,Baylor,41,17,70,62
Baylor,Utah,17,24,72,59
Utah,Baylor,30,10,59,66
Baylor,Utah,23,31,76,61
Utah,Baylor,35,0,72,55
Baylor,Utah,20,36,68,65
Utah,Baylor,13,24,77,49
Baylor,Utah,24,38,77,61
Utah,Baylor,3,20,69,61
Baylor,Utah,3,56,68,64
Utah,Baylor,17,38,56,75
Baylor,Utah,24,21,66,71
Utah,Baylor,45,14,71,61
