team,opp,pts,opp_pts,plays,opp_plays
Georgia,Texas,24,14,58,56
Texas,Georgia,10,13,58,64
Georgia,Texas,14,17,59,65
Texas,Georgia,16,13,62,60
Georgia,Texas,24,27,67,54
Texas,Georgia,17,0,72,49
Georgia,Texas,20,24,75,50
Texas,Georgia,17,13,53,66
Georgia,Texas,24,14,57,65
Texas,Georgia,14,17,62,57
Georgia,Texas,17,20,56,67
Texas,Georgia,17,21,73,52
Georgia,Texas,38,14,68,54
Texas,Georgia,7,20,54,61
Georgia,Texas,37,21,74,46
Texas,Georgia,13,10,59,55
Georgia,Texas,16,10,70,49
Texas,Georgia,17,14,68,54
Georgia,Texas,26,13,62,58
Texas,Georgia,13,20,67,59
Georgia,Texas,7,24,56,62
Texas,Georgia,31,14,69,58
Georgia,Texas,10,10,64,63
Texas,Georgia,21,24,71,51
Georgia,Texas,24,0,59,59
Texas,Georgia,3,17,67,54
Georgia,Texas,17,14,57,67
Texas,Georgia,10,21,68,54
Georgia,Texas,17,21,62,57
Texas,Georgia,20,3,57,58
Georgia,Texas,42,17,72,48
Texas,Georgia,21,21,60,64
Georgia,Texas,31,14,59,60
Texas,Georgia,23,14,63,56
Georgia,Texas,17,10,60,57
Texas,Georgia,14,24,55,66
Georgia,Texas,27,13,75,48
Texas,Georgia,17,10,60,61
Georgia,Texas,14,10,65,56
Texas,Georgia,17,23,62,56
Georgia,Texas,19,7,67,59
Texas,Georgia,38,13,77,53
Georgia,Texas,21,14,64,57
Texas,Georgia,14,35,60,64
Georgia,Texas,27,27,65,58
Texas,Georgia,7,24,52,70
Georgia,Texas,10,13,67,56
Texas,Georgia,31,14,63,60
Georgia,Texas,20,17,79,53
Texas,Georgia,10,17,70,61
Georgia,Texas,17,14,55,70
Texas,Georgia,19,14,55,67
Georgia,Texas,20,10,60,69
Texas,Georgia,7,20,63,59
Georgia,Texas,31,30,61,64
Texas,Georgia,28,21,60,63
Georgia,Texas,17,31,67,58
Texas,Georgia,34,14,63,58
Georgia,Texas,17,10,50,72
Texas,Georgia,17,13,56,61
Georgia,Texas,13,10,57,64
Texas,Georgia,20,7,61,59
Georgia,Texas,34,24,74,52
Texas,Georgia,10,31,61,62
Georgia,Texas,14,24,63,62
Texas,Georgia,14,3,64,53
Georgia,Texas,20,10,57,61
Texas,Georgia,34,0,66,48
Georgia,Texas,31,10,73,50
Texas,Georgia,6,21,62,57
Georgia,Texas,7,30,63,63
Texas,Georgia,17,13,63,60
Georgia,Texas,21,31,62,64
Texas,Georgia,20,13,53,64
Georgia,Texas,7,17,72,57
Texas,Georgia,13,21,58,59
Georgia,Texas,14,21,58,61
Texas,Georgia,6,13,61,56
Georgia,Texas,42,10,65,54
Texas,Georgia,26,14,66,52
Georgia,Texas,24,20,64,56
Texas,Georgia,28,21,73,48
Georgia,Texas,6,33,49,73
Texas,Georgia,14,31,63,56
Georgia,Texas,23,14,58,60
Texas,Georgia,7,17,61,59
Georgia,Texas,24,21,60,61
Texas,Georgia,10,27,59,68
Georgia,Texas,13,17,68,51
Texas,Georgia,10,9,66,55
Georgia,Texas,14,27,52,68
Texas,Georgia,23,24,61,59
Georgia,Texas,6,7,55,67
Texas,Georgia,14,31,60,65
Georgia,Texas,31,6,64,58
Texas,Georgia,14,20,50,70
Georgia,Texas,27,17,56,64
Texas,Georgia,7,31,56,64
Georgia,Texas,20,21,72,55
Texas,Georgia,21,24,65,56
