team,opp,pts,opp_pts,plays,opp_plays
Fresno State,Wyoming,28,17,75,66
Wyoming,Fresno State,10,27,71,65
Fresno State,Wyoming,0,21,58,69
Wyoming,Fresno State,27,13,54,83
Fresno State,Wyoming,17,24,72,64
Wyoming,Fresno State,17,17,64,60
Fresno State,Wyoming,17,9,68,62
Wyoming,Fresno State,3,55,63,68
Fresno State,Wyoming,16,19,69,69
Wyoming,Fresno State,16,17,62,62
Fresno State,Wyoming,41,20,80,56
Wyoming,Fresno State,10,45,59,70
Fresno State,Wyoming,20,10,75,55
Wyoming,Fresno State,21,7,75,56
Fresno State,Wyoming,7,28,54,72
Wyoming,Fresno State,13,10,66,61
Fresno State,Wyoming,21,13,69,60
Wyoming,Fresno State,13,10,64,69
Fresno State,Wyoming,6,23,72,64
Wyoming,Fresno State,24,24,59,75
Fresno State,Wyoming,42,3,70,63
Wyoming,Fresno State,21,10,58,68
Fresno State,Wyoming,10,13,58,69
Wyoming,Fresno State,28,13,72,66
Fresno State,Wyoming,7,16,58,65
Wyoming,Fresno State,13,14,78,64
Fresno State,Wyoming,28,17,72,69
Wyoming,Fresno State,20,10,72,55
Fresno State,Wyoming,17,3,73,55
Wyoming,Fresno State,13,20,71,63
Fresno State,Wyoming,24,14,68,64
Wyoming,Fresno State,14,10,64,68
Fresno State,Wyoming,21,21,63,70
Wyoming,Fresno State,3,17,61,69
Fresno State,Wyoming,20,10,69,59
Wyoming,Fresno State,31,10,70,60
Fresno State,Wyoming,37,14,74,69
Wyoming,Fresno State,28,20,82,55
Fresno State,Wyoming,31,6,74,61
Wyoming,Fresno State,17,3,66,65
Fresno State,Wyoming,17,10,69,68
Wyoming,Fresno State,14,31,67,68
Fresno State,Wyoming,20,20,74,62
Wyoming,Fresno State,17,10,80,55
Fresno State,Wyoming,38,3,71,53
Wyoming,Fresno State,10,21,69,69
Fresno State,Wyoming,17,13,61,78
Wyoming,Fresno State,10,17,62,68
Fresno State,Wyoming,14,31,60,68
Wyoming,Fresno State,24,14,67,64
Fresno State,Wyoming,14,24,73,71
Wyoming,Fresno State,9,24,67,61
Fresno State,Wyoming,10,10,66,69
Wyoming,Fresno State,7,28,73,64
Fresno State,Wyoming,31,6,75,47
Wyoming,Fresno State,23,3,63,63
Fresno State,Wyoming,38,14,68,68
Wyoming,Fresno State,10,17,69,71
Fresno State,Wyoming,24,27,79,55
Wyoming,Fresno State,13,10,67,75
Fresno State,Wyoming,42,7,71,68
Wyoming,Fresno State,28,6,70,62
Fresno State,Wyoming,3,27,58,81
Wyoming,Fresno State,14,28,71,68
Fresno State,Wyoming,38,13,72,69
Wyoming,Fresno State,14,13,72,64
Fresno State,Wyoming,20,9,67,68
Wyoming,Fresno State,34,24,65,68
Fresno State,Wyoming,10,13,61,63
Wyoming,Fresno State,20,14,61,69
Fresno State,Wyoming,31,3,80,45
Wyoming,Fresno State,0,20,61,75
Fresno State,Wyoming,16,24,70,61
Wyoming,Fresno State,37,14,83,62
Fresno State,Wyoming,20,6,65,70
Wyoming,Fresno State,21,7,64,64
Fresno State,Wyoming,14,30,65,61
Wyoming,Fresno State,10,17,69,67
Fresno State,Wyoming,7,24,69,62
Wyoming,Fresno State,10,35,68,67
Fresno State,Wyoming,7,21,65,69
Wyoming,Fresno State,6,20,71,66
Fresno State,Wyoming,17,27,61,64
Wyoming,Fresno State,17,35,57,70
Fresno State,Wyoming,3,31,69,61
Wyoming,Fresno State,10,23,70,66
Fresno State,Wyoming,0,17,66,69
Wyoming,Fresno State,14,14,62,68
Fresno State,Wyoming,24,14,59,67
Wyoming,Fresno State,17,28,68,70
Fresno State,Wyoming,28,24,69,69
Wyoming,Fresno State,20,16,63,69
Fresno State,Wyoming,17,13,59,75
Wyoming,Fresno State,14,10,64,67
Fresno State,Wyoming,27,0,75,55
Wyoming,Fresno State,14,35,74,58
Fresno State,Wyoming,20,24,71,66
Wyoming,Fresno State,17,13,66,61
Fresno State,Wyoming,20,17,72,63
Wyoming,Fresno State,14,24,72,68
Fresno State,Wyoming,19,38,66,65
Wyoming,Fresno State,10,33,68,78
Fresno State,Wyoming,30,7,62,65
Wyoming,Fresno State,20,3,67,54
Fresno State,Wyoming,19,3,79,52
Wyoming,Fresno State,24,13,82,56
Fresno State,Wyoming,9,10,75,62
Wyoming,Fresno State,10,14,67,66
Fresno State,Wyoming,13,7,64,60
Wyoming,Fresno State,24,10,63,75
Fresno State,Wyoming,28,24,72,64
Wyoming,Fresno State,30,0,75,52
Fresno State,Wyoming,27,6,80,54
Wyoming,Fresno State,24,28,75,60
Fresno State,Wyoming,17,0,62,69
Wyoming,Fresno State,13,27,66,69
Fresno State,Wyoming,13,17,72,62
Wyoming,Fresno State,28,33,59,76
Fresno State,Wyoming,30,7,72,59
Wyoming,Fresno State,0,33,53,79
Fresno State,Wyoming,28,17,79,69
Wyoming,Fresno State,13,16,57,78
Fresno State,Wyoming,14,27,69,73
Wyoming,Fresno State,10,20,65,69
Fresno State,Wyoming,38,13,72,63
Wyoming,Fresno State,16,17,77,60
Fresno State,Wyoming,21,3,74,61
Wyoming,Fresno State,9,17,72,59
Fresno State,Wyoming,14,23,76,66
Wyoming,Fresno State,13,20,76,60
Fresno State,Wyoming,14,42,60,67
Wyoming,Fresno State,17,10,76,54
Fresno State,Wyoming,10,6,61,67
Wyoming,Fresno State,20,17,70,70
Fresno State,Wyoming,27,6,64,68
Wyoming,Fresno State,3,17,65,66
Fresno State,Wyoming,6,17,67,61
Wyoming,Fresno State,17,27,74,71
Fresno State,Wyoming,13,13,66,57
Wyoming,Fresno State,6,16,53,75
Fresno State,Wyoming,48,7,78,53
Wyoming,Fresno State,7,27,61,67
Fresno State,Wyoming,27,10,59,72
Wyoming,Fresno State,20,14,73,50
Fresno State,Wyoming,0,31,51,86
Wyoming,Fresno State,38,9,69,70
Fresno State,Wyoming,15,10,73,58
Wyoming,Fresno State,14,23,62,67
Fresno State,Wyoming,23,10,65,78
Wyoming,Fresno State,20,16,74,59
Fresno State,Wyoming,16,7,72,66
Wyoming,Fresno State,35,24,67,69
Fresno State,Wyoming,10,17,72,63
Wyoming,Fresno State,24,24,73,67
Fresno State,Wyoming,23,20,65,68
Wyoming,Fresno State,6,24,64,62
Fresno State,Wyoming,34,14,78,52
Wyoming,Fresno State,24,21,72,62
Fresno State,Wyoming,27,3,64,68
Wyoming,Fresno State,24,14,74,62
Fresno State,Wyoming,13,17,56,74
Wyoming,Fresno State,20,24,66,72
Fresno State,Wyoming,16,7,69,65
Wyoming,Fresno State,14,10,55,79
Fresno State,Wyoming,28,21,66,65
Wyoming,Fresno State,9,13,78,57
Fresno State,Wyoming,24,3,72,56
Wyoming,Fresno State,16,10,67,60
Fresno State,Wyoming,26,6,70,66
Wyoming,Fresno State,7,17,75,53
Fresno State,Wyoming,21,24,79,63
Wyoming,Fresno State,17,21,70,65
Fresno State,Wyoming,19,10,78,54
Wyoming,Fresno State,10,27,67,64
Fresno State,Wyoming,24,10,64,63
Wyoming,Fresno State,6,7,63,69
Fresno State,Wyoming,16,10,68,61
Wyoming,Fresno State,7,23,58,66
Fresno State,Wyoming,10,20,70,61
Wyoming,Fresno State,21,21,69,68
Fresno State,Wyoming,24,7,63,63
Wyoming,Fresno State,13,31,64,62
Fresno State,Wyoming,20,34,73,63
Wyoming,Fresno State,31,10,73,66
Fresno State,Wyoming,17,10,65,66
Wyoming,Fresno State,24,14,67,68
Fresno State,Wyoming,9,38,63,76
Wyoming,Fresno State,0,10,60,66
Fresno State,Wyoming,13,21,76,55
Wyoming,Fresno State,23,27,79,64
Fresno State,Wyoming,17,9,70,58
Wyoming,Fresno State,24,17,67,67
Fresno State,Wyoming,16,10,64,66
Wyoming,Fresno State,10,10,61,69
Fresno State,Wyoming,14,7,65,71
Wyoming,Fresno State,7,10,73,57
Fresno State,Wyoming,31,14,62,65
Wyoming,Fresno State,0,30,48,81
Fresno State,Wyoming,6,30,57,68
Wyoming,Fresno State,0,30,58,78
Fresno State,Wyoming,20,10,67,62
Wyoming,Fresno State,21,17,56,76
Fresno State,Wyoming,21,13,60,66
Wyoming,Fresno State,3,27,70,64
Fresno State,Wyoming,6,3,65,63
Wyoming,Fresno State,3,3,64,57
Fresno State,Wyoming,17,17,65,61
Wyoming,Fresno State,27,21,81,60
Fresno State,Wyoming,13,23,70,55
Wyoming,Fresno State,31,21,77,66
Fresno State,Wyoming,17,16,64,70
Wyoming,Fresno State,10,31,64,69
Fresno State,Wyoming,14,12,56,82
Wyoming,Fresno State,20,7,71,59
Fresno State,Wyoming,27,23,59,74
Wyoming,Fresno State,24,14,69,61
Fresno State,Wyoming,16,9,65,61
Wyoming,Fresno State,34,10,72,59
Fresno State,Wyoming,6,14,69,60
Wyoming,Fresno State,6,38,66,67
Fresno State,Wyoming,14,16,72,67
Wyoming,Fresno State,10,10,75,59
Fresno State,Wyoming,12,17,67,69
Wyoming,Fresno State,14,14,54,75
Fresno State,Wyoming,14,10,63,66
Wyoming,Fresno State,20,17,71,61
Fresno State,Wyoming,17,0,70,56
Wyoming,Fresno State,27,9,69,60
Fresno State,Wyoming,0,20,50,77
Wyoming,Fresno State,42,21,70,71
Fresno State,Wyoming,14,13,67,62
Wyoming,Fresno State,14,27,68,65
Fresno State,Wyoming,21,3,64,70
Wyoming,Fresno State,13,31,68,58
Fresno State,Wyoming,7,30,61,74
Wyoming,Fresno State,3,44,64,74
Fresno State,Wyoming,14,14,61,61
Wyoming,Fresno State,27,20,61,72
Fresno State,Wyoming,17,20,59,75
Wyoming,Fresno State,10,20,79,50
Fresno State,Wyoming,14,6,69,54
Wyoming,Fresno State,21,34,66,68
Fresno State,Wyoming,17,24,76,64
Wyoming,Fresno State,21,27,59,77
Fresno State,Wyoming,28,24,68,70
Wyoming,Fresno State,17,17,74,60
Fresno State,Wyoming,10,31,67,75
Wyoming,Fresno State,14,7,58,67
Fresno State,Wyoming,10,37,62,73
Wyoming,Fresno State,6,38,52,77
Fresno State,Wyoming,14,28,71,67
Wyoming,Fresno State,7,31,64,72
Fresno State,Wyoming,38,3,74,56
Wyoming,Fresno State,7,24,70,57
Fresno State,Wyoming,20,7,69,63
Wyoming,Fresno State,6,27,79,66
Fresno State,Wyoming,10,21,54,66
Wyoming,Fresno State,35,6,74,55
Fresno State,Wyoming,7,3,59,73
Wyoming,Fresno State,7,34,65,70
Fresno State,Wyoming,17,34,76,58
Wyoming,Fresno State,21,3,68,63
Fresno State,Wyoming,16,24,65,64
Wyoming,Fresno State,13,7,75,63
Fresno State,Wyoming,24,28,69,67
Wyoming,Fresno State,6,7,73,57
Fresno State,Wyoming,6,28,72,58
Wyoming,Fresno State,6,41,70,67
