team,opp,pts,opp_pts,plays,opp_plays
LSU,Arkansas,21,20,74,57
Arkansas,LSU,31,27,65,60
LSU,Arkansas,23,13,66,60
Arkansas,LSU,30,21,62,61
LSU,Arkansas,21,10,62,62
Arkansas,LSU,21,10,60,61
LSU,Arkansas,13,27,60,61
Arkansas,LSU,9,52,62,63
LSU,Arkansas,0,27,48,77
Arkansas,LSU,16,20,64,59
LSU,Arkansas,17,17,58,58
Arkansas,LSU,6,42,58,61
LSU,Arkansas,17,31,72,58
Arkansas,LSU,7,14,61,57
LSU,Arkansas,3,20,68,54
Arkansas,LSU,28,17,60,61
LSU,Arkansas,10,23,57,65
Arkansas,LSU,27,17,63,60
LSU,Arkansas,10,31,53,67
Arkansas,LSU,21,14,68,57
LSU,Arkansas,31,17,69,57
Arkansas,LSU,24,12,53,66
LSU,Arkansas,34,13,68,58
Arkansas,LSU,14,30,59,70
LSU,Arkansas,24,24,68,62
Arkansas,LSU,23,27,65,59
LSU,Arkansas,27,31,71,52
Arkansas,LSU,38,10,70,57
LSU,Arkansas,21,7,68,54
Arkansas,LSU,13,28,69,57
LSU,Arkansas,28,21,58,71
Arkansas,LSU,23,21,69,56
LSU,Arkansas,17,28,71,56
Arkansas,LSU,13,24,61,59
LSU,Arkansas,20,31,61,66
Arkansas,LSU,20,24,59,69
LSU,Arkansas,30,6,67,64
Arkansas,LSU,31,28,59,67
LSU,Arkansas,23,24,64,59
Arkansas,LSU,27,10,69,50
LSU,Arkansas,7,21,62,63
Arkansas,LSU,37,0,69,53
LSU,Arkansas,14,20,61,62
Arkansas,LSU,27,17,67,58
LSU,Arkansas,27,14,69,58
Arkansas,LSU,34,6,61,62
LSU,Arkansas,27,10,74,43
Arkansas,LSU,31,30,60,65
LSU,Arkansas,28,31,72,50
Arkansas,LSU,13,24,64,61
LSU,Arkansas,23,35,71,61
Arkansas,LSU,14,42,57,63
LSU,Arkansas,31,6,80,45
Arkansas,LSU,24,27,64,56
LSU,Arkansas,24,27,50,64
Arkansas,LSU,13,23,68,59
LSU,Arkansas,42,21,67,60
Arkansas,LSU,28,13,76,47
LSU,Arkansas,31,23,73,64
Arkansas,LSU,23,3,63,60
LSU,Arkansas,31,10,64,53
Arkansas,LSU,28,33,67,56
LSU,Arkansas,34,16,69,56
Arkansas,LSU,24,34,66,60
LSU,Arkansas,34,0,71,45
Arkansas,LSU,3,24,52,70
LSU,Arkansas,23,13,65,60
Arkansas,LSU,3,3,54,63
LSU,Arkansas,3,21,55,65
Arkansas,LSU,7,24,58,66
LSU,Arkansas,24,17,73,54
Arkansas,LSU,6,27,55,68
LSU,Arkansas,14,13,50,76
Arkansas,LSU,42,20,74,45
LSU,Arkansas,0,14,59,62
Arkansas,LSU,31,30,72,52
LSU,Arkansas,21,20,68,57
Arkansas,LSU,31,6,65,61
LSU,Arkansas,13,31,60,60
Arkansas,LSU,17,28,60,55
LSU,Arkansas,30,24,73,49
Arkansas,LSU,3,34,52,71
LSU,Arkansas,21,24,56,73
Arkansas,LSU,16,24,70,55
LSU,Arkansas,28,20,60,65
Arkansas,LSU,27,24,74,49
LSU,Arkansas,30,9,71,55
Arkansas,LSU,7,31,67,59
LSU,Arkansas,3,16,60,63
Arkansas,LSU,7,35,49,70
LSU,Arkansas,20,3,71,52
Arkansas,LSU,24,10,60,57
LSU,Arkansas,35,21,69,58
Arkansas,LSU,24,41,55,68
LSU,Arkansas,31,27,71,54
Arkansas,LSU,28,38,64,69
LSU,Arkansas,10,24,58,62
Arkansas,LSU,27,24,62,61
LSU,Arkansas,27,7,71,60
Arkansas,LSU,17,31,73,62
LSU,Arkansas,23,28,61,58
Arkansas,LSU,20,28,58,66
LSU,Arkansas,28,24,80,47
Arkansas,LSU,41,31,61,58
LSU,Arkansas,24,20,61,60
Arkansas,LSU,24,7,66,52
LSU,Arkansas,27,20,65,61
Arkansas,LSU,27,20,60,65
LSU,Arkansas,17,27,51,69
Arkansas,LSU,24,24,61,53
LSU,Arkansas,35,20,69,60
Arkansas,LSU,20,45,74,54
LSU,Arkansas,24,10,68,54
Arkansas,LSU,26,24,62,65
LSU,Arkansas,31,31,78,49
Arkansas,LSU,34,3,74,57
LSU,Arkansas,13,20,66,56
Arkansas,LSU,13,35,62,65
LSU,Arkansas,38,23,68,65
Arkansas,LSU,3,31,65,61
LSU,Arkansas,31,17,70,56
Arkansas,LSU,20,7,68,54
LSU,Arkansas,42,23,68,55
Arkansas,LSU,7,31,58,64
LSU,Arkansas,45,24,64,60
Arkansas,LSU,17,10,68,57
LSU,Arkansas,35,21,65,61
Arkansas,LSU,28,17,68,64
LSU,Arkansas,23,17,72,52
Arkansas,LSU,17,0,66,59
LSU,Arkansas,24,16,77,51
Arkansas,LSU,27,27,57,71
LSU,Arkansas,21,21,63,59
Arkansas,LSU,27,13,55,74
LSU,Arkansas,37,28,71,52
Arkansas,LSU,14,23,64,55
LSU,Arkansas,13,7,62,53
Arkansas,LSU,28,38,59,70
LSU,Arkansas,10,17,54,63
Arkansas,LSU,0,17,56,71
LSU,Arkansas,41,14,72,53
Arkansas,LSU,19,24,67,64
LSU,Arkansas,28,21,65,59
Arkansas,LSU,24,10,64,59
LSU,Arkansas,17,17,75,49
Arkansas,LSU,24,24,66,60
LSU,Arkansas,31,31,58,69
Arkansas,LSU,20,27,53,72
LSU,Arkansas,20,28,66,63
Arkansas,LSU,7,24,61,59
LSU,Arkansas,21,28,60,59
Arkansas,LSU,3,27,44,72
LSU,Arkansas,55,14,75,49
Arkansas,LSU,17,28,62,61
LSU,Arkansas,16,7,65,52
Arkansas,LSU,14,30,65,70
LSU,Arkansas,17,20,57,67
Arkansas,LSU,16,27,73,55
LSU,Arkansas,23,7,80,42
Arkansas,LSU,17,24,53,64
LSU,Arkansas,42,20,61,69
Arkansas,LSU,31,31,67,61
LSU,Arkansas,31,13,54,72
Arkansas,LSU,17,52,43,78
LSU,Arkansas,34,38,69,57
Arkansas,LSU,24,20,62,59
LSU,Arkansas,31,21,67,55
Arkansas,LSU,16,27,57,67
LSU,Arkansas,27,13,60,64
Arkansas,LSU,14,21,65,63
LSU,Arkansas,27,20,67,58
Arkansas,LSU,21,27,61,61
LSU,Arkansas,21,30,63,60
Arkansas,LSU,28,38,56,70
LSU,Arkansas,24,14,67,57
Arkansas,LSU,3,31,59,60
LSU,Arkansas,20,20,63,62
Arkansas,LSU,27,21,71,60
LSU,Arkansas,35,3,76,51
Arkansas,LSU,28,21,67,57
LSU,Arkansas,14,27,62,67
Arkansas,LSU,20,23,75,48
LSU,Arkansas,34,27,67,62
Arkansas,LSU,31,38,60,69
LSU,Arkansas,21,20,59,74
Arkansas,LSU,3,37,49,72
LSU,Arkansas,13,21,68,55
Arkansas,LSU,24,21,67,56
LSU,Arkansas,42,31,73,57
Arkansas,LSU,34,7,79,49
LSU,Arkansas,17,23,65,62
Arkansas,LSU,27,17,66,65
LSU,Arkansas,13,3,69,48
Arkansas,LSU,28,17,60,69
LSU,Arkansas,34,17,64,59
Arkansas,LSU,31,14,70,48
LSU,Arkansas,0,52,53,71
Arkansas,LSU,20,31,64,61
LSU,Arkansas,10,56,52,75
Arkansas,LSU,38,7,72,52
LSU,Arkansas,42,13,69,56
Arkansas,LSU,13,41,56,71
LSU,Arkansas,10,14,61,56
Arkansas,LSU,27,27,62,60
LSU,Arkansas,17,23,74,58
Arkansas,LSU,13,24,67,53
LSU,Arkansas,23,21,77,50
Arkansas,LSU,0,17,57,68
LSU,Arkansas,13,24,57,63
Arkansas,LSU,28,14,57,62
LSU,Arkansas,24,24,75,47
Arkansas,LSU,20,17,64,54
LSU,Arkansas,34,3,61,65
Arkansas,LSU,31,7,70,49
LSU,Arkansas,9,13,60,64
Arkansas,LSU,6,24,67,61
LSU,Arkansas,27,17,65,58
Arkansas,LSU,34,24,60,73
LSU,Arkansas,13,44,51,80
Arkansas,LSU,7,16,61,58
LSU,Arkansas,28,6,69,55
Arkansas,LSU,17,24,64,65
LSU,Arkansas,27,7,67,51
Arkansas,LSU,0,38,67,65
LSU,Arkansas,14,21,59,58
Arkansas,LSU,20,13,68,59
LSU,Arkansas,35,10,65,61
Arkansas,LSU,21,27,58,66
LSU,Arkansas,14,23,55,68
Arkansas,LSU,34,0,79,49
LSU,Arkansas,9,24,63,57
Arkansas,LSU,14,17,55,62
LSU,Arkansas,30,17,76,51
Arkansas,LSU,20,14,72,53
LSU,Arkansas,30,21,74,54
Arkansas,LSU,10,31,63,62
LSU,Arkansas,27,6,73,51
Arkansas,LSU,7,10,60,59
LSU,Arkansas,7,23,58,65
Arkansas,LSU,13,21,63,60
LSU,Arkansas,24,27,69,57
Arkansas,LSU,3,28,58,65
LSU,Arkansas,31,35,67,62
Arkansas,LSU,17,21,59,66
LSU,Arkansas,3,24,64,55
Arkansas,LSU,20,28,59,59
LSU,Arkansas,24,17,76,50
Arkansas,LSU,21,14,60,67
LSU,Arkansas,10,28,59,63
Arkansas,LSU,20,35,66,57
LSU,Arkansas,28,3,65,62
Arkansas,LSU,16,10,74,54
LSU,Arkansas,23,13,62,63
Arkansas,LSU,17,31,66,57
LSU,Arkansas,28,20,71,57
Arkansas,LSU,21,27,57,68
LSU,Arkansas,14,35,54,68
Arkansas,LSU,23,28,81,57
LSU,Arkansas,29,10,77,46
Arkansas,LSU,38,10,67,54
LSU,Arkansas,17,17,61,61
Arkansas,LSU,3,31,54,69
LSU,Arkansas,16,21,70,59
Arkansas,LSU,24,13,67,61
LSU,Arkansas,7,27,49,69
Arkansas,LSU,17,24,73,54
LSU,Arkansas,27,17,71,53
Arkansas,LSU,23,20,60,59
LSU,Arkansas,21,21,68,53
Arkansas,LSU,16,30,63,60
LSU,Arkansas,20,10,69,51
Arkansas,LSU,34,21,58,68
LSU,Arkansas,20,7,62,63
Arkansas,LSU,20,24,69,56
LSU,Arkansas,14,24,72,54
Arkansas,LSU,21,21,68,56
LSU,Arkansas,35,20,68,57
Arkansas,LSU,24,24,66,56
LSU,Arkansas,31,21,67,56
Arkansas,LSU,27,24,62,70
LSU,Arkansas,14,12,54,69
Arkansas,LSU,30,31,66,58
LSU,Arkansas,41,24,70,54
Arkansas,LSU,28,17,62,62
LSU,Arkansas,31,35,69,62
Arkansas,LSU,28,27,59,72
LSU,Arkansas,20,20,66,63
Arkansas,LSU,28,24,60,63
LSU,Arkansas,45,28,65,63
Arkansas,LSU,34,21,62,68
LSU,Arkansas,28,6,65,56
Arkansas,LSU,10,24,69,59
LSU,Arkansas,44,14,73,51
Arkansas,LSU,14,28,69,60
LSU,Arkansas,17,24,67,53
Arkansas,LSU,21,28,65,56
LSU,Arkansas,30,14,66,53
Arkansas,LSU,10,42,58,68
LSU,Arkansas,24,13,60,65
Arkansas,LSU,17,24,57,66
LSU,Arkansas,14,24,66,58
Arkansas,LSU,23,20,64,58
LSU,Arkansas,10,26,50,72
Arkansas,LSU,27,27,64,66
LSU,Arkansas,38,14,60,63
Arkansas,LSU,6,27,61,55
LSU,Arkansas,14,27,49,76
Arkansas,LSU,16,22,61,71
LSU,Arkansas,24,17,68,59
Arkansas,LSU,27,10,71,54
LSU,Arkansas,31,24,75,51
Arkansas,LSU,28,38,69,59
LSU,Arkansas,27,20,63,65
Arkansas,LSU,31,14,58,60
LSU,Arkansas,21,24,68,57
Arkansas,LSU,24,24,72,51
LSU,Arkansas,35,28,65,55
Arkansas,LSU,24,21,69,59
LSU,Arkansas,7,45,51,71
Arkansas,LSU,30,31,72,59
LSU,Arkansas,31,23,60,62
Arkansas,LSU,31,28,67,54
LSU,Arkansas,14,27,65,66
Arkansas,LSU,17,13,54,69
LSU,Arkansas,28,14,66,56
Arkansas,LSU,6,26,57,63
LSU,Arkansas,10,28,63,62
Arkansas,LSU,13,16,64,55
