team,opp,pts,opp_pts,plays,opp_plays
Michigan State,Penn State,17,42,67,73
Penn State,Michigan State,26,10,72,61
Michigan State,Penn State,10,20,61,72
Penn State,Michigan State,38,16,74,68
Michigan State,Penn State,13,45,71,68
Penn State,Michigan State,42,20,58,78
Michigan State,Penn State,17,14,71,64
Penn State,Michigan State,27,10,75,59
Michigan State,Penn State,13,28,68,68
Penn State,Michigan State,45,20,77,57
Michigan State,Penn State,20,24,78,64
Penn State,Michigan State,42,14,74,62
Michigan State,Penn State,10,23,65,76
Penn State,Michigan State,24,13,68,65
Michigan State,Penn State,17,38,73,61
Penn State,Michigan State,24,17,67,64
Michigan State,Penn State,17,20,72,69
Penn State,Michigan State,17,10,69,62
Michigan State,Penn State,17,42,68,61
Penn State,Michigan State,19,14,81,62
Michigan State,Penn State,16,24,64,68
Penn State,Michigan State,41,3,76,58
Michigan State,Penn State,3,38,63,70
Penn State,Michigan State,13,17,75,69
Michigan State,Penn State,17,37,67,73
Penn State,Michigan State,38,14,84,61
Michigan State,Penn State,17,59,65,72
Penn State,Michigan State,27,10,74,62
Michigan State,Penn State,6,34,54,75
Penn State,Michigan State,34,17,69,66
Michigan State,Penn State,14,24,73,61
Penn State,Michigan State,27,10,81,59
Michigan State,Penn State,7,55,60,79
Penn State,Michigan State,24,31,68,77
Michigan State,Penn State,24,38,75,66
Penn State,Michigan State,24,10,65,63
Michigan State,Penn State,16,31,64,81
Penn State,Michigan State,31,27,82,68
Michigan State,Penn State,17,42,62,78
Penn State,Michigan State,31,3,74,63
Michigan State,Penn State,13,44,67,68
Penn State,Michigan State,31,9,66,60
Michigan State,Penn State,10,13,66,58
Penn State,Michigan State,31,24,72,69
Michigan State,Penn State,27,34,69,63
Penn State,Michigan State,31,13,71,68
Michigan State,Penn State,16,42,73,67
Penn State,Michigan State,24,17,72,74
Michigan State,Penn State,45,20,76,68
Penn State,Michigan State,34,28,70,70
Michigan State,Penn State,14,41,59,70
Penn State,Michigan State,28,14,80,50
Michigan State,Penn State,28,31,71,73
Penn State,Michigan State,41,6,70,65
Michigan State,Penn State,3,40,54,77
Penn State,Michigan State,55,35,77,58
Michigan State,Penn State,17,31,68,60
Penn State,Michigan State,38,21,81,58
Michigan State,Penn State,30,14,75,62
Penn State,Michigan State,34,17,75,60
Michigan State,Penn State,30,28,65,72
Penn State,Michigan State,34,24,65,86
Michigan State,Penn State,23,21,79,55
Penn State,Michigan State,23,20,79,66
Michigan State,Penn State,14,10,68,69
Penn State,Michigan State,10,14,70,66
Michigan State,Penn State,14,24,62,76
Penn State,Michigan State,24,13,55,72
Michigan State,Penn State,27,17,70,64
Penn State,Michigan State,24,23,71,65
Michigan State,Penn State,10,21,78,58
Penn State,Michigan State,51,7,85,63
Michigan State,Penn State,14,27,60,72
Penn State,Michigan State,34,7,74,61
Michigan State,Penn State,31,34,71,74
Penn State,Michigan State,42,21,70,77
Michigan State,Penn State,7,31,56,71
Penn State,Michigan State,31,17,65,72
Michigan State,Penn State,7,27,67,79
Penn State,Michigan State,42,21,78,55
Michigan State,Penn State,10,38,63,71
Penn State,Michigan State,30,7,79,61
Michigan State,Penn State,14,24,70,60
Penn State,Michigan State,38,28,69,73
Michigan State,Penn State,6,24,75,65
Penn State,Michigan State,27,7,85,50
Michigan State,Penn State,21,27,68,73
Penn State,Michigan State,17,17,66,64
Michigan State,Penn State,24,14,74,62
Penn State,Michigan State,30,31,66,68
Michigan State,Penn State,10,28,67,63
Penn State,Michigan State,42,17,67,72
Michigan State,Penn State,27,27,74,61
Penn State,Michigan State,44,10,79,56
Michigan State,Penn State,14,16,65,62
Penn State,Michigan State,21,6,72,66
Michigan State,Penn State,20,23,74,74
Penn State,Michigan State,24,17,72,66
Michigan State,Penn State,14,49,79,74
Penn State,Michigan State,38,17,71,68
Michigan State,Penn State,6,45,55,79
Penn State,Michigan State,55,0,85,66
Michigan State,Penn State,17,28,66,69
Penn State,Michigan State,48,21,90,50
Michigan State,Penn State,28,27,73,74
Penn State,Michigan State,35,21,71,63
Michigan State,Penn State,7,52,59,82
Penn State,Michigan State,42,14,73,71
Michigan State,Penn State,24,0,66,73
Penn State,Michigan State,10,0,69,69
Michigan State,Penn State,10,45,67,68
Penn State,Michigan State,13,33,63,72
Michigan State,Penn State,17,37,68,73
Penn State,Michigan State,28,7,69,57
Michigan State,Penn State,26,45,78,62
Penn State,Michigan State,24,23,69,70
Michigan State,Penn State,27,42,78,66
Penn State,Michigan State,27,17,74,65
Michigan State,Penn State,3,17,68,63
Penn State,Michigan State,49,23,76,67
Michigan State,Penn State,20,24,72,53
Penn State,Michigan State,3,31,75,68
Michigan State,Penn State,21,41,61,74
Penn State,Michigan State,44,7,92,46
Michigan State,Penn State,23,21,74,77
Penn State,Michigan State,47,3,75,58
Michigan State,Penn State,20,41,70,72
Penn State,Michigan State,27,7,71,66
Michigan State,Penn State,21,17,73,73
Penn State,Michigan State,37,14,63,70
Michigan State,Penn State,24,10,73,59
Penn State,Michigan State,26,3,83,55
Michigan State,Penn State,9,24,74,68
Penn State,Michigan State,28,14,67,73
Michigan State,Penn State,21,44,59,77
Penn State,Michigan State,42,10,76,57
Michigan State,Penn State,0,27,61,74
Penn State,Michigan State,44,0,76,59
Michigan State,Penn State,13,37,70,67
Penn State,Michigan State,24,21,74,63
Michigan State,Penn State,3,59,69,75
Penn State,Michigan State,13,21,79,58
Michigan State,Penn State,10,16,72,56
Penn State,Michigan State,28,14,73,58
Michigan State,Penn State,3,36,60,89
Penn State,Michigan State,31,7,72,61
Michigan State,Penn State,24,44,59,75
Penn State,Michigan State,38,14,71,72
Michigan State,Penn State,10,38,64,64
Penn State,Michigan State,45,21,81,64
Michigan State,Penn State,20,14,83,53
Penn State,Michigan State,28,24,67,72
Michigan State,Penn State,21,27,71,61
Penn State,Michigan State,10,37,65,70
Michigan State,Penn State,21,24,73,84
Penn State,Michigan State,19,3,73,67
Michigan State,Penn State,3,14,79,52
Penn State,Michigan State,31,21,67,74
Michigan State,Penn State,31,24,71,68
Penn State,Michigan State,31,16,65,69
Michigan State,Penn State,21,42,68,78
Penn State,Michigan State,23,21,60,76
Michigan State,Penn State,3,31,57,81
Penn State,Michigan State,17,24,76,55
Michigan State,Penn State,17,27,61,69
Penn State,Michigan State,37,14,75,65
Michigan State,Penn State,24,20,75,62
Penn State,Michigan State,24,13,74,59
Michigan State,Penn State,9,35,70,62
Penn State,Michigan State,20,16,61,68
Michigan State,Penn State,6,28,72,71
Penn State,Michigan State,42,16,78,72
Michigan State,Penn State,24,31,63,71
Penn State,Michigan State,38,13,80,72
Michigan State,Penn State,20,31,65,72
Penn State,Michigan State,26,13,69,71
Michigan State,Penn State,21,24,71,68
Penn State,Michigan State,35,14,69,59
Michigan State,Penn State,21,43,61,78
Penn State,Michigan State,48,13,84,61
Michigan State,Penn State,7,48,59,75
Penn State,Michigan State,21,14,70,67
Michigan State,Penn State,17,21,67,62
Penn State,Michigan State,37,21,79,53
Michigan State,Penn State,10,23,71,68
Penn State,Michigan State,42,10,76,62
Michigan State,Penn State,21,35,76,72
Penn State,Michigan State,45,0,77,67
Michigan State,Penn State,7,37,65,72
Penn State,Michigan State,31,10,61,67
Michigan State,Penn State,7,30,70,71
Penn State,Michigan State,38,7,73,56
Michigan State,Penn State,34,28,61,68
Penn State,Michigan State,51,0,83,53
Michigan State,Penn State,14,31,66,68
Penn State,Michigan State,20,13,70,62
Michigan State,Penn State,26,35,77,60
Penn State,Michigan State,31,7,69,65
