sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Tulsa,Oregon State,Baylor Hayes,QB,31,17,108.1,1,0,6,0,0.0,0,0,0,0.0,0
0,A,Tulsa,Oregon State,Baylor Hayes,Rusher,0,0,0.0,0,0,0,2,8.4,0,0,0,0.0,0
0,A,Tulsa,Oregon State,Ajay Allen,Rusher,0,0,0.0,0,0,0,3,14.7,0,0,0,0.0,0
0,A,Tulsa,Oregon State,Braylin Presley,Rusher,0,0,0.0,0,0,0,2,-0.6,0,0,0,0.0,0
0,A,Tulsa,Oregon State,Dominic Richardson,Rusher,0,0,0.0,0,0,0,13,19.8,0,0,0,0.0,0
0,A,Tulsa,Oregon State,Other RB,Rusher,0,0,0.0,0,0,0,1,0.6,0,0,0,0.0,0
0,A,Tulsa,Oregon State,Kirk Francis,Rusher,0,0,0.0,0,0,0,1,5.1,0,0,0,0.0,0
0,A,Tulsa,Oregon State,Zion Steptoe,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,48.0,0
0,A,Tulsa,Oregon State,Zion Booker,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,6,0.0,0
0,A,Tulsa,Oregon State,Micah Tease,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
0,A,Tulsa,Oregon State,Grayson Tempest,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,2.8,0
0,A,Tulsa,Oregon State,Josh Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Tulsa,Oregon State,Jacob Emmers,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Tulsa,Oregon State,Landen Lucas,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Tulsa,Oregon State,Mekhi Miller,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,12.2,0
0,A,Tulsa,Oregon State,Brody Foley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,12.6,0
0,A,Tulsa,Oregon State,CJ Johnson II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,32.5,1
0,A,Oregon State,Tulsa,Maalik Murphy,QB,26,15,157.0,0,0,3,0,0.0,0,0,0,0.0,0
0,A,Oregon State,Tulsa,Maalik Murphy,Rusher,0,0,0.0,0,0,0,3,7.0,0,0,0,0.0,0
0,A,Oregon State,Tulsa,Salahadin Allah,Rusher,0,0,0.0,0,0,0,6,14.9,0,0,0,0.0,0
0,A,Oregon State,Tulsa,Cornell Hatcher Jr.,Rusher,0,0,0.0,0,0,0,6,-3.9,0,0,0,0.0,0
0,A,Oregon State,Tulsa,Anthony Hankerson,Rusher,0,0,0.0,0,0,0,25,78.7,1,0,0,0.0,0
0,A,Oregon State,Tulsa,Gabarri Johnson,Rusher,0,0,0.0,0,0,0,1,4.3,0,0,0,0.0,0
0,A,Oregon State,Tulsa,Jake Reichle,Rusher,0,0,0.0,0,0,0,2,8.4,0,0,0,0.0,0
0,A,Oregon State,Tulsa,Trent Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,3.9,0
0,A,Oregon State,Tulsa,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,57.1,0
0,A,Oregon State,Tulsa,Bryce Caufield,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,11.1,0
