sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Washington,Purdue,Demond Williams Jr.,QB,24,16,151.0,0,1,3,0,0.0,0,0,0,0.0,0
16,A,Washington,Purdue,Jonah Coleman,Rusher,0,0,0.0,0,0,0,24,119.6,2,0,0,0.0,0
16,A,Washington,Purdue,Adam Mohammed,Rusher,0,0,0.0,0,0,0,4,3.6,0,0,0,0.0,0
16,A,Washington,Purdue,Jordan Washington,Rusher,0,0,0.0,0,0,0,2,12.4,0,0,0,0.0,0
16,A,Washington,Purdue,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,9,53.6,1,0,0,0.0,0
16,A,Washington,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,1,1.7,0,0,0,0.0,0
16,A,Washington,Purdue,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,24.1,0
16,A,Washington,Purdue,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
16,A,Washington,Purdue,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,63.5,0
16,A,Washington,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,4.6,0
16,A,Washington,Purdue,Rashid Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
16,A,Washington,Purdue,Raiden Vines-Bright,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,8.4,0
16,A,Washington,Purdue,Omari Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,50.3,0
16,A,Washington,Purdue,Audric Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
16,A,Purdue,Washington,Ryan Browne,QB,24,15,177.9,1,0,7,0,0.0,0,0,0,0.0,0
16,A,Purdue,Washington,Devin Mockobee,Rusher,0,0,0.0,0,0,0,14,42.9,0,0,0,0.0,0
16,A,Purdue,Washington,Ryan Browne,Rusher,0,0,0.0,0,0,0,5,15.1,0,0,0,0.0,0
16,A,Purdue,Washington,Malachi Thomas,Rusher,0,0,0.0,0,0,0,1,-3.0,0,0,0,0.0,0
16,A,Purdue,Washington,Malachi Singleton,Rusher,0,0,0.0,0,0,0,1,-2.2,0,0,0,0.0,0
16,A,Purdue,Washington,Antonio Harris,Rusher,0,0,0.0,0,0,0,1,9.9,0,0,0,0.0,0
16,A,Purdue,Washington,Jaheim Merriweather,Rusher,0,0,0.0,0,0,0,1,-3.8,0,0,0,0.0,0
16,A,Purdue,Washington,Jesse Watson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,29.1,0
16,A,Purdue,Washington,Corey Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.6,0
16,A,Purdue,Washington,Michael Jackson III,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,80.3,0
16,A,Purdue,Washington,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.9,0
16,A,Purdue,Washington,E.J. Horton,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,30.8,1
16,A,Purdue,Washington,Arhmad Branch,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
16,A,Purdue,Washington,Nitro Tuggle,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,21.2,0
16,A,Purdue,Washington,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
17,B,Purdue,Washington,Ryan Browne,QB,18,12,106.1,0,0,9,0,0.0,0,0,0,0.0,0
17,B,Purdue,Washington,Malachi Singleton,Rusher,0,0,0.0,0,0,0,2,5.2,0,0,0,0.0,0
