sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Tulane,Florida Atlantic,Jake Retzlaff,QB,34,27,260.8,2,0,2,0,0.0,0,0,0,0.0,0
0,A,Tulane,Florida Atlantic,Javin Gordon,Rusher,0,0,0.0,0,0,0,8,37.3,1,0,0,0.0,0
0,A,Tulane,Florida Atlantic,Arnold Barnes,Rusher,0,0,0.0,0,0,0,7,32.9,0,0,0,0.0,0
0,A,Tulane,Florida Atlantic,Maurice Turner,Rusher,0,0,0.0,0,0,0,10,71.0,2,0,0,0.0,0
0,A,Tulane,Florida Atlantic,Jake Retzlaff,Rusher,0,0,0.0,0,0,0,9,40.6,0,0,0,0.0,0
0,A,Tulane,Florida Atlantic,Zuberi Mobley,Rusher,0,0,0.0,0,0,0,7,34.2,0,0,0,0.0,0
0,A,Tulane,Florida Atlantic,Jamauri McClure,Rusher,0,0,0.0,0,0,0,1,-4.2,0,0,0,0.0,0
0,A,Tulane,Florida Atlantic,Bryce Bohanon,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,68.8,1
0,A,Tulane,Florida Atlantic,Shazz Preston,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.5,0
0,A,Tulane,Florida Atlantic,Oliver Mitchell Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,1.7,0
0,A,Tulane,Florida Atlantic,Anthony Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,66.5,0
0,A,Tulane,Florida Atlantic,Omari Hayes,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,27.9,0
0,A,Tulane,Florida Atlantic,Anthony Miller Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,21.9,1
0,A,Tulane,Florida Atlantic,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,18.0,0
0,A,Tulane,Florida Atlantic,Zycarl Lewis Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,18.1,0
0,A,Tulane,Florida Atlantic,Justyn Reid,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
0,A,Tulane,Florida Atlantic,Johnny Pascuzzi,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,32.4,0
0,A,Florida Atlantic,Tulane,Caden Veltkamp,QB,37,23,233.8,1,0,6,0,0.0,0,0,0,0.0,0
0,A,Florida Atlantic,Tulane,Xavier Terrell,Rusher,0,0,0.0,0,0,0,10,22.7,1,0,0,0.0,0
0,A,Florida Atlantic,Tulane,Gemari Sands,Rusher,0,0,0.0,0,0,0,7,26.8,0,0,0,0.0,0
0,A,Florida Atlantic,Tulane,Caden Veltkamp,Rusher,0,0,0.0,0,0,0,4,6.3,0,0,0,0.0,0
0,A,Florida Atlantic,Tulane,Kaden Shields-Dutton,Rusher,0,0,0.0,0,0,0,1,4.5,0,0,0,0.0,0
0,A,Florida Atlantic,Tulane,Jayshon Platt,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,66.5,0
0,A,Florida Atlantic,Tulane,Asaad Waseem,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,36.2,1
0,A,Florida Atlantic,Tulane,Michael Kirch,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,17.1,0
0,A,Florida Atlantic,Tulane,Dom Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,31.4,0
0,A,Florida Atlantic,Tulane,Quincy Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.3,0
0,A,Florida Atlantic,Tulane,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,25.9,0
0,A,Florida Atlantic,Tulane,Easton Messer,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,12.7,0
0,A,Florida Atlantic,Tulane,Sean Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.0,0
0,A,Florida Atlantic,Tulane,Martavious Collins,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Florida Atlantic,Tulane,Jabari Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.7,0
1,B,Florida Atlantic,Tulane,Caden Veltkamp,QB,32,27,234.5,1,0,6,0,0.0,0,0,0,0.0,0
1,B,Florida Atlantic,Tulane,Caden Veltkamp,Rusher,0,0,0.0,0,0,0,18,41.5,0,0,0,0.0,0
1,B,Florida Atlantic,Tulane,Gemari Sands,Rusher,0,0,0.0,0,0,0,11,61.3,1,0,0,0.0,0
1,B,Florida Atlantic,Tulane,Xavier Terrell,Rusher,0,0,0.0,0,0,0,12,72.3,0,0,0,0.0,0
1,B,Florida Atlantic,Tulane,Kaden Shields-Dutton,Rusher,0,0,0.0,0,0,0,3,16.0,0,0,0,0.0,0
1,B,Florida Atlantic,Tulane,Other RB,Rusher,0,0,0.0,0,0,0,1,8.5,0,0,0,0.0,0
1,B,Florida Atlantic,Tulane,Dom Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,20.3,0
1,B,Florida Atlantic,Tulane,Asaad Waseem,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,11.1,0
1,B,Florida Atlantic,Tulane,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,77.2,1
1,B,Florida Atlantic,Tulane,Easton Messer,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,7,67.8,0
1,B,Florida Atlantic,Tulane,Jayshon Platt,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,6.5,0
1,B,Florida Atlantic,Tulane,Quincy Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,18.5,0
1,B,Florida Atlantic,Tulane,Jabari Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,21.6,0
1,B,Florida Atlantic,Tulane,Martavious Collins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,9.1,0
