sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Old Dominion,Troy,Colton Joseph,QB,23,13,137.4,1,0,2,0,0.0,0,0,0,0.0,0
16,A,Old Dominion,Troy,Trequan Jones,Rusher,0,0,0.0,0,0,0,8,48.5,0,0,0,0.0,0
16,A,Old Dominion,Troy,Ke'Travion Hargrove,Rusher,0,0,0.0,0,0,0,3,13.3,0,0,0,0.0,0
16,A,Old Dominion,Troy,Devin Roche,Rusher,0,0,0.0,0,0,0,8,65.0,0,0,0,0.0,0
16,A,Old Dominion,Troy,Colton Joseph,Rusher,0,0,0.0,0,0,0,15,30.7,0,0,0,0.0,0
16,A,Old Dominion,Troy,Maurki James,Rusher,0,0,0.0,0,0,0,5,62.1,3,0,0,0.0,0
16,A,Old Dominion,Troy,Tre' Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.0,0
16,A,Old Dominion,Troy,Na'eem Abdul-Rahim Gladding,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,5,7.5,0
16,A,Old Dominion,Troy,Sidney Mbanasor,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,25.4,0
16,A,Old Dominion,Troy,Ja'Cory Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,34.3,1
16,A,Old Dominion,Troy,TJ Lott,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,31.3,0
16,A,Old Dominion,Troy,Jalen Butler,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,33.1,0
16,A,Old Dominion,Troy,Dawson Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,2.8,0
16,A,Old Dominion,Troy,TJ Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
16,A,Troy,Old Dominion,Will Crowder,QB,26,15,80.2,0,0,6,0,0.0,0,0,0,0.0,0
16,A,Troy,Old Dominion,Tucker Kilcrease,Rusher,0,0,0.0,0,0,0,3,8.4,0,0,0,0.0,0
16,A,Troy,Old Dominion,Will Crowder,Rusher,0,0,0.0,0,0,0,6,23.7,0,0,0,0.0,0
16,A,Troy,Old Dominion,Tae Meadows,Rusher,0,0,0.0,0,0,0,13,59.3,0,0,0,0.0,0
16,A,Troy,Old Dominion,Jordan Lovett,Rusher,0,0,0.0,0,0,0,6,22.5,0,0,0,0.0,0
16,A,Troy,Old Dominion,Ui Ale,Rusher,0,0,0.0,0,0,0,3,12.7,0,0,0,0.0,0
16,A,Troy,Old Dominion,Roman Mothershed,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,11,51.7,0
16,A,Troy,Old Dominion,Rara Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.4,0
16,A,Troy,Old Dominion,Tray Taylor,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,0.0,0
16,A,Troy,Old Dominion,Ethan Conner,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,21.4,0
16,A,Troy,Old Dominion,DJ Epps,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
16,A,Troy,Old Dominion,Peyton Higgins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,0.0,0
16,A,Troy,Old Dominion,Marquez Dortch,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.7,0
16,A,Troy,Old Dominion,Jackson Worley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.1,0
17,B,Troy,Old Dominion,Will Crowder,QB,23,17,133.2,0,0,2,0,0.0,0,0,0,0.0,0
17,B,Troy,Old Dominion,Tae Meadows,Rusher,0,0,0.0,0,0,0,20,86.6,0,0,0,0.0,0
17,B,Troy,Old Dominion,Jordan Lovett,Rusher,0,0,0.0,0,0,0,4,23.3,0,0,0,0.0,0
17,B,Troy,Old Dominion,Will Crowder,Rusher,0,0,0.0,0,0,0,3,15.1,0,0,0,0.0,0
17,B,Troy,Old Dominion,Tucker Kilcrease,Rusher,0,0,0.0,0,0,0,11,86.0,3,0,0,0.0,0
17,B,Troy,Old Dominion,Ui Ale,Rusher,0,0,0.0,0,0,0,3,45.5,1,0,0,0.0,0
17,B,Troy,Old Dominion,Jarris Williams,Rusher,0,0,0.0,0,0,0,1,5.8,0,0,0,0.0,0
17,B,Troy,Old Dominion,Peyton Higgins,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,41.8,0
17,B,Troy,Old Dominion,Rara Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,61.8,0
17,B,Troy,Old Dominion,Marquez Dortch,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,7.5,0
17,B,Troy,Old Dominion,Tray Taylor,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
17,B,Troy,Old Dominion,DJ Epps,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
17,B,Troy,Old Dominion,Roman Mothershed,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
17,B,Troy,Old Dominion,Jackson Worley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.1,0
17,B,Troy,Old Dominion,Ethan Conner,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,13.0,0
17,B,Old Dominion,Troy,Colton Joseph,QB,22,15,158.6,0,0,5,0,0.0,0,0,0,0.0,0
17,B,Old Dominion,Troy,Colton Joseph,Rusher,0,0,0.0,0,0,0,10,33.8,1,0,0,0.0,0
17,B,Old Dominion,Troy,Maurki James,Rusher,0,0,0.0,0,0,0,5,17.1,0,0,0,0.0,0
17,B,Old Dominion,Troy,Devin Roche,Rusher,0,0,0.0,0,0,0,7,14.0,0,0,0,0.0,0
17,B,Old Dominion,Troy,Trequan Jones,Rusher,0,0,0.0,0,0,0,3,17.7,0,0,0,0.0,0
17,B,Old Dominion,Troy,Ke'Travion Hargrove,Rusher,0,0,0.0,0,0,0,1,10.6,0,0,0,0.0,0
17,B,Old Dominion,Troy,Tre' Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,68.6,0
17,B,Old Dominion,Troy,TJ Lott,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,4.7,0
17,B,Old Dominion,Troy,Sidney Mbanasor,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.0,0
17,B,Old Dominion,Troy,Na'eem Abdul-Rahim Gladding,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,33.1,0
17,B,Old Dominion,Troy,Ja'Cory Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,19.1,0
17,B,Old Dominion,Troy,Jalen Butler,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
17,B,Old Dominion,Troy,Dawson Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,27.9,0
17,B,Old Dominion,Troy,TJ Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.1,0
18,A,Old Dominion,Troy,Colton Joseph,QB,29,19,169.1,1,0,8,0,0.0,0,0,0,0.0,0
18,A,Old Dominion,Troy,Colton Joseph,Rusher,0,0,0.0,0,0,0,13,40.0,0,0,0,0.0,0
18,A,Old Dominion,Troy,Ke'Travion Hargrove,Rusher,0,0,0.0,0,0,0,5,-2.5,0,0,0,0.0,0
18,A,Old Dominion,Troy,Devin Roche,Rusher,0,0,0.0,0,0,0,5,39.1,0,0,0,0.0,0
18,A,Old Dominion,Troy,Maurki James,Rusher,0,0,0.0,0,0,0,7,22.1,0,0,0,0.0,0
18,A,Old Dominion,Troy,Trequan Jones,Rusher,0,0,0.0,0,0,0,8,57.1,1,0,0,0.0,0
18,A,Old Dominion,Troy,Ja'Cory Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,49.7,0
18,A,Old Dominion,Troy,Na'eem Abdul-Rahim Gladding,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,18.5,0
18,A,Old Dominion,Troy,Tre' Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,25.9,0
18,A,Old Dominion,Troy,TJ Lott,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,6.5,0
18,A,Old Dominion,Troy,Jalen Butler,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,38.4,0
18,A,Old Dominion,Troy,TJ Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,12.9,1
18,A,Old Dominion,Troy,Sidney Mbanasor,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,17.1,0
18,A,Old Dominion,Troy,Dawson Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
18,A,Troy,Old Dominion,Will Crowder,QB,26,18,142.2,0,0,7,0,0.0,0,0,0,0.0,0
18,A,Troy,Old Dominion,Jordan Lovett,Rusher,0,0,0.0,0,0,0,6,4.7,0,0,0,0.0,0
18,A,Troy,Old Dominion,Tae Meadows,Rusher,0,0,0.0,0,0,0,11,26.7,0,0,0,0.0,0
18,A,Troy,Old Dominion,Jarris Williams,Rusher,0,0,0.0,0,0,0,1,6.1,0,0,0,0.0,0
18,A,Troy,Old Dominion,Will Crowder,Rusher,0,0,0.0,0,0,0,4,26.0,0,0,0,0.0,0
18,A,Troy,Old Dominion,Tucker Kilcrease,Rusher,0,0,0.0,0,0,0,5,16.5,0,0,0,0.0,0
18,A,Troy,Old Dominion,Ui Ale,Rusher,0,0,0.0,0,0,0,1,6.3,0,0,0,0.0,0
18,A,Troy,Old Dominion,Ethan Conner,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,22.2,0
18,A,Troy,Old Dominion,Rara Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,58.8,0
18,A,Troy,Old Dominion,Peyton Higgins,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,36.2,0
18,A,Troy,Old Dominion,Marquez Dortch,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
18,A,Troy,Old Dominion,Tray Taylor,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,10.2,0
18,A,Troy,Old Dominion,Jackson Worley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.9,0
18,A,Troy,Old Dominion,Roman Mothershed,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
19,B,Troy,Old Dominion,Will Crowder,QB,32,22,190.8,0,0,13,0,0.0,0,0,0,0.0,0
19,B,Troy,Old Dominion,Tae Meadows,Rusher,0,0,0.0,0,0,0,12,62.4,0,0,0,0.0,0
19,B,Troy,Old Dominion,Jordan Lovett,Rusher,0,0,0.0,0,0,0,5,19.8,0,0,0,0.0,0
19,B,Troy,Old Dominion,Ui Ale,Rusher,0,0,0.0,0,0,0,3,12.3,0,0,0,0.0,0
19,B,Troy,Old Dominion,Will Crowder,Rusher,0,0,0.0,0,0,0,3,25.7,1,0,0,0.0,0
